Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,32.46971893310547,32.98105628611128,32.08622049003497,32.34188733786433,22461897,Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,33.01300811767578,33.49238382642288,32.469712965708375,32.59754819480259,42528721,Construction,0.016732180087225323,0.007904945505111227,0.01550367386283269,0.01195193668236838,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,33.07692337036133,33.556299071381055,32.597547669341594,33.556299071381055,16944811,Construction,0.001936062671348271,0.029411748112127212,0.0019083516207571982,0.0039370444625803636,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,33.04496765136719,33.23671501850957,32.59754981334177,33.04496765136719,13770189,Construction,-0.0009661031238102913,-0.015238015936327232,-0.009523817039288618,6.577182420919314e-08,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,34.09959411621094,34.25938725234387,32.59755107154027,32.75734055032647,30346149,Construction,0.03191488870469872,-0.008704112047415502,0.03076935350755239,3.8597947060736715e-08,33.14084243774414,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,33.620216369628906,34.32330100659675,33.556300581908154,34.19546577380873,14115913,Construction,-0.014058165764329056,0.04390238033129723,0.001865583694831141,0.02941170360508849,33.370941925048825,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,31.830549240112305,33.811967951100875,31.57488242764109,33.811967951100875,16656196,Construction,-0.05323187423425724,-0.011214873493595845,-0.014897548909925673,-0.059047574372228184,33.134450149536136,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,32.24600601196289,32.40579914367778,31.287254536366824,31.47900556295536,14002119,Construction,0.013052139588186407,-0.06899812491007506,-0.041587901936282035,-0.009109389146053415,32.96826667785645,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,31.926422119140625,32.46971362478954,31.6068395259377,32.34188205044696,8460894,Construction,-0.009910805471651352,0.02741117363971113,0.0019723161533027334,0.010214542448887753,32.744557571411136,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,30.61612892150879,31.862506909339785,30.200670811347308,31.79858746366375,10822489,Construction,-0.04104102842285873,-0.016798483957605748,-0.018700710528785636,-0.04448938064295993,32.047864532470705,32.59435348510742,0.0,0.0,0.0,0.0,0
