Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,213.4947204589844,214.58816053444184,212.78853027203115,214.4514857389515,2852442,Oil Gas & Consumable Fuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,211.171142578125,214.24645047974812,210.8522161971597,214.13255018709543,2788760,Oil Gas & Consumable Fuels,-0.010883537896693829,-0.0014872153986580372,-0.0015923993842096307,-0.009099710742849099,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,208.8247985839844,212.94798360174,208.16417132742177,211.8545435769504,5932824,Oil Gas & Consumable Fuels,-0.011111101476720675,-0.010638301407958073,-0.006060622591882225,-0.01274847814368918,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,211.1939392089844,211.62676592796416,208.9159331171872,210.0321616637061,3680502,Oil Gas & Consumable Fuels,0.011345111505265848,-0.008602043092752365,-0.006204415047417422,0.0036113889579152403,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,210.2371826171875,212.58352605342264,209.59932980405176,211.7406610393608,3246020,Oil Gas & Consumable Fuels,-0.004530227502646977,0.008134465512906974,0.004520978815052867,0.0032711563769587393,210.98435668945314,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,207.2074584960937,210.41945589206625,206.79742012107644,209.8043913776164,7223752,Oil Gas & Consumable Fuels,-0.014410981365796327,-0.009144533941850885,-0.010179858249282026,-0.013367932452812425,209.726904296875,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,206.5467987060547,211.8089867982877,205.24833255617347,208.2553031390972,7258314,Oil Gas & Consumable Fuels,-0.0031883977287017196,-0.007383488154597662,0.006603623701670447,-0.007490845698152393,208.80203552246093,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,199.8267059326172,207.41246377081345,198.1865386936932,207.0707628420312,18730080,Oil Gas & Consumable Fuels,-0.032535448699939185,-0.005687923808954998,-0.02075701835853261,-0.034406096139892206,207.0024169921875,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,198.32321166992188,202.19582216031336,197.22977148869825,201.26184519181624,7148868,Oil Gas & Consumable Fuels,-0.007523990628171107,-0.028052814267393367,-0.02515105175291865,-0.00482760943957794,204.428271484375,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,193.67608642578125,198.573799667804,192.05869371052648,198.1865358399911,4932410,Oil Gas & Consumable Fuels,-0.02343207940720038,-0.015280140897516614,-0.01791343883276475,-0.026218545705043672,201.11605224609372,206.05020446777343,0.0,0.0,0.0,0.0,0
2022-01-24,180.6230926513672,193.81273841739835,177.93503457702406,193.6760636254819,11561530,Oil Gas & Consumable Fuels,-0.06739600130972345,-0.022758721703228124,-0.023976281152752632,-0.07353824427645961,195.79917907714844,202.7630416870117,0.0,0.0,0.0,0.0,0
