Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,5416.27001953125,5639.774976093242,5398.950898770195,5639.774976093242,420390,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,5463.7294921875,5505.382504763962,5400.8384793914265,5418.254452165724,313913,Information Technology,0.008762390443074253,-0.03927825575781552,-0.023829403105436575,0.0003496198903498726,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,5442.58740234375,5515.0089044496135,5394.112858668748,5515.0089044496135,278048,Information Technology,-0.003869534513738393,0.017857125968902432,0.0017485432987300875,-0.0012452919575991483,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,5475.24365234375,5529.958648113783,5403.354098737635,5442.49185133733,185927,Information Technology,0.006000133316359291,-0.013149036451015506,0.002710737901457927,0.001713208512876152,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,5362.5703125,5466.679200252668,5325.56137809121,5466.679200252668,255238,Information Technology,-0.020578689643431458,0.0044441681450371195,-0.011443023698323507,-0.014397116906441298,5432.08017578125,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,5394.25830078125,5420.67280703489,5340.897795016197,5375.536037392551,174200,Information Technology,0.0059091044843526674,-0.016672491565977388,-0.008415784342284405,0.002879774700950577,5427.67783203125,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,5244.62646484375,5431.848164123755,5226.049239040575,5427.977948117967,218879,Information Technology,-0.027739093605478438,0.009755661642044,0.002061618084449268,-0.021503604896313755,5383.8572265625,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,4912.80322265625,4985.805354971938,4818.41852663696,4915.173918738104,1324020,Information Technology,-0.06326918502429246,-0.09447422857671461,-0.08211621453225415,-0.07799978411195563,5277.900390625,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,4953.392578125,4982.757935772394,4880.971068563051,4934.525275600645,323018,Information Technology,0.008261954250796233,0.003937064523549916,-0.0006112190473911427,0.01298196526106854,5173.53017578125,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,4654.32177734375,4951.941489280173,4634.583769763976,4951.941489280173,571137,Information Technology,-0.06037696307415574,0.0035294608309426323,-0.006184616409114052,-0.05047915575365425,5031.88046875,5231.980322265625,0.0,0.0,0.0,0.0,0
2022-01-24,4409.72412109375,4663.61019138169,4331.787364411625,4644.259111749401,580400,Information Technology,-0.05255280316901367,-0.062133685988987275,-0.058225909680608035,-0.06533410989953292,4834.9736328125,5131.325732421875,0.0,0.0,0.0,0.0,0
2022-01-25,4448.75390625,4494.426005157513,4200.660769566185,4324.780016681714,465308,Information Technology,0.00885084510605827,-0.06879010997888646,-0.036277514475122286,-0.0302707828926988,4675.79912109375,5029.828173828125,0.0,0.0,0.0,0.0,1
2022-01-27,4223.35107421875,4421.748020904814,4182.382027314533,4421.748020904814,434640,Information Technology,-0.0506665094948463,0.022421488225776054,-0.016170693247435364,-0.004351396900240445,4537.90869140625,4907.904541015625,0.0,0.0,0.0,0.0,0
2022-01-28,4441.23876953125,4512.898144731715,4241.387298035351,4245.556739504394,494659,Information Technology,0.05159118706531052,-0.03984652236342656,0.020614047520565837,0.014108053816094035,4435.4779296875,4804.504052734375,0.0,0.0,0.0,0.0,1
2022-01-31,4550.8134765625,4638.666737053971,4517.359456474624,4538.1105510510415,434912,Information Technology,0.024672104499982694,0.06890823265285095,0.027868697295789113,0.06506648392310366,4414.77626953125,4723.328369140625,4959.578971354166,0.0,0.0,0.0,1
2022-02-01,4552.17041015625,4621.502646672636,4461.505177788669,4614.714875265437,391789,Information Technology,0.00029817385413366537,0.016880224347256778,-0.003700220635431073,-0.012364364453198329,4443.26552734375,4639.119580078125,4901.972330729167,0.0,0.0,0.0,1
2022-02-02,4635.07861328125,4680.653654039455,4576.89771018567,4576.89771018567,271452,Information Technology,0.018212895312536004,-0.008194908266697998,0.012799085468317761,0.02586403641790569,4480.53046875,4578.164794921875,4846.728938802084,0.0,0.0,0.0,1
2022-02-03,4452.7294921875,4605.987475535164,4437.262881694507,4605.987475535164,253639,Information Technology,-0.03934110644234834,0.006355782276880717,-0.015952083624015567,-0.03050861901073565,4526.40615234375,4532.157421875,4780.738411458334,0.0,0.0,0.0,0
2022-02-04,4406.087890625,4484.244323305201,4373.651851288784,4441.141786229134,326087,Information Technology,-0.010474833839408948,-0.03578943498687581,-0.026431498756044225,-0.014335646118273537,4519.3759765625,4477.426953125,4709.461360677084,0.0,0.0,0.0,0
2022-02-07,4309.8466796875,4427.760049983699,4291.8588029827415,4406.232930343296,163147,Information Technology,-0.02184278056329203,-0.007860333573244893,-0.012596163199214083,-0.018701316677032898,4471.1826171875,4442.979443359375,4639.27978515625,4837.4798828125,0.0,0.0,0
