Date,Close,High,Low,Open,Volume,Sector
2022-01-10,753.5929565429688,768.7720105216692,736.0825714546529,740.9934382976159,561329,Capital Goods
2022-01-11,757.263671875,776.3118468736415,742.828748046823,752.9976891720049,564979,Capital Goods
2022-01-12,747.9876708984375,770.458515224216,744.0688959360115,763.9107331609717,232552,Capital Goods
2022-01-13,740.1004638671875,753.9897487118801,737.5706419523996,753.9897487118801,189888,Capital Goods
2022-01-14,732.7589721679688,758.354988802254,729.2370584225466,742.0846592187137,322468,Capital Goods
2022-01-17,807.9596557617188,827.4046324962734,736.5786324904225,744.0689141153538,2841269,Capital Goods
2022-01-18,773.8811645507812,817.9796553518651,766.4404763577686,815.1522180595105,823370,Capital Goods
2022-01-19,788.8121337890625,805.8761241636412,750.4182311368547,773.8315724410025,812554,Capital Goods
2022-01-20,777.1550903320312,799.625993910431,769.3671938927287,785.7367086564037,381920,Capital Goods
2022-01-21,752.7496948242188,797.6418512536038,742.6799382770769,777.800014157743,529262,Capital Goods
2022-01-24,714.7525634765625,758.9502419252425,700.4168245741454,749.0293237301413,471275,Capital Goods
2022-01-25,730.0803833007812,751.509542061341,700.019953176345,712.3219157756341,298283,Capital Goods
2022-01-27,711.9746704101562,733.0566201510045,709.3456030450134,716.2902453125869,185855,Capital Goods
2022-01-28,735.4871826171875,770.8056846712578,718.2744152570854,720.2585987246464,771322,Capital Goods
2022-01-31,716.0918579101562,749.0293181845279,705.4268709293832,742.9775823513133,275063,Capital Goods
2022-02-01,726.806396484375,742.0846337532257,720.258615113425,721.8459377026021,201773,Capital Goods
2022-02-02,715.1493530273438,747.8883825746768,707.7086644938589,732.0645667354485,429933,Capital Goods
2022-02-03,731.2708740234375,738.0171470049175,717.1335652458182,718.2744950874605,251681,Capital Goods
2022-02-04,725.2687377929688,738.2155243778287,722.6893231934305,734.0983795150088,125290,Capital Goods
2022-02-07,708.7007446289062,731.3700783191385,703.9387161563828,719.3657313512922,193955,Capital Goods
2022-02-08,698.4326782226562,720.7051528702247,689.3550133685137,713.3140563097867,161360,Capital Goods
2022-02-09,712.6194458007812,724.1773381613581,694.6626105087611,712.1233999578805,365106,Capital Goods
2022-02-10,713.1156005859375,725.6159940681979,708.3535718770918,719.2665820880834,128661,Capital Goods
2022-02-11,707.6094970703125,720.2586678907071,704.4843835878113,705.3772904549487,215967,Capital Goods
2022-02-14,644.9093017578125,706.3694046215459,633.9962912931538,685.0394296224403,368995,Capital Goods
2022-02-15,673.9279174804688,679.5828525979836,625.2658289779257,646.9430096171778,470238,Capital Goods
2022-02-16,672.1917724609375,690.4958778860855,665.9416063664295,690.4958778860855,117711,Capital Goods
2022-02-17,659.3441772460938,679.434035927569,654.7805792480829,674.6224149828732,113764,Capital Goods
2022-02-18,643.9667358398438,667.4793226128588,639.9487763307943,654.7805602220773,111159,Capital Goods
2022-02-21,615.6425170898438,641.7345177389475,606.1680530842107,634.9387135415627,180059,Capital Goods
2022-02-22,592.8740234375,604.0847089921671,579.6296223970435,604.0847089921671,291970,Capital Goods
2022-02-23,610.1364135742188,619.8589004117359,599.22340455094,599.22340455094,117971,Capital Goods
2022-02-24,580.720947265625,589.5009965767956,570.4528207137699,573.7267117482395,214539,Capital Goods
2022-02-25,603.0926513671875,614.6008924445929,592.9237100474828,595.2055091599449,164327,Capital Goods
2022-02-28,608.6979370117188,619.0157163804105,586.5743010651283,593.2709209927218,195975,Capital Goods
2022-03-02,657.211181640625,663.5109399338121,599.1738151714385,605.1759580547655,431871,Capital Goods
2022-03-03,635.682861328125,674.3248515092113,630.2263560806733,668.9675312270841,184980,Capital Goods
2022-03-04,617.9739990234375,640.8912951073696,610.1364496765206,632.9545608026343,162100,Capital Goods
2022-03-07,615.1961059570312,628.4405679261197,599.8186829321008,609.1443701488565,165831,Capital Goods
2022-03-08,637.716552734375,645.3060786993958,615.1960583245982,623.0831996984979,230165,Capital Goods
2022-03-09,707.4606323242188,714.3060899068167,637.9150219584488,637.9150219584488,463408,Capital Goods
2022-03-10,665.2470703125,729.3858222624373,659.939403994434,714.3060164708909,448415,Capital Goods
2022-03-11,658.0545043945312,682.5591849170191,651.6554999254381,664.7015318232599,286572,Capital Goods
2022-03-14,650.1177368164062,670.4556184782429,643.8179781811698,662.7173146393566,181529,Capital Goods
2022-03-15,658.1041259765625,675.267363984265,650.8122748618324,654.7806423914777,229276,Capital Goods
2022-03-16,668.669921875,687.4700749640295,661.0803948315386,669.5628287809893,149355,Capital Goods
2022-03-17,665.7432250976562,679.4837335777671,654.8798072090075,677.5491423560931,184809,Capital Goods
2022-03-21,671.745361328125,689.2062140614217,665.792810282054,669.6619926829924,154264,Capital Goods
2022-03-22,659.889892578125,677.3010917578159,655.9215253324984,677.3010917578159,130825,Capital Goods
2022-03-23,659.0465698242188,672.6382395781068,651.9034967624513,668.6698723829556,195562,Capital Goods
2022-03-24,676.1105346679688,680.8725630070793,654.8301542982985,659.5921826374089,253588,Capital Goods
2022-03-25,667.4793090820312,687.4203893433163,664.7014643266832,676.110519311395,133463,Capital Goods
2022-03-28,669.6123657226562,674.2752092458151,660.2370861973376,669.6619582016572,137356,Capital Goods
2022-03-29,707.2622680664062,715.298187421159,670.009172554154,670.7036489242819,488207,Capital Goods
2022-03-30,717.7784423828125,734.4951655759882,707.6590935586956,716.2903046308094,276393,Capital Goods
2022-03-31,697.3413696289062,727.2529018904596,692.8769564060643,721.7468043594504,186195,Capital Goods
2022-04-01,740.5964965820312,744.0688177314446,699.4246886675579,699.4246886675579,319823,Capital Goods
2022-04-04,751.261474609375,765.7459898790379,741.0925342135399,748.9300832274173,353926,Capital Goods
2022-04-05,761.8273315429688,781.718760390678,738.2651508568157,757.6605337953428,385137,Capital Goods
2022-04-06,772.442626953125,781.2226754383365,751.7575377949987,757.164450045359,316334,Capital Goods
2022-04-07,805.2313232421875,813.4160804859808,768.6727045550908,772.8395021715176,801244,Capital Goods
