Date,Close,High,Low,Open,Volume,Sector
2022-01-10,1372.8011474609375,1386.574201028469,1366.5706029125963,1386.574201028469,219992,Fast Moving Consumer Goods
2022-01-11,1362.82275390625,1375.42452000617,1359.4965793793956,1373.5506446383142,291821,Fast Moving Consumer Goods
2022-01-12,1357.9505615234375,1366.0550950785707,1353.874905616279,1366.0550950785707,248477,Fast Moving Consumer Goods
2022-01-13,1373.87841796875,1376.2676545821496,1346.3793224616788,1360.4333863704646,355451,Fast Moving Consumer Goods
2022-01-14,1371.3018798828125,1383.856866884724,1360.433426348422,1372.613615427299,335984,Fast Moving Consumer Goods
2022-01-17,1374.628173828125,1380.0155656203642,1361.6047168819955,1377.298423407214,388400,Fast Moving Consumer Goods
2022-01-18,1377.48583984375,1395.568784240425,1370.271464888635,1377.29849804191,686434,Fast Moving Consumer Goods
2022-01-19,1356.1705322265625,1381.983213592061,1350.361563789531,1378.610260487582,417436,Fast Moving Consumer Goods
2022-01-20,1344.037109375,1359.6371447075198,1337.010076736232,1358.3723017069967,292254,Fast Moving Consumer Goods
2022-01-21,1353.78125,1361.3704221838311,1337.0569356163808,1344.552436908515,413268,Fast Moving Consumer Goods
2022-01-24,1315.55419921875,1362.0262861768017,1309.8389021339658,1352.938036252823,378951,Fast Moving Consumer Goods
2022-01-25,1328.2965087890625,1330.638852998941,1288.8514551691617,1311.712757532032,337994,Fast Moving Consumer Goods
2022-01-27,1306.231689453125,1328.5307376138735,1296.7217491266213,1328.5307376138735,556714,Fast Moving Consumer Goods
2022-01-28,1313.1181640625,1326.4226334257462,1302.8587421721063,1304.2172560649303,590310,Fast Moving Consumer Goods
2022-01-31,1334.6678466796875,1346.1453343046971,1314.195779382189,1321.0822490827377,387404,Fast Moving Consumer Goods
2022-02-01,1340.00830078125,1345.442585384781,1331.2479558469686,1335.0425994167783,203626,Fast Moving Consumer Goods
2022-02-02,1369.5687255859375,1372.0984117057317,1341.6948281437062,1343.5687036020074,258405,Fast Moving Consumer Goods
2022-02-03,1377.6263427734375,1380.8119538705637,1353.874994634751,1368.8659980355508,386232,Fast Moving Consumer Goods
2022-02-04,1363.338134765625,1384.606690900804,1360.2930869941108,1378.2354682761056,380906,Fast Moving Consumer Goods
2022-02-07,1346.52001953125,1373.7848833441362,1342.6317052563663,1363.3380052613009,224018,Fast Moving Consumer Goods
2022-02-08,1347.8785400390625,1353.78129324408,1340.804729092015,1347.3164002986505,180086,Fast Moving Consumer Goods
2022-02-09,1372.5667724609375,1377.251460737704,1350.1271613641345,1355.7487872962542,567872,Fast Moving Consumer Goods
2022-02-10,1366.8516845703125,1376.314733461418,1356.6859323302792,1371.5832662020102,238551,Fast Moving Consumer Goods
2022-02-11,1363.7127685546875,1371.6767386905274,1351.1110027357092,1363.2442997231676,164776,Fast Moving Consumer Goods
2022-02-14,1324.174072265625,1356.6857640955232,1317.3812740683236,1351.1578088949882,298756,Fast Moving Consumer Goods
2022-02-15,1335.5577392578125,1342.7253352181708,1313.399255137118,1325.7667864776113,329109,Fast Moving Consumer Goods
2022-02-16,1338.3218994140625,1347.691276875135,1327.3596591612377,1344.5056656639135,246533,Fast Moving Consumer Goods
2022-02-17,1330.6390380859375,1343.662496578833,1322.1129268504835,1342.8661223111567,263567,Fast Moving Consumer Goods
2022-02-18,1321.503662109375,1333.4028388824777,1318.5991782701135,1330.357791521324,290096,Fast Moving Consumer Goods
2022-02-21,1321.9254150390625,1328.2497444721273,1305.669568926307,1321.503724453492,307113,Fast Moving Consumer Goods
2022-02-22,1333.0748291015625,1336.2603253626776,1302.343230854789,1302.436901737952,300023,Fast Moving Consumer Goods
2022-02-23,1341.928955078125,1344.6460971494562,1330.4514688154566,1337.0100323941242,268523,Fast Moving Consumer Goods
2022-02-24,1309.2298583984375,1335.1362084043883,1304.2172646308131,1324.8298938131968,477460,Fast Moving Consumer Goods
2022-02-25,1320.847900390625,1329.46768133694,1307.9650072320003,1309.8388826005275,280686,Fast Moving Consumer Goods
2022-02-28,1358.9344482421875,1363.1506678465414,1309.8388904192566,1320.145205007677,785968,Fast Moving Consumer Goods
2022-03-02,1356.2174072265625,1358.5597516259174,1331.4822274949163,1344.505685229787,394137,Fast Moving Consumer Goods
