Date,Close,High,Low,Open,Volume,Sector
2022-01-10,13.427237510681152,13.47696820968681,13.228315663192712,13.27804636219837,5501354,Financial Services
2022-01-11,13.228315353393556,13.476967894064355,13.228315353393556,13.427237196223365,3907146,Financial Services
2022-01-12,13.128854751586914,13.377507307293236,13.128854751586914,13.278046854131242,2367692,Financial Services
2022-01-13,13.178585052490234,13.228315751829111,13.07912365381248,13.178585052490234,2132786,Financial Services
2022-01-14,13.128854751586914,13.327776606445129,13.128854751586914,13.178585452435025,3430753,Financial Services
2022-01-17,13.228315353393556,13.327775800541376,13.17858465555256,13.228315353393556,2227416,Financial Services
2022-01-18,13.128854751586914,13.278046854131242,13.079124050738804,13.278046854131242,3014260,Financial Services
2022-01-19,13.128854751586914,13.178585452435025,12.979663597576812,13.128854751586914,3570618,Financial Services
2022-01-20,13.079123497009276,13.178584894494607,13.029393746800796,13.128854195751943,2490285,Financial Services
2022-01-21,12.83047103881836,13.07912358568332,12.78074128827272,13.029393835137682,2722849,Financial Services
2022-01-24,12.58181858062744,12.9299325281055,12.532088829731316,12.880201828675178,3294091,Financial Services
2022-01-25,12.88020133972168,12.929932037264145,12.532088353992757,12.631548800543523,2601343,Financial Services
2022-01-27,13.278046607971191,13.327776359363142,12.780741505778026,12.830471257169975,6813083,Financial Services
2022-01-28,13.377507209777832,13.526699311234625,13.278046757340856,13.327776509292235,6618099,Financial Services
2022-01-31,13.52669906616211,13.775351615550868,13.476968366577518,13.52669906616211,6774619,Financial Services
2022-02-01,13.476967811584473,14.123464033958296,13.377506416511194,13.924542192345902,13459587,Financial Services
2022-02-02,13.725621223449709,13.874812377011486,13.526699369189265,13.526699369189265,8853755,Financial Services
2022-02-03,13.576428413391112,13.874811653489262,13.526698663819898,13.77535120581266,5768324,Financial Services
2022-02-04,13.377507209777832,13.675890464157195,13.327776509292235,13.626159763671598,4479779,Financial Services
2022-02-07,13.327775955200195,13.725620594010667,13.278046205316292,13.377506653618276,5714458,Financial Services
2022-02-08,13.228315353393556,13.476967894064355,13.17858465555256,13.37750649838237,4028500,Financial Services
2022-02-09,13.178585052490234,13.427237600650429,13.128854353151358,13.27804645116799,2796950,Financial Services
2022-02-10,13.178585052490234,13.27804645116799,13.128854353151358,13.228315751829111,1966747,Financial Services
2022-02-11,12.929932594299316,13.079123744819858,12.880201894614402,13.079123744819858,2753939,Financial Services
2022-02-14,12.4823579788208,12.83047097354012,12.432627279993987,12.83047097354012,4149177,Financial Services
2022-02-15,12.681280136108398,12.73101083615292,12.333166184330954,12.532088984509045,4294571,Financial Services
2022-02-16,12.73101043701172,12.83047088544828,12.581818341555609,12.78074113549709,3846707,Financial Services
2022-02-17,12.631548881530762,12.830470724441843,12.58181818366945,12.780740975114698,2344388,Financial Services
2022-02-18,12.532089233398438,12.681280387960756,12.532089233398438,12.581818985896392,2125872,Financial Services
2022-02-21,12.43262767791748,12.581818830638804,12.382896977498968,12.482358378335991,2850338,Financial Services
2022-02-22,12.134243965148926,12.382896509305809,12.134243965148926,12.183974663687138,2884176,Financial Services
2022-02-23,12.233705520629885,12.482358068006368,12.183974821447748,12.233705520629885,2581463,Financial Services
2022-02-24,11.239095687866213,12.034784054433896,10.990443132597198,11.935322652912602,6042994,Financial Services
2022-02-25,11.68666934967041,12.23370512595756,11.487747507893491,11.487747507893491,5428800,Financial Services
2022-02-28,11.736400604248049,11.786131304185997,11.5872085044342,11.686669904310095,3504184,Financial Services
2022-03-02,11.786130905151367,11.835860654871444,11.636938810388614,11.686669508642863,2435332,Financial Services
2022-03-03,11.835861206054688,12.08451376037125,11.78613145401875,11.885591906624844,3500394,Financial Services
2022-03-04,11.736400604248049,11.935322455465633,11.736400604248049,11.786131304185997,2471678,Financial Services
2022-03-07,11.438016891479492,11.636938734667954,11.388286193548836,11.537478287340807,2321024,Financial Services
2022-03-08,11.58720874786377,11.686670149829196,11.438017593449851,11.487748294432569,2738750,Financial Services
2022-03-09,11.68666934967041,11.83586049386956,11.63693865209264,11.68666934967041,2002714,Financial Services
2022-03-10,11.835861206054688,12.08451376037125,11.78613145401875,11.935322607195,2926559,Financial Services
2022-03-11,11.835861206054688,11.985053307765156,11.736400753448594,11.78613145401875,2276652,Financial Services
2022-03-14,11.935321807861328,11.985052505100915,11.885591110621744,11.885591110621744,1938116,Financial Services
2022-03-15,11.786130905151367,12.084513197608526,11.786130905151367,11.935322051379949,2004027,Financial Services
2022-03-16,11.835861206054688,11.935322607195,11.78613145401875,11.885591906624844,1044497,Financial Services
2022-03-17,11.786130905151367,11.985052749634198,11.736400206897116,11.935322051379949,2147067,Financial Services
2022-03-21,11.835861206054688,11.885591906624844,11.736400753448594,11.885591906624844,2614760,Financial Services
2022-03-22,11.786130905151367,11.885591353125696,11.686669508642863,11.835860654871444,1768679,Financial Services
2022-03-23,11.736400604248049,11.885591755527685,11.686669904310095,11.835861055589737,2418672,Financial Services
2022-03-24,11.63693904876709,11.736400447313024,11.63693904876709,11.686669748040057,1649238,Financial Services
2022-03-25,11.63693904876709,11.736400447313024,11.63693904876709,11.736400447313024,1337717,Financial Services
2022-03-28,11.438016891479492,11.686669432598611,11.388286193548836,11.686669432598611,3712238,Financial Services
2022-03-29,11.189364433288574,11.537478372849,11.139633734989346,11.537478372849,3928230,Financial Services
2022-03-30,11.58720874786377,11.885592005225828,11.189365037070507,11.38828689246714,4762353,Financial Services
2022-03-31,11.786130905151367,12.333165740345608,11.487747664160034,11.686669508642863,12415789,Financial Services
2022-04-01,12.084513664245604,12.13424436442018,11.835861111906937,11.835861111906937,3086655,Financial Services
2022-04-04,12.283435821533203,12.333165570568706,12.084513031254543,12.13424372882421,3537532,Financial Services
2022-04-05,12.382896423339844,12.482357819725776,12.134243880909189,12.283435975488084,4106125,Financial Services
2022-04-06,12.631548881530762,12.681279579392074,12.233705195708598,12.28343589356991,5806818,Financial Services
2022-04-07,12.631548881530762,12.830470724441843,12.58181818366945,12.631548881530762,3994451,Financial Services
2022-04-08,12.631548881530762,12.731010277253386,12.631548881530762,12.631548881530762,1998955,Financial Services
2022-04-11,12.532089233398438,12.681280387960756,12.432627831334074,12.681280387960756,2254095,Financial Services
2022-04-12,12.183975219726562,12.532089176846725,12.034784065837478,12.532089176846725,3898617,Financial Services
2022-04-13,12.233705520629885,12.382896669642095,12.233705520629885,12.28343621981202,1932610,Financial Services
2022-04-18,12.034783363342283,12.23370520642766,11.9850526654374,12.23370520642766,1662795,Financial Services
2022-04-19,12.034783363342283,12.38289635160815,11.935321967532516,12.134243810617887,3536435,Financial Services
2022-04-20,11.985053062438965,12.183974912113571,11.935322362886764,12.13424421256137,1813759,Financial Services
2022-04-21,12.134243965148926,12.183974663687138,12.034783516606682,12.084513266610712,1571997,Financial Services
2022-04-22,11.985053062438965,12.233705611665773,11.985053062438965,12.084513513009169,1824336,Financial Services
2022-04-25,11.835861206054688,11.935322607195,11.78613145401875,11.935322607195,1677367,Financial Services
2022-04-26,11.885591506958008,11.985052904753816,11.786131057696387,11.935322205855911,1574135,Financial Services
2022-04-27,11.786130905151367,11.885591353125696,11.736400206897116,11.885591353125696,1149602,Financial Services
2022-04-28,11.786130905151367,11.885591353125696,11.736400206897116,11.835860654871444,777339,Financial Services
