Date,Close,High,Low,Open,Volume,Sector
2022-01-10,1720.3763427734375,1738.1773688253013,1685.2855920293082,1687.1447046515136,7857560,Information Technology
2022-01-11,1724.884765625,1738.2703999552664,1719.8187288318063,1724.3270545010796,5142287,Information Technology
2022-01-12,1745.195556640625,1755.9319780729215,1728.9748434174876,1737.247917781851,5362535,Information Technology
2022-01-13,1763.1824951171875,1777.7764841343992,1734.877436738034,1770.8048116475975,14277630,Information Technology
2022-01-14,1793.4395751953125,1796.832478669251,1748.4955470133789,1749.4251033913763,7688506,Information Technology
2022-01-17,1802.8746337890625,1816.2602686135308,1794.5086262076748,1801.991600599523,5262464,Information Technology
2022-01-18,1785.445556640625,1807.9873006200785,1776.8006362414494,1786.700435157603,3690315,Information Technology
2022-01-19,1735.5283203125,1781.0300606595383,1731.6241153535711,1781.0300606595383,5747770,Information Technology
2022-01-20,1695.23193359375,1717.8201991331848,1687.609616626784,1714.1019735939356,5533463,Information Technology
2022-01-21,1659.90869140625,1680.6378429326844,1650.8920404029025,1668.5536106549605,8252758,Information Technology
2022-01-24,1614.4534912109375,1644.0598378450218,1606.273350058259,1640.666934521312,7116712,Information Technology
2022-01-25,1600.8355712890625,1617.428130276095,1580.7106526060345,1604.9720518659278,9137653,Information Technology
2022-01-27,1560.353271484375,1589.2624513690364,1547.711327777556,1582.1049128392797,11231734,Information Technology
2022-01-28,1567.41796875,1605.8552169725076,1561.1899862089936,1562.5843208200763,10998502,Information Technology
2022-01-31,1613.895751953125,1626.2588972751785,1594.514523999652,1596.9778711167514,8788872,Information Technology
2022-02-01,1647.220458984375,1654.6103869533392,1612.501436773278,1641.6895303385006,5119935,Information Technology
2022-02-02,1661.2103271484375,1666.5088670537498,1647.1740472951942,1662.976507116875,4253717,Information Technology
2022-02-03,1616.080322265625,1653.6808332026185,1611.8507952632606,1653.6808332026185,3832922,Information Technology
2022-02-04,1618.45068359375,1630.395461069394,1589.6809573668245,1609.991742743561,4700077,Information Technology
2022-02-07,1594.1890869140625,1609.991544335368,1575.969805757862,1600.881847021653,4310209,Information Technology
2022-02-08,1596.3272705078125,1603.4848094862982,1576.5276735587024,1589.541463316852,6053401,Information Technology
2022-02-09,1614.9183349609375,1620.2167609075966,1603.4847461650052,1612.7803099108892,3867244,Information Technology
2022-02-10,1644.943115234375,1648.9402534648125,1625.561885427601,1631.9758477984487,4334630,Information Technology
2022-02-11,1600.0916748046875,1622.958736525857,1592.3299025855704,1617.4279220659032,7551371,Information Technology
2022-02-14,1563.6995849609375,1597.4890477288864,1560.0278829116216,1570.950169593708,7459637,Information Technology
2022-02-15,1615.8013916015625,1623.7026209003477,1571.3685508622516,1579.316303368937,4669915,Information Technology
2022-02-16,1611.2000732421875,1631.7896556994694,1605.2043666781358,1615.8013318044673,5350642,Information Technology
2022-02-17,1603.298828125,1625.7940462697993,1599.115824575421,1621.1462645480449,3937950,Information Technology
2022-02-18,1586.7061767578125,1601.1608234845853,1583.4992527175564,1589.541369032593,5602215,Information Technology
2022-02-21,1608.783203125,1614.918366092544,1572.3446379271843,1581.1754236560098,5120890,Information Technology
2022-02-22,1612.176025390625,1627.6531612400097,1571.9263037065505,1580.152854671341,8878515,Information Technology
2022-02-23,1620.0771484375,1634.3923379191503,1611.2928869337193,1626.7234985687546,5478811,Information Technology
2022-02-24,1559.93505859375,1594.14266522489,1552.8239296070788,1571.0432119234858,13592379,Information Technology
2022-02-25,1575.2261962890625,1606.4128577798172,1558.8660269296652,1594.1891688636706,9737281,Information Technology
2022-02-28,1594.746826171875,1606.319870629284,1547.7112982991912,1563.6996218781132,15076542,Information Technology
2022-03-02,1582.8487548828125,1593.63158691615,1571.8799434783214,1589.5415158769542,6771489,Information Technology
2022-03-03,1599.6270751953125,1611.757831353171,1585.4049306519053,1599.0228408535488,7344147,Information Technology
2022-03-04,1601.904541015625,1613.709861549758,1562.5842610974328,1575.8304393964445,9074499,Information Technology
2022-03-07,1617.28857421875,1627.6531500960757,1576.527551435148,1577.4571077744374,9742588,Information Technology
2022-03-08,1652.9371337890625,1673.2015085589949,1597.3961392688402,1597.3961392688402,10984500,Information Technology
2022-03-09,1685.611083984375,1702.5754883723223,1664.835521030917,1664.835521030917,10193515,Information Technology
2022-03-10,1697.277099609375,1714.799215531617,1682.682995649764,1714.799215531617,6547182,Information Technology
2022-03-11,1693.6517333984375,1702.389586111316,1683.4266131638697,1686.215282318752,4758657,Information Technology
2022-03-14,1757.5123291015625,1761.5094672124956,1702.529156033905,1702.529156033905,10289724,Information Technology
2022-03-15,1709.7330322265625,1755.3277029055291,1701.088112822088,1755.3277029055291,7140443,Information Technology
2022-03-16,1756.3038330078125,1760.5332464202152,1718.749732862169,1733.622634823118,5233979,Information Technology
2022-03-17,1723.9552001953125,1787.8157901223935,1703.923328747551,1787.8157901223935,17731459,Information Technology
2022-03-21,1722.5145263671875,1753.979987702582,1711.406259343403,1729.9044543327732,8362085,Information Technology
2022-03-22,1754.4447021484375,1756.8615259978912,1709.454151486837,1719.6792714794174,5709382,Information Technology
2022-03-23,1740.50146484375,1766.1571993612758,1726.186273270468,1763.3685300991265,6192824,Information Technology
2022-03-24,1753.7940673828125,1761.137585858528,1725.396186589127,1725.396186589127,3784303,Information Technology
2022-03-25,1744.3590087890625,1760.5797216597894,1727.115693159392,1758.7206089653228,3438588,Information Technology
2022-03-28,1741.8956298828125,1748.4025241943125,1722.1425578657586,1734.5521121798731,4008555,Information Technology
2022-03-29,1753.1434326171875,1756.303947183599,1729.486266786116,1741.89582247227,3917785,Information Technology
2022-03-30,1769.828857421875,1783.818726591088,1761.509373053732,1775.4527190145795,7795839,Information Technology
2022-03-31,1772.524658203125,1778.241452949459,1760.765746653774,1766.1572193434251,5399145,Information Technology
2022-04-01,1769.4571533203125,1775.731659100849,1745.9858539190473,1753.9334931583148,6171518,Information Technology
2022-04-04,1750.3079833984375,1759.6500695683137,1741.058943635209,1756.629011604184,7364074,Information Technology
2022-04-05,1729.9974365234375,1756.48979458464,1726.3257340402945,1751.0984354128254,5472024,Information Technology
2022-04-06,1700.019287109375,1726.6511020369255,1693.7913042967173,1724.3272109170914,5407453,Information Technology
2022-04-07,1683.426513671875,1699.368427426018,1680.2195897217878,1692.7686001771,5797544,Information Technology
2022-04-08,1686.77294921875,1708.5245907506276,1680.6378999331523,1694.58124534189,5131446,Information Technology
2022-04-11,1642.1077880859375,1686.215190769106,1638.389562747968,1686.215190769106,8248407,Information Technology
2022-04-12,1619.7054443359375,1633.6953130308984,1606.0410111460226,1633.6953130308984,6456184,Information Technology
2022-04-13,1625.3758544921875,1633.695338709067,1609.9916510066028,1631.3249245503257,6257693,Information Technology
2022-04-18,1507.1827392578125,1533.7680290673998,1477.9946461922216,1492.4027701016423,30523965,Information Technology
2022-04-19,1451.9671630859375,1521.3585742080772,1440.8124857766986,1521.3585742080772,17044923,Information Technology
2022-04-20,1475.856689453125,1483.850965478994,1452.8966911617154,1464.051368253168,10678747,Information Technology
2022-04-21,1504.7659912109375,1512.574174430056,1477.2975533718266,1482.642502833452,7766514,Information Technology
2022-04-22,1473.76513671875,1497.2364356232931,1470.9300578051032,1491.3337752266957,8134245,Information Technology
2022-04-25,1451.1302490234375,1462.0061253049391,1444.623355229303,1462.0061253049391,7000570,Information Technology
2022-04-26,1469.628662109375,1479.8537824656073,1456.196617575366,1466.096302415999,5345435,Information Technology
2022-04-27,1443.4151611328125,1461.9597651255,1441.1376799681716,1461.9597651255,8819356,Information Technology
2022-04-28,1471.1158447265625,1488.9633945826372,1447.737480021932,1459.4034575070582,9245177,Information Technology
2022-04-29,1457.126220703125,1484.7805243716589,1450.8517148287517,1477.99471707458,9831395,Information Technology
2022-05-02,1432.446533203125,1443.368821824239,1423.150968419198,1441.6491650334624,7072627,Information Technology
2022-05-04,1427.3804931640625,1459.4036683974036,1422.3608654957068,1438.2562585527917,6220959,Information Technology
2022-05-05,1473.4864501953125,1477.437065163536,1447.7376680843774,1450.1546056654654,6144870,Information Technology
2022-05-06,1434.166015625,1451.8275865671303,1426.9155440578145,1440.8123663316806,6171472,Information Technology
2022-05-09,1459.7288818359375,1475.020152822189,1414.9243083825486,1431.516867562318,6832202,Information Technology
2022-05-10,1443.60107421875,1458.6134326172044,1437.1407026942898,1448.2488561705168,6212545,Information Technology
2022-05-11,1419.2000732421875,1440.7657338954314,1405.1172726801713,1440.7657338954314,7846080,Information Technology
2022-05-12,1402.5145263671875,1419.8971829897678,1398.3315232094435,1407.3481735165358,7034979,Information Technology
2022-05-13,1398.4248046875,1421.524260743936,1392.568553418544,1412.2752190672725,6723761,Information Technology
2022-05-16,1384.202392578125,1405.3498003730658,1374.4885737267464,1403.6301437521206,6145331,Information Technology
2022-05-17,1411.48486328125,1417.5735030599378,1376.580088714879,1389.5938782511666,6516378,Information Technology
2022-05-18,1402.886474609375,1440.5335088393736,1399.2612954234785,1414.784841927352,6594126,Information Technology
2022-05-19,1326.616455078125,1380.1123584655777,1317.7856691707946,1376.6730451322717,16561140,Information Technology
2022-05-20,1352.6441650390625,1363.4269977557317,1344.7893445233565,1350.645595867788,10488908,Information Technology
2022-05-23,1364.9605712890625,1383.1798531116085,1347.9032349076388,1352.5974264070308,5887569,Information Technology
2022-05-24,1339.490966796875,1366.029851256891,1334.1460167211762,1365.1467044659782,5693167,Information Technology
2022-05-25,1311.0927734375,1340.885101319791,1300.6817871900987,1333.913428349324,9630092,Information Technology
2022-05-26,1323.6417236328125,1329.2655849576656,1307.9323120421186,1318.1109087202587,13040065,Information Technology
2022-05-27,1358.4072265625,1363.6592429326647,1336.144396103527,1342.2329224592345,8284860,Information Technology
2022-05-30,1419.246826171875,1422.221361408545,1380.3913213671171,1382.2504342578472,10904213,Information Technology
2022-05-31,1412.4830322265625,1426.0104267987692,1397.9693356095495,1419.152755029964,16033857,Information Technology
2022-06-01,1388.9510498046875,1422.957311698159,1382.8918460542604,1421.3133603560418,8738508,Information Technology
2022-06-02,1416.616455078125,1422.111927012372,1386.179845177665,1394.0708351034068,7205840,Information Technology
2022-06-03,1429.486083984375,1460.7681750162806,1426.010347057694,1432.4922352061812,9395707,Information Technology
2022-06-06,1437.3302001953125,1443.4832064615334,1402.525355647801,1424.1315734508148,6624883,Information Technology
2022-06-07,1415.395263671875,1427.74840821028,1411.543742988548,1427.74840821028,4904592,Information Technology
2022-06-08,1409.1011962890625,1428.077046529909,1401.585989908854,1428.077046529909,4697608,Information Technology
2022-06-09,1423.192138671875,1425.0239242683149,1391.722213493322,1395.010116123917,4361061,Information Technology
2022-06-10,1387.30712890625,1403.4177606741796,1384.3009775823575,1396.043487426591,6516436,Information Technology
2022-06-13,1338.176513671875,1356.1190470104552,1326.152136897112,1356.1190470104552,6987685,Information Technology
2022-06-14,1353.25390625,1361.0978802153295,1318.1202924103784,1324.5551651362014,6090247,Information Technology
2022-06-15,1336.015625,1358.7491906642838,1332.8686556005896,1352.924837540884,4651958,Information Technology
2022-06-16,1312.53076171875,1356.2599151553636,1307.645923391353,1350.858360514918,6641772,Information Technology
2022-06-17,1303.2308349609375,1312.2959613547266,1284.3018850457377,1306.7535881211004,9692047,Information Technology
2022-06-20,1328.45361328125,1336.1566536765013,1298.2518557855146,1305.8140778045288,4595194,Information Technology
2022-06-21,1362.037109375,1367.7674307588388,1336.532357219875,1337.7066081047983,6270787,Information Technology
2022-06-22,1350.153564453125,1371.1491457387704,1348.0399130215585,1349.0263295587945,6253366,Information Technology
