Date,Close,High,Low,Open,Volume,Sector
2022-01-10,135.03466796875,136.4478751296942,134.49861977069855,135.86309257334025,406436,Financial Services
2022-01-11,135.8630828857422,139.17682568273415,135.0833926950496,137.42249301040158,728547,Financial Services
2022-01-12,138.59205627441406,142.1981757981197,136.44787830396518,136.44787830396518,1253449,Financial Services
2022-01-13,137.7636260986328,139.4692245086962,137.27631226718614,139.3717557937517,209336,Financial Services
2022-01-14,138.2509307861328,139.1280896760662,137.51996008730936,138.39711897724274,269009,Financial Services
2022-01-17,137.27630615234375,139.0793583253985,136.93518053687103,139.0793583253985,236297,Financial Services
2022-01-18,136.83770751953125,141.1260778332542,136.44786243266407,138.39711761027354,465675,Financial Services
2022-01-19,137.51995849609375,138.54330556529612,135.76562586488907,136.7889878057282,265092,Financial Services
2022-01-20,136.88644409179688,138.39711985325488,136.4478646440541,137.61741479524716,101604,Financial Services
2022-01-21,134.3524169921875,137.17883100745195,133.52397760583244,136.44786032712804,208888,Financial Services
2022-01-24,130.8925018310547,134.49862131219902,130.11279670419253,134.49862131219902,230690,Financial Services
2022-01-25,133.0366668701172,134.30368571939806,128.45592014268962,128.45592014268962,231229,Financial Services
2022-01-27,133.42649841308594,136.25292707784251,131.6721808154992,132.54933961429256,215777,Financial Services
2022-01-28,134.93719482421875,139.17683103956705,133.6214564230552,133.6214564230552,336221,Financial Services
2022-01-31,140.29763793945312,142.29562746378568,135.96054815889113,136.88644139066375,1060300,Financial Services
2022-02-01,135.91183471679688,144.2449048281567,135.18086391530284,141.2235528999924,950252,Financial Services
2022-02-02,137.08135986328125,140.73621319989525,135.96054412204083,136.35038919595846,697230,Financial Services
2022-02-03,135.32705688476562,137.3737660530024,134.6935399811673,137.08137477992918,219661,Financial Services
2022-02-04,133.57272338867188,135.61943254573384,133.0854095600898,135.22958743152333,249463,Financial Services
2022-02-07,132.40318298339844,133.96257842740505,131.86713475791785,133.5239989235169,207801,Financial Services
2022-02-08,132.3544464111328,134.06004490902978,131.5747412663379,133.86512234074073,189380,Financial Services
2022-02-09,135.13211059570312,136.2529412570626,132.20822779993628,133.03666720739164,239782,Financial Services
2022-02-10,134.64479064941406,135.9605437960953,133.9625543358756,135.9605437960953,170026,Financial Services
