Date,Close,High,Low,Open,Volume,Sector
2022-01-10,2853.19677734375,2914.1669042392587,2847.069921685032,2914.1669042392587,384955,Chemicals
2022-01-11,2832.98828125,2877.554904604702,2823.205481612512,2855.716221774007,284934,Chemicals
2022-01-12,2837.73193359375,2851.9617473702424,2784.0741750621214,2840.992947662496,816910,Chemicals
2022-01-13,2798.798095703125,2860.5093555990934,2781.1591385068004,2860.5093555990934,495708,Chemicals
2022-01-14,2769.103271484375,2802.3551421829948,2758.233386218489,2796.525027496041,368513,Chemicals
2022-01-17,2763.02587890625,2785.901948086874,2742.1753678960986,2769.1030359231863,274417,Chemicals
2022-01-18,2681.0078125,2781.603463915122,2673.3987000281004,2781.603463915122,323427,Chemicals
2022-01-19,2660.947998046875,2689.802554718352,2636.6883418909783,2681.897183506836,386650,Chemicals
2022-01-20,2646.71826171875,2680.26687477085,2633.377947413206,2668.0628611087363,161540,Chemicals
2022-01-21,2562.87158203125,2645.2355105924835,2544.5409571765745,2628.535513044539,338562,Chemicals
2022-01-24,2448.3427734375,2557.3875839610646,2384.1116324183854,2557.3875839610646,609192,Chemicals
2022-01-25,2399.1806640625,2465.4375886241733,2366.076930185948,2440.782766420391,560760,Chemicals
2022-01-27,2345.4248046875,2396.3156315008164,2305.947405730445,2396.3156315008164,516832,Chemicals
2022-01-28,2339.34765625,2379.220227419452,2332.0844999714336,2345.9683563680064,531926,Chemicals
2022-01-31,2404.71484375,2455.6056653867886,2358.023750112364,2358.023750112364,734221,Chemicals
2022-02-01,2408.815673828125,2438.658640101287,2342.954153160052,2423.4406573240453,512872,Chemicals
2022-02-02,2490.0927734375,2511.783326571123,2422.0078670659623,2426.9487235879246,388310,Chemicals
2022-02-03,2460.744140625,2507.2871056892877,2424.9229307435694,2500.0734068970955,275530,Chemicals
2022-02-04,2522.01123046875,2561.2910472264857,2414.4489084511374,2455.606154540196,1024598,Chemicals
2022-02-07,2574.23583984375,2612.6756091006787,2519.095829914572,2522.010887164948,661733,Chemicals
2022-02-08,2632.48828125,2652.646878794507,2555.954464116612,2586.686446071745,431625,Chemicals
2022-02-09,2610.99560546875,2652.202300239505,2587.0324515534817,2632.438874330005,249787,Chemicals
2022-02-10,2594.197509765625,2630.315230231003,2558.8209180050653,2630.315230231003,203281,Chemicals
2022-02-11,2523.937744140625,2592.3193942116927,2497.158445444803,2588.0207523601584,286000,Chemicals
2022-02-14,2513.846435546875,2545.851464864848,2433.759952097148,2448.599951805057,464411,Chemicals
2022-02-15,2580.775390625,2600.1661817464246,2504.9923500860004,2512.907017858784,205578,Chemicals
2022-02-16,2568.705078125,2606.893443012946,2557.278470873416,2581.170775264052,101111,Chemicals
2022-02-17,2582.060791015625,2619.1607884431637,2552.8261862718778,2587.996790604031,291657,Chemicals
2022-02-18,2559.900146484375,2587.1068147078804,2524.086326075637,2559.553783183305,221417,Chemicals
2022-02-21,2478.8740234375,2555.25051853327,2467.002021872256,2544.664698778226,324809,Chemicals
2022-02-22,2468.287841796875,2481.248206154939,2365.1005597860417,2423.8668680540677,458493,Chemicals
2022-02-23,2507.564453125,2530.714757339871,2473.531240317079,2481.248088900859,196422,Chemicals
2022-02-24,2365.74365234375,2461.41215027028,2350.705831956589,2438.706995515878,277640,Chemicals
2022-02-25,2451.568115234375,2478.280116489955,2394.1867792038693,2404.129627978518,143366,Chemicals
2022-02-28,2442.02099609375,2478.1316622598083,2390.328330143708,2423.866633064177,180277,Chemicals
2022-03-02,2489.905029296875,2498.908060555995,2416.6943519677925,2442.1201740301885,200591,Chemicals
2022-03-03,2445.780517578125,2514.489916824615,2426.2411825336067,2478.280217038916,143912,Chemicals
2022-03-04,2414.17138671875,2447.5118749905773,2386.272232309984,2443.6040562507656,130886,Chemicals
2022-03-07,2380.633056640625,2402.002513588828,2326.219718545486,2374.400207787886,180365,Chemicals
2022-03-08,2413.77587890625,2427.8738810318487,2341.208171350414,2390.971693827369,155314,Chemicals
2022-03-09,2482.287353515625,2500.936145722585,2409.027156964695,2432.7711617972013,225502,Chemicals
