Date,Close,High,Low,Open,Volume,Sector
2022-01-10,709.3965454101562,712.019607163262,696.1457057147147,696.1457057147147,296133,Financial Services
2022-01-11,709.080078125,719.9792504607319,706.2308919232793,711.2056229252064,286987,Financial Services
2022-01-12,715.682861328125,717.6275509010559,706.4117721292456,711.6126270456901,150926,Financial Services
2022-01-13,723.5972290039062,757.2897249794006,714.5974774269527,722.4213945479923,1028731,Financial Services
2022-01-14,742.0490112304688,748.0186665351331,721.9691762508229,727.1700315501905,490186,Financial Services
2022-01-17,744.8076782226562,756.1590986261253,741.6871541548119,745.3051402726403,264678,Financial Services
2022-01-18,741.3253173828125,757.9680752463114,725.1348629803196,757.9680752463114,1502025,Financial Services
2022-01-19,712.4267578125,742.5464830752381,707.0449920863408,741.3253795608829,509772,Financial Services
2022-01-20,727.4413452148438,740.7826692333939,706.4118005754342,711.8387798372173,463086,Financial Services
2022-01-21,703.6530151367188,729.6572877348879,696.4622574118348,727.7125983103314,570802,Financial Services
2022-01-24,648.5240478515625,700.9848494908799,642.1473580038635,697.2764355953642,690911,Financial Services
2022-01-25,653.6344604492188,674.4830950931242,638.8006947990599,648.5240328083908,462529,Financial Services
2022-01-27,633.7355346679688,660.282486530278,625.0071208115371,653.6344589195661,1155445,Financial Services
2022-01-28,652.0515747070312,659.3779745641986,634.2781956970429,634.2781956970429,427633,Financial Services
2022-01-31,652.322998046875,666.5688203504511,642.735300388748,659.7398816524955,330175,Financial Services
2022-02-01,657.885498046875,673.3524211055104,653.8605328426968,653.8605328426968,342952,Financial Services
2022-02-02,675.2518310546875,678.3723549285756,658.4734325173374,658.4734325173374,341530,Financial Services
2022-02-03,655.8956298828125,678.372344825601,653.9509404118793,676.563351906066,312864,Financial Services
2022-02-04,663.3577880859375,671.0007397251708,649.0214847261851,654.4032502093454,341039,Financial Services
2022-02-07,647.1220092773438,666.6138971277178,642.1924924839615,660.2824218497069,255908,Financial Services
2022-02-08,667.0662231445312,669.3274645789195,647.0768709469751,647.1220847344449,357148,Financial Services
2022-02-09,664.5335693359375,674.754368433186,661.8200799186459,668.7847137975778,151592,Financial Services
2022-02-10,667.2922973632812,676.5633865506396,655.7599669107135,665.7094284776347,288387,Financial Services
2022-02-11,659.4232177734375,667.2923490268322,656.664514257513,667.2923490268322,212731,Financial Services
2022-02-14,654.448486328125,660.1015899264366,638.8007066092164,655.7600174041513,876965,Financial Services
2022-02-15,652.413330078125,663.629109029934,646.3984613323139,663.629109029934,546798,Financial Services
2022-02-16,644.2276611328125,662.0010402405333,639.4790542939957,655.5338678919001,198007,Financial Services
2022-02-17,636.494140625,651.4183315275613,634.0519892542738,647.6194355293297,166560,Financial Services
2022-02-18,629.1677856445312,641.3332754291758,625.1880339004465,634.0520891555545,131907,Financial Services
2022-02-21,592.852294921875,628.5346960753699,581.8626393828062,627.7206270702203,1137561,Financial Services
2022-02-22,571.7775268554688,582.4957890909329,561.8732784065712,561.8732784065712,280860,Financial Services
2022-02-23,588.6915893554688,596.832058746175,578.7421267668278,578.8778233391095,344558,Financial Services
2022-02-24,571.8226928710938,587.2895607907018,561.2852866644618,561.692321126785,410609,Financial Services
2022-02-25,581.1389770507812,594.7968515496194,577.06874297027,577.06874297027,176529,Financial Services
2022-02-28,602.3494873046875,609.5402459039719,572.6820115654534,576.9783701693299,347684,Financial Services
2022-03-02,586.2041625976562,621.2534021538258,584.3047420202722,602.3946721137792,267305,Financial Services
