Date,Close,High,Low,Open,Volume,Sector
2022-01-10,4782.27880859375,4851.364724141159,4773.4488765003925,4800.132450868471,26171,Healthcare
2022-01-11,4759.91162109375,4820.459440670041,4746.812415205887,4779.609229773868,23005,Healthcare
2022-01-12,4727.26171875,4784.219207973134,4719.596350684144,4764.2306911717,29100,Healthcare
2022-01-13,4780.33740234375,4788.487925332,4710.572090447986,4735.072459265541,32818,Healthcare
2022-01-14,4751.90673828125,4798.19079042481,4735.265989346474,4781.695493470872,17515,Healthcare
2022-01-17,4730.51220703125,4760.349292384044,4716.685265038492,4744.824304883404,17920,Healthcare
2022-01-18,4691.35986328125,4750.306298047393,4679.085515243325,4720.566339708389,105833,Healthcare
2022-01-19,4613.9775390625,4681.753905382394,4592.485229880803,4681.753905382394,32600,Healthcare
2022-01-20,4606.60302734375,4656.768330718909,4599.325689743002,4608.980480473994,77690,Healthcare
2022-01-21,4606.6513671875,4680.734751322296,4565.315998985919,4606.069085480586,21996,Healthcare
2022-01-24,4454.41015625,4604.905123430792,4439.176072890229,4599.277505027254,33688,Healthcare
2022-01-25,4392.6005859375,4497.054534272219,4352.672358602305,4435.585200036733,23881,Healthcare
2022-01-27,4304.59326171875,4392.600715400358,4279.074255558997,4392.600715400358,33083,Healthcare
2022-01-28,4348.40380859375,4405.215372395541,4289.748273427464,4289.748273427464,20010,Healthcare
2022-01-31,4395.26904296875,4424.572643288556,4356.214000421261,4413.947541578419,13816,Healthcare
2022-02-01,4393.8134765625,4427.628930378334,4355.874198471197,4395.268943953842,20159,Healthcare
2022-02-02,4488.5166015625,4497.394859116373,4391.63088076822,4391.63088076822,21340,Healthcare
2022-02-03,4432.431640625,4524.174885139323,4416.033469616654,4510.008241259615,30144,Healthcare
2022-02-04,4338.6513671875,4462.414900993537,4327.58990926163,4443.736401945715,218942,Healthcare
2022-02-07,4274.46533203125,4346.801874939466,4214.06343272498,4327.589894071704,44851,Healthcare
2022-02-08,4402.7890625,4453.730423553719,4249.964979338843,4259.668095730028,113429,Healthcare
2022-02-09,4430.54052734375,4444.9497514286095,4366.402826622359,4366.402826622359,135601,Healthcare
2022-02-10,4384.79052734375,4430.44350624162,4352.478861391201,4430.44350624162,69798,Healthcare
2022-02-11,4318.80908203125,4366.305555820592,4307.06821561888,4366.305555820592,18577,Healthcare
2022-02-14,4185.63330078125,4293.968495189706,4172.339842466849,4269.371001593986,33204,Healthcare
2022-02-15,4255.5927734375,4303.235171646759,4165.54803911505,4172.340220869955,21209,Healthcare
2022-02-16,4287.1279296875,4320.555356760402,4247.102572668497,4269.371415360343,55599,Healthcare
2022-02-17,4244.19140625,4317.789638325658,4223.766535901659,4317.789638325658,15245,Healthcare
2022-02-18,4213.966796875,4261.657524546258,4173.310829378816,4230.5592225277,29702,Healthcare
2022-02-21,4165.01416015625,4213.966095437958,4152.933591386949,4182.042938990128,26579,Healthcare
2022-02-22,4075.30908203125,4143.182573994795,4059.493191060225,4089.8637573242186,47714,Healthcare
2022-02-23,4157.833984375,4172.340333887054,4094.715397442644,4094.715397442644,21435,Healthcare
2022-02-24,4099.27587890625,4129.88902241006,4055.902757985092,4075.308991276887,62741,Healthcare
2022-02-25,4220.080078125,4305.079008910803,4099.276264519724,4099.276264519724,45621,Healthcare
2022-02-28,4271.7490234375,4288.486900616157,4173.407835807631,4229.588789667686,20529,Healthcare
2022-03-02,4280.4814453125,4310.852009928442,4202.419684879879,4202.419684879879,37166,Healthcare
2022-03-03,4186.31298828125,4354.759205608128,4170.399970076589,4308.184240842265,48264,Healthcare
2022-03-04,4208.2421875,4259.231881996385,4144.201610055914,4152.934416071017,15253,Healthcare
2022-03-07,4140.12548828125,4244.094758838191,4062.98571341842,4191.74625669716,26387,Healthcare
2022-03-08,4252.439453125,4269.371582209361,4133.576267029398,4170.399786439963,52096,Healthcare
2022-03-09,4292.755859375,4316.09166501009,4243.852247042024,4279.074370372594,69144,Healthcare
2022-03-10,4259.86279296875,4376.105949975142,4238.370008887079,4376.105949975142,41330,Healthcare
2022-03-11,4340.689453125,4354.75897297977,4235.410632142757,4235.410632142757,57508,Healthcare
2022-03-14,4243.658203125,4340.20421689222,4234.440242011547,4340.20421689222,24644,Healthcare
2022-03-15,4269.66259765625,4354.7591275186105,4220.856106217904,4225.707664960683,40042,Healthcare
2022-03-16,4215.76171875,4332.441699572761,4208.726958991455,4317.78989828417,39930,Healthcare
2022-03-17,4257.72802734375,4286.1579725610845,4208.242127299417,4215.762043482625,71190,Healthcare
2022-03-21,4373.146484375,4412.97758995059,4259.716668173462,4283.926134483698,73191,Healthcare
2022-03-22,4303.962890625,4396.967359520821,4285.187264938567,4373.194723460298,33105,Healthcare
2022-03-23,4310.12451171875,4455.08898293446,4293.629213047157,4354.758849300709,126511,Healthcare
2022-03-24,4337.97314453125,4355.632534982588,4303.381149906907,4303.381149906907,29436,Healthcare
2022-03-25,4270.68115234375,4363.248786327659,4259.668020676805,4337.972358087974,18701,Healthcare
2022-03-28,4216.634765625,4288.534954304497,4179.714596518874,4250.935377523163,30104,Healthcare
2022-03-29,4284.31396484375,4301.925026535037,4223.184330891028,4260.05617359267,28076,Healthcare
2022-03-30,4251.61474609375,4310.124349071656,4230.558793775871,4310.124349071656,29378,Healthcare
2022-03-31,4219.060546875,4279.026091694241,4211.152601608241,4251.614787317412,36764,Healthcare
2022-04-01,4219.93359375,4250.88691369292,4215.033709545481,4220.903905377428,33012,Healthcare
2022-04-04,4285.86669921875,4333.80000155059,4225.659048867113,4225.659048867113,43695,Healthcare
2022-04-05,4341.17431640625,4360.5805493807975,4269.419580468867,4316.916525188066,23075,Healthcare
2022-04-06,4325.84375,4405.215056436776,4317.887004657192,4351.847913682585,27983,Healthcare
2022-04-07,4341.22265625,4405.020647356264,4329.530590359728,4346.996200092241,21654,Healthcare
2022-04-08,4352.57568359375,4385.808859130302,4342.241958804349,4385.808859130302,14873,Healthcare
2022-04-11,4343.5517578125,4401.673330658421,4339.233681473248,4390.6601987179,13782,Healthcare
2022-04-12,4260.4443359375,4361.551002529036,4240.262042503201,4361.551002529036,32625,Healthcare
2022-04-13,4286.83740234375,4318.324208812511,4233.470254962829,4290.815775360064,18024,Healthcare
2022-04-18,4326.91064453125,4373.922434500363,4245.161886257909,4277.570675093972,37298,Healthcare
2022-04-19,4312.79296875,4376.105807764779,4288.777753951291,4366.402690674391,34867,Healthcare
2022-04-20,4328.31787109375,4361.551046475684,4309.154215216577,4315.946397046461,13651,Healthcare
2022-04-21,4326.47412109375,4342.096233147587,4290.184560763672,4327.5898847151,14856,Healthcare
2022-04-22,4219.15771484375,4335.352537209654,4205.427899484027,4335.352537209654,30912,Healthcare
2022-04-25,4187.13720703125,4213.287294634454,3950.526624368672,4191.74618721395,50583,Healthcare
2022-04-26,4157.49462890625,4259.619932835588,4108.299637404437,4191.746441565226,46844,Healthcare
2022-04-27,4104.5634765625,4157.202880305649,4036.544539365053,4157.202880305649,82327,Healthcare
2022-04-28,4208.58154296875,4267.430852763846,4051.051343858358,4118.924836726348,81563,Healthcare
2022-04-29,4255.68994140625,4314.005768663629,4208.581498426185,4208.581498426185,49189,Healthcare
2022-05-02,4244.04638671875,4268.401305931056,4178.0651889912415,4230.559148410867,12912,Healthcare
2022-05-04,4238.90380859375,4288.729409395141,4173.310642588438,4242.251099704498,12256,Healthcare
2022-05-05,4236.671875,4249.965335082646,4178.162267777596,4191.746631862336,188552,Healthcare
2022-05-06,4188.73876953125,4247.782335272515,4128.676565949301,4177.192154268329,41153,Healthcare
2022-05-09,4133.916015625,4256.709249799509,4031.645253646895,4114.12175101392,36411,Healthcare
2022-05-10,4092.62890625,4242.154019642334,4075.4542012925,4094.7149814480094,51834,Healthcare
2022-05-11,4097.67431640625,4133.527520446175,4052.991655611191,4133.527520446175,13946,Healthcare
2022-05-12,4085.1572265625,4112.228825038485,4036.496195311113,4097.625825192026,29502,Healthcare
2022-05-13,4125.71728515625,4152.934340561098,4075.309399616031,4152.934340561098,19110,Healthcare
2022-05-16,4080.0634765625,4223.912182702507,4057.843433912376,4172.340211818081,12707,Healthcare
2022-05-17,4119.41015625,4219.885747172812,4075.357624331279,4118.973326454033,17606,Healthcare
2022-05-18,4170.49658203125,4259.668127575899,4048.237314588297,4119.409768606727,111646,Healthcare
2022-05-19,4135.12841796875,4191.746195716498,4095.200189588306,4138.379056650663,38223,Healthcare
2022-05-20,4224.6396484375,4259.667992517933,4114.315502013883,4114.315502013883,12604,Healthcare
2022-05-23,4281.01513671875,4361.551006244511,4192.183291834155,4230.5106032349695,86560,Healthcare
2022-05-24,4133.916015625,4272.864845409103,4089.863957670677,4269.371628410671,14708,Healthcare
2022-05-25,4135.177734375,4245.113865069531,4096.656168759671,4129.64676793964,15491,Healthcare
2022-05-26,4122.90234375,4196.597699807425,3982.158834684317,4123.9697812745735,27895,Healthcare
2022-05-27,4146.18994140625,4172.291703409333,4097.916937576835,4125.765071008499,9328,Healthcare
2022-05-30,4148.2275390625,4205.136219605442,4134.497724689159,4187.864862651586,8752,Healthcare
2022-05-31,4184.90576171875,4214.015110810704,4138.184877398181,4195.627515786961,8696,Healthcare
2022-06-01,4160.6484375,4215.956206978469,4144.201463904232,4215.956206978469,4344,Healthcare
2022-06-02,4114.8974609375,4195.5792537636025,4109.269842874476,4188.835398273699,13469,Healthcare
2022-06-03,4066.624755859375,4108.299833862851,4057.843624283053,4080.160793904887,14521,Healthcare
2022-06-06,4086.855712890625,4102.332373862159,4060.948675035226,4080.112330915242,7846,Healthcare
2022-06-07,4032.324462890625,4081.130951180807,4023.251953869825,4081.130951180807,10082,Healthcare
2022-06-08,3978.71484375,4060.754509377662,3968.623459822971,4026.793599502341,16829,Healthcare
2022-06-09,4036.690673828125,4114.121353178194,3971.873572011782,4016.119877548242,23496,Healthcare
2022-06-10,4027.909423828125,4036.4967773542608,3995.452780886999,3997.684308341239,5043,Healthcare
2022-06-13,3997.781494140625,4036.4968378039016,3976.385836005767,4007.3874856082007,10053,Healthcare
2022-06-14,4025.77490234375,4040.3779038607513,3987.107886484719,3997.6841892186103,8179,Healthcare
2022-06-15,4032.081787109375,4048.673737508732,3993.997054359464,4021.941840723109,3826,Healthcare
2022-06-16,4014.08251953125,4073.126083330156,4002.535904648179,4053.040440912821,22196,Healthcare
2022-06-17,3983.95458984375,4046.199993792204,3968.817631800614,4019.661872697016,42002,Healthcare
2022-06-20,3985.94287109375,4020.971214120468,3968.6229514116567,4006.804570201759,17503,Healthcare
2022-06-21,3984.197021484375,4008.0179845363455,3968.623471104492,3986.088845054655,15471,Healthcare
2022-06-22,3993.560546875,4001.517292662929,3949.168784736986,4001.517292662929,9491,Healthcare
2022-06-23,3988.70849609375,4009.230492121256,3978.2776461678222,4002.535436693236,2495,Healthcare
2022-06-24,3977.598388671875,4024.75562999044,3968.0409609795647,3996.7137178414855,3859,Healthcare
2022-06-27,3989.48486328125,4023.882602410749,3973.42639423005,4023.882602410749,2987,Healthcare
2022-06-28,3974.10546875,4023.494475004194,3951.1091294956295,4023.494475004194,6099,Healthcare
2022-06-29,3965.130126953125,4001.565378003799,3939.465430333517,3953.049793886391,4301,Healthcare
2022-06-30,3959.211181640625,4016.0227384564914,3949.168361443594,3958.871477810778,7720,Healthcare
2022-07-01,3987.835693359375,3995.6953130013935,3956.446014648021,3983.1295867885046,4025,Healthcare
2022-07-04,3979.927734375,3991.668127049652,3958.3866248775935,3978.278014952355,2667,Healthcare
2022-07-05,3988.466064453125,4017.0902583228167,3968.768690445652,3978.277792058828,6809,Healthcare
2022-07-06,4003.166259765625,4021.941885398974,3985.070041817512,3985.070041817512,5004,Healthcare
2022-07-07,4036.9814453125,4055.9025216695713,4007.338615200408,4007.338615200408,5884,Healthcare
2022-07-08,4019.85595703125,4065.60605933816,4012.481493288336,4065.60605933816,2828,Healthcare
2022-07-11,4016.217041015625,4054.932381052598,3988.9511889225246,4054.932381052598,3710,Healthcare
2022-07-12,3990.018798828125,4065.605984790742,3968.623378665702,4021.893632630562,9116,Healthcare
2022-07-13,3983.032470703125,4016.0718689242726,3968.574920882829,3969.836373492908,3418,Healthcare
2022-07-14,3998.072265625,4032.9551610306016,3968.574884468108,3983.129560083517,9484,Healthcare
2022-07-15,3980.315673828125,4022.3787802993047,3969.545119324241,4002.5840428175698,2805,Healthcare
2022-07-18,4048.334716796875,4061.3367989886256,3992.2504155379575,4026.793607263292,11133,Healthcare
2022-07-19,4081.8583984375,4096.655650609883,4008.357293384516,4008.357293384516,10571,Healthcare
2022-07-20,4109.85205078125,4122.805805849163,4083.07135493202,4094.715094537339,8756,Healthcare
2022-07-21,4089.57275390625,4120.913631094479,4075.3089829519217,4120.913631094479,3716,Healthcare
2022-07-22,4069.68115234375,4111.840907611884,4046.199421820637,4102.477495313585,6527,Healthcare
2022-07-25,4056.1455078125,4094.618272187072,4047.412702461071,4094.618272187072,14647,Healthcare
2022-07-26,4013.4033203125,4055.61187797164,3997.684081739236,4047.655132760976,34948,Healthcare
2022-07-27,4019.71044921875,4028.734158470106,3992.832625747709,4002.535742699709,3100,Healthcare
2022-07-28,4045.375,4048.140483150335,4012.287275694716,4040.377989414668,5181,Healthcare
2022-07-29,4059.4931640625,4075.211929003367,4051.05126293472,4065.605938130893,8283,Healthcare
2022-08-01,4095.637451171875,4123.824817172896,4059.44453968191,4089.863906913825,7842,Healthcare
2022-08-02,4102.81787109375,4123.825026175967,4085.0125553413695,4116.984517705387,11196,Healthcare
2022-08-03,4116.98388671875,4170.011322112297,4096.703994787821,4126.39562518263,11939,Healthcare
2022-08-04,4139.54345703125,4151.963255756034,4087.922691399901,4116.98371276943,6187,Healthcare
2022-08-05,4077.346923828125,4161.66691651461,3968.574886580731,4143.230994058611,46120,Healthcare
2022-08-08,4049.062255859375,4070.40911250985,4007.387180293656,4038.437153603437,50087,Healthcare
2022-08-10,4043.094482421875,4128.676161343751,4025.48342034494,4112.180862931802,70657,Healthcare
2022-08-11,4074.96923828125,4094.715175174456,4026.79335947251,4043.094405726982,107405,Healthcare
2022-08-12,4096.8505859375,4115.722865782438,4067.546980675295,4115.722865782438,97365,Healthcare
2022-08-16,4132.8486328125,4139.2044590238,4115.480147305228,4122.854611336453,10233,Healthcare
2022-08-17,4125.66845703125,4162.637429660063,4099.615491648048,4162.637429660063,14062,Healthcare
2022-08-18,4129.43505859375,4159.9602449607255,4069.99937066872,4159.91104006862,13393,Healthcare
2022-08-19,4159.27490234375,4169.79232785394,4099.83921864663,4137.506277450566,31008,Healthcare
2022-08-22,4081.201904296875,4140.441728968189,4065.10760488252,4134.571537480993,17908,Healthcare
2022-08-23,4081.593017578125,4104.927123498421,4039.7679046385465,4073.032321947217,6277,Healthcare
2022-08-24,4089.22412109375,4104.927169600667,4067.015517095148,4104.927169600667,4496,Healthcare
2022-08-25,4063.346435546875,4095.436622197162,4060.215475900197,4065.107301774775,7002,Healthcare
2022-08-26,4067.162109375,4092.06121733503,4053.367064372759,4087.2673233502846,17666,Healthcare
2022-08-29,4035.7080078125,4059.922548222434,4011.297603261782,4046.812071442719,17617,Healthcare
2022-08-30,4098.07861328125,4105.758398131524,4047.5456671838406,4069.9993402077625,12399,Healthcare
2022-09-01,4156.34033203125,4162.944297720936,4085.89803134126,4094.4587276056686,10242,Healthcare
2022-09-02,4166.80859375,4178.597703136662,4101.5027176824815,4156.095303892424,12238,Healthcare
2022-09-05,4184.908203125,4197.186494673991,4137.017037932161,4185.446112870707,9440,Healthcare
2022-09-06,4218.3681640625,4239.549674822984,4158.24790993642,4185.299611820405,124246,Healthcare
2022-09-07,4246.8876953125,4271.346826615482,4226.586616331025,4250.018655206245,17974,Healthcare
2022-09-08,4227.22314453125,4284.163718384151,4202.274829371015,4280.2994620780255,10516,Healthcare
2022-09-09,4230.451171875,4273.010058548581,4216.802786096173,4231.429537085887,11317,Healthcare
2022-09-12,4215.67822265625,4267.580789400083,4208.927597506387,4236.32182640694,10145,Healthcare
2022-09-13,4203.69287109375,4265.672403974799,4197.1868378559375,4246.10509936941,12079,Healthcare
2022-09-14,4190.19189453125,4221.64624318671,4162.99305273032,4164.5585327440485,42901,Healthcare
2022-09-15,4197.92041015625,4216.75393993438,4156.095298571054,4216.75393993438,7628,Healthcare
2022-09-16,4078.658203125,4215.286819270293,4011.346385064629,4182.511582309505,20469,Healthcare
2022-09-19,4050.2275390625,4148.773221278133,4030.518402619373,4066.093490135235,12524,Healthcare
2022-09-20,4149.7587890625,4157.642443850556,4044.117622430522,4079.7913528185113,9992,Healthcare
2022-09-21,4136.455078125,4187.896117548349,4117.780478570063,4149.7587454399945,11314,Healthcare
2022-09-22,4169.2705078125,4186.220557532548,4108.468110927388,4136.454988286928,8351,Healthcare
2022-09-23,4150.744140625,4187.107401176509,4119.209522272673,4183.264215800837,6477,Healthcare
2022-09-26,4093.9326171875,4150.744106357829,4052.493869392946,4150.744106357829,8153,Healthcare
2022-09-27,4144.23974609375,4215.784002826537,4041.456798898917,4107.383759649604,10003,Healthcare
2022-09-28,4102.01318359375,4144.240105492985,4055.1549032469816,4144.240105492985,12418,Healthcare
2022-09-29,4167.15185546875,4332.363593908884,4069.936637116027,4114.380835612076,76880,Healthcare
2022-09-30,4203.318359375,4237.46434208157,4104.969479657704,4163.555080301077,28084,Healthcare
2022-10-03,4232.93115234375,4276.63625879407,4139.953204614622,4188.191508698611,157736,Healthcare
2022-10-04,4342.1689453125,4376.659932679521,4212.8277426861705,4284.766087765957,66563,Healthcare
2022-10-06,4375.42822265625,4427.213785387052,4319.306265031003,4380.355506690773,52658,Healthcare
2022-10-07,4374.34423828125,4402.972047978229,4326.155495399944,4375.4283370332005,16935,Healthcare
2022-10-10,4387.54931640625,4427.362157869136,4317.335516233849,4365.573821245384,34428,Healthcare
