Date,Close,High,Low,Open,Volume,Sector
2022-01-10,399.3132629394531,402.9838713258135,396.5725240880782,396.5725240880782,6298597,Realty
2022-01-11,400.1941833496094,407.19280368871193,398.92168791519055,399.8515872760548,4585662,Realty
2022-01-12,408.71002197265625,417.7641898897239,403.2775331710114,412.0869938470772,12818775,Realty
2022-01-13,402.1028747558594,410.9123342990436,400.83040921488254,410.9123342990436,4584953,Realty
2022-01-14,408.5142517089844,410.1293134367648,396.5235975571935,399.3621954229118,5761279,Realty
2022-01-17,414.8276672363281,416.0022738404724,404.45210500949634,408.4163500233814,4584613,Realty
2022-01-18,395.3489990234375,420.7985512144281,382.4774045626765,417.86206442316,9435830,Realty
2022-01-19,399.6069030761719,403.13069313148407,390.1612100555275,395.348991337315,6237382,Realty
2022-01-20,399.2153625488281,401.6624347357506,394.81063261236767,399.7537064813564,4572029,Realty
2022-01-21,386.7353210449219,397.1109138067382,382.1348130678983,394.3212453471171,6994687,Realty
2022-01-24,364.1243591308594,386.2458987512791,357.8109006328178,385.6585954235446,7007990,Realty
2022-01-25,372.1996765136719,374.5978191853657,355.4616969210083,362.0687917703634,7324240,Realty
2022-01-27,366.2288208007813,369.3610851766919,354.3360558401135,365.103173559012,7134303,Realty
2022-01-28,370.33990478515625,381.2538405889509,368.2354287125568,368.5290654216689,5280455,Realty
2022-01-31,382.6241760253906,383.89667140184906,373.5210800369236,373.5210800369236,4205414,Realty
2022-02-01,396.2298889160156,399.3621530453574,376.8980199879622,386.44160085117846,11931399,Realty
2022-02-02,391.091064453125,400.3410092561716,388.7908404976199,399.3621803826846,5265147,Realty
2022-02-03,394.7127685546875,401.0751566405039,390.30803834143,391.9231001119933,8273002,Realty
2022-02-04,391.0421447753906,398.6280687353638,388.2035469453111,396.4257037147264,4128681,Realty
2022-02-07,378.9535827636719,393.04871220930687,377.2406322786106,391.3357617242457,4851736,Realty
2022-02-08,376.4086608886719,383.6030596476632,368.4312109180373,380.56868392744025,5011220,Realty
2022-02-09,378.1705627441406,383.3583441199407,377.0449154499374,379.2962100383438,3351979,Realty
2022-02-10,382.8689270019531,386.2458987326475,373.9126483367705,380.56867306013874,4747069,Realty
2022-02-11,370.5846252441406,380.5197325439819,369.1163819031349,378.3173675324733,4872433,Realty
2022-02-14,347.533203125,363.928587866537,344.93931240884564,362.0198893568334,7374254,Realty
2022-02-15,363.6838684082031,365.3478894985195,340.3877523726997,350.4207486683724,10050051,Realty
2022-02-16,360.06219482421875,368.1375327554729,358.7407699157164,366.66928949524487,6547019,Realty
2022-02-17,357.85986328125,363.0476446688878,354.72759875228746,363.0476446688878,4698952,Realty
