Date,Close,High,Low,Open,Volume,Sector
2022-01-10,550.9443359375,564.6793903854318,549.4021779172745,558.84802815766,2937337,Information Technology
2022-01-11,551.1853637695312,564.5830910409544,544.5829217893969,550.9443978749341,4125892,Information Technology
2022-01-12,554.2214965820312,558.366097747081,548.245531287757,554.1251337666226,1783139,Information Technology
2022-01-13,549.0166625976562,558.9445043718646,540.9684253689809,555.5709818974032,2189970,Information Technology
2022-01-14,536.8719482421875,548.3419469698488,533.0164943948469,548.3419469698488,2063358,Information Technology
2022-01-17,529.6912231445312,542.6070187586062,525.8839502051195,536.8720186427394,3256402,Information Technology
2022-01-18,515.3778076171875,533.5947918473923,511.8115010230551,530.124906897703,2514178,Information Technology
2022-01-19,494.3656311035156,512.7754011077005,484.4378190347048,512.7754011077005,5539545,Information Technology
2022-01-20,483.9558410644531,496.8716053297391,479.0401316176146,495.42581016389113,3023445,Information Technology
2022-01-21,469.64251708984375,487.2812083772799,464.67862566543687,479.0401867494148,2753113,Information Technology
2022-01-24,434.2205200195313,465.5460847268226,425.8831063727006,461.2568802548352,6146783,Information Technology
2022-01-25,444.4375,450.8953682990471,415.4252005301362,426.9915634219265,4044257,Information Technology
2022-01-27,422.0758056640625,445.30492106581966,415.42515363499626,444.3410576003092,4719874,Information Technology
2022-01-28,429.0156555175781,445.3049430042584,427.08792849158567,436.77474503128576,5734166,Information Technology
2022-01-31,458.4134826660156,464.5822031316964,435.0397929856347,440.7747631140151,6051319,Information Technology
2022-02-01,454.9435729980469,467.3774062923681,446.7989146392674,464.8713553039144,4056465,Information Technology
2022-02-02,459.5219421386719,462.5581064030399,454.9917717402441,457.8833623567433,1491646,Information Technology
2022-02-03,458.0279846191406,469.30517084733947,455.9074729789073,461.54608080039776,2113638,Information Technology
2022-02-04,450.5097961425781,460.7267551737384,444.5338600632511,451.6664441139472,1861340,Information Technology
2022-02-07,436.3891906738281,455.907426148472,432.77470262296816,452.6302961986481,1295173,Information Technology
2022-02-08,426.5577697753906,440.678393238476,424.5336800064868,436.6301548711104,1517358,Information Technology
2022-02-09,439.2807922363281,447.2326661495474,429.4493727231632,429.88312306615984,2815110,Information Technology
2022-02-10,446.3169860839844,449.0640029676362,439.521760111333,441.497668538904,2075464,Information Technology
2022-02-11,436.6301879882813,442.4133692861392,433.2566655645307,442.3651878745696,2074346,Information Technology
2022-02-14,407.2804870605469,427.9553697289016,403.4250332792054,414.46128149420656,1956388,Information Technology
2022-02-15,430.9915466308594,436.9193011145814,409.59379515123135,418.7022873340884,3614022,Information Technology
2022-02-16,428.1481323242188,442.41329882094425,424.3890415475137,440.48557202869614,2353074,Information Technology
2022-02-17,423.9553527832031,433.4494138371659,419.8589330393676,431.8108341737202,1440200,Information Technology
2022-02-18,411.2805786132813,422.9433037546539,407.37691368123546,420.1481054101496,1532920,Information Technology
2022-02-21,397.979248046875,409.5938213020754,392.87078307307286,409.5938213020754,2951140,Information Technology
2022-02-22,401.6419067382813,404.388894007206,378.4127919788339,380.8224505759804,3623024,Information Technology
2022-02-23,399.810546875,409.69014722714405,398.5575361572247,406.268443749142,1928531,Information Technology
2022-02-24,368.38861083984375,385.5453679476011,366.26809955022105,380.72605084825614,3598722,Information Technology
2022-02-25,388.9671020507813,396.14789686200186,382.84659238291215,384.5815349098266,3130605,Information Technology
2022-02-28,392.9189147949219,394.7502493983837,376.34048172464304,382.7501675441478,2654325,Information Technology
2022-03-02,405.93109130859375,409.6419715218058,387.9068622105014,387.9068622105014,3465837,Information Technology
2022-03-03,414.3167419433594,421.2083602614778,409.7383902013868,414.55770782451583,3486602,Information Technology
2022-03-04,422.1239929199219,429.401149912346,401.400929568372,408.7744787849216,4290597,Information Technology
2022-03-07,415.5215759277344,427.1843305871735,409.304644359482,414.4613201560071,3154297,Information Technology
2022-03-08,434.8952331542969,437.5940392516105,415.2806045868248,415.5697518776868,3155855,Information Technology
2022-03-09,439.6663513183594,443.8591636330283,435.9554707774506,440.4856412167077,2402749,Information Technology
2022-03-10,433.7385864257813,453.01585693359374,429.1120532698184,453.01585693359374,2765700,Information Technology
2022-03-11,436.8711242675781,441.3049021784013,428.0517792690153,432.3891649484507,1698204,Information Technology
