Date,Close,High,Low,Open,Volume,Sector
2022-01-10,1808.9549560546875,1815.005060935644,1764.44059385018,1780.574005927317,1468479,Construction Materials
2022-01-11,1816.8741455078125,1840.582305195265,1791.395152849833,1804.3313481161467,1416519,Construction Materials
2022-01-12,1843.5335693359373,1846.927424729696,1815.005049966171,1827.7444859887964,701250,Construction Materials
2022-01-13,1826.6622314453125,1852.3871719666909,1819.9235901900397,1849.4359043788384,844542,Construction Materials
2022-01-14,1827.1051025390625,1837.385169365547,1802.560715090196,1829.662851934771,1239491,Construction Materials
2022-01-17,1887.5068359375,1897.639332837212,1815.9887182964223,1827.1050112850608,1256235,Construction Materials
2022-01-18,1822.13720703125,1898.4264998051383,1812.7425565544293,1896.6065974791547,945496,Construction Materials
2022-01-19,1777.131103515625,1833.5978694783169,1767.0968647547993,1815.0052067866648,809295,Construction Materials
2022-01-20,1801.2325439453125,1806.8890095252216,1784.1154572353105,1787.4601226682628,716176,Construction Materials
2022-01-21,1762.965087890625,1799.2652363158047,1750.0780818818585,1799.2652363158047,527053,Construction Materials
2022-01-24,1663.2135009765625,1762.669860007261,1656.622428884655,1762.669860007261,1022826,Construction Materials
2022-01-25,1693.3160400390625,1698.1362790213543,1631.094315298589,1641.4727608680498,837999,Construction Materials
2022-01-27,1659.6229248046875,1672.3623610443408,1633.1110664103146,1669.5094728897886,817874,Construction Materials
2022-01-28,1669.4110107421875,1708.121336165329,1663.5577858692805,1672.362278361786,1141606,Construction Materials
2022-01-31,1699.415283203125,1708.760863858692,1674.329808960089,1678.1663726065806,513199,Construction Materials
2022-02-01,1742.552490234375,1748.061507747712,1689.1844406789935,1708.3675017938451,1145245,Construction Materials
2022-02-02,1749.192626953125,1760.8991979042985,1734.3381495607412,1751.0617190082032,691679,Construction Materials
2022-02-03,1704.5306396484375,1756.964197927946,1694.0046243745062,1750.1271768394952,482344,Construction Materials
2022-02-04,1707.0885009765625,1736.3056792433738,1699.1202344325477,1704.5307515555846,571680,Construction Materials
