Date,Close,High,Low,Open,Volume,Sector
2022-01-10,757.344970703125,770.1130538500654,745.6935096153846,758.3644616958231,42346,Capital Goods
2022-01-11,744.7711181640625,761.1317476081823,739.8678066261717,760.2578642890978,52903,Capital Goods
2022-01-12,740.353271484375,756.3740308017418,735.9839734887295,742.9263262312138,42215,Capital Goods
2022-01-13,756.2284545898438,762.0056500410329,736.4695394319957,744.0915142564226,53566,Capital Goods
2022-01-14,773.5599975585938,784.0948374721992,746.1790498495648,757.3450343300723,105116,Capital Goods
2022-01-17,767.1516723632812,785.5027491699883,761.9570857987,781.618928407714,43907,Capital Goods
2022-01-18,749.5288696289062,781.42472386676,743.8002103116897,771.0354914971377,73690,Capital Goods
2022-01-19,784.2890625,815.7480346729276,743.6546111005041,747.6355037140205,332819,Capital Goods
2022-01-20,789.9205932617188,798.125176576574,781.6674740392116,786.4737141447993,68059,Capital Goods
2022-01-21,777.0068359375,797.7852992414125,770.4043529641439,786.4736483716026,59627,Capital Goods
2022-01-24,769.4819946289062,802.9799489692183,755.2574772692911,771.9093826245811,207569,Capital Goods
2022-01-25,798.8533325195312,814.6313533684433,747.6354494561399,758.3159558769419,152932,Capital Goods
2022-01-27,793.4160766601562,842.8861973932518,765.9379966997448,807.8347378800981,268044,Capital Goods
2022-01-28,780.64794921875,803.0284538208623,775.3076958347909,794.2413214688278,49111,Capital Goods
2022-01-31,678.3092041015625,787.0561744913855,649.8116958338306,787.0561744913855,627138,Capital Goods
2022-02-01,674.3768310546875,689.3295628163299,655.8316129490818,680.6395030997389,298782,Capital Goods
2022-02-02,679.18310546875,699.4760911526895,671.1241898367539,677.7752086942838,128720,Capital Goods
2022-02-03,677.629638671875,691.3200829007642,671.9980512607966,684.4263248801691,130346,Capital Goods
2022-02-04,660.2009887695312,684.4263324465287,657.3851950328633,681.0279893048129,72705,Capital Goods
2022-02-07,633.062744140625,669.716300262264,629.2759954323707,661.2204428830761,80631,Capital Goods
2022-02-08,624.3241577148438,640.733323356632,617.5760076102362,631.1693796289109,58364,Capital Goods
2022-02-09,622.1880493164062,633.6453082532411,617.7216793238366,631.0723126588431,41689,Capital Goods
2022-02-10,630.4412231445312,638.6943426539639,606.8470227523989,606.8470227523989,86866,Capital Goods
2022-02-11,611.6046752929688,633.5482380714016,607.8664623921193,628.3050565341267,43817,Capital Goods
2022-02-14,581.8448486328125,603.9340773460315,576.4075237314404,603.9340773460315,52524,Capital Goods
2022-02-15,594.7586059570312,600.9242071386515,559.6100152706524,583.5440850600223,67312,Capital Goods
2022-02-16,604.662353515625,611.70177874724,592.8652240776814,597.768595269625,47199,Capital Goods
2022-02-17,608.5947265625,613.6437056130629,602.0407787572972,607.7209024125821,34532,Capital Goods
2022-02-18,633.742431640625,637.529121128649,613.9349230824739,613.9349230824739,131297,Capital Goods
2022-02-21,614.9058837890625,635.9756223672987,607.3324454820539,635.9756223672987,51237,Capital Goods
2022-02-22,576.6016845703125,608.2548576031644,566.6008585087815,596.0693824827474,91991,Capital Goods
2022-02-23,591.4573364257812,601.9921757972745,587.4763848671026,594.2245348192452,45787,Capital Goods
2022-02-24,578.05810546875,587.2336431811295,558.590467216362,567.0377885906543,94661,Capital Goods
2022-02-25,596.0693359375,604.9050032918617,585.5829738637773,585.5829738637773,61162,Capital Goods
2022-02-28,610.7793579101562,616.1681474282865,595.6810163729078,599.0308236719841,41028,Capital Goods
2022-03-02,606.3129272460938,620.4403121731438,603.9340753860648,606.8469407014318,35896,Capital Goods
2022-03-03,620.9258422851562,633.0627821265393,609.371451851199,609.371451851199,51759,Capital Goods
2022-03-04,597.8656616210938,627.2855921918681,593.3021603498246,620.9258475139089,42164,Capital Goods
2022-03-07,585.0490112304688,598.5938473664223,574.7569103902798,596.1664595020005,87163,Capital Goods
2022-03-08,602.91455078125,607.3809203109691,582.6215665100452,592.2825811201393,42898,Capital Goods
2022-03-09,625.7805786132812,629.6643991166995,602.9145972518853,605.9730703408885,31865,Capital Goods
2022-03-10,627.3341064453125,636.9465862537978,617.0905413389852,626.266079472103,41728,Capital Goods
2022-03-11,646.6561279296875,649.4719215610677,625.1009118128848,630.4897010264857,42627,Capital Goods
2022-03-14,627.8196411132812,646.6561966732912,625.1495141750656,646.6561966732912,17916,Capital Goods
2022-03-15,613.4495239257812,635.8786260810057,610.2939193178684,630.9752545880161,45101,Capital Goods
2022-03-16,637.5291748046875,640.3449686523203,621.4113418309098,621.4113418309098,33449,Capital Goods
2022-03-17,647.0930786132812,668.93956972607,641.8013611357036,641.8013611357036,58024,Capital Goods
2022-03-21,641.1702270507812,658.2105378070536,629.1789543268276,658.2105378070536,59069,Capital Goods
2022-03-22,645.53955078125,653.0159177868386,637.9661119591537,650.5399938418615,20187,Capital Goods
2022-03-23,636.41259765625,655.4918317777224,632.0918351640155,646.6561631631863,22244,Capital Goods
2022-03-24,632.091796875,654.4237651209677,630.8781029485887,640.7333213360079,58824,Capital Goods
2022-03-25,622.8192138671875,640.3934789711228,610.6822740820385,635.2959642613602,46730,Capital Goods
2022-03-28,624.90673828125,637.9175615676514,609.7598609809514,624.3241888706239,26339,Capital Goods
2022-03-29,625.0038452148438,631.1208508397335,615.5855683575247,630.1498956845955,22553,Capital Goods
2022-03-30,643.9375,652.38482208602,625.4408153066266,628.159478012067,32738,Capital Goods
2022-03-31,630.3926391601562,652.4818691037735,626.3631515314155,644.5200249199678,21767,Capital Goods
2022-04-01,656.899658203125,662.8225198448714,631.6062898103178,633.5482000018945,32003,Capital Goods
2022-04-04,665.2013549804688,669.9105230537812,657.967786463945,658.210525253423,36997,Capital Goods
