Date,Close,High,Low,Open,Volume,Sector
2022-01-10,2257.512451171875,2273.150492508965,2200.2062316712563,2219.951623884435,289826,Capital Goods
2022-01-11,2315.4619140625,2323.9242931849863,2247.021054638305,2258.601037925101,255404,Capital Goods
2022-01-12,2292.69775390625,2336.345662116993,2271.9130817368064,2329.8627755652587,231632,Capital Goods
2022-01-13,2282.849853515625,2303.04058149185,2272.4575173084218,2296.211428639172,128523,Capital Goods
2022-01-14,2317.54052734375,2329.86282061214,2266.519056585301,2266.519056585301,190526,Capital Goods
2022-01-17,2296.607177734375,2361.43555925157,2290.272898179972,2325.6067921450945,135524,Capital Goods
2022-01-18,2344.263671875,2378.95432838271,2279.38575289945,2309.9688172365445,320744,Capital Goods
2022-01-19,2320.064697265625,2344.2639490895776,2280.375768869525,2344.2639490895776,242338,Capital Goods
2022-01-20,2364.751220703125,2390.2371865640043,2318.678484576684,2324.7160333384404,209114,Capital Goods
2022-01-21,2332.584716796875,2364.751473260606,2301.853044217144,2364.751473260606,415539,Capital Goods
2022-01-24,2383.705078125,2409.042682035511,2261.5704718369525,2324.6172677353197,276068,Capital Goods
2022-01-25,2375.539306640625,2442.7927559777377,2335.900163616461,2405.924709075353,390068,Capital Goods
2022-01-27,2201.640625,2380.3393285317748,2113.998561062788,2380.3393285317748,794479,Capital Goods
2022-01-28,2247.218994140625,2292.104085899822,2167.5444162818626,2218.021478030892,265768,Capital Goods
2022-01-31,2277.455810546875,2309.6225658421235,2172.5922366118225,2252.662616984157,415951,Capital Goods
2022-02-01,2263.6484375,2349.607742652064,2209.6577385699998,2288.144653859545,725023,Capital Goods
2022-02-02,2273.150146484375,2352.8247189937806,2240.686421407748,2263.648727540148,324514,Capital Goods
2022-02-03,2282.156982421875,2309.028496817649,2249.3467488085685,2274.436913240081,161075,Capital Goods
2022-02-04,2311.453369140625,2340.7499557276874,2256.6215218009,2281.36517883819,203322,Capital Goods
2022-02-07,2234.84716796875,2320.4602237833187,2200.9978924943766,2319.9653506283216,191104,Capital Goods
2022-02-08,2198.47412109375,2261.520916441551,2173.483025288408,2247.3182010355463,122629,Capital Goods
2022-02-09,2218.021484375,2226.929201179719,2189.021869116625,2218.021484375,123789,Capital Goods
2022-02-10,2215.05224609375,2296.1123723856995,2188.329095671708,2188.329095671708,369714,Capital Goods
2022-02-11,2156.90478515625,2226.830269812006,2147.7991668445275,2201.19593538488,242245,Capital Goods
2022-02-14,2069.559326171875,2114.493707474028,1985.9753070219404,2073.5183110139064,289217,Capital Goods
2022-02-15,2024.872314453125,2114.0484262277023,2004.780538336673,2088.36455970944,378170,Capital Goods
2022-02-16,2012.4512939453125,2062.6313853674365,1990.6768743301093,2037.8877267137964,565198,Capital Goods
2022-02-17,2034.8192138671875,2046.7952401185328,2002.5536311764995,2012.4510936528948,350822,Capital Goods
2022-02-18,2044.4693603515625,2057.732105834445,2009.185001197272,2009.185001197272,177031,Capital Goods
2022-02-21,2079.556396484375,2097.1736902703083,2004.2365937626143,2025.0212695497823,375444,Capital Goods
2022-02-22,2046.1024169921875,2101.478669891839,2009.1848345133324,2009.1848345133324,306750,Capital Goods
2022-02-23,2075.696044921875,2098.262310551492,2054.7134701438194,2054.7134701438194,192678,Capital Goods
2022-02-24,2024.5755615234373,2077.427916485288,1979.492569916142,2019.082421314465,360203,Capital Goods
2022-02-25,2110.0400390625,2127.9050080943507,2044.1726161464253,2047.389291619516,313838,Capital Goods
2022-02-28,2137.3076171875,2149.3331798160325,2067.7779390275864,2074.5082622516607,180990,Capital Goods
2022-03-02,2156.85498046875,2189.8135789333705,2130.923677036631,2130.923677036631,157039,Capital Goods
2022-03-03,2137.3076171875,2216.041984342304,2123.995577667969,2177.441878317583,217987,Capital Goods
2022-03-04,2133.299072265625,2176.452107477156,2103.3099527711934,2123.0058074299677,88675,Capital Goods
2022-03-07,2087.3251953125,2126.766677945757,2058.869992128617,2116.0773706831437,139363,Capital Goods
2022-03-08,2113.158203125,2135.872835789833,2082.4265275726643,2082.4265275726643,132359,Capital Goods
2022-03-09,2120.77880859375,2141.563480151546,2079.456902044321,2127.954469012513,310556,Capital Goods
2022-03-10,2135.822998046875,2155.519094567904,2120.03659275415,2137.852026306706,145468,Capital Goods
2022-03-11,2098.212646484375,2152.64869366221,2088.364719004205,2132.903303058797,78426,Capital Goods
2022-03-14,2057.187744140625,2103.755357232006,2042.292013566684,2103.755357232006,237058,Capital Goods
2022-03-15,2070.252197265625,2073.6174795215043,2020.121646007692,2057.187595001776,178988,Capital Goods
2022-03-16,2168.484619140625,2180.015308579053,2080.446733616882,2080.446733616882,231640,Capital Goods
2022-03-17,2079.80322265625,2185.3595556242326,2068.569506908807,2182.390317097569,603010,Capital Goods
2022-03-21,2070.005126953125,2103.062802765497,2058.078634119636,2098.5594081722734,208149,Capital Goods
2022-03-22,2055.85107421875,2079.604981303442,2036.8975325123183,2078.466869910529,96849,Capital Goods
2022-03-23,2029.771728515625,2074.8051844589454,2008.541598222591,2068.520198897659,512732,Capital Goods
2022-03-24,2017.746337890625,2032.938919576703,1961.6771852974807,1970.832338659742,251286,Capital Goods
2022-03-25,1968.9024658203125,2033.780387503553,1962.6670154769663,2028.3860765768,100470,Capital Goods
2022-03-28,1982.36279296875,1998.2976834676429,1924.6605381300712,1964.6463108881976,184576,Capital Goods
2022-03-29,2017.8946533203125,2033.928493849484,1979.4924514350207,1989.2909632333503,149014,Capital Goods
2022-03-30,2062.136474609375,2073.963894902787,2014.7771369732195,2030.9099296301652,149949,Capital Goods
2022-03-31,2135.822998046875,2156.657206167737,2011.164498821864,2043.82612700155,1052222,Capital Goods
2022-04-01,2092.62060546875,2132.9032306860386,2079.456931634045,2132.9032306860386,180591,Capital Goods
