Date,Close,High,Low,Open,Volume,Sector
2022-01-10,139.1219940185547,140.10867482719692,133.99125682472595,134.18858997534352,24193524,Financial Services
2022-01-11,141.09535217285156,141.58869256506432,136.1619482507239,139.1219906040005,19271549,Financial Services
2022-01-12,147.80479431152344,148.44613084167307,141.24335762700392,142.08204237155803,25606428,Financial Services
2022-01-13,146.47276306152344,149.28480938894563,144.05539809097075,148.10079542944578,15471031,Financial Services
2022-01-14,154.41554260253906,155.59955653151164,143.51271693482727,144.15406847737145,39972648,Financial Services
2022-01-17,153.13284301757812,156.63556254545315,152.5901656165463,154.41553095032074,14433489,Financial Services
2022-01-18,147.2127685546875,154.7115484636387,146.47275797376022,154.51421531983553,17655842,Financial Services
2022-01-19,148.84080505371094,151.15949590585404,145.63409244613823,148.0021203495087,15255027,Financial Services
2022-01-20,149.43280029296875,153.47819749080418,147.31144264992932,148.44611951842876,15467969,Financial Services
2022-01-21,144.79539489746094,149.2847951609289,143.16737774025577,148.00210722057335,11590021,Financial Services
2022-01-24,135.91526794433594,145.78207505463254,133.6952363445192,145.68340096130845,25487180,Financial Services
2022-01-25,142.08203125,144.30206298828125,132.4618937174479,133.69524468315973,19128754,Financial Services
2022-01-27,151.1101531982422,152.44217825374884,139.31932106286555,140.99667535292875,28611456,Financial Services
2022-01-28,145.58474731445312,155.3035436446448,144.3513963799958,155.3035436446448,34757591,Financial Services
2022-01-31,146.32476806640625,149.9261470236304,145.53542040226614,148.49546285112578,14384692,Financial Services
2022-02-01,148.3474578857422,150.1728082534577,144.30206075849625,147.85411750708067,14607440,Financial Services
2022-02-02,152.63951110839844,153.6755289212253,148.93945824512656,148.98879529441425,17053519,Financial Services
2022-02-03,151.5048370361328,153.6755317446902,149.48213842260395,151.85016627638404,12404391,Financial Services
2022-02-04,147.65676879882812,153.33018313374984,146.6700880449287,152.44217647746174,13767817,Financial Services
2022-02-07,144.30206298828125,148.4954562717014,143.26604516597257,147.50877549913193,11632649,Financial Services
2022-02-08,142.72337341308594,145.68341584866093,137.74064735764486,145.14075344658235,15689705,Financial Services
2022-02-09,144.3513946533203,145.53540852512594,141.68735967786932,145.04206815724416,7830501,Financial Services
2022-02-10,144.4500732421875,146.7194422526711,143.6114035366221,145.0914248405607,6735909,Financial Services
2022-02-11,139.91134643554688,145.04208380389335,139.3193319080029,143.06872211948664,8175335,Financial Services
2022-02-14,133.4485626220703,139.02330246908923,132.7085521084544,136.26060859603177,13338417,Financial Services
2022-02-15,141.19403076171875,142.08203747370763,128.8111835124479,133.69525053949573,18390838,Financial Services
2022-02-16,141.391357421875,145.63408774607916,140.70068389364496,141.391357421875,16752639,Financial Services
2022-02-17,138.48065185546875,143.5620517900782,137.93797442178382,143.5620517900782,11460322,Financial Services
2022-02-18,138.38198852539062,140.4540243223243,136.35928978182295,137.24731157574664,9085745,Financial Services
2022-02-21,136.11260986328125,139.81266276852932,135.66860652576224,136.65528730049508,8820437,Financial Services
2022-02-22,136.11260986328125,136.90195749417828,130.24186226473176,130.34053636442655,13056407,Financial Services
2022-02-23,136.90196228027344,139.862004707955,136.16195167335303,137.3459656333148,11698179,Financial Services
2022-02-24,120.67106628417967,134.18859039360063,119.53638184514897,132.75790622772092,25612800,Financial Services
2022-02-25,131.17921447753906,134.63259741255428,124.61779292323205,124.81512607983623,33922213,Financial Services
2022-02-28,131.57388305664062,132.80723398497227,127.2818158038252,127.2818158038252,18047641,Financial Services
2022-03-02,131.08053588867188,132.70855300743426,128.07115676847084,130.1925142329858,10104565,Financial Services
2022-03-03,129.40316772460938,134.53391940674513,128.07115781353974,134.1885751396793,11278655,Financial Services
2022-03-04,124.8644561767578,129.05784950709364,124.3711157849536,128.76184226090032,14500869,Financial Services
2022-03-07,120.22705078125,123.5324298679047,116.5269978795223,123.33509672425664,16308304,Financial Services
