Date,Close,High,Low,Open,Volume,Sector
2022-01-10,1034.6943359375,1037.8077834183302,1011.0224828530612,1021.9935695757652,617919,Construction Materials
2022-01-11,1006.7722778320312,1042.5520059581377,1001.237327594854,1037.8076939532052,299205,Construction Materials
2022-01-12,1029.8018798828125,1032.964674445739,988.4871972321386,1010.13292694,568486,Construction Materials
2022-01-13,1008.3043212890624,1034.74370760381,1003.2140975502296,1034.74370760381,281708,Construction Materials
2022-01-14,1000.1500854492188,1018.2375178723364,993.3301824540366,1010.083375208473,400151,Construction Materials
2022-01-17,1009.7374877929688,1022.1418095218548,980.4812175295172,999.112313308652,524332,Construction Materials
2022-01-18,960.0709228515624,1018.039919073042,953.7946814616366,1012.9003483252758,455239,Construction Materials
2022-01-19,951.4719848632812,967.6321088218164,948.902139185362,956.759837936178,267647,Construction Materials
2022-01-20,940.5997314453124,957.5999616119636,934.5705267372688,950.8295260198385,200169,Construction Materials
2022-01-21,929.4803466796876,942.9224029262606,921.9191523369702,940.9456264002096,151847,Construction Materials
2022-01-24,886.4854736328125,927.7012167020744,877.6887937986269,922.1662664573412,570217,Construction Materials
2022-01-25,850.8046264648438,867.3107229439934,815.7168422317819,847.0487630347606,2679672,Construction Materials
2022-01-27,835.978759765625,850.0138848127021,814.3825008925256,850.0138848127021,482875,Construction Materials
2022-01-28,841.1678466796875,860.8862052369104,837.263700847827,842.1068276255427,188079,Construction Materials
2022-01-31,859.0082397460938,867.8049196682935,840.6242416604597,854.955871882772,322476,Construction Materials
2022-02-01,885.1017456054688,892.5146580477256,859.2553667595588,869.7817265581378,621426,Construction Materials
2022-02-02,878.6278076171875,899.3839623014666,875.7614573635461,889.5494864691044,182039,Construction Materials
2022-02-03,862.8629150390625,884.5086411620232,859.4529636188113,878.6277191946956,134348,Construction Materials
2022-02-04,872.2526245117188,884.5580702032609,851.0022772856541,864.6914303216397,271556,Construction Materials
2022-02-07,865.9269409179688,877.7876001812749,853.0284860344099,872.2526499889717,115045,Construction Materials
2022-02-08,867.1624755859375,879.6656120678128,850.0139622228304,870.226515599114,210219,Construction Materials
2022-02-09,879.764404296875,886.7819974434547,867.9532123381507,869.7817065679754,218765,Construction Materials
2022-02-10,880.1103515625,887.7703606939542,875.6626043248814,879.8632544937434,168295,Construction Materials
2022-02-11,862.76416015625,876.6015961791157,858.1681304895105,874.723634302582,107865,Construction Materials
2022-02-14,826.7868041992188,852.3366173532236,823.3768525350231,845.0719875556867,155690,Construction Materials
2022-02-15,871.0171508789062,877.6887716090426,817.3970879737367,830.2461353058511,393474,Construction Materials
2022-02-16,851.3482666015625,872.055014245695,845.1708395195682,870.7701214779274,662795,Construction Materials
2022-02-17,849.6680297851562,857.9210479941576,841.5138262759953,855.8454566860358,261514,Construction Materials
2022-02-18,826.9844970703125,847.4441468069319,824.4146513118693,844.0836024791347,167278,Construction Materials
2022-02-21,814.382568359375,829.4554902399319,796.0479770879847,826.1443531719482,912848,Construction Materials
2022-02-22,813.0975952148438,815.4202834067031,789.722189626613,791.6989660712354,215417,Construction Materials
2022-02-23,801.9288330078125,829.0106968938458,794.8124854208107,816.2604635353365,455560,Construction Materials
2022-02-24,760.3671264648438,785.5216214049416,754.1402920817495,784.7803301610867,358361,Construction Materials
2022-02-25,769.0155029296875,794.4170942448566,757.3525330825771,768.7189985056762,762131,Construction Materials
2022-02-28,777.7628173828125,780.382010316596,743.3174471612282,766.0009718776008,399937,Construction Materials
2022-03-02,767.3847045898438,779.0476745305066,759.4775981451321,770.6463739330004,282992,Construction Materials
2022-03-03,721.7705688476562,778.8499941827499,716.7792199096148,775.6377321509048,458080,Construction Materials
2022-03-04,725.0816040039062,747.9134090246107,697.8515194837171,714.555305222077,1297719,Construction Materials
