Date,Close,High,Low,Open,Volume,Sector
2022-01-10,296.6474304199219,298.59970048492863,287.61818136926564,291.8643747185108,687842,Financial Services
2022-01-11,301.1376342773437,309.727609984456,296.5497880630811,298.6972968844965,1224897,Financial Services
2022-01-12,304.6517333984375,307.48251888427893,298.6973040590138,307.48251888427893,427172,Financial Services
2022-01-13,302.4066162109375,307.48253021269903,299.67345008031305,306.79922378540465,317135,Financial Services
2022-01-14,304.6517333984375,307.2872799724517,298.7949235149274,299.72223387291785,321955,Financial Services
2022-01-17,306.21356201171875,312.36320060797783,303.5779855908785,308.26342168428766,406574,Financial Services
2022-01-18,296.2569580078125,314.3154546244337,293.9142400802679,309.1419512932197,771144,Financial Services
2022-01-19,298.9413452148437,302.50423202444705,291.91316126469445,299.5758270100976,601087,Financial Services
2022-01-20,300.1127319335937,304.4565150165392,297.3307410934778,298.69732420059233,264859,Financial Services
2022-01-21,300.55194091796875,311.2894252168777,295.2808182199956,295.2808182199956,916886,Financial Services
2022-01-24,290.2537536621094,311.7775189008591,285.56828770049754,307.4825307780058,765402,Financial Services
2022-01-25,300.0639038085937,301.625725822488,282.73750693691363,288.93597036717296,354366,Financial Services
2022-01-27,306.16473388671875,310.3133075973498,291.2298804441572,297.81879163163006,608375,Financial Services
2022-01-28,308.5074462890625,321.1484061046359,304.5541115642748,316.26773123982383,1143902,Financial Services
2022-01-31,306.4576110839844,316.2677564278406,303.82203453137464,316.0237226651648,589534,Financial Services
2022-02-01,321.7341003417969,321.7341003417969,300.99123169598755,300.99123169598755,865161,Financial Services
2022-02-02,337.7915344238281,337.7915344238281,324.27208732098546,326.02911855918575,1542683,Financial Services
2022-02-03,346.8608093261719,354.550194097157,332.51710877377764,343.0653959119022,1879626,Financial Services
2022-02-04,338.9249267578125,348.5859814583946,334.1930024735395,348.5859814583946,742692,Financial Services
2022-02-07,334.5380554199219,347.0086736108432,327.2922717011362,344.9384453933556,594095,Financial Services
2022-02-08,333.108642578125,341.78387846755487,321.0816540801711,334.09446278704803,759515,Financial Services
2022-02-09,328.77099609375,339.0728279453168,325.6163598094387,337.4462007483442,276664,Financial Services
2022-02-10,329.3132019042969,334.5873456089456,324.67986535107235,330.9891081567492,353168,Financial Services
2022-02-11,322.609619140625,327.8837625522528,318.91279386399447,325.3206243434874,405405,Financial Services
2022-02-14,309.7447204589844,318.41992622943974,303.43544707882216,318.41992622943974,670377,Financial Services
2022-02-15,315.2652893066406,318.7156600217501,297.7669806800138,310.5826433361348,501497,Financial Services
2022-02-16,323.1518249511719,333.70011232293893,317.0397582268863,318.4199003849609,565730,Financial Services
2022-02-17,312.55426025390625,325.3206429742574,310.53334102088206,320.68727632826267,338879,Financial Services
2022-02-18,314.7723693847656,318.6170921295371,311.02626475916344,313.4908151930712,255053,Financial Services
2022-02-21,308.1673583984375,320.29293316645914,306.5900402771496,315.36383284046,292332,Financial Services
2022-02-22,295.7460327148437,305.60423380533854,291.01410822534314,303.6325935872396,493786,Financial Services
2022-02-23,295.7460327148437,304.2240916696377,292.7885723876953,295.84462074271715,494204,Financial Services
2022-02-24,284.5077209472656,295.74606541610865,277.4098033433408,283.9162227994643,829016,Financial Services
2022-02-25,295.69677734375,303.632617821044,291.2112774386688,295.74605631919866,772597,Financial Services
2022-02-28,293.6758117675781,301.6116818935614,283.965477435142,289.92970729402526,330083,Financial Services
2022-03-02,290.5704650878906,295.59815345243555,285.6906437166004,289.83110003677643,235260,Financial Services
2022-03-03,289.0917358398437,296.97829640836466,287.21868372178824,294.6616132243934,318051,Financial Services
2022-03-04,287.41583251953125,291.75346494286737,285.14845836765755,285.8878234282478,301009,Financial Services
2022-03-07,275.7831726074219,284.6555534955963,271.6427161590037,283.07823532073024,382240,Financial Services
2022-03-08,281.79669189453125,285.0991953671229,273.51580876904217,276.0296380819225,494548,Financial Services
2022-03-09,293.38006591796875,295.74602812600847,284.0147750273118,286.8736472822282,287366,Financial Services
2022-03-10,296.091064453125,305.2099001133029,290.8169210543241,300.0836237082395,321637,Financial Services
2022-03-11,294.6123352050781,299.541435576303,289.68323483385325,295.74602227349163,283390,Financial Services
2022-03-14,293.281494140625,299.0978269990502,290.91553180150123,294.7602243631828,314469,Financial Services
2022-03-15,287.7608947753906,295.59817697479303,285.3949324405208,293.7744036866155,618127,Financial Services
2022-03-16,284.8527526855469,293.6758252345084,283.0782583128791,291.3098628224624,913602,Financial Services
2022-03-17,283.768310546875,292.4435150488539,279.0856652576026,286.8736377217401,1152621,Financial Services
2022-03-21,282.7825012207031,286.2821505358104,280.3672299458769,285.7892404866492,545370,Financial Services
2022-03-22,282.73321533203125,289.33822256594107,278.9871106853878,285.7892639042111,516712,Financial Services
2022-03-23,282.1910095214844,288.2045182741072,280.0715022791649,284.3105167638039,544455,Financial Services
2022-03-24,279.3321533203125,285.7892634492013,277.1140579208683,282.4374808625656,2641308,Financial Services
2022-03-25,274.0580139160156,281.5009443463436,271.3962873584329,280.4658451766419,647555,Financial Services
2022-03-28,267.0586853027344,281.0080350708293,265.5799550074979,276.02965511080447,1234565,Financial Services
2022-03-29,283.768310546875,288.3030888439806,268.7345546181584,269.4246106098836,2316693,Financial Services
2022-03-30,282.1910095214844,293.0350308480742,279.97291425013645,286.6764790362731,1179760,Financial Services
2022-03-31,281.5502319335937,288.4016637080403,279.4800036672383,283.6204601999492,460537,Financial Services
2022-04-01,287.41583251953125,290.81692383218314,278.00126278195137,278.00126278195137,802604,Financial Services
2022-04-04,294.5137634277344,301.6609593602903,289.2396197226039,291.5070240693549,2198559,Financial Services
2022-04-05,298.4570617675781,309.44895084130616,296.8304644751614,298.5556498032977,1631633,Financial Services
2022-04-06,300.03436279296875,302.44960406225755,294.4151760140893,296.7318593381832,579368,Financial Services
2022-04-07,317.4833679199219,322.1660136419552,295.84463363427403,300.7244253358026,3316850,Financial Services
