Date,Close,High,Low,Open,Volume,Sector
2022-01-10,108.50000762939452,109.45175935670044,105.1799340392014,105.55620499326577,3580640,Chemicals
2022-01-11,109.11974334716795,110.84617877532172,107.7917140163708,108.94267547161094,3084150,Chemicals
2022-01-12,109.36322784423828,111.06752827228505,108.27867179826175,108.94268653106867,2255346,Chemicals
2022-01-13,108.2786636352539,110.4256403899804,107.17197249734129,109.25255048567568,1166632,Chemicals
2022-01-14,107.326904296875,108.8320082845415,106.77355873259464,107.90238503466789,702102,Chemicals
2022-01-17,111.37740325927734,111.9750124447381,108.12372848228786,108.45573583689058,2789040,Chemicals
2022-01-18,108.34506225585938,112.66115768791096,107.37117540674804,111.77580477877218,2520952,Chemicals
2022-01-19,109.03121948242188,109.78376815512443,106.97276977668903,108.67707694388328,1220828,Chemicals
2022-01-20,104.38311767578124,111.55447546166089,103.6305689938464,109.03122082001713,3239862,Chemicals
2022-01-21,103.21001434326172,105.95461380956152,98.65045219152644,104.02896849928774,2238376,Chemicals
2022-01-24,101.59425354003906,107.30477750772704,100.02275066375064,107.30477750772704,2802728,Chemicals
2022-01-25,103.7412338256836,104.4716473019714,100.11128135464618,101.2622428827371,1252494,Chemicals
2022-01-27,103.2985610961914,105.31273371125624,102.08120075514,103.74123758384648,1467398,Chemicals
2022-01-28,102.90013885498048,105.13565626546108,102.3246581223756,105.06925750022864,2540994,Chemicals
2022-01-31,105.17992401123048,105.75539797489868,103.58628613799416,104.69297722921203,1110016,Chemicals
2022-02-01,106.5663070678711,107.39812860640922,104.16324512969224,106.2890285207008,1431076,Chemicals
2022-02-02,105.73448181152344,108.09132133083364,105.20303242127216,106.95911348858289,1037852,Chemicals
2022-02-03,105.82691192626952,106.52010130569926,105.3647856733164,105.43410179066456,566614,Chemicals
2022-02-04,104.81022644042967,106.6587312910493,104.25567639554107,106.58940812825922,874538,Chemicals
2022-02-07,105.73448181152344,106.6356265410093,103.79355307459544,104.90265319527242,850970,Chemicals
2022-02-08,104.53295135498048,106.4969878238241,102.52270649423248,105.82690620357478,1285394,Chemicals
2022-02-09,103.63180541992188,105.9424365329636,103.30831847439336,105.31856331184773,717586,Chemicals
2022-02-10,104.6947021484375,105.3647837929638,103.1696841306104,104.90265754825782,976892,Chemicals
2022-02-11,103.7935562133789,104.39431468354572,103.28521452932888,103.97840388858612,458798,Chemicals
2022-02-14,99.49577331542967,102.52270136752266,98.40977391342754,102.22231510347558,1070434,Chemicals
2022-02-15,100.95147705078124,101.6677741425374,94.55103277315456,99.49578219615331,1664434,Chemicals
2022-02-16,101.39049530029295,102.40717868016048,100.11964812694548,101.52913458404645,776192,Chemicals
2022-02-17,99.63441467285156,102.03746957810036,99.1260730162761,101.991254136053,424706,Chemicals
2022-02-18,97.87834167480467,100.23518133130146,97.41621542237549,99.63442284433307,467694,Chemicals
2022-02-21,93.55745697021484,97.62416934000102,93.16465389252,97.5086377786519,828134,Chemicals
2022-02-22,90.4149932861328,93.3494976414973,89.00551393818067,92.42524518960128,1446582,Chemicals
2022-02-23,91.24681854248048,95.3366383120853,90.71537622280812,91.26992626322412,1019598,Chemicals
2022-02-24,82.95166015625,89.65249064240948,82.25847079561282,89.65249064240948,1705114,Chemicals
2022-02-25,86.8335189819336,88.28922089072869,85.56267180281196,87.34186067417701,1075000,Chemicals
2022-02-28,88.70513153076172,89.42142862253158,84.10697679225191,86.32518418388342,900358,Chemicals
2022-03-02,90.18392944335938,91.13128960918375,87.57291910847698,87.80398221958114,887906,Chemicals
2022-03-03,92.26350402832033,96.14536880281828,90.94644843191772,91.4085746871089,1536238,Chemicals
2022-03-04,89.4907455444336,93.07222398403582,89.19036630235207,91.45478210808643,1005456,Chemicals
2022-03-07,86.76419830322266,89.00551330368747,84.68463030128123,86.41760363623241,1256652,Chemicals
2022-03-08,88.9130859375,89.3290037852439,85.49335457509109,87.20322025629555,992346,Chemicals
2022-03-09,90.53053283691406,92.47146879847924,89.25968560333494,89.65249575067247,1012440,Chemicals
2022-03-10,93.25707244873048,94.87451421599764,90.7153782430249,92.51766767738516,1619244,Chemicals
2022-03-11,92.81806182861328,94.27375672210984,92.00934087634027,93.11844107600557,1145418,Chemicals
2022-03-14,91.26993560791016,93.55745916601352,89.8835568391824,93.2108644738316,872404,Chemicals
2022-03-15,92.21729278564452,95.15179018458684,90.8771224560879,91.61652726215272,1508446,Chemicals
2022-03-16,94.87451934814452,96.49196120290569,93.23396977087512,94.96694318669064,1270402,Chemicals
2022-03-17,96.90786743164062,97.5086329310868,94.62034404094798,95.66012804139795,1239964,Chemicals
2022-03-21,100.23517608642578,101.52913093581788,96.42263470337868,97.41621032500414,1950262,Chemicals
2022-03-22,101.80641174316406,104.76401684871708,100.51245686517706,101.529133179493,2460492,Chemicals
2022-03-23,104.16325378417967,104.69470320183092,101.22875633166318,102.1299011076094,1483540,Chemicals
2022-03-24,104.57916259765624,105.22613647022256,102.86929703317124,104.16324477830388,1013552,Chemicals
2022-03-25,104.83333587646484,108.25306708546442,104.37120965624942,104.90265198890256,3896574,Chemicals
2022-03-28,104.57916259765624,106.10418049897557,102.4302714930516,105.22613647022256,1661348,Chemicals
2022-03-29,103.97840118408205,107.19017705480412,103.28521184285482,105.36477986653644,1959906,Chemicals
2022-03-30,105.64205169677734,106.21970944435051,104.02461000357243,104.94886239968952,1078756,Chemicals
2022-03-31,105.68827056884766,107.95269339483296,104.81023352603891,106.24282065122615,1314404,Chemicals
2022-04-01,105.20304107666016,107.49057172242452,104.8102379835346,106.28904061659853,816534,Chemicals
2022-04-04,106.6587371826172,107.62919805190654,104.02461903527929,106.3814586191135,1545880,Chemicals
2022-04-05,107.65230560302734,108.06822344762188,106.28903461285546,107.12086325055778,1415172,Chemicals
2022-04-06,108.39170837402344,110.54059251732274,107.00532968764024,107.1670696368263,2216986,Chemicals
2022-04-07,104.30188751220705,109.8705099305512,98.6177335376793,109.01557359419834,1875590,Chemicals
2022-04-08,110.72544860839844,111.69590946997046,104.97197134760071,105.3647814675261,2902170,Chemicals
2022-04-11,119.73690795898438,124.77408100102366,111.32620500587424,111.32620500587424,2655688,Chemicals
2022-04-12,121.40056610107422,124.31195570502108,119.73690885468746,120.06038875347416,2227561,Chemicals
2022-04-13,115.7164077758789,121.07707498512816,115.48534465567828,121.07707498512816,1753816,Chemicals
2022-04-18,108.83072662353516,114.33002591257986,100.65109380352855,114.33002591257986,2363087,Chemicals
2022-04-19,104.34810638427734,111.6497023853138,103.51627774212363,109.98604510100635,2667256,Chemicals
2022-04-20,103.60869598388672,105.78068778390464,100.65109102873296,104.3481007484184,1876856,Chemicals
2022-04-21,110.35574340820312,110.81786963097493,104.90265256919857,104.90265256919857,2628917,Chemicals
2022-04-22,109.24664306640624,111.64970521610856,108.8307322605277,110.4481741412574,1142193,Chemicals
2022-04-25,105.45720672607422,108.04511649480077,104.57916968926708,108.04511649480077,849064,Chemicals
2022-04-26,104.62538146972656,108.13754383363606,104.11704681934955,106.24282336467412,727096,Chemicals
2022-04-27,103.14656829833984,104.39430765064704,101.39048729622886,104.16324454646104,836233,Chemicals
2022-04-28,103.19277954101562,105.36477122169188,101.76018553275784,103.51626646341658,890760,Chemicals
2022-04-29,102.40717315673828,105.82690436361418,101.66776838425815,103.9783994839004,1006979,Chemicals
2022-05-02,100.18897247314452,102.86930613512324,99.21850452694098,101.66777506377476,692836,Chemicals
2022-05-04,99.68062591552734,101.94504866239772,99.12607585252384,101.29806771265476,1035219,Chemicals
