Date,Close,High,Low,Open,Volume,Sector
2022-01-10,132.4499969482422,134.25,131.60000610351562,133.8000030517578,3217357,Financial Services
2022-01-11,135.6999969482422,139.1999969482422,132.25,132.5500030517578,17736811,Financial Services
2022-01-12,134.25,136.8000030517578,132.5500030517578,136.6999969482422,3939867,Financial Services
2022-01-13,133.39999389648438,136.0,132.0500030517578,134.5,4296621,Financial Services
2022-01-14,133.5,136.39999389648438,132.75,133.10000610351562,4529973,Financial Services
2022-01-17,132.39999389648438,135.6999969482422,131.75,133.0,4039398,Financial Services
2022-01-18,127.9499969482422,133.3000030517578,127.1500015258789,133.0,3952345,Financial Services
2022-01-19,129.89999389648438,130.64999389648438,123.9000015258789,127.0,4894478,Financial Services
2022-01-20,127.75,130.39999389648438,126.8499984741211,130.0,2973562,Financial Services
2022-01-21,123.3000030517578,126.8499984741211,121.5500030517578,126.8000030517578,4650626,Financial Services
2022-01-24,114.9000015258789,124.1500015258789,113.1999969482422,123.3000030517578,5613019,Financial Services
2022-01-25,117.6999969482422,118.4000015258789,111.8000030517578,114.5,3656617,Financial Services
2022-01-27,116.9499969482422,118.4000015258789,113.0,117.0,8683931,Financial Services
2022-01-28,118.1999969482422,121.8000030517578,117.75,118.9499969482422,4093078,Financial Services
2022-01-31,117.6500015258789,120.5,116.5500030517578,119.9000015258789,3211162,Financial Services
2022-02-01,122.3000030517578,122.5,119.0999984741211,119.4000015258789,10521066,Financial Services
2022-02-02,126.25,126.8000030517578,122.0,122.6999969482422,9367192,Financial Services
2022-02-03,124.6999969482422,127.25,124.1999969482422,126.4000015258789,3695103,Financial Services
2022-02-04,123.6500015258789,129.3000030517578,123.3000030517578,127.0500030517578,9373250,Financial Services
2022-02-07,120.3499984741211,124.75,119.4499969482422,123.8000030517578,3502998,Financial Services
2022-02-08,118.6500015258789,121.6500015258789,117.0999984741211,120.5,3018779,Financial Services
2022-02-09,119.0999984741211,120.6999969482422,118.0,119.5,4337200,Financial Services
2022-02-10,120.4499969482422,121.8499984741211,118.3000030517578,119.6999969482422,3037306,Financial Services
2022-02-11,117.0999984741211,120.6500015258789,116.5500030517578,119.6500015258789,2922439,Financial Services
2022-02-14,111.1999969482422,115.4000015258789,110.0,115.4000015258789,3280441,Financial Services
2022-02-15,114.5,115.8499984741211,109.0,112.8499984741211,4074190,Financial Services
2022-02-16,115.25,117.5,114.75,115.4499969482422,3701363,Financial Services
2022-02-17,113.3000030517578,116.1999969482422,112.9000015258789,115.75,2988379,Financial Services
2022-02-18,112.3499984741211,114.0999984741211,111.8499984741211,113.3000030517578,2031261,Financial Services
2022-02-21,107.5999984741211,112.9000015258789,107.0,111.0,4859231,Financial Services
2022-02-22,108.0,108.75,103.0,105.5,3953858,Financial Services
2022-02-23,108.0999984741211,109.8000030517578,107.4000015258789,108.9000015258789,2906398,Financial Services
2022-02-24,99.3000030517578,107.0999984741211,98.5500030517578,102.25,7384232,Financial Services
2022-02-25,104.0999984741211,108.4000015258789,102.5500030517578,103.5,11538534,Financial Services
2022-02-28,105.5500030517578,106.25,101.1999969482422,103.9000015258789,3422266,Financial Services
2022-03-02,104.8499984741211,106.25,103.3000030517578,104.3000030517578,3371279,Financial Services
2022-03-03,103.1999969482422,106.75,101.8000030517578,106.6999969482422,3208809,Financial Services
2022-03-04,103.1999969482422,104.1999969482422,100.3000030517578,102.6500015258789,5310798,Financial Services
2022-03-07,98.5999984741211,100.75,96.8499984741211,99.0500030517578,5363013,Financial Services
2022-03-08,100.0999984741211,101.5,97.3499984741211,99.0999984741211,4320503,Financial Services
2022-03-09,102.6500015258789,103.3499984741211,100.3000030517578,101.5,3296331,Financial Services
2022-03-10,103.8000030517578,106.5500030517578,103.0999984741211,105.3000030517578,3703566,Financial Services
2022-03-11,103.4499969482422,104.4499969482422,103.0,103.5,2084612,Financial Services
2022-03-14,103.9499969482422,104.5,101.9499969482422,104.0500030517578,3065321,Financial Services
2022-03-15,104.6999969482422,105.9499969482422,103.6999969482422,104.8499984741211,3913921,Financial Services
2022-03-16,108.5500030517578,110.5,105.1999969482422,106.0,6827647,Financial Services
2022-03-17,109.8499984741211,110.8499984741211,108.0,110.0,4259155,Financial Services
2022-03-21,107.8000030517578,110.6999969482422,107.4499969482422,110.6999969482422,2695208,Financial Services
2022-03-22,108.9499969482422,110.0,106.4000015258789,107.1999969482422,2884197,Financial Services
2022-03-23,109.4000015258789,110.6999969482422,108.5999984741211,109.0,2494590,Financial Services
2022-03-24,109.9499969482422,112.4000015258789,108.25,108.8000030517578,4828323,Financial Services
2022-03-25,109.1999969482422,111.4499969482422,109.0,110.5,2678852,Financial Services
2022-03-28,107.25,109.25,105.4000015258789,109.0,4004994,Financial Services
2022-03-29,107.3499984741211,108.8000030517578,106.75,107.9499969482422,3053226,Financial Services
2022-03-30,108.4000015258789,109.9499969482422,108.0500030517578,108.3000030517578,3220606,Financial Services
2022-03-31,107.6500015258789,108.75,107.1999969482422,108.4000015258789,1902433,Financial Services
2022-04-01,111.9000015258789,112.3000030517578,107.8000030517578,107.9000015258789,3329503,Financial Services
2022-04-04,113.9000015258789,114.3000030517578,112.3000030517578,112.3000030517578,3761454,Financial Services
2022-04-05,113.25,115.1999969482422,112.9000015258789,113.9000015258789,3454658,Financial Services
2022-04-06,113.6500015258789,114.4499969482422,110.1500015258789,112.75,2097837,Financial Services
2022-04-07,112.6500015258789,115.5999984741211,111.4000015258789,113.6500015258789,3274618,Financial Services
2022-04-08,113.5500030517578,114.1999969482422,112.5,113.0,1582097,Financial Services
2022-04-11,116.3499984741211,117.8000030517578,113.6999969482422,114.3499984741211,5154885,Financial Services
2022-04-12,117.8499984741211,119.1999969482422,113.0999984741211,116.0999984741211,11716428,Financial Services
2022-04-13,117.4000015258789,120.4000015258789,116.75,119.8000030517578,5626072,Financial Services
2022-04-18,114.6500015258789,116.3499984741211,113.8499984741211,116.3000030517578,2530342,Financial Services
2022-04-19,109.75,115.6999969482422,108.0,115.3499984741211,6951986,Financial Services
2022-04-20,109.9499969482422,111.3499984741211,107.5,110.0,4312600,Financial Services
2022-04-21,113.6500015258789,113.9000015258789,110.25,111.0,5415248,Financial Services
2022-04-22,112.4499969482422,115.5,111.75,112.5,3683287,Financial Services
2022-04-25,115.75,117.8000030517578,111.75,112.5,15252913,Financial Services
2022-04-26,116.8000030517578,118.4499969482422,115.25,117.25,6744746,Financial Services
2022-04-27,120.5999984741211,121.9000015258789,114.5,114.5500030517578,14264782,Financial Services
2022-04-28,122.4499969482422,124.1999969482422,120.5500030517578,121.9000015258789,9000318,Financial Services
2022-04-29,120.8499984741211,124.5,120.3000030517578,123.4000015258789,5982878,Financial Services
2022-05-02,116.9499969482422,119.4499969482422,115.5500030517578,118.9000015258789,4844723,Financial Services
2022-05-04,114.0,119.0,113.0,117.0,6056977,Financial Services
2022-05-05,110.9000015258789,116.0,110.4499969482422,114.8000030517578,3264195,Financial Services
2022-05-06,106.6999969482422,109.8000030517578,105.3000030517578,109.8000030517578,5036185,Financial Services
2022-05-09,106.1999969482422,107.8499984741211,104.3000030517578,106.0,3592439,Financial Services
