Date,Stock,Predicted_Return,Rank
2025-02-04,RAYMOND,-0.20665207505226135,79
2025-02-04,BIOCON,-0.21154774725437164,80
2025-02-04,ICICIGI,-0.20970231294631958,81
2025-02-04,KALYANKJIL,-0.21326062083244324,82
2025-02-04,TECHM,-0.20665207505226135,83
2025-02-04,KANSAINER,-0.21326062083244324,84
2025-02-04,ZEEL,-0.20665207505226135,85
2025-02-04,ABBOTINDIA,-0.10931254923343658,86
2025-02-04,APLLTD,-0.21154774725437164,87
2025-02-04,KARURVYSYA,-0.20970231294631958,88
2025-02-04,RBLBANK,-0.20970231294631958,89
2025-02-04,BALKRISIND,-0.21244266629219055,90
2025-02-04,GMDCLTD,-0.20665207505226135,91
2025-02-04,GODREJCP,-0.20929020643234253,92
2025-02-04,ASTRAZEN,-0.1443849503993988,93
2025-02-04,KIMS,-0.21154773235321045,94
2025-02-04,KIRLOSBROS,-0.21145179867744446,95
2025-02-04,TCS,-0.20665207505226135,96
2025-02-04,SPARC,-0.21154774725437164,97
2025-02-04,GILLETTE,-0.13862445950508118,98
2025-02-04,CANBK,-0.20970231294631958,99
2025-02-04,RECLTD,-0.20970231294631958,100
2025-02-04,BANDHANBNK,-0.20970231294631958,101
2025-02-04,IFCI,-0.20970231294631958,102
2025-02-04,NAVINFLUOR,-0.20732738077640533,103
2025-02-04,HAL,-0.21145179867744446,104
2025-02-04,TATAPOWER,-0.20665207505226135,105
2025-02-04,KPRMILL,-0.20306019484996796,106
2025-02-04,MINDACORP,-0.21244266629219055,107
2025-02-04,VINATIORGA,-0.20732738077640533,108
2025-02-04,KSB,-0.21145179867744446,109
2025-02-04,PFC,-0.20970231294631958,110
2025-02-04,BHEL,-0.21145179867744446,111
2025-02-04,HDFCAMC,-0.20970231294631958,112
2025-02-04,MMTC,-0.21041595935821533,113
2025-02-04,RENUKA,-0.20929020643234253,114
2025-02-04,FINPIPE,-0.21145179867744446,115
2025-02-04,GRSE,-0.21145179867744446,116
2025-02-04,GRINDWELL,-0.21145179867744446,117
2025-02-04,BDL,-0.21145179867744446,118
2025-02-04,SBICARD,-0.20970231294631958,119
2025-02-04,ZENSARTECH,-0.20665207505226135,120
2025-02-04,GAEL,-0.20929020643234253,121
2025-02-04,BASF,-0.20732738077640533,122
2025-02-04,SONATSOFTW,-0.20665207505226135,123
2025-02-04,BANKINDIA,-0.20970231294631958,124
2025-02-04,NLCINDIA,-0.20665204524993896,125
2025-02-04,TORNTPHARM,-0.21154774725437164,126
2025-02-04,GUJGASLTD,-0.20665207505226135,127
2025-02-04,BEL,-0.21145179867744446,128
2025-02-04,ROUTE,-0.20665207505226135,129
2025-02-04,RTNINDIA,-0.20665207505226135,130
2025-02-04,IDEA,-0.20665207505226135,131
2025-02-04,ULTRACEMCO,-0.21036820113658905,132
2025-02-04,ASTRAL,-0.21145179867744446,133
2025-02-04,KOTAKBANK,-0.20970231294631958,134
2025-02-04,SCI,-0.21041595935821533,135
2025-02-04,RVNL,-0.20665207505226135,136
2025-02-04,UJJIVANSFB,-0.20970231294631958,137
2025-02-04,GRAPHITE,-0.21145179867744446,138
2025-02-04,KIRLOSENG,-0.21145179867744446,139
2025-02-04,RAMCOCEM,-0.21036820113658905,140
2025-02-04,ZYDUSLIFE,-0.21154773235321045,141
2025-02-04,RADICO,-0.20929020643234253,142
2025-02-04,GVT&D,-0.17667743563652039,143
2025-02-04,SRF,-0.20732738077640533,144
2025-02-04,NETWORK18,-0.20665207505226135,145
2025-02-04,HSCL,-0.20732738077640533,146
2025-02-04,AUBANK,-0.20970231294631958,147
2025-02-04,NBCC,-0.20665208995342255,148
2025-02-04,KAJARIACER,-0.21326062083244324,149
2025-02-04,ABFRL,-0.20665207505226135,150
2025-02-04,SCHAEFFLER,-0.21244266629219055,151
2025-02-04,SHRIRAMFIN,-0.20970231294631958,152
2025-02-04,SHYAMMETL,-0.21145179867744446,153
2025-02-04,BBTC,-0.20929020643234253,154
2025-02-04,NCC,-0.20665207505226135,155
2025-02-04,GSPL,-0.20665207505226135,156
2025-02-04,IDFCFIRSTB,-0.20970231294631958,157
2025-02-04,HONAUT,-0.17667743563652039,158
2025-02-04,HOMEFIRST,-0.20970231294631958,159
2025-02-04,FINCABLES,-0.21145179867744446,160
2025-02-04,PIDILITIND,-0.20732738077640533,161
2025-02-04,NTPC,-0.20665204524993896,162
2025-02-04,SIEMENS,-0.21145179867744446,163
2025-02-04,PIIND,-0.20732738077640533,164
2025-02-04,MPHASIS,-0.20665207505226135,165
2025-02-04,PNBHOUSING,-0.20970231294631958,166
2025-02-04,BLUESTARCO,-0.21326062083244324,167
2025-02-04,PNCINFRA,-0.20665208995342255,168
2025-02-04,GESHIP,-0.21041595935821533,169
2025-02-04,BSE,-0.20970231294631958,170
2025-02-04,BSOFT,-0.20665207505226135,171
2025-02-04,ADANIENT,-0.20665207505226135,172
2025-02-04,POLICYBZR,-0.20970231294631958,173
2025-02-04,ASHOKLEY,-0.21145179867744446,174
2025-02-04,WIPRO,-0.20665207505226135,175
2025-02-04,APOLLOTYRE,-0.21244266629219055,176
2025-02-04,JSL,-0.20665207505226135,177
2025-02-04,JPPOWER,-0.20665204524993896,178
2025-02-04,LEMONTREE,-0.20665207505226135,179
2025-02-04,SANOFI,-0.10931256413459778,180
2025-02-04,TVSMOTOR,-0.21244266629219055,181
2025-02-04,BALAMINES,-0.20732741057872772,182
2025-02-04,CROMPTON,-0.21326062083244324,183
2025-02-04,DATAPATTNS,-0.21145179867744446,184
2025-02-04,DBREALTY,-0.20665208995342255,185
2025-02-04,HINDZINC,-0.20665207505226135,186
2025-02-04,DIVISLAB,-0.21154773235321045,187
2025-02-04,LINDEINDIA,-0.20818664133548737,188
2025-02-04,ACE,-0.21145179867744446,189
2025-02-04,GODREJAGRO,-0.20929020643234253,190
2025-02-04,MFSL,-0.20970231294631958,191
2025-02-04,METROPOLIS,-0.21154774725437164,192
2025-02-04,METROBRAND,-0.21326062083244324,193
2025-02-04,MAZDOCK,-0.21145179867744446,194
2025-02-04,MASTEK,-0.20665207505226135,195
2025-02-04,EIDPARRY,-0.20732741057872772,196
2025-02-04,MARUTI,-0.21244266629219055,197
2025-02-04,MARICO,-0.20929020643234253,198
2025-02-04,MAHLIFE,-0.20665207505226135,199
2025-02-04,ELECON,-0.21145179867744446,200
2025-02-04,M&MFIN,-0.20970231294631958,201
2025-02-04,ELGIEQUIP,-0.21145179867744446,202
2025-02-04,MOTHERSON,-0.21244266629219055,203
2025-02-04,EMAMILTD,-0.20929020643234253,204
2025-02-04,LUPIN,-0.21154774725437164,205
2025-02-04,NMDC,-0.20665207505226135,206
2025-02-04,LTTS,-0.20665207505226135,207
2025-02-04,ENDURANCE,-0.21244266629219055,208
2025-02-04,ENGINERSIN,-0.20665207505226135,209
2025-02-04,POWERINDIA,-0.21145179867744446,210
2025-02-04,EQUITASBNK,-0.20970231294631958,211
2025-02-04,LT,-0.20665207505226135,212
2025-02-04,ESCORTS,-0.21145179867744446,213
2025-02-04,SOBHA,-0.20665207505226135,214
2025-02-04,CUMMINSIND,-0.21145179867744446,215
2025-02-04,CUB,-0.20970231294631958,216
2025-02-04,CCL,-0.20929020643234253,217
2025-02-04,LODHA,-0.20665207505226135,218
2025-02-04,MAHSEAMLES,-0.21145179867744446,219
2025-02-04,HEROMOTOCO,-0.21244266629219055,220
2025-02-04,CGPOWER,-0.21145179867744446,221
2025-02-04,MGL,-0.20665207505226135,222
2025-02-04,SAPPHIRE,-0.20665207505226135,223
2025-02-04,TTML,-0.20665207505226135,224
2025-02-04,QUESS,-0.21041595935821533,225
2025-02-04,CIPLA,-0.21154774725437164,226
2025-02-04,NATIONALUM,-0.20665207505226135,227
2025-02-04,NAM-INDIA,-0.20970231294631958,228
2025-02-04,TRIVENI,-0.20929020643234253,229
2025-02-04,JKTYRE,-0.21244266629219055,230
2025-02-04,APARINDS,-0.21145179867744446,231
2025-02-04,CREDITACC,-0.20970231294631958,232
2025-02-04,ANANDRATHI,-0.20970231294631958,233
2025-02-04,CHEMPLASTS,-0.20732738077640533,234
2025-02-04,CHALET,-0.20665207505226135,235
2025-02-04,GPPL,-0.21041595935821533,236
2025-02-04,SONACOMS,-0.21244266629219055,237
2025-02-04,ERIS,-0.21154773235321045,238
2025-02-04,PRAJIND,-0.21145179867744446,239
2025-02-04,HINDUNILVR,-0.20929020643234253,240
2025-02-04,VIPIND,-0.21326062083244324,241
2025-02-04,WELCORP,-0.21145179867744446,242
2025-02-04,VOLTAS,-0.21326062083244324,243
2025-02-04,JBCHEPHARM,-0.21154773235321045,244
2025-02-04,FEDERALBNK,-0.20970231294631958,245
2025-02-04,POWERGRID,-0.20665207505226135,246
2025-02-04,SBIN,-0.20970231294631958,247
2025-02-04,POONAWALLA,-0.20970231294631958,248
2025-02-04,POLYMED,-0.21154774725437164,249
2025-02-04,EIHOTEL,-0.20665207505226135,250
2025-02-04,ISEC,-0.20970231294631958,251
2025-02-04,EICHERMOT,-0.21244266629219055,252
2025-02-04,AJANTPHARM,-0.21154774725437164,253
2025-02-04,POLYCAB,-0.21145179867744446,254
2025-02-04,SBILIFE,-0.20970231294631958,255
2025-02-04,DMART,-0.20665207505226135,256
2025-02-04,TATACOMM,-0.20665207505226135,257
2025-02-04,DIXON,-0.21326062083244324,258
2025-02-04,IRFC,-0.20970231294631958,259
2025-02-04,HAVELLS,-0.21326062083244324,260
2025-02-04,ATUL,-0.20619168877601624,261
2025-02-04,ATGL,-0.20665207505226135,262
2025-02-04,J&KBANK,-0.20970231294631958,263
2025-02-04,BRITANNIA,-0.20929019153118134,264
2025-02-04,BLS,-0.20665207505226135,265
2025-02-04,TATACHEM,-0.20732738077640533,266
2025-02-04,TRENT,-0.20665207505226135,267
2025-02-04,JINDALSTEL,-0.20665207505226135,268
2025-02-04,ITC,-0.20929020643234253,269
2025-02-04,BEML,-0.21145179867744446,270
2025-02-04,PGHH,-0.18884940445423126,271
2025-02-04,INDIACEM,-0.21036818623542786,272
2025-02-04,BALRAMCHIN,-0.20929020643234253,273
2025-02-04,IDBI,-0.20970231294631958,274
2025-02-04,TRIDENT,-0.20306019484996796,275
2025-02-04,DEEPAKFERT,-0.20732738077640533,276
2025-02-04,SYNGENE,-0.21154774725437164,277
2025-02-04,SAMMAANCAP,-0.20970231294631958,278
2025-02-04,IPCALAB,-0.21154774725437164,279
2025-02-04,VGUARD,-0.21326062083244324,280
2025-02-04,SWSOLAR,-0.20665208995342255,281
2025-02-04,INDUSTOWER,-0.20665207505226135,282
2025-02-04,ASIANPAINT,-0.21326062083244324,283
2025-02-04,TORNTPOWER,-0.20665207505226135,284
2025-02-04,NHPC,-0.20665204524993896,285
2025-02-04,UTIAMC,-0.20970231294631958,286
2025-02-04,INTELLECT,-0.20665207505226135,287
2025-02-04,APTUS,-0.20970231294631958,288
2025-02-04,ADANIPORTS,-0.21041595935821533,289
2025-02-04,BAYERCROP,-0.10431401431560516,290
2025-02-04,INOXWIND,-0.21145179867744446,291
2025-02-04,IOB,-0.20970231294631958,292
2025-02-04,SUPREMEIND,-0.21145179867744446,293
2025-02-04,BHARATFORG,-0.21244266629219055,294
2025-02-04,BIRLACORPN,-0.21036820113658905,295
2025-02-04,GODREJPROP,-0.20665208995342255,296
2025-02-04,FLUOROCHEM,-0.20732741057872772,297
2025-02-04,BOSCHLTD,-0.21244266629219055,298
2025-02-04,IGL,-0.20665207505226135,299
2025-02-04,BANKBARODA,-0.20970231294631958,300
2025-02-04,ASTERDM,-0.21154774725437164,301
2025-02-04,SUNPHARMA,-0.21154774725437164,302
2025-02-04,AMBUJACEM,-0.21036820113658905,303
2025-02-04,ITI,-0.20665207505226135,304
2025-02-04,ANGELONE,-0.20970231294631958,305
2025-02-04,BAJAJHLDNG,-0.20970231294631958,306
2025-02-04,ANANTRAJ,-0.20665208995342255,307
2025-02-04,MRF,-0.18078967928886414,308
2025-02-04,CANFINHOME,-0.20970231294631958,309
2025-02-04,CARBORUNIV,-0.21145179867744446,310
2025-02-04,CYIENT,-0.20665207505226135,311
2025-02-04,DABUR,-0.20929019153118134,312
2025-02-04,USHAMART,-0.21145179867744446,313
2025-02-04,DEEPAKNTR,-0.20732738077640533,314
2025-02-04,ADANIGREEN,-0.20665206015110016,315
2025-02-04,ICICIBANK,-0.20970231294631958,316
2025-02-04,INDIAMART,-0.20665207505226135,317
2025-02-04,GPIL,-0.21145179867744446,318
2025-02-04,IRCON,-0.20665207505226135,319
2025-02-04,EASEMYTRIP,-0.20665207505226135,320
2025-02-04,ECLERX,-0.21041595935821533,321
2025-02-04,IRCTC,-0.20665207505226135,322
2025-02-04,HCLTECH,-0.20665207505226135,323
2025-02-04,ADANIPOWER,-0.20665206015110016,324
2025-02-04,GLAND,-0.21154773235321045,325
2025-02-04,GICRE,-0.20970231294631958,326
2025-02-04,JBMA,-0.21244266629219055,327
2025-02-04,IOC,-0.20665207505226135,328
2025-02-04,FSL,-0.21041595935821533,329
2025-02-04,INDIANB,-0.20970231294631958,330
2025-02-04,OLECTRA,-0.21244266629219055,331
2025-02-04,SUNDRMFAST,-0.21244266629219055,332
2025-02-04,INDHOTEL,-0.20665207505226135,333
2025-02-04,CASTROLIND,-0.20665207505226135,334
2025-02-04,PEL,-0.20970231294631958,335
2025-02-04,PCBL,-0.20732738077640533,336
2025-02-04,CDSL,-0.20970231294631958,337
2025-02-04,NH,-0.21154774725437164,338
2025-02-04,HDFCLIFE,-0.20970231294631958,339
2025-02-04,CENTRALBK,-0.20970231294631958,340
2025-02-04,ZOMATO,-0.20665207505226135,341
2025-02-04,NATCOPHARM,-0.21154774725437164,342
2025-02-04,OIL,-0.20665207505226135,343
2025-02-04,CGCL,-0.20970231294631958,344
2025-02-04,INDIGO,-0.21041595935821533,345
2025-02-04,GRINFRA,-0.20665207505226135,346
2025-02-04,INDUSINDBK,-0.20970231294631958,347
2025-02-04,NESTLEIND,-0.20929020643234253,348
2025-02-04,CHENNPETRO,-0.20665207505226135,349
2025-02-04,HINDCOPPER,-0.20665207505226135,350
2025-02-04,NYKAA,-0.20665207505226135,351
2025-02-04,COALINDIA,-0.20665207505226135,352
2025-02-04,UNOMINDA,-0.21244266629219055,353
2025-02-04,COFORGE,-0.20665207505226135,354
2025-02-04,CONCOR,-0.21041592955589294,355
2025-02-04,COROMANDEL,-0.20732741057872772,356
2025-02-04,CRAFTSMAN,-0.21244266629219055,357
2025-02-04,M&M,-0.21244266629219055,358
2025-02-04,AAVAS,-0.20970231294631958,359
2025-02-04,COCHINSHIP,-0.21145179867744446,360
2025-02-04,CESC,-0.20665206015110016,361
2025-02-04,IIFL,-0.20970231294631958,362
2025-02-04,IRB,-0.20665207505226135,363
2025-02-04,JKLAKSHMI,-0.21036820113658905,364
2025-02-04,UNIONBANK,-0.20970231294631958,365
2025-02-04,RELIANCE,-0.20665207505226135,366
2025-02-04,NIACL,-0.20970231294631958,367
2025-02-04,ABB,-0.21145179867744446,368
2025-02-04,INFY,-0.20665207505226135,369
2025-02-04,SAIL,-0.20665207505226135,370
2025-02-04,RAJESHEXPO,-0.21326062083244324,371
2025-02-04,AXISBANK,-0.20970231294631958,372
2025-02-04,PNB,-0.20970231294631958,373
2025-02-04,BHARTIARTL,-0.20665207505226135,374
2025-02-04,GODFRYPHLP,-0.20929020643234253,375
2025-02-04,UCOBANK,-0.20970231294631958,376
2025-02-04,DRREDDY,-0.21154774725437164,377
2025-02-04,TATAELXSI,-0.20665207505226135,378
2025-02-04,GLAXO,-0.21154774725437164,379
2025-02-04,JINDALSAW,-0.21145179867744446,380
2025-02-04,GAIL,-0.20665207505226135,381
2025-02-04,JKCEMENT,-0.21036820113658905,382
2025-02-04,TRITURBINE,-0.21145179867744446,383
2025-02-04,SUMICHEM,-0.20732738077640533,384
2025-02-04,CEATLTD,-0.21244266629219055,385
2025-02-04,REDINGTON,-0.21041595935821533,386
2025-02-04,SOLARINDS,-0.20732738077640533,387
2025-02-04,PRESTIGE,-0.20665207505226135,388
2025-02-04,FINEORG,-0.21353071928024292,389
2025-02-04,SKFINDIA,-0.21145179867744446,390
2025-02-04,BAJAJFINSV,-0.20970231294631958,391
2025-02-04,GLENMARK,-0.21154774725437164,392
2025-02-04,BERGEPAINT,-0.21326062083244324,393
2025-02-04,IEX,-0.20970231294631958,394
2025-02-04,BATAINDIA,-0.21326062083244324,395
2025-02-04,AFFLE,-0.20665207505226135,396
2025-02-04,UBL,-0.20929020643234253,397
2025-02-04,BAJAJ-AUTO,-0.21244266629219055,398
2025-02-04,FACT,-0.20732738077640533,399
2025-02-04,AVANTIFEED,-0.20929020643234253,400
2025-02-04,ASAHIINDIA,-0.21244266629219055,401
2025-02-04,AUROPHARMA,-0.21154774725437164,402
2025-02-04,CAMS,-0.20970231294631958,403
2025-02-04,RKFORGE,-0.21244266629219055,404
2025-02-04,UPL,-0.20732738077640533,405
2025-02-04,RITES,-0.20665207505226135,406
2025-02-04,RHIM,-0.21145179867744446,407
2025-02-04,WELSPUNLIV,-0.20306019484996796,408
2025-02-04,TANLA,-0.20665207505226135,409
2025-02-04,BLUEDART,-0.1339443027973175,410
2025-02-04,BPCL,-0.20665207505226135,411
2025-02-04,AIAENG,-0.2122228741645813,412
2025-02-04,RCF,-0.20732738077640533,413
2025-02-04,ICICIPRULI,-0.20970231294631958,414
2025-02-04,BAJFINANCE,-0.20970231294631958,415
2025-02-04,TECHNOE,-0.20665207505226135,416
2025-02-04,HUDCO,-0.20970231294631958,417
2025-02-04,MCX,-0.20970231294631958,418
2025-02-04,MAPMYINDIA,-0.20665207505226135,419
2025-02-04,MUTHOOTFIN,-0.20970231294631958,420
2025-02-04,MAXHEALTH,-0.21154774725437164,421
2025-02-04,TIINDIA,-0.21244266629219055,422
2025-02-04,GNFC,-0.20732738077640533,423
2025-02-04,ONGC,-0.20665207505226135,424
2025-02-04,KNRCON,-0.20665207505226135,425
2025-02-04,TATASTEEL,-0.20665207505226135,426
2025-02-04,HFCL,-0.20665207505226135,427
2025-02-04,EXIDEIND,-0.21244266629219055,428
2025-02-04,VTL,-0.20306020975112915,429
2025-02-04,SUZLON,-0.21145179867744446,430
2025-02-04,GSFC,-0.20732738077640533,431
2025-02-04,ZFCVINDIA,-0.15027324855327606,432
2025-02-04,VBL,-0.20929020643234253,433
2025-02-04,ALOKINDS,-0.20306019484996796,434
2025-02-04,PATANJALI,-0.20929020643234253,435
2025-02-04,ALKEM,-0.21154774725437164,436
2025-02-04,CENTURYPLY,-0.21326062083244324,437
2025-02-04,VEDL,-0.20665207505226135,438
2025-02-04,CERA,-0.11141964793205261,439
2025-02-04,JSWENERGY,-0.20665204524993896,440
2025-02-04,CHOLAFIN,-0.20970231294631958,441
2025-02-04,CHOLAHLDNG,-0.20970231294631958,442
2025-02-04,ACC,-0.21036818623542786,443
2025-02-04,CHAMBLFERT,-0.20732738077640533,444
2025-02-04,SAREGAMA,-0.20665207505226135,445
