Date,Stock,Predicted_Return,Rank
2025-03-11,FINPIPE,-0.21238556504249573,91
2025-03-11,EIHOTEL,-0.2074488401412964,92
2025-03-11,KIMS,-0.21188513934612274,93
2025-03-11,ATGL,-0.2074488252401352,94
2025-03-11,ASTRAZEN,-0.17603063583374023,95
2025-03-11,OLECTRA,-0.2106231153011322,96
2025-03-11,RCF,-0.2074488252401352,97
2025-03-11,EQUITASBNK,-0.2069973349571228,98
2025-03-11,LATENTVIEW,-0.2074488401412964,99
2025-03-11,SUNDRMFAST,-0.210623100399971,100
2025-03-11,MAZDOCK,-0.21238556504249573,101
2025-03-11,ZEEL,-0.2074488401412964,102
2025-03-11,MRPL,-0.2074488252401352,103
2025-03-11,IDBI,-0.2069973349571228,104
2025-03-11,NATCOPHARM,-0.21188513934612274,105
2025-03-11,CGPOWER,-0.21238556504249573,106
2025-03-11,CHOLAHLDNG,-0.2069973349571228,107
2025-03-11,DEVYANI,-0.2074488401412964,108
2025-03-11,BHARTIARTL,-0.2074488401412964,109
2025-03-11,SUNDARMFIN,-0.2069973349571228,110
2025-03-11,JUBLPHARMA,-0.21188513934612274,111
2025-03-11,WELSPUNLIV,-0.20398014783859253,112
2025-03-11,PETRONET,-0.2074488252401352,113
2025-03-11,SPARC,-0.21188513934612274,114
2025-03-11,FLUOROCHEM,-0.2074488252401352,115
2025-03-11,HINDZINC,-0.2074488252401352,116
2025-03-11,HINDUNILVR,-0.21530136466026306,117
2025-03-11,LICHSGFIN,-0.2069973349571228,118
2025-03-11,REDINGTON,-0.2084377557039261,119
2025-03-11,DALBHARAT,-0.21139323711395264,120
2025-03-11,HINDALCO,-0.2074488252401352,121
2025-03-11,LODHA,-0.207448810338974,122
2025-03-11,RELIANCE,-0.2074488252401352,123
2025-03-11,LTF,-0.2069973349571228,124
2025-03-11,MOTILALOFS,-0.2069973349571228,125
2025-03-11,NTPC,-0.2074488252401352,126
2025-03-11,HEG,-0.21238556504249573,127
2025-03-11,LUPIN,-0.21188513934612274,128
2025-03-11,SOBHA,-0.207448810338974,129
2025-03-11,SJVN,-0.2074488252401352,130
2025-03-11,USHAMART,-0.21238556504249573,131
2025-03-11,NATIONALUM,-0.2074488252401352,132
2025-03-11,MARUTI,-0.2106231153011322,133
2025-03-11,BATAINDIA,-0.207448810338974,134
2025-03-11,RKFORGE,-0.2106231153011322,135
2025-03-11,SHRIRAMFIN,-0.2069973349571228,136
2025-03-11,MUTHOOTFIN,-0.2069973349571228,137
2025-03-11,GVT&D,-0.17499332129955292,138
2025-03-11,BIOCON,-0.21188513934612274,139
2025-03-11,TATACOMM,-0.2074488401412964,140
2025-03-11,GUJGASLTD,-0.2074488401412964,141
2025-03-11,TATAELXSI,-0.2074488401412964,142
2025-03-11,GSFC,-0.2074488252401352,143
2025-03-11,RAMCOCEM,-0.21139323711395264,144
2025-03-11,MINDACORP,-0.2106231153011322,145
2025-03-11,ZYDUSLIFE,-0.21188513934612274,146
2025-03-11,KIRLOSBROS,-0.21238556504249573,147
2025-03-11,MGL,-0.2074488252401352,148
2025-03-11,CLEAN,-0.2074488252401352,149
2025-03-11,VBL,-0.21530136466026306,150
2025-03-11,RITES,-0.2074488401412964,151
2025-03-11,RHIM,-0.21238556504249573,152
2025-03-11,RENUKA,-0.21530136466026306,153
2025-03-11,IGL,-0.2074488252401352,154
2025-03-11,MCX,-0.2069973349571228,155
2025-03-11,IDFCFIRSTB,-0.2069973349571228,156
2025-03-11,UNIONBANK,-0.2069973349571228,157
2025-03-11,VGUARD,-0.207448810338974,158
2025-03-11,ZOMATO,-0.2074488252401352,159
2025-03-11,ICICIBANK,-0.2069973349571228,160
2025-03-11,TRIDENT,-0.20398014783859253,161
2025-03-11,METROBRAND,-0.207448810338974,162
2025-03-11,RECLTD,-0.2069973349571228,163
2025-03-11,UJJIVANSFB,-0.2069973349571228,164
2025-03-11,PEL,-0.2069973349571228,165
2025-03-11,ULTRACEMCO,-0.21139323711395264,166
2025-03-11,LTTS,-0.2074488401412964,167
2025-03-11,UBL,-0.21530136466026306,168
2025-03-11,GRAPHITE,-0.21238556504249573,169
2025-03-11,ELECON,-0.21238556504249573,170
2025-03-11,KAJARIACER,-0.207448810338974,171
2025-03-11,ABFRL,-0.2074488401412964,172
2025-03-11,TRITURBINE,-0.21238556504249573,173
2025-03-11,MAHABANK,-0.2069973349571228,174
2025-03-11,DABUR,-0.21530136466026306,175
2025-03-11,KIRLOSENG,-0.21238556504249573,176
2025-03-11,COFORGE,-0.2074488401412964,177
2025-03-11,CENTRALBK,-0.2069973349571228,178
2025-03-11,ASTERDM,-0.21188513934612274,179
2025-03-11,TRIVENI,-0.21530136466026306,180
2025-03-11,NETWORK18,-0.2074488401412964,181
2025-03-11,KPRMILL,-0.20398014783859253,182
2025-03-11,ESCORTS,-0.21238556504249573,183
2025-03-11,ERIS,-0.21188513934612274,184
2025-03-11,KPITTECH,-0.2074488401412964,185
2025-03-11,UPL,-0.2074488252401352,186
2025-03-11,ENGINERSIN,-0.2074488401412964,187
2025-03-11,ASTRAL,-0.21238556504249573,188
2025-03-11,ABCAPITAL,-0.2069973349571228,189
2025-03-11,EMAMILTD,-0.21530136466026306,190
2025-03-11,ATUL,-0.2074488252401352,191
2025-03-11,AUBANK,-0.2069973349571228,192
2025-03-11,AUROPHARMA,-0.21188513934612274,193
2025-03-11,AVANTIFEED,-0.21530136466026306,194
2025-03-11,BAJAJ-AUTO,-0.210623100399971,195
2025-03-11,KEI,-0.21238556504249573,196
2025-03-11,BAJAJFINSV,-0.2069973349571228,197
2025-03-11,BAJAJHLDNG,-0.20235300064086914,198
2025-03-11,BALAMINES,-0.2074488252401352,199
2025-03-11,GPPL,-0.2084377557039261,200
2025-03-11,BALRAMCHIN,-0.21530136466026306,201
2025-03-11,JUBLINGREA,-0.2074488252401352,202
2025-03-11,PNBHOUSING,-0.2069973349571228,203
2025-03-11,JWL,-0.21238556504249573,204
2025-03-11,BANDHANBNK,-0.2069973349571228,205
2025-03-11,MMTC,-0.2084377557039261,206
2025-03-11,BANKBARODA,-0.2069973349571228,207
2025-03-11,KEC,-0.2074488401412964,208
2025-03-11,LAURUSLABS,-0.21188513934612274,209
2025-03-11,TORNTPHARM,-0.21188513934612274,210
2025-03-11,MAXHEALTH,-0.21188513934612274,211
2025-03-11,ALKYLAMINE,-0.2074488252401352,212
2025-03-11,MASTEK,-0.2074488401412964,213
2025-03-11,RATNAMANI,-0.21238556504249573,214
2025-03-11,MAPMYINDIA,-0.2074488401412964,215
2025-03-11,MANAPPURAM,-0.2069973349571228,216
2025-03-11,MAHSEAMLES,-0.21238556504249573,217
2025-03-11,APTUS,-0.2069973349571228,218
2025-03-11,ANANDRATHI,-0.2069973349571228,219
2025-03-11,WESTLIFE,-0.2074488401412964,220
2025-03-11,M&MFIN,-0.2069973349571228,221
2025-03-11,AMBUJACEM,-0.21139323711395264,222
2025-03-11,PRESTIGE,-0.207448810338974,223
2025-03-11,NCC,-0.2074488401412964,224
2025-03-11,TITAGARH,-0.21238556504249573,225
2025-03-11,GICRE,-0.2069973349571228,226
2025-03-11,PNCINFRA,-0.2074488401412964,227
2025-03-11,PERSISTENT,-0.2074488401412964,228
2025-03-11,OIL,-0.2074488252401352,229
2025-03-11,APARINDS,-0.21238556504249573,230
2025-03-11,GAEL,-0.21530136466026306,231
2025-03-11,FSL,-0.2084377557039261,232
2025-03-11,EXIDEIND,-0.210623100399971,233
2025-03-11,HSCL,-0.2074488252401352,234
2025-03-11,IOB,-0.2069973349571228,235
2025-03-11,GAIL,-0.2074488401412964,236
2025-03-11,RVNL,-0.2074488401412964,237
2025-03-11,GESHIP,-0.2084377557039261,238
2025-03-11,TIINDIA,-0.2106231153011322,239
2025-03-11,WELCORP,-0.21238556504249573,240
2025-03-11,COROMANDEL,-0.2074488252401352,241
2025-03-11,CRAFTSMAN,-0.210623100399971,242
2025-03-11,COLPAL,-0.21530136466026306,243
2025-03-11,CAPLIPOINT,-0.21188513934612274,244
2025-03-11,IPCALAB,-0.21188513934612274,245
2025-03-11,THERMAX,-0.21238556504249573,246
2025-03-11,RAILTEL,-0.2074488401412964,247
2025-03-11,TEJASNET,-0.2074488401412964,248
2025-03-11,TECHNOE,-0.2074488401412964,249
2025-03-11,INDIGO,-0.2084377557039261,250
2025-03-11,CCL,-0.21530136466026306,251
2025-03-11,JSWENERGY,-0.2074488252401352,252
2025-03-11,AFFLE,-0.2074488401412964,253
2025-03-11,TECHM,-0.2074488401412964,254
2025-03-11,ROUTE,-0.2074488401412964,255
2025-03-11,IRCON,-0.2074488401412964,256
2025-03-11,RTNINDIA,-0.2074488401412964,257
2025-03-11,GODREJAGRO,-0.21530136466026306,258
2025-03-11,CERA,-0.207448810338974,259
2025-03-11,GODREJPROP,-0.2074488252401352,260
2025-03-11,CREDITACC,-0.2069973349571228,261
2025-03-11,JKTYRE,-0.2106231153011322,262
2025-03-11,CHAMBLFERT,-0.2074488252401352,263
2025-03-11,JKCEMENT,-0.21139325201511383,264
2025-03-11,JINDALSTEL,-0.2074488252401352,265
2025-03-11,SBICARD,-0.2069973349571228,266
2025-03-11,OBEROIRLTY,-0.207448810338974,267
2025-03-11,CHEMPLASTS,-0.2074488252401352,268
2025-03-11,CHOLAFIN,-0.2069973349571228,269
2025-03-11,CRISIL,-0.2069973349571228,270
2025-03-11,TCS,-0.2074488401412964,271
2025-03-11,CIEINDIA,-0.2106231153011322,272
2025-03-11,IRFC,-0.2069973349571228,273
2025-03-11,UNOMINDA,-0.210623100399971,274
2025-03-11,PAGEIND,-0.17666347324848175,275
2025-03-11,ISEC,-0.2069973349571228,276
2025-03-11,SCI,-0.20843777060508728,277
2025-03-11,TATAPOWER,-0.2074488252401352,278
2025-03-11,CIPLA,-0.21188513934612274,279
2025-03-11,CROMPTON,-0.207448810338974,280
2025-03-11,SBIN,-0.2069973349571228,281
2025-03-11,COALINDIA,-0.2074488401412964,282
2025-03-11,FEDERALBNK,-0.2069973349571228,283
2025-03-11,PAYTM,-0.2069973349571228,284
2025-03-11,METROPOLIS,-0.21188513934612274,285
2025-03-11,NAUKRI,-0.2074488401412964,286
2025-03-11,CASTROLIND,-0.2074488252401352,287
2025-03-11,INDIACEM,-0.21139323711395264,288
2025-03-11,ADANIENT,-0.2074488252401352,289
2025-03-11,GRINFRA,-0.2074488401412964,290
2025-03-11,CARBORUNIV,-0.21238556504249573,291
2025-03-11,CANFINHOME,-0.2069973349571228,292
2025-03-11,SBILIFE,-0.2069973349571228,293
2025-03-11,GRINDWELL,-0.21238556504249573,294
2025-03-11,JINDALSAW,-0.21238556504249573,295
2025-03-11,GRSE,-0.21238556504249573,296
2025-03-11,IOC,-0.2074488401412964,297
2025-03-11,INTELLECT,-0.2074488401412964,298
2025-03-11,UTIAMC,-0.2069973349571228,299
2025-03-11,IRCTC,-0.2074488401412964,300
2025-03-11,JSL,-0.2074488252401352,301
2025-03-11,SAREGAMA,-0.2074488401412964,302
2025-03-11,IFCI,-0.2069973349571228,303
2025-03-11,BHARATFORG,-0.2106231153011322,304
2025-03-11,INDHOTEL,-0.2074488401412964,305
2025-03-11,IEX,-0.2069973349571228,306
2025-03-11,IDEA,-0.2074488401412964,307
2025-03-11,PNB,-0.2069973349571228,308
2025-03-11,ITI,-0.2074488401412964,309
2025-03-11,CUB,-0.2069973349571228,310
2025-03-11,INDIANB,-0.2069973349571228,311
2025-03-11,HONAUT,-0.17499330639839172,312
2025-03-11,OFSS,-0.2074488401412964,313
2025-03-11,GSPL,-0.2074488252401352,314
2025-03-11,ACE,-0.21238556504249573,315
2025-03-11,VARROC,-0.2106231153011322,316
2025-03-11,BIRLACORPN,-0.21139323711395264,317
2025-03-11,HAL,-0.21238556504249573,318
2025-03-11,BLS,-0.2074488401412964,319
2025-03-11,JMFINANCIL,-0.2069973349571228,320
2025-03-11,HAVELLS,-0.207448810338974,321
2025-03-11,BLUEDART,-0.1172967255115509,322
2025-03-11,SANOFI,-0.21188513934612274,323
2025-03-11,AAVAS,-0.2069973349571228,324
2025-03-11,HDFCLIFE,-0.2069973349571228,325
2025-03-11,HEROMOTOCO,-0.210623100399971,326
2025-03-11,BLUESTARCO,-0.207448810338974,327
2025-03-11,BOSCHLTD,-0.11061184108257294,328
2025-03-11,INDUSINDBK,-0.2069973349571228,329
2025-03-11,BPCL,-0.2074488401412964,330
2025-03-11,TATAINVEST,-0.2069973349571228,331
2025-03-11,SAMMAANCAP,-0.2069973349571228,332
2025-03-11,CANBK,-0.2069973349571228,333
2025-03-11,HINDPETRO,-0.2074488401412964,334
2025-03-11,TATACONSUM,-0.21530136466026306,335
2025-03-11,TTML,-0.2074488401412964,336
2025-03-11,DATAPATTNS,-0.21238556504249573,337
2025-03-11,MFSL,-0.2069973349571228,338
2025-03-11,VEDL,-0.2074488252401352,339
2025-03-11,INOXWIND,-0.21238556504249573,340
2025-03-11,CYIENT,-0.2074488401412964,341
2025-03-11,PIDILITIND,-0.2074488252401352,342
2025-03-11,TATAMOTORS,-0.2106231153011322,343
2025-03-11,CUMMINSIND,-0.21238556504249573,344
2025-03-11,BERGEPAINT,-0.207448810338974,345
2025-03-11,HUDCO,-0.2069973349571228,346
2025-03-11,BEL,-0.21238556504249573,347
2025-03-11,MPHASIS,-0.2074488401412964,348
2025-03-11,FACT,-0.2074488252401352,349
2025-03-11,VIJAYA,-0.21188513934612274,350
2025-03-11,TATASTEEL,-0.2074488252401352,351
2025-03-11,J&KBANK,-0.2069973349571228,352
2025-03-11,ONGC,-0.2074488252401352,353
2025-03-11,ITC,-0.21530136466026306,354
2025-03-11,JSWSTEEL,-0.2074488252401352,355
2025-03-11,JPPOWER,-0.2074488252401352,356
2025-03-11,GNFC,-0.2074488252401352,357
2025-03-11,CENTURYPLY,-0.207448810338974,358
2025-03-11,POLYMED,-0.21188513934612274,359
2025-03-11,GLENMARK,-0.21188513934612274,360
2025-03-11,INDIAMART,-0.2074488401412964,361
2025-03-11,BBTC,-0.21530136466026306,362
2025-03-11,APLLTD,-0.21188513934612274,363
2025-03-11,APLAPOLLO,-0.21238556504249573,364
2025-03-11,NIACL,-0.2069973349571228,365
2025-03-11,TIMKEN,-0.21238556504249573,366
2025-03-11,MRF,-0.1901879459619522,367
2025-03-11,AARTIIND,-0.2074488252401352,368
2025-03-11,AMBER,-0.207448810338974,369
2025-03-11,TRENT,-0.2074488401412964,370
2025-03-11,TITAN,-0.207448810338974,371
2025-03-11,GODFRYPHLP,-0.21530136466026306,372
2025-03-11,TORNTPOWER,-0.2074488252401352,373
2025-03-11,CONCOR,-0.20843778550624847,374
2025-03-11,FINCABLES,-0.21238556504249573,375
2025-03-11,NH,-0.21188513934612274,376
2025-03-11,JUBLFOOD,-0.2074488401412964,377
2025-03-11,PRAJIND,-0.21238556504249573,378
2025-03-11,ICICIGI,-0.2069973349571228,379
2025-03-11,APOLLOHOSP,-0.21188513934612274,380
2025-03-11,IIFL,-0.2069973349571228,381
2025-03-11,APOLLOTYRE,-0.2106231153011322,382
2025-03-11,NAM-INDIA,-0.2069973349571228,383
2025-03-11,POLICYBZR,-0.2069973349571228,384
2025-03-11,KSB,-0.21238556504249573,385
2025-03-11,TVSMOTOR,-0.210623100399971,386
2025-03-11,POONAWALLA,-0.2069973349571228,387
2025-03-11,UCOBANK,-0.2069973349571228,388
2025-03-11,KNRCON,-0.2074488401412964,389
2025-03-11,POWERGRID,-0.2074488252401352,390
2025-03-11,KARURVYSYA,-0.2069973349571228,391
2025-03-11,HOMEFIRST,-0.2069973349571228,392
2025-03-11,KANSAINER,-0.207448810338974,393
2025-03-11,WHIRLPOOL,-0.207448810338974,394
2025-03-11,JYOTHYLAB,-0.21530136466026306,395
2025-03-11,BSE,-0.2069973349571228,396
2025-03-11,NYKAA,-0.2074488401412964,397
2025-03-11,HCLTECH,-0.2074488401412964,398
2025-03-11,HDFCAMC,-0.2069973349571228,399
2025-03-11,M&M,-0.2106231153011322,400
2025-03-11,LT,-0.2074488401412964,401
2025-03-11,LINDEINDIA,-0.2074488252401352,402
2025-03-11,LTIM,-0.2074488401412964,403
2025-03-11,SRF,-0.2074488252401352,404
2025-03-11,NUVOCO,-0.21139323711395264,405
2025-03-11,STARHEALTH,-0.2069973349571228,406
2025-03-11,SUMICHEM,-0.2074488252401352,407
2025-03-11,DEEPAKFERT,-0.2074488252401352,408
2025-03-11,POLYCAB,-0.21238556504249573,409
2025-03-11,FINEORG,-0.2074488252401352,410
2025-03-11,KOTAKBANK,-0.2069973349571228,411
2025-03-11,ADANIPOWER,-0.2074488252401352,412
2025-03-11,SUNTV,-0.2074488401412964,413
2025-03-11,ZFCVINDIA,-0.13379789888858795,414
2025-03-11,KALYANKJIL,-0.207448810338974,415
2025-03-11,NEWGEN,-0.2074488401412964,416
2025-03-11,YESBANK,-0.2069973349571228,417
2025-03-11,ASIANPAINT,-0.207448810338974,418
2025-03-11,ALOKINDS,-0.20398014783859253,419
2025-03-11,PGHH,-0.11231905221939087,420
2025-03-11,ANGELONE,-0.2069973349571228,421
2025-03-11,NBCC,-0.2074488401412964,422
2025-03-11,GILLETTE,-0.21530136466026306,423
2025-03-11,SUZLON,-0.21238556504249573,424
2025-03-11,BANKINDIA,-0.2069973349571228,425
2025-03-11,NMDC,-0.2074488252401352,426
2025-03-11,VOLTAS,-0.207448810338974,427
2025-03-11,GRASIM,-0.21139323711395264,428
2025-03-11,DEEPAKNTR,-0.2074488252401352,429
2025-03-11,POWERINDIA,-0.21238556504249573,430
2025-03-11,ELGIEQUIP,-0.21238556504249573,431
2025-03-11,EASEMYTRIP,-0.2074488401412964,432
2025-03-11,ECLERX,-0.2084377557039261,433
2025-03-11,AJANTPHARM,-0.21188513934612274,434
2025-03-11,SOLARINDS,-0.2074488252401352,435
2025-03-11,AIAENG,-0.21238556504249573,436
2025-03-11,INFY,-0.2074488401412964,437
2025-03-11,EIDPARRY,-0.2074488252401352,438
2025-03-11,JBCHEPHARM,-0.21188513934612274,439
2025-03-11,BHEL,-0.21238556504249573,440
2025-03-11,JBMA,-0.210623100399971,441
2025-03-11,IRB,-0.2074488401412964,442
2025-03-11,ABBOTINDIA,-0.1751796007156372,443
2025-03-11,GLAXO,-0.21188513934612274,444
2025-03-11,QUESS,-0.2084377557039261,445
