Date,Stock,Predicted_Return,Rank
2025-01-22,ISEC,-0.21486042439937592,119
2025-01-22,RAYMOND,-0.20671916007995605,120
2025-01-22,BANKBARODA,-0.21486042439937592,121
2025-01-22,AXISBANK,-0.21486042439937592,122
2025-01-22,IRFC,-0.21486042439937592,123
2025-01-22,BAJAJ-AUTO,-0.20915068686008453,124
2025-01-22,KPITTECH,-0.20671916007995605,125
2025-01-22,HCLTECH,-0.20671916007995605,126
2025-01-22,ONGC,-0.20671916007995605,127
2025-01-22,BAJFINANCE,-0.21486042439937592,128
2025-01-22,NAUKRI,-0.20671916007995605,129
2025-01-22,M&MFIN,-0.21486042439937592,130
2025-01-22,INDHOTEL,-0.20671916007995605,131
2025-01-22,GRINFRA,-0.20671916007995605,132
2025-01-22,BALAMINES,-0.21170812845230103,133
2025-01-22,ZYDUSLIFE,-0.2099926769733429,134
2025-01-22,ITC,-0.2094968557357788,135
2025-01-22,NATIONALUM,-0.20671916007995605,136
2025-01-22,HDFCAMC,-0.21486042439937592,137
2025-01-22,PNBHOUSING,-0.21486042439937592,138
2025-01-22,VGUARD,-0.21330556273460388,139
2025-01-22,LTF,-0.21486042439937592,140
2025-01-22,KIRLOSENG,-0.21140101552009583,141
2025-01-22,LT,-0.20671916007995605,142
2025-01-22,PAGEIND,-0.10920843482017517,143
2025-01-22,KIRLOSBROS,-0.21140100061893463,144
2025-01-22,LICHSGFIN,-0.21486042439937592,145
2025-01-22,HSCL,-0.21170812845230103,146
2025-01-22,APTUS,-0.21486042439937592,147
2025-01-22,LATENTVIEW,-0.20671916007995605,148
2025-01-22,TRIDENT,-0.20346252620220184,149
2025-01-22,AIAENG,-0.21140100061893463,150
2025-01-22,JINDALSTEL,-0.20671916007995605,151
2025-01-22,JMFINANCIL,-0.21486042439937592,152
2025-01-22,J&KBANK,-0.2148604393005371,153
2025-01-22,CHEMPLASTS,-0.21170812845230103,154
2025-01-22,KPRMILL,-0.20346252620220184,155
2025-01-22,PRESTIGE,-0.20671914517879486,156
2025-01-22,INDUSINDBK,-0.21486042439937592,157
2025-01-22,INDUSTOWER,-0.20671916007995605,158
2025-01-22,IDBI,-0.21486042439937592,159
2025-01-22,CGCL,-0.21486042439937592,160
2025-01-22,NLCINDIA,-0.20671914517879486,161
2025-01-22,KNRCON,-0.20671916007995605,162
2025-01-22,IRCTC,-0.20671916007995605,163
2025-01-22,MAHLIFE,-0.20671916007995605,164
2025-01-22,GMRAIRPORT,-0.2109730839729309,165
2025-01-22,NAM-INDIA,-0.21486042439937592,166
2025-01-22,CEATLTD,-0.20915070176124573,167
2025-01-22,MRPL,-0.20671916007995605,168
2025-01-22,PRAJIND,-0.21140100061893463,169
2025-01-22,CARBORUNIV,-0.21140101552009583,170
2025-01-22,APLAPOLLO,-0.21140101552009583,171
2025-01-22,ACC,-0.20887719094753265,172
2025-01-22,MPHASIS,-0.20671916007995605,173
2025-01-22,CAMS,-0.21486042439937592,174
2025-01-22,RBLBANK,-0.21486042439937592,175
2025-01-22,BRITANNIA,-0.2094968557357788,176
2025-01-22,TATACHEM,-0.21170811355113983,177
2025-01-22,TATACOMM,-0.20671916007995605,178
2025-01-22,TATAELXSI,-0.20671916007995605,179
2025-01-22,METROBRAND,-0.21330556273460388,180
2025-01-22,GSPL,-0.20671916007995605,181
2025-01-22,CANFINHOME,-0.21486042439937592,182
2025-01-22,CAPLIPOINT,-0.20999270677566528,183
2025-01-22,CCL,-0.2094968557357788,184
2025-01-22,AUBANK,-0.21486042439937592,185
2025-01-22,HUDCO,-0.21486042439937592,186
2025-01-22,CENTRALBK,-0.21486042439937592,187
2025-01-22,TATAMOTORS,-0.20915068686008453,188
2025-01-22,ACE,-0.21140100061893463,189
2025-01-22,POONAWALLA,-0.21486042439937592,190
2025-01-22,TORNTPOWER,-0.20671916007995605,191
2025-01-22,TATAPOWER,-0.20671916007995605,192
2025-01-22,TATASTEEL,-0.20671916007995605,193
2025-01-22,TECHM,-0.20671916007995605,194
2025-01-22,TECHNOE,-0.20671916007995605,195
2025-01-22,CIPLA,-0.2099926769733429,196
2025-01-22,TEJASNET,-0.20671916007995605,197
2025-01-22,ZEEL,-0.20671916007995605,198
2025-01-22,THERMAX,-0.21140100061893463,199
2025-01-22,BPCL,-0.20671914517879486,200
2025-01-22,TIINDIA,-0.20915068686008453,201
2025-01-22,BALKRISIND,-0.20915068686008453,202
2025-01-22,GODREJCP,-0.2094968557357788,203
2025-01-22,BAJAJFINSV,-0.21486042439937592,204
2025-01-22,TIMKEN,-0.21140100061893463,205
2025-01-22,KSB,-0.21140100061893463,206
2025-01-22,TORNTPHARM,-0.20999270677566528,207
2025-01-22,BEML,-0.21140100061893463,208
2025-01-22,BHEL,-0.21140100061893463,209
2025-01-22,MAHSEAMLES,-0.21140101552009583,210
2025-01-22,BIRLACORPN,-0.20887719094753265,211
2025-01-22,SUMICHEM,-0.21170812845230103,212
2025-01-22,ASTRAL,-0.21140100061893463,213
2025-01-22,KEC,-0.20671916007995605,214
2025-01-22,BLS,-0.20671916007995605,215
2025-01-22,BIOCON,-0.2099926769733429,216
2025-01-22,BASF,-0.2125599980354309,217
2025-01-22,TITAN,-0.21330556273460388,218
2025-01-22,TITAGARH,-0.21140101552009583,219
2025-01-22,ICICIPRULI,-0.21486042439937592,220
2025-01-22,BANKINDIA,-0.21486042439937592,221
2025-01-22,ZFCVINDIA,-0.15307188034057617,222
2025-01-22,IOC,-0.20671914517879486,223
2025-01-22,GPIL,-0.21140101552009583,224
2025-01-22,NYKAA,-0.20671916007995605,225
2025-01-22,COCHINSHIP,-0.21140100061893463,226
2025-01-22,GODREJPROP,-0.20671916007995605,227
2025-01-22,GMDCLTD,-0.20671916007995605,228
2025-01-22,HINDZINC,-0.20671916007995605,229
2025-01-22,TCS,-0.20671916007995605,230
2025-01-22,ASTRAZEN,-0.18237018585205078,231
2025-01-22,CHOLAHLDNG,-0.21486042439937592,232
2025-01-22,AUROPHARMA,-0.2099926769733429,233
2025-01-22,CHALET,-0.20671916007995605,234
2025-01-22,CERA,-0.10970437526702881,235
2025-01-22,POWERGRID,-0.20671916007995605,236
2025-01-22,KIMS,-0.20999270677566528,237
2025-01-22,CANBK,-0.21486042439937592,238
2025-01-22,OLECTRA,-0.20915068686008453,239
2025-01-22,INTELLECT,-0.20671916007995605,240
2025-01-22,RELIANCE,-0.20671916007995605,241
2025-01-22,RECLTD,-0.21486042439937592,242
2025-01-22,SAREGAMA,-0.20671916007995605,243
2025-01-22,TATACONSUM,-0.2094968557357788,244
2025-01-22,BSOFT,-0.20671916007995605,245
2025-01-22,MINDACORP,-0.20915068686008453,246
2025-01-22,JKTYRE,-0.20915068686008453,247
2025-01-22,MMTC,-0.2109730839729309,248
2025-01-22,NEWGEN,-0.20671916007995605,249
2025-01-22,AVANTIFEED,-0.20949684083461761,250
2025-01-22,TANLA,-0.20671916007995605,251
2025-01-22,BSE,-0.21486042439937592,252
2025-01-22,ALKYLAMINE,-0.21170811355113983,253
2025-01-22,MRF,-0.18243807554244995,254
2025-01-22,JSL,-0.20671916007995605,255
2025-01-22,CASTROLIND,-0.20671916007995605,256
2025-01-22,JSWENERGY,-0.20671914517879486,257
2025-01-22,CDSL,-0.21486042439937592,258
2025-01-22,SYNGENE,-0.20999270677566528,259
2025-01-22,QUESS,-0.2109730839729309,260
2025-01-22,ASIANPAINT,-0.21330556273460388,261
2025-01-22,CENTURYPLY,-0.21330556273460388,262
2025-01-22,SWSOLAR,-0.20671916007995605,263
2025-01-22,CONCOR,-0.2109730839729309,264
2025-01-22,CESC,-0.20671914517879486,265
2025-01-22,JUBLFOOD,-0.20671916007995605,266
2025-01-22,HFCL,-0.20671916007995605,267
2025-01-22,SUZLON,-0.21140100061893463,268
2025-01-22,SUVENPHAR,-0.20999270677566528,269
2025-01-22,CGPOWER,-0.21140101552009583,270
2025-01-22,NESTLEIND,-0.2094968557357788,271
2025-01-22,SUPREMEIND,-0.21140101552009583,272
2025-01-22,CHAMBLFERT,-0.21170811355113983,273
2025-01-22,INDIANB,-0.21486042439937592,274
2025-01-22,HEG,-0.21140100061893463,275
2025-01-22,CHENNPETRO,-0.20671914517879486,276
2025-01-22,JPPOWER,-0.20671914517879486,277
2025-01-22,LTIM,-0.20671916007995605,278
2025-01-22,SUNTV,-0.20671916007995605,279
2025-01-22,SANOFI,-0.1954832226037979,280
2025-01-22,JKLAKSHMI,-0.20887717604637146,281
2025-01-22,SUNPHARMA,-0.20999270677566528,282
2025-01-22,CHOLAFIN,-0.2148604393005371,283
2025-01-22,HDFCLIFE,-0.21486042439937592,284
2025-01-22,LINDEINDIA,-0.21170812845230103,285
2025-01-22,GRINDWELL,-0.21140100061893463,286
2025-01-22,TRENT,-0.20671916007995605,287
2025-01-22,CIEINDIA,-0.20915067195892334,288
2025-01-22,AFFLE,-0.20671916007995605,289
2025-01-22,CLEAN,-0.21170812845230103,290
2025-01-22,UTIAMC,-0.21486042439937592,291
2025-01-22,TRITURBINE,-0.21140100061893463,292
2025-01-22,KAJARIACER,-0.21330556273460388,293
2025-01-22,COALINDIA,-0.20671914517879486,294
2025-01-22,COFORGE,-0.20671916007995605,295
2025-01-22,PETRONET,-0.20671916007995605,296
2025-01-22,BOSCHLTD,-0.18243807554244995,297
2025-01-22,BLUESTARCO,-0.21330556273460388,298
2025-01-22,INDIACEM,-0.20887719094753265,299
2025-01-22,BANDHANBNK,-0.21486042439937592,300
2025-01-22,BALRAMCHIN,-0.20949684083461761,301
2025-01-22,KARURVYSYA,-0.21486042439937592,302
2025-01-22,ASHOKLEY,-0.21140101552009583,303
2025-01-22,VIJAYA,-0.20999270677566528,304
2025-01-22,APOLLOTYRE,-0.20915068686008453,305
2025-01-22,BAJAJHLDNG,-0.16069278120994568,306
2025-01-22,APOLLOHOSP,-0.2099926769733429,307
2025-01-22,GLAND,-0.2099926769733429,308
2025-01-22,BATAINDIA,-0.21330556273460388,309
2025-01-22,BAYERCROP,-0.1758624017238617,310
2025-01-22,BDL,-0.21140100061893463,311
2025-01-22,BEL,-0.21140101552009583,312
2025-01-22,HAPPSTMNDS,-0.20671916007995605,313
2025-01-22,BHARTIARTL,-0.20671916007995605,314
2025-01-22,360ONE,-0.21486042439937592,315
2025-01-22,IDFCFIRSTB,-0.21486042439937592,316
2025-01-22,VIPIND,-0.21330556273460388,317
2025-01-22,PATANJALI,-0.2094968557357788,318
2025-01-22,VTL,-0.20346252620220184,319
2025-01-22,COROMANDEL,-0.21170812845230103,320
2025-01-22,BLUEDART,-0.10959155857563019,321
2025-01-22,WELCORP,-0.21140101552009583,322
2025-01-22,ADANIGREEN,-0.20671914517879486,323
2025-01-22,ABFRL,-0.20671916007995605,324
2025-01-22,POLICYBZR,-0.21486042439937592,325
2025-01-22,PAYTM,-0.21486042439937592,326
2025-01-22,WELSPUNLIV,-0.20346252620220184,327
2025-01-22,WESTLIFE,-0.20671916007995605,328
2025-01-22,ENGINERSIN,-0.20671916007995605,329
2025-01-22,SUNDARMFIN,-0.21486042439937592,330
2025-01-22,NCC,-0.20671916007995605,331
2025-01-22,JWL,-0.21140101552009583,332
2025-01-22,WHIRLPOOL,-0.21330556273460388,333
2025-01-22,ERIS,-0.2099926769733429,334
2025-01-22,RAMCOCEM,-0.20887717604637146,335
2025-01-22,METROPOLIS,-0.20999270677566528,336
2025-01-22,APARINDS,-0.21140100061893463,337
2025-01-22,LEMONTREE,-0.20671916007995605,338
2025-01-22,IEX,-0.2148604393005371,339
2025-01-22,FACT,-0.21170812845230103,340
2025-01-22,SAPPHIRE,-0.20671916007995605,341
2025-01-22,GLENMARK,-0.2099926769733429,342
2025-01-22,NETWORK18,-0.20671916007995605,343
2025-01-22,FEDERALBNK,-0.21486042439937592,344
2025-01-22,VARROC,-0.20915068686008453,345
2025-01-22,PGHH,-0.1740223616361618,346
2025-01-22,VBL,-0.2094968557357788,347
2025-01-22,KOTAKBANK,-0.21486042439937592,348
2025-01-22,FINEORG,-0.21056154370307922,349
2025-01-22,IGL,-0.20671916007995605,350
2025-01-22,NMDC,-0.20671916007995605,351
2025-01-22,GAIL,-0.20671914517879486,352
2025-01-22,HAVELLS,-0.21330556273460388,353
2025-01-22,FORTIS,-0.20999270677566528,354
2025-01-22,EMAMILTD,-0.2094968557357788,355
2025-01-22,FINCABLES,-0.21140100061893463,356
2025-01-22,DEEPAKFERT,-0.21170812845230103,357
2025-01-22,ULTRACEMCO,-0.20887717604637146,358
2025-01-22,ALKEM,-0.20999270677566528,359
2025-01-22,CREDITACC,-0.21486042439937592,360
2025-01-22,ELGIEQUIP,-0.21140100061893463,361
2025-01-22,TVSMOTOR,-0.20915067195892334,362
2025-01-22,TTML,-0.20671916007995605,363
2025-01-22,TRIVENI,-0.2094968557357788,364
2025-01-22,HDFCBANK,-0.21486042439937592,365
2025-01-22,MFSL,-0.21486042439937592,366
2025-01-22,LODHA,-0.20671914517879486,367
2025-01-22,ABCAPITAL,-0.2148604393005371,368
2025-01-22,SUNDRMFAST,-0.20915068686008453,369
2025-01-22,NHPC,-0.20671914517879486,370
2025-01-22,NIACL,-0.21486042439937592,371
2025-01-22,DABUR,-0.2094968557357788,372
2025-01-22,MARUTI,-0.20915068686008453,373
2025-01-22,CRAFTSMAN,-0.20915068686008453,374
2025-01-22,PIDILITIND,-0.21170812845230103,375
2025-01-22,GRSE,-0.21140100061893463,376
2025-01-22,DBREALTY,-0.20671916007995605,377
2025-01-22,KANSAINER,-0.21330556273460388,378
2025-01-22,PIIND,-0.21170809864997864,379
2025-01-22,TATAINVEST,-0.18738910555839539,380
2025-01-22,PNCINFRA,-0.20671916007995605,381
2025-01-22,SPARC,-0.20999270677566528,382
2025-01-22,HINDUNILVR,-0.20949684083461761,383
2025-01-22,JKCEMENT,-0.20887720584869385,384
2025-01-22,EIHOTEL,-0.20671916007995605,385
2025-01-22,NTPC,-0.20671914517879486,386
2025-01-22,JUBLINGREA,-0.21170812845230103,387
2025-01-22,MOTILALOFS,-0.21486042439937592,388
2025-01-22,DIVISLAB,-0.2099926769733429,389
2025-01-22,JUSTDIAL,-0.20671916007995605,390
2025-01-22,DLF,-0.20671916007995605,391
2025-01-22,PEL,-0.21486042439937592,392
2025-01-22,DMART,-0.20671916007995605,393
2025-01-22,INOXWIND,-0.21140100061893463,394
2025-01-22,EICHERMOT,-0.20915068686008453,395
2025-01-22,AJANTPHARM,-0.2099926769733429,396
2025-01-22,HINDPETRO,-0.20671914517879486,397
2025-01-22,GICRE,-0.21486042439937592,398
2025-01-22,CROMPTON,-0.21330556273460388,399
2025-01-22,EIDPARRY,-0.21170809864997864,400
2025-01-22,EASEMYTRIP,-0.20671916007995605,401
2025-01-22,DRREDDY,-0.2099926769733429,402
2025-01-22,DIXON,-0.2133055478334427,403
2025-01-22,MAXHEALTH,-0.20999270677566528,404
2025-01-22,GSFC,-0.21170812845230103,405
2025-01-22,MGL,-0.20671916007995605,406
2025-01-22,NAVINFLUOR,-0.21170811355113983,407
2025-01-22,REDINGTON,-0.2109730839729309,408
2025-01-22,KEI,-0.21140100061893463,409
2025-01-22,DATAPATTNS,-0.21140100061893463,410
2025-01-22,CUMMINSIND,-0.21140100061893463,411
2025-01-22,ANANDRATHI,-0.21486042439937592,412
2025-01-22,M&M,-0.20915068686008453,413
2025-01-22,IDEA,-0.20671916007995605,414
2025-01-22,ELECON,-0.21140101552009583,415
2025-01-22,GRASIM,-0.20887719094753265,416
2025-01-22,IOB,-0.21486042439937592,417
2025-01-22,SKFINDIA,-0.21140100061893463,418
2025-01-22,SIEMENS,-0.21140101552009583,419
2025-01-22,GLAXO,-0.20999270677566528,420
2025-01-22,SHREECEM,-0.17002280056476593,421
2025-01-22,GRANULES,-0.2099926769733429,422
2025-01-22,POWERINDIA,-0.21217204630374908,423
2025-01-22,NATCOPHARM,-0.20999270677566528,424
2025-01-22,STARHEALTH,-0.21486042439937592,425
2025-01-22,HINDALCO,-0.20671916007995605,426
2025-01-22,ICICIGI,-0.21486042439937592,427
2025-01-22,DEVYANI,-0.20671916007995605,428
2025-01-22,RITES,-0.20671916007995605,429
2025-01-22,KALYANKJIL,-0.21330556273460388,430
2025-01-22,POLYMED,-0.20999270677566528,431
2025-01-22,RTNINDIA,-0.20671916007995605,432
2025-01-22,RVNL,-0.20671916007995605,433
2025-01-22,ALOKINDS,-0.20346252620220184,434
2025-01-22,OIL,-0.20671916007995605,435
2025-01-22,AMBUJACEM,-0.20887717604637146,436
2025-01-22,GAEL,-0.20949684083461761,437
2025-01-22,SAMMAANCAP,-0.21486042439937592,438
2025-01-22,EXIDEIND,-0.20915068686008453,439
2025-01-22,SBIN,-0.21486042439937592,440
2025-01-22,ESCORTS,-0.21140100061893463,441
2025-01-22,EQUITASBNK,-0.2148604393005371,442
2025-01-22,ABB,-0.21140100061893463,443
2025-01-22,COLPAL,-0.2094968557357788,444
2025-01-22,IPCALAB,-0.20999270677566528,445
