Date,Stock,Predicted_Return,Rank
2025-03-13,LUPIN,-0.21271087229251862,66
2025-03-13,FACT,-0.207401305437088,67
2025-03-13,AARTIIND,-0.207401305437088,68
2025-03-13,NHPC,-0.207401305437088,69
2025-03-13,ACE,-0.21230971813201904,70
2025-03-13,ESCORTS,-0.21230971813201904,71
2025-03-13,POWERINDIA,-0.21230971813201904,72
2025-03-13,IOC,-0.207401305437088,73
2025-03-13,GAIL,-0.207401305437088,74
2025-03-13,IOB,-0.2074013203382492,75
2025-03-13,JPPOWER,-0.207401305437088,76
2025-03-13,JSL,-0.207401305437088,77
2025-03-13,UCOBANK,-0.2074013203382492,78
2025-03-13,TITAGARH,-0.21230971813201904,79
2025-03-13,FINCABLES,-0.21230971813201904,80
2025-03-13,PEL,-0.2074013203382492,81
2025-03-13,INDIGO,-0.2118900716304779,82
2025-03-13,MASTEK,-0.2074013352394104,83
2025-03-13,KIMS,-0.21271087229251862,84
2025-03-13,NIACL,-0.2074013203382492,85
2025-03-13,ADANIENT,-0.207401305437088,86
2025-03-13,GICRE,-0.2074013203382492,87
2025-03-13,KOTAKBANK,-0.2074013203382492,88
2025-03-13,SJVN,-0.207401305437088,89
2025-03-13,GESHIP,-0.2118900716304779,90
2025-03-13,GLAXO,-0.21271087229251862,91
2025-03-13,GLAND,-0.21271087229251862,92
2025-03-13,CHOLAHLDNG,-0.2074013203382492,93
2025-03-13,INDUSINDBK,-0.2074013203382492,94
2025-03-13,INDUSTOWER,-0.2074013203382492,95
2025-03-13,MARUTI,-0.2112123668193817,96
2025-03-13,TVSMOTOR,-0.2112123668193817,97
2025-03-13,ASAHIINDIA,-0.2112123668193817,98
2025-03-13,ASHOKLEY,-0.21230971813201904,99
2025-03-13,SCHNEIDER,-0.21230971813201904,100
2025-03-13,ASTERDM,-0.21271087229251862,101
2025-03-13,PFC,-0.2074013203382492,102
2025-03-13,RHIM,-0.21230971813201904,103
2025-03-13,ASTRAZEN,-0.21920813620090485,104
2025-03-13,ROUTE,-0.2074013203382492,105
2025-03-13,IRB,-0.207401305437088,106
2025-03-13,IRFC,-0.2074013203382492,107
2025-03-13,PATANJALI,-0.2118523269891739,108
2025-03-13,JKTYRE,-0.2112123668193817,109
2025-03-13,TIMKEN,-0.21230971813201904,110
2025-03-13,AXISBANK,-0.2074013203382492,111
2025-03-13,QUESS,-0.2118900865316391,112
2025-03-13,LODHA,-0.207401305437088,113
2025-03-13,TATACONSUM,-0.21185234189033508,114
2025-03-13,BAJFINANCE,-0.2074013203382492,115
2025-03-13,APOLLOTYRE,-0.2112123668193817,116
2025-03-13,APTUS,-0.2074013203382492,117
2025-03-13,BALKRISIND,-0.2112123668193817,118
2025-03-13,TTML,-0.2074013203382492,119
2025-03-13,OFSS,-0.207401305437088,120
2025-03-13,AMBER,-0.21122407913208008,121
2025-03-13,APLLTD,-0.21271087229251862,122
2025-03-13,TRIVENI,-0.2118523269891739,123
2025-03-13,AMBUJACEM,-0.21019235253334045,124
2025-03-13,REDINGTON,-0.2118900865316391,125
2025-03-13,MAXHEALTH,-0.21271087229251862,126
2025-03-13,APOLLOHOSP,-0.21271087229251862,127
2025-03-13,ALKEM,-0.21271087229251862,128
2025-03-13,SUNDARMFIN,-0.2074013203382492,129
2025-03-13,SUNTV,-0.207401305437088,130
2025-03-13,PNBHOUSING,-0.2074013203382492,131
2025-03-13,MAHSEAMLES,-0.21230971813201904,132
2025-03-13,APLAPOLLO,-0.21230971813201904,133
2025-03-13,KNRCON,-0.207401305437088,134
2025-03-13,TRITURBINE,-0.21230971813201904,135
2025-03-13,SUZLON,-0.21230971813201904,136
2025-03-13,MUTHOOTFIN,-0.2074013203382492,137
2025-03-13,ALKYLAMINE,-0.207401305437088,138
2025-03-13,JINDALSTEL,-0.207401305437088,139
2025-03-13,SYNGENE,-0.21271087229251862,140
2025-03-13,BALAMINES,-0.207401305437088,141
2025-03-13,TANLA,-0.207401305437088,142
2025-03-13,BALRAMCHIN,-0.2118523120880127,143
2025-03-13,TRIDENT,-0.20390444993972778,144
2025-03-13,RBLBANK,-0.2074013203382492,145
2025-03-13,PIIND,-0.207401305437088,146
2025-03-13,BANKBARODA,-0.2074013203382492,147
2025-03-13,RAYMOND,-0.2074013203382492,148
2025-03-13,ITI,-0.2074013203382492,149
2025-03-13,ADANIGREEN,-0.207401305437088,150
2025-03-13,TRENT,-0.207401305437088,151
2025-03-13,UBL,-0.21185234189033508,152
2025-03-13,VBL,-0.21185234189033508,153
2025-03-13,CAPLIPOINT,-0.21271087229251862,154
2025-03-13,RATNAMANI,-0.21230971813201904,155
2025-03-13,CASTROLIND,-0.207401305437088,156
2025-03-13,PNB,-0.2074013203382492,157
2025-03-13,PFIZER,-0.21271087229251862,158
2025-03-13,PNCINFRA,-0.207401305437088,159
2025-03-13,CCL,-0.2118523120880127,160
2025-03-13,TATACOMM,-0.2074013203382492,161
2025-03-13,RAMCOCEM,-0.21019235253334045,162
2025-03-13,WELCORP,-0.21230971813201904,163
2025-03-13,SAIL,-0.207401305437088,164
2025-03-13,LTF,-0.2074013203382492,165
2025-03-13,SBILIFE,-0.2074013203382492,166
2025-03-13,CESC,-0.207401305437088,167
2025-03-13,SHREECEM,-0.16575895249843597,168
2025-03-13,CGPOWER,-0.21230971813201904,169
2025-03-13,CHALET,-0.207401305437088,170
2025-03-13,CHAMBLFERT,-0.207401305437088,171
2025-03-13,ABBOTINDIA,-0.17583176493644714,172
2025-03-13,SHRIRAMFIN,-0.2074013203382492,173
2025-03-13,BRITANNIA,-0.21185234189033508,174
2025-03-13,NCC,-0.207401305437088,175
2025-03-13,BOSCHLTD,-0.1916079819202423,176
2025-03-13,IRCTC,-0.207401305437088,177
2025-03-13,JMFINANCIL,-0.2074013203382492,178
2025-03-13,JYOTHYLAB,-0.21185234189033508,179
2025-03-13,SHYAMMETL,-0.21230971813201904,180
2025-03-13,MRF,-0.19160796701908112,181
2025-03-13,KIRLOSBROS,-0.21230971813201904,182
2025-03-13,BBTC,-0.2118523120880127,183
2025-03-13,BDL,-0.21230971813201904,184
2025-03-13,BEL,-0.21230971813201904,185
2025-03-13,PIDILITIND,-0.207401305437088,186
2025-03-13,BEML,-0.21230971813201904,187
2025-03-13,KANSAINER,-0.21122407913208008,188
2025-03-13,ABB,-0.21230971813201904,189
2025-03-13,BERGEPAINT,-0.21122407913208008,190
2025-03-13,KALYANKJIL,-0.21122407913208008,191
2025-03-13,KAJARIACER,-0.21122407913208008,192
2025-03-13,KEI,-0.21230971813201904,193
2025-03-13,JWL,-0.21230971813201904,194
2025-03-13,JUSTDIAL,-0.207401305437088,195
2025-03-13,JUBLPHARMA,-0.21271087229251862,196
2025-03-13,JUBLINGREA,-0.207401305437088,197
2025-03-13,JUBLFOOD,-0.207401305437088,198
2025-03-13,JSWSTEEL,-0.207401305437088,199
2025-03-13,BLUEDART,-0.11148294806480408,200
2025-03-13,JSWENERGY,-0.207401305437088,201
2025-03-13,BLUESTARCO,-0.21122407913208008,202
2025-03-13,M&MFIN,-0.2074013203382492,203
2025-03-13,BANDHANBNK,-0.2074013203382492,204
2025-03-13,INDIAMART,-0.207401305437088,205
2025-03-13,RECLTD,-0.2074013203382492,206
2025-03-13,GSFC,-0.207401305437088,207
2025-03-13,GMRAIRPORT,-0.2118900716304779,208
2025-03-13,BLS,-0.207401305437088,209
2025-03-13,SONACOMS,-0.2112123668193817,210
2025-03-13,BIRLACORPN,-0.21019235253334045,211
2025-03-13,GODREJCP,-0.2118523120880127,212
2025-03-13,BIOCON,-0.21271087229251862,213
2025-03-13,VEDL,-0.207401305437088,214
2025-03-13,BHEL,-0.21230971813201904,215
2025-03-13,BHARTIARTL,-0.2074013203382492,216
2025-03-13,BHARATFORG,-0.2112123668193817,217
2025-03-13,GODREJPROP,-0.207401305437088,218
2025-03-13,GRINFRA,-0.207401305437088,219
2025-03-13,PGHH,-0.17726968228816986,220
2025-03-13,GUJGASLTD,-0.207401305437088,221
2025-03-13,GPPL,-0.2118900716304779,222
2025-03-13,TORNTPHARM,-0.21271087229251862,223
2025-03-13,MOTILALOFS,-0.2074013203382492,224
2025-03-13,SIEMENS,-0.21230971813201904,225
2025-03-13,BATAINDIA,-0.21122407913208008,226
2025-03-13,LTIM,-0.2074013352394104,227
2025-03-13,LINDEINDIA,-0.207401305437088,228
2025-03-13,MMTC,-0.2118900865316391,229
2025-03-13,GODREJAGRO,-0.2118523120880127,230
2025-03-13,BASF,-0.207401305437088,231
2025-03-13,BANKINDIA,-0.2074013203382492,232
2025-03-13,BPCL,-0.207401305437088,233
2025-03-13,BSE,-0.2074013203382492,234
2025-03-13,CGCL,-0.2074013203382492,235
2025-03-13,CERA,-0.1921824812889099,236
2025-03-13,ZENSARTECH,-0.2074013352394104,237
2025-03-13,CENTURYPLY,-0.21122407913208008,238
2025-03-13,SAREGAMA,-0.207401305437088,239
2025-03-13,PRAJIND,-0.21230971813201904,240
2025-03-13,NETWORK18,-0.207401305437088,241
2025-03-13,NEWGEN,-0.207401305437088,242
2025-03-13,NH,-0.21271087229251862,243
2025-03-13,IFCI,-0.2074013203382492,244
2025-03-13,CENTRALBK,-0.2074013203382492,245
2025-03-13,SAPPHIRE,-0.207401305437088,246
2025-03-13,ZEEL,-0.207401305437088,247
2025-03-13,SPARC,-0.21271087229251862,248
2025-03-13,SRF,-0.207401305437088,249
2025-03-13,CEATLTD,-0.2112123668193817,250
2025-03-13,IDBI,-0.2074013203382492,251
2025-03-13,LICHSGFIN,-0.2074013203382492,252
2025-03-13,ADANIPORTS,-0.2118900716304779,253
2025-03-13,TCS,-0.2074013352394104,254
2025-03-13,YESBANK,-0.2074013203382492,255
2025-03-13,LEMONTREE,-0.207401305437088,256
2025-03-13,WIPRO,-0.207401305437088,257
2025-03-13,CARBORUNIV,-0.21230971813201904,258
2025-03-13,HSCL,-0.207401305437088,259
2025-03-13,CANBK,-0.2074013203382492,260
2025-03-13,CAMS,-0.2074013203382492,261
2025-03-13,BSOFT,-0.207401305437088,262
2025-03-13,HINDCOPPER,-0.207401305437088,263
2025-03-13,LATENTVIEW,-0.2074013352394104,264
2025-03-13,CDSL,-0.2074013203382492,265
2025-03-13,WHIRLPOOL,-0.21122407913208008,266
2025-03-13,MOTHERSON,-0.2112123817205429,267
2025-03-13,HFCL,-0.2074013203382492,268
2025-03-13,HEG,-0.21230971813201904,269
2025-03-13,HDFCBANK,-0.2074013203382492,270
2025-03-13,SWSOLAR,-0.207401305437088,271
2025-03-13,HDFCAMC,-0.2074013203382492,272
2025-03-13,ANGELONE,-0.2074013203382492,273
2025-03-13,POLICYBZR,-0.2074013203382492,274
2025-03-13,METROPOLIS,-0.21271087229251862,275
2025-03-13,KPRMILL,-0.20390444993972778,276
2025-03-13,WESTLIFE,-0.207401305437088,277
2025-03-13,SUVENPHAR,-0.21271087229251862,278
2025-03-13,INDHOTEL,-0.207401305437088,279
2025-03-13,PAGEIND,-0.17638792097568512,280
2025-03-13,ZFCVINDIA,-0.11114808917045593,281
2025-03-13,HCLTECH,-0.207401305437088,282
2025-03-13,ANANDRATHI,-0.2074013203382492,283
2025-03-13,MARICO,-0.2118523269891739,284
2025-03-13,RKFORGE,-0.2112123668193817,285
2025-03-13,NAM-INDIA,-0.2074013203382492,286
2025-03-13,HINDALCO,-0.207401305437088,287
2025-03-13,KSB,-0.21230971813201904,288
2025-03-13,ACC,-0.21019235253334045,289
2025-03-13,ANANTRAJ,-0.207401305437088,290
2025-03-13,IDEA,-0.2074013203382492,291
2025-03-13,IGL,-0.207401305437088,292
2025-03-13,WELSPUNLIV,-0.20390444993972778,293
2025-03-13,ALOKINDS,-0.20390444993972778,294
2025-03-13,BAJAJHLDNG,-0.2074013203382492,295
2025-03-13,BAJAJFINSV,-0.2074013203382492,296
2025-03-13,BAJAJ-AUTO,-0.2112123668193817,297
2025-03-13,AVANTIFEED,-0.2118523120880127,298
2025-03-13,POWERGRID,-0.207401305437088,299
2025-03-13,AUROPHARMA,-0.21271087229251862,300
2025-03-13,AUBANK,-0.2074013203382492,301
2025-03-13,VTL,-0.20390447974205017,302
2025-03-13,ATUL,-0.207401305437088,303
2025-03-13,GRASIM,-0.21019235253334045,304
2025-03-13,ATGL,-0.207401305437088,305
2025-03-13,ASTRAL,-0.21230971813201904,306
2025-03-13,CHOLAFIN,-0.2074013203382492,307
2025-03-13,LTTS,-0.207401305437088,308
2025-03-13,ASIANPAINT,-0.21122407913208008,309
2025-03-13,GMDCLTD,-0.207401305437088,310
2025-03-13,CHENNPETRO,-0.207401305437088,311
2025-03-13,CRISIL,-0.2074013203382492,312
2025-03-13,MANAPPURAM,-0.2074013203382492,313
2025-03-13,GILLETTE,-0.19440214335918427,314
2025-03-13,ABFRL,-0.207401305437088,315
2025-03-13,POLYCAB,-0.21230971813201904,316
2025-03-13,GRSE,-0.21230971813201904,317
2025-03-13,FSL,-0.2118900716304779,318
2025-03-13,GRINDWELL,-0.21230971813201904,319
2025-03-13,LAURUSLABS,-0.21271087229251862,320
2025-03-13,FINPIPE,-0.21230971813201904,321
2025-03-13,GSPL,-0.207401305437088,322
2025-03-13,VOLTAS,-0.21122407913208008,323
2025-03-13,ABSLAMC,-0.2074013203382492,324
2025-03-13,FEDERALBNK,-0.2074013203382492,325
2025-03-13,EXIDEIND,-0.2112123668193817,326
2025-03-13,GLENMARK,-0.21271087229251862,327
2025-03-13,INDIACEM,-0.21019235253334045,328
2025-03-13,FORTIS,-0.21271087229251862,329
2025-03-13,IIFL,-0.2074013203382492,330
2025-03-13,THERMAX,-0.21230971813201904,331
2025-03-13,VIPIND,-0.21122407913208008,332
2025-03-13,IDFCFIRSTB,-0.2074013203382492,333
2025-03-13,FINEORG,-0.207401305437088,334
2025-03-13,TATAMOTORS,-0.2112123817205429,335
2025-03-13,TATAINVEST,-0.2074013203382492,336
2025-03-13,FLUOROCHEM,-0.207401305437088,337
2025-03-13,RITES,-0.207401305437088,338
2025-03-13,PRESTIGE,-0.207401305437088,339
2025-03-13,HOMEFIRST,-0.2074013203382492,340
2025-03-13,NUVOCO,-0.21019235253334045,341
2025-03-13,LT,-0.207401305437088,342
2025-03-13,TATACHEM,-0.207401305437088,343
2025-03-13,HINDZINC,-0.207401305437088,344
2025-03-13,HINDUNILVR,-0.2118523120880127,345
2025-03-13,GAEL,-0.2118523120880127,346
2025-03-13,HEROMOTOCO,-0.2112123668193817,347
2025-03-13,RELIANCE,-0.207401305437088,348
2025-03-13,ERIS,-0.21271087229251862,349
2025-03-13,POLYMED,-0.21271087229251862,350
2025-03-13,SUNPHARMA,-0.21271087229251862,351
2025-03-13,DALBHARAT,-0.21019235253334045,352
2025-03-13,MAZDOCK,-0.21230971813201904,353
2025-03-13,HDFCLIFE,-0.2074013203382492,354
2025-03-13,CUMMINSIND,-0.21230971813201904,355
2025-03-13,CUB,-0.2074013203382492,356
2025-03-13,CROMPTON,-0.21122409403324127,357
2025-03-13,HINDPETRO,-0.207401305437088,358
2025-03-13,PAYTM,-0.2074013203382492,359
2025-03-13,CREDITACC,-0.2074013203382492,360
2025-03-13,CRAFTSMAN,-0.21227917075157166,361
2025-03-13,HONAUT,-0.1747247576713562,362
2025-03-13,HUDCO,-0.2074013203382492,363
2025-03-13,ICICIBANK,-0.2074013203382492,364
2025-03-13,NATCOPHARM,-0.21271087229251862,365
2025-03-13,TATAELXSI,-0.207401305437088,366
2025-03-13,RENUKA,-0.2118523269891739,367
2025-03-13,AAVAS,-0.2074013203382492,368
2025-03-13,ICICIPRULI,-0.2074013203382492,369
2025-03-13,TATAPOWER,-0.207401305437088,370
2025-03-13,TATASTEEL,-0.207401305437088,371
2025-03-13,COFORGE,-0.207401305437088,372
2025-03-13,TECHM,-0.207401305437088,373
2025-03-13,IEX,-0.2074013203382492,374
2025-03-13,COALINDIA,-0.207401305437088,375
2025-03-13,MFSL,-0.2074013203382492,376
2025-03-13,CLEAN,-0.207401305437088,377
2025-03-13,VINATIORGA,-0.207401305437088,378
2025-03-13,CIPLA,-0.21271087229251862,379
2025-03-13,GVT&D,-0.1747247725725174,380
2025-03-13,CIEINDIA,-0.2112123668193817,381
2025-03-13,HAL,-0.21230971813201904,382
2025-03-13,NAUKRI,-0.207401305437088,383
2025-03-13,VIJAYA,-0.21271087229251862,384
2025-03-13,DATAPATTNS,-0.21230971813201904,385
2025-03-13,RVNL,-0.207401305437088,386
2025-03-13,VGUARD,-0.21122407913208008,387
2025-03-13,SBIN,-0.2074013203382492,388
2025-03-13,EMAMILTD,-0.2118523120880127,389
2025-03-13,TORNTPOWER,-0.207401305437088,390
2025-03-13,ELECON,-0.21230971813201904,391
2025-03-13,EIDPARRY,-0.207401305437088,392
2025-03-13,GRANULES,-0.21271087229251862,393
2025-03-13,RADICO,-0.21185234189033508,394
2025-03-13,ENDURANCE,-0.2112123668193817,395
2025-03-13,GPIL,-0.21230971813201904,396
2025-03-13,NBCC,-0.207401305437088,397
2025-03-13,DLF,-0.207401305437088,398
2025-03-13,DIXON,-0.21122407913208008,399
2025-03-13,LALPATHLAB,-0.21271087229251862,400
2025-03-13,DEVYANI,-0.207401305437088,401
2025-03-13,DEEPAKNTR,-0.207401305437088,402
2025-03-13,GNFC,-0.207401305437088,403
2025-03-13,SOLARINDS,-0.207401305437088,404
2025-03-13,NAVINFLUOR,-0.207401305437088,405
2025-03-13,SONATSOFTW,-0.207401305437088,406
2025-03-13,SCHAEFFLER,-0.2112123817205429,407
2025-03-13,NLCINDIA,-0.207401305437088,408
2025-03-13,VARROC,-0.2112123668193817,409
2025-03-13,ELGIEQUIP,-0.21230971813201904,410
2025-03-13,DRREDDY,-0.21271087229251862,411
2025-03-13,ADANIPOWER,-0.207401305437088,412
2025-03-13,STARHEALTH,-0.2074013203382492,413
2025-03-13,POONAWALLA,-0.2074013203382492,414
2025-03-13,GODFRYPHLP,-0.2118523120880127,415
2025-03-13,MCX,-0.2074013203382492,416
2025-03-13,RAILTEL,-0.2074013203382492,417
2025-03-13,HAVELLS,-0.21122407913208008,418
2025-03-13,HAPPSTMNDS,-0.207401305437088,419
2025-03-13,M&M,-0.2112123668193817,420
2025-03-13,ICICIGI,-0.2074013203382492,421
2025-03-13,NATIONALUM,-0.207401305437088,422
2025-03-13,CHEMPLASTS,-0.207401305437088,423
2025-03-13,SBICARD,-0.2074013203382492,424
2025-03-13,GRAPHITE,-0.21230971813201904,425
2025-03-13,MGL,-0.207401305437088,426
2025-03-13,RAJESHEXPO,-0.21122407913208008,427
2025-03-13,CANFINHOME,-0.2074013203382492,428
2025-03-13,OBEROIRLTY,-0.2074013203382492,429
2025-03-13,TITAN,-0.21122407913208008,430
2025-03-13,APARINDS,-0.21230971813201904,431
2025-03-13,OIL,-0.207401305437088,432
2025-03-13,NYKAA,-0.207401305437088,433
2025-03-13,AJANTPHARM,-0.21271087229251862,434
2025-03-13,SOBHA,-0.2074013203382492,435
2025-03-13,AIAENG,-0.21230971813201904,436
2025-03-13,DABUR,-0.21185234189033508,437
2025-03-13,NTPC,-0.207401305437088,438
2025-03-13,COCHINSHIP,-0.21230971813201904,439
2025-03-13,IPCALAB,-0.21271087229251862,440
2025-03-13,CONCOR,-0.2118900865316391,441
2025-03-13,KPITTECH,-0.2074013352394104,442
2025-03-13,360ONE,-0.2074013203382492,443
2025-03-13,BAYERCROP,-0.207401305437088,444
2025-03-13,ZOMATO,-0.207401305437088,445
