Date,Stock,Predicted_Return,Rank
2025-01-15,KANSAINER,-0.21732212603092194,195
2025-01-15,APLLTD,-0.21997691690921783,196
2025-01-15,JYOTHYLAB,-0.21888048946857452,197
2025-01-15,JWL,-0.22014211118221283,198
2025-01-15,JUSTDIAL,-0.21323680877685547,199
2025-01-15,APLAPOLLO,-0.22014211118221283,200
2025-01-15,JUBLPHARMA,-0.21997691690921783,201
2025-01-15,ADANIPORTS,-0.21323680877685547,202
2025-01-15,WELCORP,-0.22014211118221283,203
2025-01-15,AFFLE,-0.21323682367801666,204
2025-01-15,LALPATHLAB,-0.21997690200805664,205
2025-01-15,AIAENG,-0.22014211118221283,206
2025-01-15,JUBLINGREA,-0.21559974551200867,207
2025-01-15,AMBUJACEM,-0.22056642174720764,208
2025-01-15,FINCABLES,-0.22014211118221283,209
2025-01-15,TRENT,-0.21323680877685547,210
2025-01-15,FEDERALBNK,-0.21569129824638367,211
2025-01-15,LTIM,-0.21323680877685547,212
2025-01-15,ANANDRATHI,-0.21569129824638367,213
2025-01-15,ROUTE,-0.21323680877685547,214
2025-01-15,GAIL,-0.21323680877685547,215
2025-01-15,GILLETTE,-0.1706925481557846,216
2025-01-15,ANGELONE,-0.21569129824638367,217
2025-01-15,M&MFIN,-0.21569128334522247,218
2025-01-15,MAHSEAMLES,-0.22014211118221283,219
2025-01-15,PETRONET,-0.21323680877685547,220
2025-01-15,BALKRISIND,-0.2171715945005417,221
2025-01-15,M&M,-0.2171715945005417,222
2025-01-15,RBLBANK,-0.21569128334522247,223
2025-01-15,MRF,-0.20717990398406982,224
2025-01-15,TITAN,-0.21732214093208313,225
2025-01-15,BSOFT,-0.21323682367801666,226
2025-01-15,VOLTAS,-0.21732212603092194,227
2025-01-15,WIPRO,-0.21323682367801666,228
2025-01-15,NETWORK18,-0.21323680877685547,229
2025-01-15,INDIGO,-0.21323680877685547,230
2025-01-15,CANFINHOME,-0.21569129824638367,231
2025-01-15,BANKBARODA,-0.21569129824638367,232
2025-01-15,CARBORUNIV,-0.22014211118221283,233
2025-01-15,CASTROLIND,-0.21323680877685547,234
2025-01-15,CCL,-0.21888048946857452,235
2025-01-15,HINDCOPPER,-0.21323680877685547,236
2025-01-15,SPARC,-0.21997691690921783,237
2025-01-15,CEATLTD,-0.2171715945005417,238
2025-01-15,UBL,-0.21888048946857452,239
2025-01-15,PFC,-0.21569128334522247,240
2025-01-15,PATANJALI,-0.21888048946857452,241
2025-01-15,OLECTRA,-0.2171715795993805,242
2025-01-15,OIL,-0.21323680877685547,243
2025-01-15,INDIACEM,-0.22056642174720764,244
2025-01-15,EQUITASBNK,-0.21569129824638367,245
2025-01-15,ULTRACEMCO,-0.22056643664836884,246
2025-01-15,RECLTD,-0.21569128334522247,247
2025-01-15,VIJAYA,-0.21997691690921783,248
2025-01-15,VGUARD,-0.21732212603092194,249
2025-01-15,ERIS,-0.21997690200805664,250
2025-01-15,IFCI,-0.21569129824638367,251
2025-01-15,CENTRALBK,-0.21569129824638367,252
2025-01-15,GMRAIRPORT,-0.21323680877685547,253
2025-01-15,VARROC,-0.2171715945005417,254
2025-01-15,RENUKA,-0.21888048946857452,255
2025-01-15,CENTURYPLY,-0.21732212603092194,256
2025-01-15,STARHEALTH,-0.21569128334522247,257
2025-01-15,CESC,-0.21323682367801666,258
2025-01-15,JBMA,-0.2171715945005417,259
2025-01-15,HEROMOTOCO,-0.2171715795993805,260
2025-01-15,CGCL,-0.21569129824638367,261
2025-01-15,FSL,-0.21323680877685547,262
2025-01-15,ITC,-0.21888048946857452,263
2025-01-15,CGPOWER,-0.22014211118221283,264
2025-01-15,FINPIPE,-0.22014211118221283,265
2025-01-15,SRF,-0.21559974551200867,266
2025-01-15,NAUKRI,-0.21323680877685547,267
2025-01-15,IRFC,-0.21569129824638367,268
2025-01-15,IPCALAB,-0.21997690200805664,269
2025-01-15,CHAMBLFERT,-0.21559973061084747,270
2025-01-15,TVSMOTOR,-0.2171715945005417,271
2025-01-15,IOC,-0.21323680877685547,272
2025-01-15,EMAMILTD,-0.21888048946857452,273
2025-01-15,POLICYBZR,-0.21569128334522247,274
2025-01-15,NCC,-0.21323682367801666,275
2025-01-15,CHEMPLASTS,-0.21559973061084747,276
2025-01-15,SKFINDIA,-0.22014211118221283,277
2025-01-15,SUNTV,-0.21323680877685547,278
2025-01-15,IEX,-0.21569129824638367,279
2025-01-15,PCBL,-0.21559974551200867,280
2025-01-15,SONACOMS,-0.2171715945005417,281
2025-01-15,ISEC,-0.21569129824638367,282
2025-01-15,CHOLAFIN,-0.21569129824638367,283
2025-01-15,METROPOLIS,-0.21997691690921783,284
2025-01-15,CHOLAHLDNG,-0.21569129824638367,285
2025-01-15,MGL,-0.21323680877685547,286
2025-01-15,ITI,-0.21323680877685547,287
2025-01-15,CANBK,-0.21569129824638367,288
2025-01-15,ADANIGREEN,-0.21323682367801666,289
2025-01-15,CIEINDIA,-0.2171715945005417,290
2025-01-15,ICICIBANK,-0.21569129824638367,291
2025-01-15,INDHOTEL,-0.21323680877685547,292
2025-01-15,SOBHA,-0.21323680877685547,293
2025-01-15,BSE,-0.21569129824638367,294
2025-01-15,BASF,-0.21559973061084747,295
2025-01-15,HINDPETRO,-0.21323680877685547,296
2025-01-15,EICHERMOT,-0.2171715945005417,297
2025-01-15,ECLERX,-0.21323680877685547,298
2025-01-15,QUESS,-0.21323680877685547,299
2025-01-15,BATAINDIA,-0.21732212603092194,300
2025-01-15,EASEMYTRIP,-0.21323680877685547,301
2025-01-15,SOLARINDS,-0.21559973061084747,302
2025-01-15,BBTC,-0.21888048946857452,303
2025-01-15,INDIAMART,-0.21323680877685547,304
2025-01-15,BDL,-0.22014211118221283,305
2025-01-15,BEL,-0.22014211118221283,306
2025-01-15,BEML,-0.22014211118221283,307
2025-01-15,ZENSARTECH,-0.21323680877685547,308
2025-01-15,BERGEPAINT,-0.21732212603092194,309
2025-01-15,BHARATFORG,-0.2171715945005417,310
2025-01-15,DEVYANI,-0.21323680877685547,311
2025-01-15,BHARTIARTL,-0.21323680877685547,312
2025-01-15,MARUTI,-0.2171715945005417,313
2025-01-15,BHEL,-0.22014211118221283,314
2025-01-15,ABSLAMC,-0.21569126844406128,315
2025-01-15,POONAWALLA,-0.21569128334522247,316
2025-01-15,IRCON,-0.21323683857917786,317
2025-01-15,HFCL,-0.21323680877685547,318
2025-01-15,INTELLECT,-0.21323682367801666,319
2025-01-15,BIOCON,-0.21997691690921783,320
2025-01-15,BIRLACORPN,-0.22056642174720764,321
2025-01-15,IOB,-0.21569129824638367,322
2025-01-15,ZOMATO,-0.21323680877685547,323
2025-01-15,ABBOTINDIA,-0.2056017965078354,324
2025-01-15,HDFCLIFE,-0.21569129824638367,325
2025-01-15,HINDZINC,-0.21323680877685547,326
2025-01-15,JBCHEPHARM,-0.21997690200805664,327
2025-01-15,IRB,-0.21323683857917786,328
2025-01-15,FACT,-0.21559973061084747,329
2025-01-15,IDBI,-0.21569129824638367,330
2025-01-15,TATAINVEST,-0.21569128334522247,331
2025-01-15,SONATSOFTW,-0.21323682367801666,332
2025-01-15,IDEA,-0.21323680877685547,333
2025-01-15,BLUEDART,-0.21323680877685547,334
2025-01-15,ZYDUSLIFE,-0.21997691690921783,335
2025-01-15,TCS,-0.21323680877685547,336
2025-01-15,BOSCHLTD,-0.20717988908290863,337
2025-01-15,BPCL,-0.21323680877685547,338
2025-01-15,PERSISTENT,-0.21323680877685547,339
2025-01-15,BRITANNIA,-0.21888050436973572,340
2025-01-15,NH,-0.21997691690921783,341
2025-01-15,ZFCVINDIA,-0.18120674788951874,342
2025-01-15,VEDL,-0.21323680877685547,343
2025-01-15,CLEAN,-0.21559973061084747,344
2025-01-15,IIFL,-0.21569129824638367,345
2025-01-15,HINDALCO,-0.21323680877685547,346
2025-01-15,INDUSINDBK,-0.21569129824638367,347
2025-01-15,BLUESTARCO,-0.21732212603092194,348
2025-01-15,BLS,-0.21323680877685547,349
2025-01-15,PIDILITIND,-0.21559974551200867,350
2025-01-15,TATACONSUM,-0.21888050436973572,351
2025-01-15,ESCORTS,-0.22014211118221283,352
2025-01-15,MAPMYINDIA,-0.21323682367801666,353
2025-01-15,BAYERCROP,-0.21559973061084747,354
2025-01-15,CAMS,-0.21569129824638367,355
2025-01-15,DEEPAKFERT,-0.21559973061084747,356
2025-01-15,CHENNPETRO,-0.21323680877685547,357
2025-01-15,IRCTC,-0.21323680877685547,358
2025-01-15,ACE,-0.22014211118221283,359
2025-01-15,CHALET,-0.21323680877685547,360
2025-01-15,CERA,-0.1557317078113556,361
2025-01-15,ICICIGI,-0.21569129824638367,362
2025-01-15,INDUSTOWER,-0.21323680877685547,363
2025-01-15,IGL,-0.21323680877685547,364
2025-01-15,MRPL,-0.21323680877685547,365
2025-01-15,USHAMART,-0.22014211118221283,366
2025-01-15,GICRE,-0.21569129824638367,367
2025-01-15,360ONE,-0.21569129824638367,368
2025-01-15,INDIANB,-0.21569129824638367,369
2025-01-15,TORNTPOWER,-0.21323680877685547,370
2025-01-15,TORNTPHARM,-0.21997691690921783,371
2025-01-15,CDSL,-0.21569129824638367,372
2025-01-15,TIMKEN,-0.22014211118221283,373
2025-01-15,BANKINDIA,-0.21569129824638367,374
2025-01-15,GODREJAGRO,-0.21888048946857452,375
2025-01-15,MPHASIS,-0.21323680877685547,376
2025-01-15,EXIDEIND,-0.2171715945005417,377
2025-01-15,SCI,-0.21323683857917786,378
2025-01-15,HINDUNILVR,-0.21888048946857452,379
2025-01-15,J&KBANK,-0.21569129824638367,380
2025-01-15,HOMEFIRST,-0.21569129824638367,381
2025-01-15,ICICIPRULI,-0.21569129824638367,382
2025-01-15,MASTEK,-0.21323680877685547,383
2025-01-15,RAYMOND,-0.21323680877685547,384
2025-01-15,ADANIPOWER,-0.21323682367801666,385
2025-01-15,UNIONBANK,-0.21569128334522247,386
2025-01-15,RVNL,-0.21323682367801666,387
2025-01-15,UCOBANK,-0.21569128334522247,388
2025-01-15,ELGIEQUIP,-0.22014211118221283,389
2025-01-15,SAIL,-0.21323680877685547,390
2025-01-15,EIHOTEL,-0.21323680877685547,391
2025-01-15,HEG,-0.22014211118221283,392
2025-01-15,BAJFINANCE,-0.21569129824638367,393
2025-01-15,RATNAMANI,-0.22014211118221283,394
2025-01-15,DRREDDY,-0.21997691690921783,395
2025-01-15,IDFCFIRSTB,-0.21569129824638367,396
2025-01-15,MFSL,-0.21569128334522247,397
2025-01-15,AXISBANK,-0.21569129824638367,398
2025-01-15,AVANTIFEED,-0.21888048946857452,399
2025-01-15,AUROPHARMA,-0.21997691690921783,400
2025-01-15,ENDURANCE,-0.2171715945005417,401
2025-01-15,FORTIS,-0.21997690200805664,402
2025-01-15,ASTRAZEN,-0.21997691690921783,403
2025-01-15,TITAGARH,-0.22014211118221283,404
2025-01-15,NATIONALUM,-0.21323680877685547,405
2025-01-15,TIINDIA,-0.2171715945005417,406
2025-01-15,THERMAX,-0.22014211118221283,407
2025-01-15,PEL,-0.21569128334522247,408
2025-01-15,SIEMENS,-0.22014211118221283,409
2025-01-15,ASAHIINDIA,-0.2171715945005417,410
2025-01-15,APTUS,-0.21569129824638367,411
2025-01-15,GLAND,-0.21997690200805664,412
2025-01-15,SUNDRMFAST,-0.2171715795993805,413
2025-01-15,PNBHOUSING,-0.21569128334522247,414
2025-01-15,DATAPATTNS,-0.22014211118221283,415
2025-01-15,MAXHEALTH,-0.21997691690921783,416
2025-01-15,PNCINFRA,-0.21323682367801666,417
2025-01-15,JINDALSAW,-0.22014211118221283,418
2025-01-15,JINDALSTEL,-0.21323680877685547,419
2025-01-15,YESBANK,-0.21569128334522247,420
2025-01-15,HUDCO,-0.21569129824638367,421
2025-01-15,NATCOPHARM,-0.21997691690921783,422
2025-01-15,GODREJCP,-0.21888048946857452,423
2025-01-15,TANLA,-0.21323682367801666,424
2025-01-15,INOXWIND,-0.22014211118221283,425
2025-01-15,NAM-INDIA,-0.21569128334522247,426
2025-01-15,RAILTEL,-0.21323680877685547,427
2025-01-15,DABUR,-0.21888050436973572,428
2025-01-15,OFSS,-0.21323682367801666,429
2025-01-15,SBIN,-0.21569128334522247,430
2025-01-15,GPIL,-0.22014211118221283,431
2025-01-15,PAYTM,-0.21569128334522247,432
2025-01-15,NMDC,-0.21323680877685547,433
2025-01-15,GMDCLTD,-0.21323680877685547,434
2025-01-15,TATAPOWER,-0.21323680877685547,435
2025-01-15,GLAXO,-0.21997690200805664,436
2025-01-15,CUMMINSIND,-0.22014211118221283,437
2025-01-15,NLCINDIA,-0.21323680877685547,438
2025-01-15,DLF,-0.21323680877685547,439
2025-01-15,INFY,-0.21323682367801666,440
2025-01-15,DALBHARAT,-0.22056642174720764,441
2025-01-15,CONCOR,-0.21323680877685547,442
2025-01-15,ABB,-0.22014211118221283,443
2025-01-15,BANDHANBNK,-0.21569129824638367,444
2025-01-15,SJVN,-0.21323680877685547,445
