Date,Stock,Predicted_Return,Rank
2025-02-13,SAPPHIRE,-0.20687207579612732,96
2025-02-13,TANLA,-0.20687207579612732,97
2025-02-13,WELCORP,-0.2116435170173645,98
2025-02-13,ENDURANCE,-0.2118769884109497,99
2025-02-13,PERSISTENT,-0.20687206089496613,100
2025-02-13,AUBANK,-0.21132758259773254,101
2025-02-13,IEX,-0.21132758259773254,102
2025-02-13,HDFCAMC,-0.21132758259773254,103
2025-02-13,WELSPUNLIV,-0.2035970836877823,104
2025-02-13,SOLARINDS,-0.21288059651851654,105
2025-02-13,LUPIN,-0.21245509386062622,106
2025-02-13,LTTS,-0.20687207579612732,107
2025-02-13,GRAPHITE,-0.2116435170173645,108
2025-02-13,LTIM,-0.20687206089496613,109
2025-02-13,QUESS,-0.2106926441192627,110
2025-02-13,ASTERDM,-0.21245509386062622,111
2025-02-13,IDBI,-0.21132758259773254,112
2025-02-13,GRSE,-0.2116435170173645,113
2025-02-13,PRESTIGE,-0.20687206089496613,114
2025-02-13,BEL,-0.2116435319185257,115
2025-02-13,WHIRLPOOL,-0.20769816637039185,116
2025-02-13,TRIVENI,-0.21077606081962585,117
2025-02-13,FINEORG,-0.21369795501232147,118
2025-02-13,SUNTV,-0.20687207579612732,119
2025-02-13,GLAND,-0.21245509386062622,120
2025-02-13,BALAMINES,-0.21288059651851654,121
2025-02-13,FSL,-0.2106926441192627,122
2025-02-13,SUNPHARMA,-0.21245509386062622,123
2025-02-13,EMAMILTD,-0.21077607572078705,124
2025-02-13,HINDZINC,-0.20687207579612732,125
2025-02-13,SBIN,-0.21132758259773254,126
2025-02-13,TVSMOTOR,-0.2118769884109497,127
2025-02-13,CONCOR,-0.2106926441192627,128
2025-02-13,RECLTD,-0.21132758259773254,129
2025-02-13,POLYMED,-0.21245509386062622,130
2025-02-13,INDIGO,-0.2106926441192627,131
2025-02-13,SCHAEFFLER,-0.2118769884109497,132
2025-02-13,BIOCON,-0.21245509386062622,133
2025-02-13,KSB,-0.2116435170173645,134
2025-02-13,TRIDENT,-0.2035970836877823,135
2025-02-13,POLICYBZR,-0.21132758259773254,136
2025-02-13,SHREECEM,-0.1112242192029953,137
2025-02-13,VGUARD,-0.20769816637039185,138
2025-02-13,KPRMILL,-0.2035970836877823,139
2025-02-13,POLYCAB,-0.2116435170173645,140
2025-02-13,ZFCVINDIA,-0.21471373736858368,141
2025-02-13,PIDILITIND,-0.21288059651851654,142
2025-02-13,UCOBANK,-0.21132758259773254,143
2025-02-13,SUPREMEIND,-0.2116435170173645,144
2025-02-13,HEG,-0.2116435170173645,145
2025-02-13,INDIACEM,-0.21064111590385437,146
2025-02-13,CRISIL,-0.21132758259773254,147
2025-02-13,HDFCBANK,-0.21132758259773254,148
2025-02-13,KPITTECH,-0.20687206089496613,149
2025-02-13,ABBOTINDIA,-0.10919570922851562,150
2025-02-13,SUVENPHAR,-0.21245509386062622,151
2025-02-13,SUZLON,-0.2116435170173645,152
2025-02-13,SWSOLAR,-0.20687206089496613,153
2025-02-13,DABUR,-0.21077606081962585,154
2025-02-13,HCLTECH,-0.20687206089496613,155
2025-02-13,WIPRO,-0.20687207579612732,156
2025-02-13,INTELLECT,-0.20687206089496613,157
2025-02-13,IDEA,-0.20687206089496613,158
2025-02-13,INOXWIND,-0.2116435170173645,159
2025-02-13,BDL,-0.2116435170173645,160
2025-02-13,RAYMOND,-0.20687206089496613,161
2025-02-13,HEROMOTOCO,-0.2118769884109497,162
2025-02-13,SYNGENE,-0.21245509386062622,163
2025-02-13,PFIZER,-0.21621176600456238,164
2025-02-13,GRINFRA,-0.20687206089496613,165
2025-02-13,PATANJALI,-0.21077607572078705,166
2025-02-13,BAYERCROP,-0.17740438878536224,167
2025-02-13,PEL,-0.21132758259773254,168
2025-02-13,UJJIVANSFB,-0.21132758259773254,169
2025-02-13,DIVISLAB,-0.21245509386062622,170
2025-02-13,DIXON,-0.20769816637039185,171
2025-02-13,ACC,-0.21064111590385437,172
2025-02-13,RAILTEL,-0.20687206089496613,173
2025-02-13,BANKINDIA,-0.21132758259773254,174
2025-02-13,GICRE,-0.21132758259773254,175
2025-02-13,BANKBARODA,-0.21132758259773254,176
2025-02-13,MAHSEAMLES,-0.2116435170173645,177
2025-02-13,KALYANKJIL,-0.20769816637039185,178
2025-02-13,MAHABANK,-0.21132758259773254,179
2025-02-13,PNB,-0.21132758259773254,180
2025-02-13,RHIM,-0.2116435170173645,181
2025-02-13,BALKRISIND,-0.2118769884109497,182
2025-02-13,CRAFTSMAN,-0.2118769884109497,183
2025-02-13,COCHINSHIP,-0.2116435170173645,184
2025-02-13,COFORGE,-0.20687206089496613,185
2025-02-13,ICICIGI,-0.21132758259773254,186
2025-02-13,FEDERALBNK,-0.21132758259773254,187
2025-02-13,MRPL,-0.20687207579612732,188
2025-02-13,ACE,-0.2116435170173645,189
2025-02-13,VOLTAS,-0.20769816637039185,190
2025-02-13,JYOTHYLAB,-0.21077606081962585,191
2025-02-13,NATIONALUM,-0.20687206089496613,192
2025-02-13,NAUKRI,-0.20687207579612732,193
2025-02-13,NAM-INDIA,-0.21132758259773254,194
2025-02-13,MRF,-0.19093728065490723,195
2025-02-13,BATAINDIA,-0.20769816637039185,196
2025-02-13,MPHASIS,-0.20687206089496613,197
2025-02-13,MOTILALOFS,-0.21132758259773254,198
2025-02-13,MINDACORP,-0.2118770033121109,199
2025-02-13,DRREDDY,-0.21245509386062622,200
2025-02-13,MGL,-0.20687207579612732,201
2025-02-13,DMART,-0.20687207579612732,202
2025-02-13,GRASIM,-0.21064111590385437,203
2025-02-13,CHENNPETRO,-0.20687207579612732,204
2025-02-13,MANAPPURAM,-0.21132758259773254,205
2025-02-13,HINDALCO,-0.20687207579612732,206
2025-02-13,METROPOLIS,-0.21245509386062622,207
2025-02-13,BLUEDART,-0.18253247439861298,208
2025-02-13,BOSCHLTD,-0.13553611934185028,209
2025-02-13,PIIND,-0.21288059651851654,210
2025-02-13,ASIANPAINT,-0.20769819617271423,211
2025-02-13,METROBRAND,-0.20769818127155304,212
2025-02-13,ESCORTS,-0.2116435170173645,213
2025-02-13,TATACHEM,-0.21288059651851654,214
2025-02-13,BAJAJHLDNG,-0.21132758259773254,215
2025-02-13,AXISBANK,-0.21132758259773254,216
2025-02-13,EICHERMOT,-0.2118769884109497,217
2025-02-13,MCX,-0.21132758259773254,218
2025-02-13,MAZDOCK,-0.2116435170173645,219
2025-02-13,HOMEFIRST,-0.21132758259773254,220
2025-02-13,ASHOKLEY,-0.2116435319185257,221
2025-02-13,MASTEK,-0.20687206089496613,222
2025-02-13,SUNDARMFIN,-0.21132758259773254,223
2025-02-13,RENUKA,-0.21077606081962585,224
2025-02-13,POWERINDIA,-0.2116435170173645,225
2025-02-13,CENTURYPLY,-0.20769816637039185,226
2025-02-13,GUJGASLTD,-0.20687207579612732,227
2025-02-13,HAL,-0.2116435319185257,228
2025-02-13,RKFORGE,-0.2118769884109497,229
2025-02-13,MAPMYINDIA,-0.20687207579612732,230
2025-02-13,AMBUJACEM,-0.21064113080501556,231
2025-02-13,CDSL,-0.21132758259773254,232
2025-02-13,ANANDRATHI,-0.21132758259773254,233
2025-02-13,CASTROLIND,-0.20687207579612732,234
2025-02-13,CUB,-0.21132758259773254,235
2025-02-13,VIPIND,-0.20769818127155304,236
2025-02-13,TATACONSUM,-0.21077607572078705,237
2025-02-13,FLUOROCHEM,-0.21288058161735535,238
2025-02-13,PRAJIND,-0.2116435170173645,239
2025-02-13,HONAUT,-0.175016850233078,240
2025-02-13,GILLETTE,-0.14413726329803467,241
2025-02-13,GMDCLTD,-0.20687207579612732,242
2025-02-13,GODFRYPHLP,-0.21077607572078705,243
2025-02-13,IOB,-0.21132758259773254,244
2025-02-13,CHEMPLASTS,-0.21288059651851654,245
2025-02-13,POONAWALLA,-0.21132758259773254,246
2025-02-13,TATAELXSI,-0.20687207579612732,247
2025-02-13,RADICO,-0.21077606081962585,248
2025-02-13,PNCINFRA,-0.20687206089496613,249
2025-02-13,BAJAJFINSV,-0.21132758259773254,250
2025-02-13,JUBLINGREA,-0.21288059651851654,251
2025-02-13,BAJAJ-AUTO,-0.2118769884109497,252
2025-02-13,AJANTPHARM,-0.21245509386062622,253
2025-02-13,PNBHOUSING,-0.21132758259773254,254
2025-02-13,TATAINVEST,-0.18132519721984863,255
2025-02-13,BLS,-0.20687207579612732,256
2025-02-13,TATAPOWER,-0.20687204599380493,257
2025-02-13,DALBHARAT,-0.21064111590385437,258
2025-02-13,JPPOWER,-0.20687203109264374,259
2025-02-13,REDINGTON,-0.2106926441192627,260
2025-02-13,BEML,-0.2116435170173645,261
2025-02-13,BBTC,-0.21077607572078705,262
2025-02-13,JKCEMENT,-0.21064113080501556,263
2025-02-13,BASF,-0.21288059651851654,264
2025-02-13,DEEPAKFERT,-0.21288059651851654,265
2025-02-13,TATAMOTORS,-0.2118769884109497,266
2025-02-13,RVNL,-0.20687206089496613,267
2025-02-13,JBMA,-0.2118769884109497,268
2025-02-13,IOC,-0.20687207579612732,269
2025-02-13,BSE,-0.21132758259773254,270
2025-02-13,PETRONET,-0.20687207579612732,271
2025-02-13,JINDALSAW,-0.2116435170173645,272
2025-02-13,CUMMINSIND,-0.2116435170173645,273
2025-02-13,INDIAMART,-0.20687207579612732,274
2025-02-13,SANOFI,-0.1603059023618698,275
2025-02-13,BANDHANBNK,-0.21132758259773254,276
2025-02-13,TIINDIA,-0.2118769884109497,277
2025-02-13,PAYTM,-0.21132758259773254,278
2025-02-13,JINDALSTEL,-0.20687206089496613,279
2025-02-13,GPPL,-0.2106926441192627,280
2025-02-13,TATASTEEL,-0.20687206089496613,281
2025-02-13,JKLAKSHMI,-0.21064113080501556,282
2025-02-13,DBREALTY,-0.20687206089496613,283
2025-02-13,SONACOMS,-0.2118769884109497,284
2025-02-13,HFCL,-0.20687206089496613,285
2025-02-13,SHRIRAMFIN,-0.21132758259773254,286
2025-02-13,JKTYRE,-0.2118769884109497,287
2025-02-13,BPCL,-0.20687207579612732,288
2025-02-13,AFFLE,-0.20687206089496613,289
2025-02-13,CREDITACC,-0.21132758259773254,290
2025-02-13,JUSTDIAL,-0.20687207579612732,291
2025-02-13,JSL,-0.20687206089496613,292
2025-02-13,TRENT,-0.20687207579612732,293
2025-02-13,BHARTIARTL,-0.20687206089496613,294
2025-02-13,CLEAN,-0.21288059651851654,295
2025-02-13,ZEEL,-0.20687207579612732,296
2025-02-13,BHEL,-0.2116435170173645,297
2025-02-13,BAJFINANCE,-0.21132758259773254,298
2025-02-13,HUDCO,-0.21132758259773254,299
2025-02-13,BLUESTARCO,-0.20769816637039185,300
2025-02-13,COROMANDEL,-0.21288059651851654,301
2025-02-13,TORNTPHARM,-0.21245509386062622,302
2025-02-13,AMBER,-0.20769816637039185,303
2025-02-13,JSWENERGY,-0.20687203109264374,304
2025-02-13,ANGELONE,-0.21132758259773254,305
2025-02-13,ATUL,-0.21288058161735535,306
2025-02-13,ANANTRAJ,-0.20687206089496613,307
2025-02-13,HAPPSTMNDS,-0.20687206089496613,308
2025-02-13,ELGIEQUIP,-0.2116435170173645,309
2025-02-13,ASTRAZEN,-0.1827811300754547,310
2025-02-13,ECLERX,-0.2106926441192627,311
2025-02-13,ERIS,-0.21245509386062622,312
2025-02-13,SAREGAMA,-0.20687207579612732,313
2025-02-13,ELECON,-0.2116435319185257,314
2025-02-13,AAVAS,-0.21132758259773254,315
2025-02-13,INDIANB,-0.21132758259773254,316
2025-02-13,J&KBANK,-0.21132758259773254,317
2025-02-13,VBL,-0.21077606081962585,318
2025-02-13,JSWSTEEL,-0.20687206089496613,319
2025-02-13,AUROPHARMA,-0.21245509386062622,320
2025-02-13,EXIDEIND,-0.2118769884109497,321
2025-02-13,JUBLFOOD,-0.20687207579612732,322
2025-02-13,ZYDUSLIFE,-0.21245509386062622,323
2025-02-13,ABCAPITAL,-0.21132758259773254,324
2025-02-13,UTIAMC,-0.21132758259773254,325
2025-02-13,USHAMART,-0.2116435170173645,326
2025-02-13,JUBLPHARMA,-0.21245509386062622,327
2025-02-13,JBCHEPHARM,-0.21245509386062622,328
2025-02-13,BIRLACORPN,-0.21064113080501556,329
2025-02-13,JMFINANCIL,-0.21132758259773254,330
2025-02-13,NLCINDIA,-0.20687203109264374,331
2025-02-13,TEJASNET,-0.20687206089496613,332
2025-02-13,ITC,-0.21077606081962585,333
2025-02-13,APTUS,-0.21132758259773254,334
2025-02-13,NYKAA,-0.20687207579612732,335
2025-02-13,OBEROIRLTY,-0.20687206089496613,336
2025-02-13,CHAMBLFERT,-0.21288058161735535,337
2025-02-13,HDFCLIFE,-0.21132758259773254,338
2025-02-13,IGL,-0.20687207579612732,339
2025-02-13,CEATLTD,-0.2118769884109497,340
2025-02-13,GODREJAGRO,-0.21077606081962585,341
2025-02-13,HAVELLS,-0.20769816637039185,342
2025-02-13,NHPC,-0.20687203109264374,343
2025-02-13,CARBORUNIV,-0.2116435319185257,344
2025-02-13,ITI,-0.20687206089496613,345
2025-02-13,UPL,-0.21288059651851654,346
2025-02-13,IPCALAB,-0.21245509386062622,347
2025-02-13,HINDCOPPER,-0.20687207579612732,348
2025-02-13,FORTIS,-0.21245509386062622,349
2025-02-13,IDFCFIRSTB,-0.21132758259773254,350
2025-02-13,NMDC,-0.20687206089496613,351
2025-02-13,CESC,-0.20687204599380493,352
2025-02-13,SKFINDIA,-0.21332159638404846,353
2025-02-13,CAMS,-0.21132758259773254,354
2025-02-13,COLPAL,-0.21077606081962585,355
2025-02-13,CANFINHOME,-0.21132758259773254,356
2025-02-13,CAPLIPOINT,-0.21245509386062622,357
2025-02-13,IRB,-0.20687206089496613,358
2025-02-13,ABFRL,-0.20687207579612732,359
2025-02-13,CIPLA,-0.21245509386062622,360
2025-02-13,CHOLAFIN,-0.21132758259773254,361
2025-02-13,IRCON,-0.20687206089496613,362
2025-02-13,IRCTC,-0.20687207579612732,363
2025-02-13,IRFC,-0.21132758259773254,364
2025-02-13,RELIANCE,-0.20687207579612732,365
2025-02-13,NESTLEIND,-0.21077606081962585,366
2025-02-13,HINDUNILVR,-0.21077606081962585,367
2025-02-13,AARTIIND,-0.21288059651851654,368
2025-02-13,ISEC,-0.21132758259773254,369
2025-02-13,OLECTRA,-0.2118769884109497,370
2025-02-13,NETWORK18,-0.20687206089496613,371
2025-02-13,APOLLOHOSP,-0.21245509386062622,372
2025-02-13,ZENSARTECH,-0.20687206089496613,373
2025-02-13,CHALET,-0.20687207579612732,374
2025-02-13,UNOMINDA,-0.2118769884109497,375
2025-02-13,SAIL,-0.20687206089496613,376
2025-02-13,CHOLAHLDNG,-0.21132758259773254,377
2025-02-13,TCS,-0.20687206089496613,378
2025-02-13,VINATIORGA,-0.21288059651851654,379
2025-02-13,NATCOPHARM,-0.21245509386062622,380
2025-02-13,YESBANK,-0.21132758259773254,381
2025-02-13,KAJARIACER,-0.20769816637039185,382
2025-02-13,RTNINDIA,-0.20687207579612732,383
2025-02-13,SUMICHEM,-0.21288059651851654,384
2025-02-13,CROMPTON,-0.20769819617271423,385
2025-02-13,NCC,-0.20687206089496613,386
2025-02-13,SRF,-0.21288059651851654,387
2025-02-13,NTPC,-0.20687203109264374,388
2025-02-13,ASTRAL,-0.2116435170173645,389
2025-02-13,STARHEALTH,-0.21132758259773254,390
2025-02-13,EIHOTEL,-0.20687207579612732,391
2025-02-13,VARROC,-0.2118769884109497,392
2025-02-13,ATGL,-0.20687207579612732,393
2025-02-13,INDUSTOWER,-0.20687206089496613,394
2025-02-13,COALINDIA,-0.20687207579612732,395
2025-02-13,ADANIGREEN,-0.20687204599380493,396
2025-02-13,SJVN,-0.20687204599380493,397
2025-02-13,APLLTD,-0.21245509386062622,398
2025-02-13,BALRAMCHIN,-0.21077607572078705,399
2025-02-13,BHARATFORG,-0.2118769884109497,400
2025-02-13,FINCABLES,-0.2116435170173645,401
2025-02-13,CANBK,-0.21132758259773254,402
2025-02-13,CERA,-0.1668989062309265,403
2025-02-13,PAGEIND,-0.1335836946964264,404
2025-02-13,RITES,-0.20687206089496613,405
2025-02-13,PFC,-0.21132758259773254,406
2025-02-13,PCBL,-0.21288059651851654,407
2025-02-13,GPIL,-0.2116435319185257,408
2025-02-13,SONATSOFTW,-0.20687207579612732,409
2025-02-13,APARINDS,-0.2116435170173645,410
2025-02-13,CYIENT,-0.20687206089496613,411
2025-02-13,ALKEM,-0.21245509386062622,412
2025-02-13,PGHH,-0.15613283216953278,413
2025-02-13,ICICIPRULI,-0.21132758259773254,414
2025-02-13,BERGEPAINT,-0.20769816637039185,415
2025-02-13,SCI,-0.2106926441192627,416
2025-02-13,ICICIBANK,-0.21132758259773254,417
2025-02-13,LAURUSLABS,-0.21245509386062622,418
2025-02-13,LICHSGFIN,-0.21132758259773254,419
2025-02-13,GVT&D,-0.175016850233078,420
2025-02-13,LINDEINDIA,-0.2116953730583191,421
2025-02-13,SBILIFE,-0.21132758259773254,422
2025-02-13,WESTLIFE,-0.20687207579612732,423
2025-02-13,POWERGRID,-0.20687204599380493,424
2025-02-13,MOTHERSON,-0.2118769884109497,425
2025-02-13,SAMMAANCAP,-0.21132758259773254,426
2025-02-13,IFCI,-0.21132758259773254,427
2025-02-13,AVANTIFEED,-0.21077607572078705,428
2025-02-13,GMRAIRPORT,-0.2106926441192627,429
2025-02-13,SPARC,-0.21245509386062622,430
2025-02-13,VIJAYA,-0.21245509386062622,431
2025-02-13,GODREJPROP,-0.20687206089496613,432
2025-02-13,GODREJCP,-0.21077607572078705,433
2025-02-13,AIAENG,-0.2116435170173645,434
2025-02-13,NEWGEN,-0.20687207579612732,435
2025-02-13,ALKYLAMINE,-0.21288058161735535,436
2025-02-13,CIEINDIA,-0.2118769884109497,437
2025-02-13,GNFC,-0.21288059651851654,438
2025-02-13,DATAPATTNS,-0.2116435170173645,439
2025-02-13,MMTC,-0.2106926441192627,440
2025-02-13,DEEPAKNTR,-0.21288058161735535,441
2025-02-13,CGPOWER,-0.2116435319185257,442
2025-02-13,ZOMATO,-0.20687206089496613,443
2025-02-13,BSOFT,-0.20687206089496613,444
2025-02-13,SUNDRMFAST,-0.2118769884109497,445
