Date,Stock,Predicted_Return,Rank
2025-01-17,TTML,-0.20708014070987701,163
2025-01-17,SIEMENS,-0.21192170679569244,164
2025-01-17,LTTS,-0.2070801556110382,165
2025-01-17,TATAMOTORS,-0.20852556824684143,166
2025-01-17,CLEAN,-0.2097148299217224,167
2025-01-17,TATAINVEST,-0.2124980092048645,168
2025-01-17,J&KBANK,-0.21184509992599487,169
2025-01-17,APTUS,-0.21184511482715607,170
2025-01-17,APLLTD,-0.21331913769245148,171
2025-01-17,ABSLAMC,-0.21184509992599487,172
2025-01-17,TIINDIA,-0.20852556824684143,173
2025-01-17,APOLLOHOSP,-0.21331913769245148,174
2025-01-17,GPPL,-0.20974260568618774,175
2025-01-17,ASHOKLEY,-0.21192170679569244,176
2025-01-17,NATIONALUM,-0.20708014070987701,177
2025-01-17,NATCOPHARM,-0.21331915259361267,178
2025-01-17,MUTHOOTFIN,-0.21184511482715607,179
2025-01-17,STARHEALTH,-0.21184511482715607,180
2025-01-17,HINDALCO,-0.20708014070987701,181
2025-01-17,BAJAJ-AUTO,-0.20852558314800262,182
2025-01-17,AVANTIFEED,-0.21026752889156342,183
2025-01-17,AUROPHARMA,-0.21331913769245148,184
2025-01-17,BAJAJHLDNG,-0.18214666843414307,185
2025-01-17,JWL,-0.21192172169685364,186
2025-01-17,AUBANK,-0.21184509992599487,187
2025-01-17,MRF,-0.17786723375320435,188
2025-01-17,ABFRL,-0.2070801556110382,189
2025-01-17,IRCTC,-0.2070801556110382,190
2025-01-17,RAYMOND,-0.2070801556110382,191
2025-01-17,MPHASIS,-0.20708014070987701,192
2025-01-17,MOTILALOFS,-0.21184512972831726,193
2025-01-17,MOTHERSON,-0.20852559804916382,194
2025-01-17,MMTC,-0.20974262058734894,195
2025-01-17,ATGL,-0.20708014070987701,196
2025-01-17,MINDACORP,-0.20852559804916382,197
2025-01-17,MGL,-0.20708014070987701,198
2025-01-17,RBLBANK,-0.21184511482715607,199
2025-01-17,APOLLOTYRE,-0.20852558314800262,200
2025-01-17,METROPOLIS,-0.21331915259361267,201
2025-01-17,COCHINSHIP,-0.21192170679569244,202
2025-01-17,M&M,-0.20852559804916382,203
2025-01-17,DEEPAKNTR,-0.2097148299217224,204
2025-01-17,MARUTI,-0.20852559804916382,205
2025-01-17,JMFINANCIL,-0.21184512972831726,206
2025-01-17,RAMCOCEM,-0.21090590953826904,207
2025-01-17,ASAHIINDIA,-0.20852558314800262,208
2025-01-17,BALAMINES,-0.2097148299217224,209
2025-01-17,SPARC,-0.21331913769245148,210
2025-01-17,CANBK,-0.21184509992599487,211
2025-01-17,MAZDOCK,-0.21192172169685364,212
2025-01-17,BDL,-0.21192170679569244,213
2025-01-17,TVSMOTOR,-0.20852559804916382,214
2025-01-17,DEEPAKFERT,-0.2097148299217224,215
2025-01-17,DBREALTY,-0.2070801556110382,216
2025-01-17,DATAPATTNS,-0.21192170679569244,217
2025-01-17,MASTEK,-0.20708014070987701,218
2025-01-17,NESTLEIND,-0.21026752889156342,219
2025-01-17,KSB,-0.21192172169685364,220
2025-01-17,CCL,-0.21026752889156342,221
2025-01-17,NCC,-0.2070801556110382,222
2025-01-17,ZOMATO,-0.20708014070987701,223
2025-01-17,HINDCOPPER,-0.20708014070987701,224
2025-01-17,TATACHEM,-0.2097148299217224,225
2025-01-17,CERA,-0.10420161485671997,226
2025-01-17,MAHSEAMLES,-0.21192172169685364,227
2025-01-17,MAHABANK,-0.21184511482715607,228
2025-01-17,GSPL,-0.20708014070987701,229
2025-01-17,RKFORGE,-0.20852559804916382,230
2025-01-17,ANANDRATHI,-0.21184511482715607,231
2025-01-17,CHENNPETRO,-0.20708014070987701,232
2025-01-17,ANGELONE,-0.21184509992599487,233
2025-01-17,CESC,-0.20708014070987701,234
2025-01-17,CYIENT,-0.20708014070987701,235
2025-01-17,INDHOTEL,-0.2070801556110382,236
2025-01-17,WELCORP,-0.21192170679569244,237
2025-01-17,CUB,-0.21184509992599487,238
2025-01-17,SWSOLAR,-0.2070801556110382,239
2025-01-17,LINDEINDIA,-0.2097148299217224,240
2025-01-17,GMDCLTD,-0.20708014070987701,241
2025-01-17,GMRAIRPORT,-0.20974259078502655,242
2025-01-17,GNFC,-0.2097148299217224,243
2025-01-17,QUESS,-0.20974263548851013,244
2025-01-17,CRISIL,-0.21184509992599487,245
2025-01-17,SUZLON,-0.21192170679569244,246
2025-01-17,WELSPUNLIV,-0.2038658857345581,247
2025-01-17,SOLARINDS,-0.20971481502056122,248
2025-01-17,TATACONSUM,-0.21026752889156342,249
2025-01-17,CREDITACC,-0.21184509992599487,250
2025-01-17,PRAJIND,-0.21192170679569244,251
2025-01-17,BIRLACORPN,-0.21090589463710785,252
2025-01-17,AMBER,-0.20780810713768005,253
2025-01-17,TATACOMM,-0.20708014070987701,254
2025-01-17,WESTLIFE,-0.2070801556110382,255
2025-01-17,BEML,-0.21192170679569244,256
2025-01-17,WHIRLPOOL,-0.20780810713768005,257
2025-01-17,CRAFTSMAN,-0.20852556824684143,258
2025-01-17,POWERGRID,-0.20708014070987701,259
2025-01-17,IRFC,-0.21184509992599487,260
2025-01-17,BLS,-0.2070801556110382,261
2025-01-17,COROMANDEL,-0.2097148299217224,262
2025-01-17,RELIANCE,-0.20708014070987701,263
2025-01-17,BRITANNIA,-0.21026752889156342,264
2025-01-17,CONCOR,-0.20974260568618774,265
2025-01-17,VIJAYA,-0.21331913769245148,266
2025-01-17,ICICIGI,-0.21184509992599487,267
2025-01-17,POLYCAB,-0.21192172169685364,268
2025-01-17,PNCINFRA,-0.2070801556110382,269
2025-01-17,COLPAL,-0.21026752889156342,270
2025-01-17,TIMKEN,-0.21192172169685364,271
2025-01-17,MAXHEALTH,-0.21331915259361267,272
2025-01-17,DMART,-0.2070801556110382,273
2025-01-17,JYOTHYLAB,-0.2102675437927246,274
2025-01-17,ICICIBANK,-0.21184509992599487,275
2025-01-17,BSOFT,-0.20708014070987701,276
2025-01-17,WIPRO,-0.2070801556110382,277
2025-01-17,SUPREMEIND,-0.21192170679569244,278
2025-01-17,RENUKA,-0.21026752889156342,279
2025-01-17,GRINDWELL,-0.21192172169685364,280
2025-01-17,YESBANK,-0.21184509992599487,281
2025-01-17,POONAWALLA,-0.21184511482715607,282
2025-01-17,BPCL,-0.20708014070987701,283
2025-01-17,HONAUT,-0.1764923334121704,284
2025-01-17,JUBLFOOD,-0.2070801556110382,285
2025-01-17,HINDPETRO,-0.20708014070987701,286
2025-01-17,RHIM,-0.21192172169685364,287
2025-01-17,CANFINHOME,-0.21184509992599487,288
2025-01-17,ACC,-0.21090590953826904,289
2025-01-17,CAPLIPOINT,-0.21331913769245148,290
2025-01-17,PNBHOUSING,-0.21184509992599487,291
2025-01-17,PRESTIGE,-0.20708014070987701,292
2025-01-17,ZEEL,-0.2070801556110382,293
2025-01-17,CHALET,-0.2070801556110382,294
2025-01-17,CROMPTON,-0.20780810713768005,295
2025-01-17,INDIANB,-0.21184509992599487,296
2025-01-17,DIXON,-0.20780810713768005,297
2025-01-17,DABUR,-0.21026752889156342,298
2025-01-17,LEMONTREE,-0.2070801556110382,299
2025-01-17,CASTROLIND,-0.20708014070987701,300
2025-01-17,DALBHARAT,-0.21090590953826904,301
2025-01-17,UTIAMC,-0.21184511482715607,302
2025-01-17,APLAPOLLO,-0.21192170679569244,303
2025-01-17,MAPMYINDIA,-0.2070801556110382,304
2025-01-17,APARINDS,-0.21192170679569244,305
2025-01-17,ASTERDM,-0.21331913769245148,306
2025-01-17,ANANTRAJ,-0.2070801556110382,307
2025-01-17,LTIM,-0.20708014070987701,308
2025-01-17,DIVISLAB,-0.21331915259361267,309
2025-01-17,COFORGE,-0.20708014070987701,310
2025-01-17,CUMMINSIND,-0.21192172169685364,311
2025-01-17,BAJFINANCE,-0.21184511482715607,312
2025-01-17,HUDCO,-0.21184511482715607,313
2025-01-17,BAJAJFINSV,-0.21184509992599487,314
2025-01-17,ABCAPITAL,-0.21184509992599487,315
2025-01-17,LATENTVIEW,-0.20708014070987701,316
2025-01-17,RATNAMANI,-0.21192172169685364,317
2025-01-17,ITC,-0.21026752889156342,318
2025-01-17,RITES,-0.2070801556110382,319
2025-01-17,BATAINDIA,-0.20780812203884125,320
2025-01-17,BALKRISIND,-0.20852556824684143,321
2025-01-17,PNB,-0.21184512972831726,322
2025-01-17,AJANTPHARM,-0.21331913769245148,323
2025-01-17,ABB,-0.21192170679569244,324
2025-01-17,IDBI,-0.21184509992599487,325
2025-01-17,IRCON,-0.2070801556110382,326
2025-01-17,REDINGTON,-0.20974259078502655,327
2025-01-17,MANAPPURAM,-0.21184509992599487,328
2025-01-17,CHOLAHLDNG,-0.21184511482715607,329
2025-01-17,PCBL,-0.2097148299217224,330
2025-01-17,TATAPOWER,-0.20708014070987701,331
2025-01-17,VARROC,-0.20852559804916382,332
2025-01-17,PFC,-0.21184511482715607,333
2025-01-17,CENTRALBK,-0.21184509992599487,334
2025-01-17,TITAGARH,-0.21192172169685364,335
2025-01-17,SONACOMS,-0.20852559804916382,336
2025-01-17,BERGEPAINT,-0.20780810713768005,337
2025-01-17,JUBLINGREA,-0.2097148299217224,338
2025-01-17,KEI,-0.21192172169685364,339
2025-01-17,BOSCHLTD,-0.17786724865436554,340
2025-01-17,GODREJCP,-0.21026752889156342,341
2025-01-17,LT,-0.2070801556110382,342
2025-01-17,TECHM,-0.2070801556110382,343
2025-01-17,ELECON,-0.21192170679569244,344
2025-01-17,PEL,-0.21184512972831726,345
2025-01-17,IDEA,-0.20708014070987701,346
2025-01-17,PFIZER,-0.19577328860759735,347
2025-01-17,JINDALSTEL,-0.20708014070987701,348
2025-01-17,BBTC,-0.21026752889156342,349
2025-01-17,KAJARIACER,-0.20780810713768005,350
2025-01-17,TEJASNET,-0.20708014070987701,351
2025-01-17,DRREDDY,-0.21331913769245148,352
2025-01-17,HFCL,-0.20708014070987701,353
2025-01-17,ASIANPAINT,-0.20780813694000244,354
2025-01-17,FSL,-0.20974259078502655,355
2025-01-17,FORTIS,-0.21331915259361267,356
2025-01-17,ASTRAZEN,-0.21415892243385315,357
2025-01-17,ROUTE,-0.20708014070987701,358
2025-01-17,ADANIPORTS,-0.20974260568618774,359
2025-01-17,FINEORG,-0.2097148299217224,360
2025-01-17,FEDERALBNK,-0.21184509992599487,361
2025-01-17,PERSISTENT,-0.20708014070987701,362
2025-01-17,PETRONET,-0.20708014070987701,363
2025-01-17,PIDILITIND,-0.20971481502056122,364
2025-01-17,GSFC,-0.2097148299217224,365
2025-01-17,TATAELXSI,-0.2070801556110382,366
2025-01-17,JPPOWER,-0.20708012580871582,367
2025-01-17,AARTIIND,-0.2097148299217224,368
2025-01-17,RAJESHEXPO,-0.20780810713768005,369
2025-01-17,SKFINDIA,-0.21192170679569244,370
2025-01-17,RTNINDIA,-0.2070801556110382,371
2025-01-17,BANDHANBNK,-0.21184509992599487,372
2025-01-17,SAIL,-0.20708014070987701,373
2025-01-17,ENDURANCE,-0.20852558314800262,374
2025-01-17,IFCI,-0.21184511482715607,375
2025-01-17,HOMEFIRST,-0.21184509992599487,376
2025-01-17,EICHERMOT,-0.20852558314800262,377
2025-01-17,VBL,-0.21026752889156342,378
2025-01-17,IIFL,-0.21184509992599487,379
2025-01-17,PIIND,-0.2097148299217224,380
2025-01-17,IGL,-0.20708014070987701,381
2025-01-17,RECLTD,-0.21184511482715607,382
2025-01-17,ICICIPRULI,-0.21184509992599487,383
2025-01-17,VEDL,-0.20708014070987701,384
2025-01-17,GAIL,-0.20708014070987701,385
2025-01-17,SHREECEM,-0.11282211542129517,386
2025-01-17,ZENSARTECH,-0.20708014070987701,387
2025-01-17,RVNL,-0.2070801556110382,388
2025-01-17,ECLERX,-0.20974260568618774,389
2025-01-17,TRENT,-0.2070801556110382,390
2025-01-17,EMAMILTD,-0.21026752889156342,391
2025-01-17,IOB,-0.21184509992599487,392
2025-01-17,CHEMPLASTS,-0.2097148299217224,393
2025-01-17,JUBLPHARMA,-0.21331915259361267,394
2025-01-17,ERIS,-0.21331913769245148,395
2025-01-17,TITAN,-0.20780813694000244,396
2025-01-17,GVT&D,-0.1764923632144928,397
2025-01-17,BEL,-0.21192170679569244,398
2025-01-17,BHARTIARTL,-0.20708014070987701,399
2025-01-17,BLUESTARCO,-0.20780810713768005,400
2025-01-17,FINCABLES,-0.21192170679569244,401
2025-01-17,FLUOROCHEM,-0.2097148299217224,402
2025-01-17,BSE,-0.21184509992599487,403
2025-01-17,SBICARD,-0.21184511482715607,404
2025-01-17,GRINFRA,-0.2070801556110382,405
2025-01-17,SUVENPHAR,-0.21331915259361267,406
2025-01-17,TANLA,-0.2070801556110382,407
2025-01-17,GRAPHITE,-0.21192170679569244,408
2025-01-17,VTL,-0.2038658857345581,409
2025-01-17,BAYERCROP,-0.19376112520694733,410
2025-01-17,EIDPARRY,-0.2097148299217224,411
2025-01-17,ALKEM,-0.21331913769245148,412
2025-01-17,SCHAEFFLER,-0.20852556824684143,413
2025-01-17,KNRCON,-0.2070801556110382,414
2025-01-17,CHAMBLFERT,-0.2097148299217224,415
2025-01-17,HINDZINC,-0.20708014070987701,416
2025-01-17,KPRMILL,-0.2038658857345581,417
2025-01-17,POLYMED,-0.21331913769245148,418
2025-01-17,POLICYBZR,-0.21184511482715607,419
2025-01-17,LTF,-0.21184512972831726,420
2025-01-17,POWERINDIA,-0.21207378804683685,421
2025-01-17,HINDUNILVR,-0.21026752889156342,422
2025-01-17,IEX,-0.21184509992599487,423
2025-01-17,SJVN,-0.20708014070987701,424
2025-01-17,RAILTEL,-0.20708014070987701,425
2025-01-17,HSCL,-0.2097148299217224,426
2025-01-17,KPITTECH,-0.20708014070987701,427
2025-01-17,CEATLTD,-0.20852556824684143,428
2025-01-17,GODFRYPHLP,-0.21026752889156342,429
2025-01-17,TORNTPHARM,-0.21331915259361267,430
2025-01-17,IDFCFIRSTB,-0.21184509992599487,431
2025-01-17,GRANULES,-0.21331913769245148,432
2025-01-17,GODREJPROP,-0.2070801556110382,433
2025-01-17,ALOKINDS,-0.2038658857345581,434
2025-01-17,SUNTV,-0.2070801556110382,435
2025-01-17,AMBUJACEM,-0.21090590953826904,436
2025-01-17,EASEMYTRIP,-0.2070801556110382,437
2025-01-17,GLAXO,-0.21331915259361267,438
2025-01-17,EIHOTEL,-0.2070801556110382,439
2025-01-17,NAVINFLUOR,-0.2097148299217224,440
2025-01-17,ESCORTS,-0.21192172169685364,441
2025-01-17,BHARATFORG,-0.20852558314800262,442
2025-01-17,ABBOTINDIA,-0.1782909780740738,443
2025-01-17,CDSL,-0.21184509992599487,444
2025-01-17,TORNTPOWER,-0.20708014070987701,445
