Date,Stock,Predicted_Return,Rank
2025-03-27,HAL,-0.21246391534805298,67
2025-03-27,ADANIENT,-0.20749786496162415,68
2025-03-27,BALAMINES,-0.20883089303970337,69
2025-03-27,360ONE,-0.25385451316833496,70
2025-03-27,GODREJCP,-0.2141740620136261,71
2025-03-27,RVNL,-0.20749789476394653,72
2025-03-27,SHRIRAMFIN,-0.25385454297065735,73
2025-03-27,CHEMPLASTS,-0.20883089303970337,74
2025-03-27,SHREECEM,-0.1508636176586151,75
2025-03-27,VGUARD,-0.20749786496162415,76
2025-03-27,TTML,-0.20749787986278534,77
2025-03-27,PATANJALI,-0.2141740620136261,78
2025-03-27,NAVINFLUOR,-0.20883089303970337,79
2025-03-27,GLENMARK,-0.21326708793640137,80
2025-03-27,RATNAMANI,-0.21246390044689178,81
2025-03-27,SCI,-0.2069483995437622,82
2025-03-27,INDIACEM,-0.20814308524131775,83
2025-03-27,ZFCVINDIA,-0.19340670108795166,84
2025-03-27,BANDHANBNK,-0.25385451316833496,85
2025-03-27,BAJFINANCE,-0.25385454297065735,86
2025-03-27,BAJAJHLDNG,-0.25385454297065735,87
2025-03-27,ZENSARTECH,-0.20749789476394653,88
2025-03-27,MPHASIS,-0.20749789476394653,89
2025-03-27,GMRAIRPORT,-0.20694845914840698,90
2025-03-27,J&KBANK,-0.25385454297065735,91
2025-03-27,IRCTC,-0.20749789476394653,92
2025-03-27,GODFRYPHLP,-0.2141740620136261,93
2025-03-27,ZEEL,-0.20749789476394653,94
2025-03-27,YESBANK,-0.25385454297065735,95
2025-03-27,ICICIBANK,-0.25385454297065735,96
2025-03-27,PAGEIND,-0.17775098979473114,97
2025-03-27,ITI,-0.20749787986278534,98
2025-03-27,GRASIM,-0.20814308524131775,99
2025-03-27,MAHSEAMLES,-0.21246390044689178,100
2025-03-27,BRITANNIA,-0.2141740620136261,101
2025-03-27,PRESTIGE,-0.20749787986278534,102
2025-03-27,ANANTRAJ,-0.20749789476394653,103
2025-03-27,JBCHEPHARM,-0.21326708793640137,104
2025-03-27,ICICIPRULI,-0.25385451316833496,105
2025-03-27,SCHNEIDER,-0.21246390044689178,106
2025-03-27,SCHAEFFLER,-0.20879879593849182,107
2025-03-27,ASTERDM,-0.21326708793640137,108
2025-03-27,WELSPUNLIV,-0.20406076312065125,109
2025-03-27,LUPIN,-0.21326708793640137,110
2025-03-27,CANFINHOME,-0.25385454297065735,111
2025-03-27,RADICO,-0.2141740620136261,112
2025-03-27,HEROMOTOCO,-0.20879879593849182,113
2025-03-27,M&MFIN,-0.25385451316833496,114
2025-03-27,GRINDWELL,-0.21246390044689178,115
2025-03-27,JUBLPHARMA,-0.21326708793640137,116
2025-03-27,JUBLFOOD,-0.20749789476394653,117
2025-03-27,GRAPHITE,-0.21246390044689178,118
2025-03-27,POLYMED,-0.21326708793640137,119
2025-03-27,APTUS,-0.25385454297065735,120
2025-03-27,GPPL,-0.20694845914840698,121
2025-03-27,GPIL,-0.21246390044689178,122
2025-03-27,PERSISTENT,-0.20749789476394653,123
2025-03-27,GODREJPROP,-0.20749789476394653,124
2025-03-27,ALOKINDS,-0.20406076312065125,125
2025-03-27,HINDZINC,-0.20749786496162415,126
2025-03-27,JKCEMENT,-0.20814308524131775,127
2025-03-27,GNFC,-0.20883089303970337,128
2025-03-27,METROBRAND,-0.20749786496162415,129
2025-03-27,MRF,-0.1830422729253769,130
2025-03-27,RAJESHEXPO,-0.20749786496162415,131
2025-03-27,INDUSTOWER,-0.20749787986278534,132
2025-03-27,GSPL,-0.20749789476394653,133
2025-03-27,VTL,-0.20406076312065125,134
2025-03-27,POLICYBZR,-0.25385454297065735,135
2025-03-27,MMTC,-0.2069484293460846,136
2025-03-27,IGL,-0.20749789476394653,137
2025-03-27,JSL,-0.20749787986278534,138
2025-03-27,SOBHA,-0.20749789476394653,139
2025-03-27,KPRMILL,-0.20406076312065125,140
2025-03-27,JUSTDIAL,-0.20749789476394653,141
2025-03-27,KEC,-0.20749789476394653,142
2025-03-27,JSWENERGY,-0.20749786496162415,143
2025-03-27,NYKAA,-0.20749789476394653,144
2025-03-27,ANANDRATHI,-0.25385454297065735,145
2025-03-27,RCF,-0.20883089303970337,146
2025-03-27,GVT&D,-0.17608174681663513,147
2025-03-27,AMBUJACEM,-0.20814308524131775,148
2025-03-27,VEDL,-0.20749787986278534,149
2025-03-27,SAPPHIRE,-0.20749789476394653,150
2025-03-27,PIIND,-0.20883089303970337,151
2025-03-27,NIACL,-0.25385451316833496,152
2025-03-27,NLCINDIA,-0.20749786496162415,153
2025-03-27,APOLLOHOSP,-0.21326710283756256,154
2025-03-27,APLAPOLLO,-0.21246391534805298,155
2025-03-27,JUBLINGREA,-0.20883089303970337,156
2025-03-27,RITES,-0.20749789476394653,157
2025-03-27,RBLBANK,-0.25385454297065735,158
2025-03-27,SANOFI,-0.21326710283756256,159
2025-03-27,COLPAL,-0.2141740620136261,160
2025-03-27,LALPATHLAB,-0.21326710283756256,161
2025-03-27,APLLTD,-0.21326708793640137,162
2025-03-27,NTPC,-0.20749786496162415,163
2025-03-27,LTF,-0.25385454297065735,164
2025-03-27,HDFCAMC,-0.25385451316833496,165
2025-03-27,KOTAKBANK,-0.25385454297065735,166
2025-03-27,CRISIL,-0.25385451316833496,167
2025-03-27,LT,-0.20749789476394653,168
2025-03-27,JWL,-0.21246390044689178,169
2025-03-27,CUB,-0.25385454297065735,170
2025-03-27,CYIENT,-0.20749787986278534,171
2025-03-27,ABBOTINDIA,-0.1767522543668747,172
2025-03-27,NATIONALUM,-0.20749787986278534,173
2025-03-27,BIRLACORPN,-0.20814308524131775,174
2025-03-27,BHEL,-0.21246390044689178,175
2025-03-27,CENTRALBK,-0.25385454297065735,176
2025-03-27,SBICARD,-0.25385454297065735,177
2025-03-27,SBIN,-0.25385454297065735,178
2025-03-27,SBILIFE,-0.25385454297065735,179
2025-03-27,MINDACORP,-0.20879879593849182,180
2025-03-27,INDIANB,-0.25385454297065735,181
2025-03-27,BLUEDART,-0.20336872339248657,182
2025-03-27,BIOCON,-0.21326708793640137,183
2025-03-27,BBTC,-0.2141740620136261,184
2025-03-27,DEVYANI,-0.20749789476394653,185
2025-03-27,QUESS,-0.20694845914840698,186
2025-03-27,BASF,-0.20883089303970337,187
2025-03-27,UJJIVANSFB,-0.25385454297065735,188
2025-03-27,ABB,-0.21246390044689178,189
2025-03-27,JKLAKSHMI,-0.20814310014247894,190
2025-03-27,UBL,-0.2141740620136261,191
2025-03-27,TVSMOTOR,-0.20879879593849182,192
2025-03-27,SOLARINDS,-0.20883089303970337,193
2025-03-27,SPARC,-0.21326708793640137,194
2025-03-27,SONATSOFTW,-0.20749789476394653,195
2025-03-27,BSOFT,-0.20749787986278534,196
2025-03-27,UNIONBANK,-0.25385454297065735,197
2025-03-27,UNOMINDA,-0.20879878103733063,198
2025-03-27,UPL,-0.20883089303970337,199
2025-03-27,COFORGE,-0.20749787986278534,200
2025-03-27,SUNTV,-0.20749789476394653,201
2025-03-27,COCHINSHIP,-0.21246390044689178,202
2025-03-27,HAVELLS,-0.20749786496162415,203
2025-03-27,COALINDIA,-0.20749789476394653,204
2025-03-27,USHAMART,-0.21246390044689178,205
2025-03-27,ALKYLAMINE,-0.20883089303970337,206
2025-03-27,VARROC,-0.20879879593849182,207
2025-03-27,CCL,-0.2141740620136261,208
2025-03-27,CASTROLIND,-0.20749789476394653,209
2025-03-27,MAPMYINDIA,-0.20749789476394653,210
2025-03-27,CARBORUNIV,-0.21246391534805298,211
2025-03-27,VBL,-0.2141740620136261,212
2025-03-27,GICRE,-0.25385454297065735,213
2025-03-27,ONGC,-0.20749789476394653,214
2025-03-27,GAEL,-0.2141740620136261,215
2025-03-27,FSL,-0.20694845914840698,216
2025-03-27,FORTIS,-0.21326708793640137,217
2025-03-27,SUNPHARMA,-0.21326708793640137,218
2025-03-27,SAREGAMA,-0.20749789476394653,219
2025-03-27,RAMCOCEM,-0.20814308524131775,220
2025-03-27,CAPLIPOINT,-0.21326708793640137,221
2025-03-27,VOLTAS,-0.20749786496162415,222
2025-03-27,PETRONET,-0.20749789476394653,223
2025-03-27,IFCI,-0.25385454297065735,224
2025-03-27,METROPOLIS,-0.21326710283756256,225
2025-03-27,CEATLTD,-0.20879879593849182,226
2025-03-27,HEG,-0.21246390044689178,227
2025-03-27,HINDCOPPER,-0.20749786496162415,228
2025-03-27,HONAUT,-0.17608171701431274,229
2025-03-27,SUNDARMFIN,-0.25385454297065735,230
2025-03-27,ATUL,-0.20883089303970337,231
2025-03-27,CDSL,-0.25385451316833496,232
2025-03-27,AUROPHARMA,-0.21326708793640137,233
2025-03-27,BOSCHLTD,-0.1331579089164734,234
2025-03-27,ENDURANCE,-0.20879879593849182,235
2025-03-27,ISEC,-0.2436463087797165,236
2025-03-27,NH,-0.21326708793640137,237
2025-03-27,EMAMILTD,-0.2141740620136261,238
2025-03-27,MARUTI,-0.20879879593849182,239
2025-03-27,RAILTEL,-0.20749787986278534,240
2025-03-27,AVANTIFEED,-0.2141740620136261,241
2025-03-27,AXISBANK,-0.25385451316833496,242
2025-03-27,BAJAJ-AUTO,-0.20879879593849182,243
2025-03-27,SUMICHEM,-0.20883089303970337,244
2025-03-27,EICHERMOT,-0.20879879593849182,245
2025-03-27,NAM-INDIA,-0.25385451316833496,246
2025-03-27,POONAWALLA,-0.25385454297065735,247
2025-03-27,MUTHOOTFIN,-0.25385454297065735,248
2025-03-27,MRPL,-0.20749789476394653,249
2025-03-27,EASEMYTRIP,-0.20749789476394653,250
2025-03-27,WESTLIFE,-0.20749789476394653,251
2025-03-27,GAIL,-0.20749789476394653,252
2025-03-27,AFFLE,-0.20749787986278534,253
2025-03-27,MOTILALOFS,-0.25385454297065735,254
2025-03-27,POWERGRID,-0.20749786496162415,255
2025-03-27,DIVISLAB,-0.21326710283756256,256
2025-03-27,POWERINDIA,-0.21246390044689178,257
2025-03-27,DMART,-0.20749789476394653,258
2025-03-27,WHIRLPOOL,-0.20749786496162415,259
2025-03-27,IRCON,-0.20749789476394653,260
2025-03-27,CHOLAHLDNG,-0.25385454297065735,261
2025-03-27,EIHOTEL,-0.20749789476394653,262
2025-03-27,WIPRO,-0.20749789476394653,263
2025-03-27,ELGIEQUIP,-0.21246390044689178,264
2025-03-27,ENGINERSIN,-0.20749789476394653,265
2025-03-27,PAYTM,-0.25385454297065735,266
2025-03-27,INTELLECT,-0.20749787986278534,267
2025-03-27,SRF,-0.20883089303970337,268
2025-03-27,TRITURBINE,-0.21246390044689178,269
2025-03-27,ERIS,-0.21326710283756256,270
2025-03-27,KARURVYSYA,-0.25385451316833496,271
2025-03-27,STARHEALTH,-0.25385454297065735,272
2025-03-27,EXIDEIND,-0.20879879593849182,273
2025-03-27,SAMMAANCAP,-0.25385454297065735,274
2025-03-27,IEX,-0.25385454297065735,275
2025-03-27,FACT,-0.20883089303970337,276
2025-03-27,PCBL,-0.20883089303970337,277
2025-03-27,KPITTECH,-0.20749789476394653,278
2025-03-27,TATACHEM,-0.20883089303970337,279
2025-03-27,ASTRAZEN,-0.21326710283756256,280
2025-03-27,POLYCAB,-0.21246390044689178,281
2025-03-27,TATAELXSI,-0.20749789476394653,282
2025-03-27,FEDERALBNK,-0.25385451316833496,283
2025-03-27,HUDCO,-0.25385454297065735,284
2025-03-27,AMBER,-0.20749786496162415,285
2025-03-27,HINDUNILVR,-0.2141740620136261,286
2025-03-27,TATAMOTORS,-0.20879879593849182,287
2025-03-27,DIXON,-0.20749786496162415,288
2025-03-27,ABSLAMC,-0.25385454297065735,289
2025-03-27,GESHIP,-0.20694845914840698,290
2025-03-27,TEJASNET,-0.20749787986278534,291
2025-03-27,SUNDRMFAST,-0.20879879593849182,292
2025-03-27,NHPC,-0.20749786496162415,293
2025-03-27,CHAMBLFERT,-0.20883089303970337,294
2025-03-27,CIPLA,-0.21326708793640137,295
2025-03-27,JINDALSAW,-0.21246390044689178,296
2025-03-27,CLEAN,-0.20883089303970337,297
2025-03-27,COROMANDEL,-0.20883089303970337,298
2025-03-27,RENUKA,-0.2141740620136261,299
2025-03-27,CGPOWER,-0.21246390044689178,300
2025-03-27,CROMPTON,-0.20749786496162415,301
2025-03-27,NEWGEN,-0.20749789476394653,302
2025-03-27,BERGEPAINT,-0.20749786496162415,303
2025-03-27,SUPREMEIND,-0.21246390044689178,304
2025-03-27,BATAINDIA,-0.20749786496162415,305
2025-03-27,CHALET,-0.20749789476394653,306
2025-03-27,BANKINDIA,-0.25385454297065735,307
2025-03-27,HINDALCO,-0.20749786496162415,308
2025-03-27,CUMMINSIND,-0.21246390044689178,309
2025-03-27,DALBHARAT,-0.20814308524131775,310
2025-03-27,DATAPATTNS,-0.21246390044689178,311
2025-03-27,DEEPAKFERT,-0.20883089303970337,312
2025-03-27,INFY,-0.20749787986278534,313
2025-03-27,DEEPAKNTR,-0.20883089303970337,314
2025-03-27,ABFRL,-0.20749789476394653,315
2025-03-27,REDINGTON,-0.20694845914840698,316
2025-03-27,TORNTPOWER,-0.20749786496162415,317
2025-03-27,KANSAINER,-0.20749786496162415,318
2025-03-27,TITAN,-0.20749786496162415,319
2025-03-27,DABUR,-0.2141740620136261,320
2025-03-27,CRAFTSMAN,-0.20879879593849182,321
2025-03-27,ZYDUSLIFE,-0.21326710283756256,322
2025-03-27,PNB,-0.25385454297065735,323
2025-03-27,AAVAS,-0.25385451316833496,324
2025-03-27,KALYANKJIL,-0.20749786496162415,325
2025-03-27,KAJARIACER,-0.20749786496162415,326
2025-03-27,SWSOLAR,-0.20749789476394653,327
2025-03-27,SUVENPHAR,-0.21326710283756256,328
2025-03-27,DBREALTY,-0.20749789476394653,329
2025-03-27,SUZLON,-0.21246390044689178,330
2025-03-27,KNRCON,-0.20749789476394653,331
2025-03-27,NESTLEIND,-0.2141740620136261,332
2025-03-27,TORNTPHARM,-0.21326710283756256,333
2025-03-27,BEML,-0.21246390044689178,334
2025-03-27,KIMS,-0.21326710283756256,335
2025-03-27,LODHA,-0.20749787986278534,336
2025-03-27,CHOLAFIN,-0.25385454297065735,337
2025-03-27,APARINDS,-0.21246390044689178,338
2025-03-27,RTNINDIA,-0.20749789476394653,339
2025-03-27,CGCL,-0.25385454297065735,340
2025-03-27,ASTRAL,-0.21246390044689178,341
2025-03-27,HAPPSTMNDS,-0.20749787986278534,342
2025-03-27,KIRLOSBROS,-0.21246390044689178,343
2025-03-27,ESCORTS,-0.21246390044689178,344
2025-03-27,THERMAX,-0.21246390044689178,345
2025-03-27,IRB,-0.20749789476394653,346
2025-03-27,TRIVENI,-0.2141740620136261,347
2025-03-27,ANGELONE,-0.25385451316833496,348
2025-03-27,ELECON,-0.21246390044689178,349
2025-03-27,PRAJIND,-0.21246390044689178,350
2025-03-27,MGL,-0.20749789476394653,351
2025-03-27,DLF,-0.20749789476394653,352
2025-03-27,INDUSINDBK,-0.25385454297065735,353
2025-03-27,CENTURYPLY,-0.20749786496162415,354
2025-03-27,ECLERX,-0.2069484293460846,355
2025-03-27,EIDPARRY,-0.20883089303970337,356
2025-03-27,BLUESTARCO,-0.20749786496162415,357
2025-03-27,WELCORP,-0.21246390044689178,358
2025-03-27,PFC,-0.25385454297065735,359
2025-03-27,FINCABLES,-0.21246390044689178,360
2025-03-27,FLUOROCHEM,-0.20883089303970337,361
2025-03-27,VINATIORGA,-0.20883089303970337,362
2025-03-27,ZOMATO,-0.20749787986278534,363
2025-03-27,VIJAYA,-0.21326708793640137,364
2025-03-27,IDEA,-0.20749787986278534,365
2025-03-27,M&M,-0.20879879593849182,366
2025-03-27,AJANTPHARM,-0.21326708793640137,367
2025-03-27,AARTIIND,-0.20883089303970337,368
2025-03-27,UTIAMC,-0.25385454297065735,369
2025-03-27,MARICO,-0.2141740620136261,370
2025-03-27,MASTEK,-0.20749789476394653,371
2025-03-27,BALKRISIND,-0.20879879593849182,372
2025-03-27,MOTHERSON,-0.20879878103733063,373
2025-03-27,CONCOR,-0.20694845914840698,374
2025-03-27,JPPOWER,-0.20749786496162415,375
2025-03-27,INOXWIND,-0.21246390044689178,376
2025-03-27,CREDITACC,-0.25385451316833496,377
2025-03-27,OLECTRA,-0.20879879593849182,378
2025-03-27,JSWSTEEL,-0.20749787986278534,379
2025-03-27,UCOBANK,-0.25385454297065735,380
2025-03-27,JKTYRE,-0.20879879593849182,381
2025-03-27,ULTRACEMCO,-0.20814310014247894,382
2025-03-27,INDIGO,-0.2069484293460846,383
2025-03-27,OFSS,-0.20749789476394653,384
2025-03-27,CIEINDIA,-0.20879879593849182,385
2025-03-27,LTTS,-0.20749789476394653,386
2025-03-27,PGHH,-0.1644447296857834,387
2025-03-27,LATENTVIEW,-0.20749789476394653,388
2025-03-27,DRREDDY,-0.21326708793640137,389
2025-03-27,NBCC,-0.20749789476394653,390
2025-03-27,GRSE,-0.21246390044689178,391
2025-03-27,JYOTHYLAB,-0.2141740620136261,392
2025-03-27,BPCL,-0.20749789476394653,393
2025-03-27,RKFORGE,-0.20879879593849182,394
2025-03-27,GLAXO,-0.21326708793640137,395
2025-03-27,VIPIND,-0.20749786496162415,396
2025-03-27,INDIAMART,-0.20749789476394653,397
2025-03-27,BANKBARODA,-0.25385454297065735,398
2025-03-27,BSE,-0.25385451316833496,399
2025-03-27,GRANULES,-0.21326708793640137,400
2025-03-27,GRINFRA,-0.20749789476394653,401
2025-03-27,GLAND,-0.21326710283756256,402
2025-03-27,CAMS,-0.25385451316833496,403
2025-03-27,LTIM,-0.20749789476394653,404
2025-03-27,ICICIGI,-0.25385451316833496,405
2025-03-27,MAXHEALTH,-0.21326708793640137,406
2025-03-27,MCX,-0.25385454297065735,407
2025-03-27,BAJAJFINSV,-0.25385454297065735,408
2025-03-27,PFIZER,-0.21326710283756256,409
2025-03-27,ASHOKLEY,-0.21246390044689178,410
2025-03-27,GMDCLTD,-0.20749786496162415,411
2025-03-27,ADANIGREEN,-0.20749786496162415,412
2025-03-27,MAZDOCK,-0.21246390044689178,413
2025-03-27,RAYMOND,-0.20749789476394653,414
2025-03-27,CHENNPETRO,-0.20749789476394653,415
2025-03-27,INDHOTEL,-0.20749789476394653,416
2025-03-27,SAIL,-0.20749787986278534,417
2025-03-27,TATACOMM,-0.20749787986278534,418
2025-03-27,TATACONSUM,-0.2141740620136261,419
2025-03-27,HFCL,-0.20749787986278534,420
2025-03-27,TATAINVEST,-0.25385454297065735,421
2025-03-27,HINDPETRO,-0.20749789476394653,422
2025-03-27,IOC,-0.20749789476394653,423
2025-03-27,KIRLOSENG,-0.21246390044689178,424
2025-03-27,TECHNOE,-0.20749789476394653,425
2025-03-27,IOB,-0.25385454297065735,426
2025-03-27,RHIM,-0.21246390044689178,427
2025-03-27,CERA,-0.20749786496162415,428
2025-03-27,BHARTIARTL,-0.20749787986278534,429
2025-03-27,OIL,-0.20749789476394653,430
2025-03-27,IRFC,-0.25385451316833496,431
2025-03-27,BEL,-0.21246391534805298,432
2025-03-27,BAYERCROP,-0.20336776971817017,433
2025-03-27,AIAENG,-0.21246390044689178,434
2025-03-27,MAHABANK,-0.25385454297065735,435
2025-03-27,ADANIPOWER,-0.20749786496162415,436
2025-03-27,GILLETTE,-0.21512371301651,437
2025-03-27,BALRAMCHIN,-0.2141740620136261,438
2025-03-27,GSFC,-0.20883089303970337,439
2025-03-27,TATASTEEL,-0.20749787986278534,440
2025-03-27,EQUITASBNK,-0.25385454297065735,441
2025-03-27,FINPIPE,-0.21246390044689178,442
2025-03-27,ACC,-0.20814308524131775,443
2025-03-27,CANBK,-0.25385454297065735,444
2025-03-27,PIDILITIND,-0.20883089303970337,445
