Date,Stock,Predicted_Return,Rank
2025-02-03,NATIONALUM,-0.2066766768693924,1
2025-02-03,JINDALSTEL,-0.2066766768693924,2
2025-02-03,METROBRAND,-0.20727910101413727,3
2025-02-03,SIEMENS,-0.21153226494789124,4
2025-02-03,ABSLAMC,-0.20982082188129425,5
2025-02-03,KIRLOSBROS,-0.21153225004673004,6
2025-02-03,DLF,-0.2066766917705536,7
2025-02-03,LEMONTREE,-0.2066766768693924,8
2025-02-03,POWERGRID,-0.2066766768693924,9
2025-02-03,SCHAEFFLER,-0.20850448310375214,10
2025-02-03,BASF,-0.20946267247200012,11
2025-02-03,BATAINDIA,-0.20727907121181488,12
2025-02-03,RCF,-0.20946268737316132,13
2025-02-03,BBTC,-0.20867018401622772,14
2025-02-03,BDL,-0.21153226494789124,15
2025-02-03,SCI,-0.2109719216823578,16
2025-02-03,VEDL,-0.2066766768693924,17
2025-02-03,UPL,-0.20946268737316132,18
2025-02-03,KEC,-0.2066766917705536,19
2025-02-03,ALKEM,-0.21198086440563202,20
2025-02-03,GICRE,-0.20982083678245544,21
2025-02-03,POLYMED,-0.21198086440563202,22
2025-02-03,M&MFIN,-0.20982083678245544,23
2025-02-03,DEEPAKFERT,-0.20946267247200012,24
2025-02-03,MAHABANK,-0.20982083678245544,25
2025-02-03,SAPPHIRE,-0.2066766768693924,26
2025-02-03,TIMKEN,-0.21153226494789124,27
2025-02-03,TRIDENT,-0.2031293511390686,28
2025-02-03,VGUARD,-0.20727908611297607,29
2025-02-03,HINDALCO,-0.2066766768693924,30
2025-02-03,MGL,-0.2066766917705536,31
2025-02-03,HAPPSTMNDS,-0.2066766768693924,32
2025-02-03,TEJASNET,-0.2066766619682312,33
2025-02-03,GMDCLTD,-0.2066766768693924,34
2025-02-03,VIJAYA,-0.21198086440563202,35
2025-02-03,SRF,-0.20946267247200012,36
2025-02-03,ACC,-0.2104114592075348,37
2025-02-03,CROMPTON,-0.20727908611297607,38
2025-02-03,JKTYRE,-0.20850448310375214,39
2025-02-03,LODHA,-0.2066766768693924,40
2025-02-03,VINATIORGA,-0.20946268737316132,41
2025-02-03,INDIGO,-0.2109719216823578,42
2025-02-03,MAHSEAMLES,-0.21153226494789124,43
2025-02-03,HCLTECH,-0.2066766768693924,44
2025-02-03,LTIM,-0.2066766917705536,45
2025-02-03,KPRMILL,-0.2031293511390686,46
2025-02-03,LUPIN,-0.21198086440563202,47
2025-02-03,J&KBANK,-0.20982080698013306,48
2025-02-03,HINDCOPPER,-0.2066766768693924,49
2025-02-03,IFCI,-0.20982083678245544,50
2025-02-03,MARICO,-0.20867016911506653,51
2025-02-03,METROPOLIS,-0.21198086440563202,52
2025-02-03,NAM-INDIA,-0.20982083678245544,53
2025-02-03,JKCEMENT,-0.21041147410869598,54
2025-02-03,GAIL,-0.2066766917705536,55
2025-02-03,ABBOTINDIA,-0.13447563350200653,56
2025-02-03,INDIACEM,-0.2104114592075348,57
2025-02-03,TATACONSUM,-0.20867019891738892,58
2025-02-03,TITAGARH,-0.21153226494789124,59
2025-02-03,TECHM,-0.2066766917705536,60
2025-02-03,GLAND,-0.2119808793067932,61
2025-02-03,HEG,-0.21153226494789124,62
2025-02-03,APOLLOTYRE,-0.20850449800491333,63
2025-02-03,SONATSOFTW,-0.2066766917705536,64
2025-02-03,VIPIND,-0.20727910101413727,65
2025-02-03,PRESTIGE,-0.2066766768693924,66
2025-02-03,FLUOROCHEM,-0.20946267247200012,67
2025-02-03,ABB,-0.21153226494789124,68
2025-02-03,GODREJCP,-0.20867018401622772,69
2025-02-03,ZYDUSLIFE,-0.2119808793067932,70
2025-02-03,FINCABLES,-0.21153226494789124,71
2025-02-03,IDBI,-0.20982083678245544,72
2025-02-03,MAXHEALTH,-0.21198086440563202,73
2025-02-03,AUBANK,-0.20982082188129425,74
2025-02-03,MASTEK,-0.2066766917705536,75
2025-02-03,MARUTI,-0.20850449800491333,76
2025-02-03,MANAPPURAM,-0.20982083678245544,77
2025-02-03,UBL,-0.20867018401622772,78
2025-02-03,THERMAX,-0.21153226494789124,79
2025-02-03,ENDURANCE,-0.20850449800491333,80
2025-02-03,IOB,-0.20982083678245544,81
2025-02-03,LAURUSLABS,-0.21198086440563202,82
2025-02-03,HSCL,-0.20946267247200012,83
2025-02-03,NYKAA,-0.2066766917705536,84
2025-02-03,GLAXO,-0.2119808793067932,85
2025-02-03,360ONE,-0.20982083678245544,86
2025-02-03,ASAHIINDIA,-0.20850449800491333,87
2025-02-03,LICHSGFIN,-0.20982083678245544,88
2025-02-03,SHRIRAMFIN,-0.20982083678245544,89
2025-02-03,EQUITASBNK,-0.20982080698013306,90
2025-02-03,KARURVYSYA,-0.20982083678245544,91
2025-02-03,JINDALSAW,-0.21153225004673004,92
2025-02-03,FINEORG,-0.1950206458568573,93
2025-02-03,KPITTECH,-0.2066766917705536,94
2025-02-03,PNB,-0.20982083678245544,95
2025-02-03,HONAUT,-0.17613011598587036,96
2025-02-03,VOLTAS,-0.20727908611297607,97
2025-02-03,ITI,-0.2066766619682312,98
2025-02-03,CLEAN,-0.20946267247200012,99
2025-02-03,TATAELXSI,-0.2066766917705536,100
2025-02-03,BALRAMCHIN,-0.20867018401622772,101
2025-02-03,INDIAMART,-0.2066766917705536,102
2025-02-03,RBLBANK,-0.20982083678245544,103
2025-02-03,ITC,-0.20867018401622772,104
2025-02-03,HINDUNILVR,-0.20867018401622772,105
2025-02-03,KIMS,-0.21198086440563202,106
2025-02-03,NIACL,-0.20982083678245544,107
2025-02-03,GILLETTE,-0.13391819596290588,108
2025-02-03,NLCINDIA,-0.2066766768693924,109
2025-02-03,SUZLON,-0.21153226494789124,110
2025-02-03,ATGL,-0.2066766917705536,111
2025-02-03,ICICIPRULI,-0.20982080698013306,112
2025-02-03,POWERINDIA,-0.21153226494789124,113
2025-02-03,SUMICHEM,-0.20946268737316132,114
2025-02-03,CAMS,-0.20982083678245544,115
2025-02-03,ISEC,-0.20982083678245544,116
2025-02-03,JBCHEPHARM,-0.21198086440563202,117
2025-02-03,CIPLA,-0.2119808793067932,118
2025-02-03,ZENSARTECH,-0.2066766917705536,119
2025-02-03,GODREJAGRO,-0.20867018401622772,120
2025-02-03,CCL,-0.20867018401622772,121
2025-02-03,CIEINDIA,-0.20850449800491333,122
2025-02-03,WELCORP,-0.21153226494789124,123
2025-02-03,CHOLAFIN,-0.20982080698013306,124
2025-02-03,RHIM,-0.21153226494789124,125
2025-02-03,HEROMOTOCO,-0.20850448310375214,126
2025-02-03,IRFC,-0.20982080698013306,127
2025-02-03,CHENNPETRO,-0.2066766917705536,128
2025-02-03,SUNPHARMA,-0.2119808793067932,129
2025-02-03,SUNTV,-0.2066766917705536,130
2025-02-03,INFY,-0.2066766768693924,131
2025-02-03,HDFCAMC,-0.20982083678245544,132
2025-02-03,CHEMPLASTS,-0.20946267247200012,133
2025-02-03,KSB,-0.21153226494789124,134
2025-02-03,WELSPUNLIV,-0.2031293511390686,135
2025-02-03,SUVENPHAR,-0.21198086440563202,136
2025-02-03,HAVELLS,-0.20727907121181488,137
2025-02-03,JMFINANCIL,-0.20982083678245544,138
2025-02-03,NETWORK18,-0.2066766768693924,139
2025-02-03,TATACOMM,-0.2066766619682312,140
2025-02-03,AIAENG,-0.21153226494789124,141
2025-02-03,SPARC,-0.21198086440563202,142
2025-02-03,JPPOWER,-0.2066766768693924,143
2025-02-03,WESTLIFE,-0.2066766917705536,144
2025-02-03,RITES,-0.2066766917705536,145
2025-02-03,IOC,-0.2066766917705536,146
2025-02-03,CENTURYPLY,-0.20727908611297607,147
2025-02-03,RECLTD,-0.20982083678245544,148
2025-02-03,PEL,-0.20982083678245544,149
2025-02-03,ABFRL,-0.2066766917705536,150
2025-02-03,WHIRLPOOL,-0.20727908611297607,151
2025-02-03,WIPRO,-0.2066766917705536,152
2025-02-03,VTL,-0.203129380941391,153
2025-02-03,BERGEPAINT,-0.20727908611297607,154
2025-02-03,RATNAMANI,-0.21153226494789124,155
2025-02-03,JKLAKSHMI,-0.21041147410869598,156
2025-02-03,IGL,-0.2066766917705536,157
2025-02-03,IIFL,-0.20982083678245544,158
2025-02-03,INDUSTOWER,-0.2066766619682312,159
2025-02-03,CEATLTD,-0.20850449800491333,160
2025-02-03,SHYAMMETL,-0.21153226494789124,161
2025-02-03,RENUKA,-0.20867019891738892,162
2025-02-03,YESBANK,-0.20982083678245544,163
2025-02-03,SHREECEM,-0.1121697723865509,164
2025-02-03,PRAJIND,-0.21153225004673004,165
2025-02-03,SOBHA,-0.2066766917705536,166
2025-02-03,EIHOTEL,-0.2066766917705536,167
2025-02-03,SJVN,-0.2066766768693924,168
2025-02-03,JBMA,-0.20850448310375214,169
2025-02-03,ELECON,-0.21153226494789124,170
2025-02-03,CDSL,-0.20982080698013306,171
2025-02-03,ADANIENT,-0.2066766768693924,172
2025-02-03,TIINDIA,-0.20850448310375214,173
2025-02-03,BANDHANBNK,-0.20982083678245544,174
2025-02-03,GESHIP,-0.2109719216823578,175
2025-02-03,BAYERCROP,-0.11741919815540314,176
2025-02-03,PAYTM,-0.20982083678245544,177
2025-02-03,LATENTVIEW,-0.2066766917705536,178
2025-02-03,PCBL,-0.20946268737316132,179
2025-02-03,SCHNEIDER,-0.21153226494789124,180
2025-02-03,GSFC,-0.20946267247200012,181
2025-02-03,AMBUJACEM,-0.2104114592075348,182
2025-02-03,BEL,-0.21153229475021362,183
2025-02-03,BLUESTARCO,-0.20727908611297607,184
2025-02-03,CENTRALBK,-0.20982083678245544,185
2025-02-03,IEX,-0.20982080698013306,186
2025-02-03,BOSCHLTD,-0.21588172018527985,187
2025-02-03,PGHH,-0.18374010920524597,188
2025-02-03,ACE,-0.21153226494789124,189
2025-02-03,JSL,-0.2066766768693924,190
2025-02-03,PIIND,-0.20946268737316132,191
2025-02-03,LINDEINDIA,-0.21033097803592682,192
2025-02-03,PNBHOUSING,-0.20982083678245544,193
2025-02-03,KIRLOSENG,-0.21153225004673004,194
2025-02-03,PNCINFRA,-0.2066766917705536,195
2025-02-03,APLLTD,-0.21198086440563202,196
2025-02-03,PFC,-0.20982083678245544,197
2025-02-03,KOTAKBANK,-0.20982083678245544,198
2025-02-03,OIL,-0.2066766917705536,199
