Date,Stock,Predicted_Return,Rank
2025-03-25,CRAFTSMAN,-0.21067014336585999,209
2025-03-25,METROBRAND,-0.2076556384563446,210
2025-03-25,CRISIL,-0.21895702183246613,211
2025-03-25,VOLTAS,-0.2076556384563446,212
2025-03-25,CGCL,-0.2189570516347885,213
2025-03-25,NCC,-0.2076556384563446,214
2025-03-25,CROMPTON,-0.2076556384563446,215
2025-03-25,CESC,-0.20765560865402222,216
2025-03-25,CENTURYPLY,-0.2076556384563446,217
2025-03-25,VTL,-0.20422863960266113,218
2025-03-25,ZYDUSLIFE,-0.21288689970970154,219
2025-03-25,RATNAMANI,-0.21263359487056732,220
2025-03-25,BLS,-0.2076556384563446,221
2025-03-25,WELSPUNLIV,-0.20422862470149994,222
2025-03-25,NMDC,-0.2076556384563446,223
2025-03-25,JUBLPHARMA,-0.21288689970970154,224
2025-03-25,MRPL,-0.2076556384563446,225
2025-03-25,BOSCHLTD,-0.16994909942150116,226
2025-03-25,INDUSTOWER,-0.2076556384563446,227
2025-03-25,IPCALAB,-0.21288688480854034,228
2025-03-25,IRFC,-0.2189570516347885,229
2025-03-25,WESTLIFE,-0.2076556384563446,230
2025-03-25,ALKEM,-0.21288688480854034,231
2025-03-25,BRITANNIA,-0.21395635604858398,232
2025-03-25,AMBUJACEM,-0.21051734685897827,233
2025-03-25,BSE,-0.21895702183246613,234
2025-03-25,BSOFT,-0.2076556384563446,235
2025-03-25,HEG,-0.21263359487056732,236
2025-03-25,PGHH,-0.15845181047916412,237
2025-03-25,CAMS,-0.21895702183246613,238
2025-03-25,MUTHOOTFIN,-0.2189570516347885,239
2025-03-25,POWERINDIA,-0.21263359487056732,240
2025-03-25,CAPLIPOINT,-0.21288688480854034,241
2025-03-25,CARBORUNIV,-0.21263360977172852,242
2025-03-25,CASTROLIND,-0.2076556384563446,243
2025-03-25,UNOMINDA,-0.21067015826702118,244
2025-03-25,CDSL,-0.2189570516347885,245
2025-03-25,MPHASIS,-0.2076556384563446,246
2025-03-25,PIDILITIND,-0.20898503065109253,247
2025-03-25,KPRMILL,-0.20422862470149994,248
2025-03-25,LAURUSLABS,-0.21288689970970154,249
2025-03-25,BEML,-0.21263359487056732,250
2025-03-25,UJJIVANSFB,-0.2189570516347885,251
2025-03-25,CENTRALBK,-0.2189570516347885,252
2025-03-25,ADANIGREEN,-0.20765560865402222,253
2025-03-25,KIRLOSENG,-0.21263359487056732,254
2025-03-25,PIIND,-0.20898503065109253,255
2025-03-25,BPCL,-0.2076556384563446,256
2025-03-25,PNB,-0.2189570516347885,257
2025-03-25,BIRLACORPN,-0.21051736176013947,258
2025-03-25,TCS,-0.2076556384563446,259
2025-03-25,HOMEFIRST,-0.2189570516347885,260
2025-03-25,CREDITACC,-0.2189570516347885,261
2025-03-25,CONCOR,-0.2088441550731659,262
2025-03-25,TECHM,-0.2076556384563446,263
2025-03-25,CHOLAHLDNG,-0.2189570516347885,264
2025-03-25,BHEL,-0.21263359487056732,265
2025-03-25,PNBHOUSING,-0.2189570516347885,266
2025-03-25,JKLAKSHMI,-0.21051736176013947,267
2025-03-25,TECHNOE,-0.2076556384563446,268
2025-03-25,TEJASNET,-0.2076556384563446,269
2025-03-25,ASHOKLEY,-0.21263359487056732,270
2025-03-25,KNRCON,-0.2076556384563446,271
2025-03-25,TIINDIA,-0.21067014336585999,272
2025-03-25,APOLLOHOSP,-0.21288688480854034,273
2025-03-25,QUESS,-0.2088441550731659,274
2025-03-25,JKCEMENT,-0.21051736176013947,275
2025-03-25,BAYERCROP,-0.20245519280433655,276
2025-03-25,POLICYBZR,-0.2189570516347885,277
2025-03-25,KARURVYSYA,-0.2189570516347885,278
2025-03-25,TITAGARH,-0.21263359487056732,279
2025-03-25,BANKBARODA,-0.2189570516347885,280
2025-03-25,POONAWALLA,-0.2189570516347885,281
2025-03-25,TITAN,-0.2076556384563446,282
2025-03-25,BANKINDIA,-0.2189570516347885,283
2025-03-25,JBCHEPHARM,-0.21288688480854034,284
2025-03-25,GRSE,-0.21263359487056732,285
2025-03-25,JSWSTEEL,-0.2076556384563446,286
2025-03-25,TORNTPHARM,-0.21288689970970154,287
2025-03-25,CUB,-0.2189570516347885,288
2025-03-25,ACC,-0.21051736176013947,289
2025-03-25,GODFRYPHLP,-0.2139563411474228,290
2025-03-25,TORNTPOWER,-0.2076556235551834,291
2025-03-25,TRENT,-0.2076556384563446,292
2025-03-25,POLYCAB,-0.21263359487056732,293
2025-03-25,GLAND,-0.21288688480854034,294
2025-03-25,FSL,-0.2088441550731659,295
2025-03-25,INDIAMART,-0.2076556384563446,296
2025-03-25,DMART,-0.2076556384563446,297
2025-03-25,DLF,-0.2076556384563446,298
2025-03-25,ROUTE,-0.2076556384563446,299
2025-03-25,DALBHARAT,-0.21051736176013947,300
2025-03-25,ELECON,-0.21263359487056732,301
2025-03-25,PNCINFRA,-0.2076556384563446,302
2025-03-25,AJANTPHARM,-0.21288688480854034,303
2025-03-25,TRITURBINE,-0.21263359487056732,304
2025-03-25,ALKYLAMINE,-0.20898503065109253,305
2025-03-25,FORTIS,-0.21288688480854034,306
2025-03-25,ALOKINDS,-0.20422862470149994,307
2025-03-25,INTELLECT,-0.2076556384563446,308
2025-03-25,ENGINERSIN,-0.2076556384563446,309
2025-03-25,ENDURANCE,-0.21067014336585999,310
2025-03-25,ELGIEQUIP,-0.21263359487056732,311
2025-03-25,GAIL,-0.2076556384563446,312
2025-03-25,IRCTC,-0.2076556384563446,313
2025-03-25,FACT,-0.20898503065109253,314
2025-03-25,ABSLAMC,-0.2189570516347885,315
2025-03-25,RAJESHEXPO,-0.2076556384563446,316
2025-03-25,UBL,-0.21395635604858398,317
2025-03-25,HINDZINC,-0.2076556384563446,318
2025-03-25,UCOBANK,-0.2189570516347885,319
2025-03-25,GODREJPROP,-0.2076556384563446,320
2025-03-25,BAJAJ-AUTO,-0.21067014336585999,321
2025-03-25,TATAPOWER,-0.2076556235551834,322
2025-03-25,POLYMED,-0.21288689970970154,323
2025-03-25,AARTIIND,-0.20898503065109253,324
2025-03-25,IDEA,-0.2076556384563446,325
2025-03-25,HDFCLIFE,-0.21895702183246613,326
2025-03-25,TVSMOTOR,-0.21067015826702118,327
2025-03-25,TTML,-0.2076556384563446,328
2025-03-25,EICHERMOT,-0.21067015826702118,329
2025-03-25,TRIVENI,-0.2139563411474228,330
2025-03-25,KEC,-0.2076556384563446,331
2025-03-25,PETRONET,-0.2076556384563446,332
2025-03-25,TRIDENT,-0.20422862470149994,333
2025-03-25,APLLTD,-0.21288688480854034,334
2025-03-25,KEI,-0.21263359487056732,335
2025-03-25,KIRLOSBROS,-0.21263359487056732,336
2025-03-25,GMDCLTD,-0.2076556384563446,337
2025-03-25,GRINFRA,-0.2076556384563446,338
2025-03-25,RAMCOCEM,-0.21051734685897827,339
2025-03-25,BALAMINES,-0.20898500084877014,340
2025-03-25,BALKRISIND,-0.21067014336585999,341
2025-03-25,INDIANB,-0.2189570516347885,342
2025-03-25,KIMS,-0.21288689970970154,343
2025-03-25,AXISBANK,-0.21895702183246613,344
2025-03-25,TIMKEN,-0.21263359487056732,345
2025-03-25,IDBI,-0.21895702183246613,346
2025-03-25,THERMAX,-0.21263359487056732,347
2025-03-25,GRINDWELL,-0.21263359487056732,348
2025-03-25,CERA,-0.2076556384563446,349
2025-03-25,PRESTIGE,-0.2076556384563446,350
2025-03-25,KOTAKBANK,-0.2189570516347885,351
2025-03-25,CIPLA,-0.21288688480854034,352
2025-03-25,ITC,-0.21395635604858398,353
2025-03-25,BLUESTARCO,-0.2076556384563446,354
2025-03-25,CANBK,-0.2189570516347885,355
2025-03-25,CUMMINSIND,-0.21263359487056732,356
2025-03-25,CEATLTD,-0.21067014336585999,357
2025-03-25,UNIONBANK,-0.2189570516347885,358
2025-03-25,ZFCVINDIA,-0.16373175382614136,359
2025-03-25,CCL,-0.21395635604858398,360
2025-03-25,CANFINHOME,-0.2189570516347885,361
2025-03-25,YESBANK,-0.2189570516347885,362
2025-03-25,WIPRO,-0.2076556384563446,363
2025-03-25,WHIRLPOOL,-0.2076556384563446,364
2025-03-25,IRCON,-0.2076556384563446,365
2025-03-25,NAM-INDIA,-0.2189570516347885,366
2025-03-25,GRAPHITE,-0.21263359487056732,367
2025-03-25,360ONE,-0.21895702183246613,368
2025-03-25,WELCORP,-0.21263359487056732,369
2025-03-25,MGL,-0.2076556384563446,370
2025-03-25,METROPOLIS,-0.21288689970970154,371
2025-03-25,APLAPOLLO,-0.21263360977172852,372
2025-03-25,MOTILALOFS,-0.2189570516347885,373
2025-03-25,COLPAL,-0.21395635604858398,374
2025-03-25,HEROMOTOCO,-0.21067014336585999,375
2025-03-25,JUBLFOOD,-0.2076556384563446,376
2025-03-25,CLEAN,-0.20898503065109253,377
2025-03-25,PERSISTENT,-0.2076556384563446,378
2025-03-25,HINDALCO,-0.2076556384563446,379
2025-03-25,VEDL,-0.2076556384563446,380
2025-03-25,ICICIBANK,-0.2189570516347885,381
2025-03-25,VARROC,-0.21067014336585999,382
2025-03-25,KALYANKJIL,-0.2076556384563446,383
2025-03-25,NLCINDIA,-0.20765560865402222,384
2025-03-25,CHOLAFIN,-0.2189570516347885,385
2025-03-25,MFSL,-0.2189570516347885,386
2025-03-25,PCBL,-0.20898503065109253,387
2025-03-25,MCX,-0.2189570516347885,388
2025-03-25,BHARTIARTL,-0.2076556384563446,389
2025-03-25,PFC,-0.2189570516347885,390
2025-03-25,BAJAJHLDNG,-0.2189570516347885,391
2025-03-25,IDFCFIRSTB,-0.2189570516347885,392
2025-03-25,BEL,-0.21263360977172852,393
2025-03-25,RADICO,-0.21395635604858398,394
2025-03-25,BATAINDIA,-0.2076556384563446,395
2025-03-25,TATASTEEL,-0.2076556384563446,396
2025-03-25,JINDALSTEL,-0.2076556384563446,397
2025-03-25,APARINDS,-0.21263359487056732,398
2025-03-25,BANDHANBNK,-0.21895702183246613,399
2025-03-25,BAJFINANCE,-0.2189570516347885,400
2025-03-25,BALRAMCHIN,-0.21395635604858398,401
2025-03-25,AUBANK,-0.2189570516347885,402
2025-03-25,DEVYANI,-0.2076556384563446,403
2025-03-25,LICHSGFIN,-0.2189570516347885,404
2025-03-25,ITI,-0.2076556384563446,405
2025-03-25,LINDEINDIA,-0.20898503065109253,406
2025-03-25,LT,-0.2076556384563446,407
2025-03-25,GMRAIRPORT,-0.2088441550731659,408
2025-03-25,PEL,-0.2189570516347885,409
2025-03-25,ANGELONE,-0.21895702183246613,410
2025-03-25,EASEMYTRIP,-0.2076556384563446,411
2025-03-25,ADANIPORTS,-0.2088441550731659,412
2025-03-25,LTTS,-0.2076556384563446,413
2025-03-25,PRAJIND,-0.21263359487056732,414
2025-03-25,GAEL,-0.21395635604858398,415
2025-03-25,JYOTHYLAB,-0.2139563411474228,416
2025-03-25,RKFORGE,-0.21067014336585999,417
2025-03-25,TATAINVEST,-0.2189570516347885,418
2025-03-25,TATAELXSI,-0.2076556384563446,419
2025-03-25,INDUSINDBK,-0.2189570516347885,420
2025-03-25,TATACOMM,-0.2076556384563446,421
2025-03-25,KAJARIACER,-0.2076556384563446,422
2025-03-25,IIFL,-0.21895702183246613,423
2025-03-25,M&MFIN,-0.2189570516347885,424
2025-03-25,SUPREMEIND,-0.21263359487056732,425
2025-03-25,JSL,-0.2076556384563446,426
2025-03-25,RHIM,-0.21263359487056732,427
2025-03-25,FINPIPE,-0.21263359487056732,428
2025-03-25,FINCABLES,-0.21263359487056732,429
2025-03-25,PAYTM,-0.2189570516347885,430
2025-03-25,HSCL,-0.20898503065109253,431
2025-03-25,EXIDEIND,-0.21067014336585999,432
2025-03-25,ERIS,-0.21288688480854034,433
2025-03-25,AIAENG,-0.21263359487056732,434
2025-03-25,MAHABANK,-0.2189570516347885,435
2025-03-25,ADANIPOWER,-0.20765560865402222,436
2025-03-25,DIXON,-0.2076556384563446,437
2025-03-25,FEDERALBNK,-0.21895702183246613,438
2025-03-25,EIHOTEL,-0.2076556384563446,439
2025-03-25,SOLARINDS,-0.20898503065109253,440
2025-03-25,GICRE,-0.2189570516347885,441
2025-03-25,GODREJAGRO,-0.21395635604858398,442
2025-03-25,AAVAS,-0.21895702183246613,443
2025-03-25,BLUEDART,-0.2027604579925537,444
2025-03-25,PFIZER,-0.21288689970970154,445
