Date,Stock,Predicted_Return,Rank
2025-02-26,JKLAKSHMI,-0.22872281074523926,133
2025-02-26,ICICIBANK,-0.2217407524585724,134
2025-02-26,ZENSARTECH,-0.22251662611961365,135
2025-02-26,RHIM,-0.22775132954120636,136
2025-02-26,NTPC,-0.22229233384132385,137
2025-02-26,BERGEPAINT,-0.22737231850624084,138
2025-02-26,HEG,-0.2277495265007019,139
2025-02-26,SONACOMS,-0.2271443009376526,140
2025-02-26,ALKEM,-0.22888456284999847,141
2025-02-26,SWSOLAR,-0.2232441008090973,142
2025-02-26,BHARTIARTL,-0.22189801931381226,143
2025-02-26,WELCORP,-0.2277514785528183,144
2025-02-26,RADICO,-0.22493880987167358,145
2025-02-26,METROPOLIS,-0.22888457775115967,146
2025-02-26,GODREJCP,-0.22493880987167358,147
2025-02-26,POWERGRID,-0.22225992381572723,148
2025-02-26,FACT,-0.22125279903411865,149
2025-02-26,LATENTVIEW,-0.2211141735315323,150
2025-02-26,TORNTPHARM,-0.22888457775115967,151
2025-02-26,ZOMATO,-0.22162523865699768,152
2025-02-26,VBL,-0.224941223859787,153
2025-02-26,JUBLPHARMA,-0.22912628948688507,154
2025-02-26,POLYCAB,-0.22774916887283325,155
2025-02-26,BSE,-0.22169089317321777,156
2025-02-26,ZYDUSLIFE,-0.2288852334022522,157
2025-02-26,LTIM,-0.22109828889369965,158
2025-02-26,LICHSGFIN,-0.22171343863010406,159
2025-02-26,MARUTI,-0.22735188901424408,160
2025-02-26,TATACHEM,-0.22125279903411865,161
2025-02-26,RAILTEL,-0.22186094522476196,162
2025-02-26,VTL,-0.22055043280124664,163
2025-02-26,SUNDARMFIN,-0.22169089317321777,164
2025-02-26,TECHNOE,-0.2232440561056137,165
2025-02-26,SJVN,-0.22267235815525055,166
2025-02-26,IRFC,-0.22194845974445343,167
2025-02-26,SIEMENS,-0.22774916887283325,168
2025-02-26,COALINDIA,-0.22152778506278992,169
2025-02-26,CHEMPLASTS,-0.22125470638275146,170
2025-02-26,CGCL,-0.2220011055469513,171
2025-02-26,ACE,-0.22774915397167206,172
2025-02-26,SCI,-0.2274632602930069,173
2025-02-26,AVANTIFEED,-0.22498074173927307,174
2025-02-26,PAGEIND,-0.1453576236963272,175
2025-02-26,ASTRAL,-0.22774916887283325,176
2025-02-26,CUB,-0.22227714955806732,177
2025-02-26,GESHIP,-0.22745400667190552,178
2025-02-26,GICRE,-0.22169649600982666,179
2025-02-26,STARHEALTH,-0.22169505059719086,180
2025-02-26,NAM-INDIA,-0.22169092297554016,181
2025-02-26,HDFCLIFE,-0.22175654768943787,182
2025-02-26,JWL,-0.22774916887283325,183
2025-02-26,KAJARIACER,-0.22728903591632843,184
2025-02-26,CHOLAFIN,-0.22291745245456696,185
2025-02-26,KPITTECH,-0.22115430235862732,186
2025-02-26,JUBLINGREA,-0.22125506401062012,187
2025-02-26,EIHOTEL,-0.22139857709407806,188
2025-02-26,ACC,-0.22872108221054077,189
2025-02-26,BIRLACORPN,-0.22872108221054077,190
2025-02-26,GAIL,-0.22183072566986084,191
2025-02-26,FSL,-0.22748054563999176,192
2025-02-26,CYIENT,-0.22109825909137726,193
2025-02-26,EQUITASBNK,-0.22228728234767914,194
2025-02-26,HUDCO,-0.22174851596355438,195
2025-02-26,ADANIGREEN,-0.2222481369972229,196
2025-02-26,IDFCFIRSTB,-0.22239166498184204,197
2025-02-26,IIFL,-0.22169649600982666,198
2025-02-26,GAEL,-0.22520771622657776,199
2025-02-26,GODFRYPHLP,-0.2317778468132019,200
2025-02-26,EXIDEIND,-0.22717010974884033,201
2025-02-26,CASTROLIND,-0.22911784052848816,202
2025-02-26,TEJASNET,-0.22186094522476196,203
2025-02-26,CANBK,-0.2222728133201599,204
2025-02-26,GLAND,-0.22888456284999847,205
2025-02-26,POLYMED,-0.22888456284999847,206
2025-02-26,IPCALAB,-0.22888457775115967,207
2025-02-26,GSPL,-0.22150258719921112,208
2025-02-26,AUROPHARMA,-0.22888657450675964,209
2025-02-26,TATAELXSI,-0.22109825909137726,210
2025-02-26,APLAPOLLO,-0.22774916887283325,211
2025-02-26,GLENMARK,-0.22888460755348206,212
2025-02-26,GRSE,-0.22774916887283325,213
2025-02-26,UTIAMC,-0.22169089317321777,214
2025-02-26,IOC,-0.22189418971538544,215
2025-02-26,JINDALSAW,-0.22785839438438416,216
2025-02-26,CDSL,-0.22169090807437897,217
2025-02-26,GVT&D,-0.1946919709444046,218
2025-02-26,HAL,-0.22774916887283325,219
2025-02-26,M&M,-0.22714641690254211,220
2025-02-26,GRASIM,-0.22872158885002136,221
2025-02-26,INOXWIND,-0.2285768687725067,222
2025-02-26,UCOBANK,-0.22118178009986877,223
2025-02-26,MOTHERSON,-0.22724241018295288,224
2025-02-26,SYNGENE,-0.22888456284999847,225
2025-02-26,JSWSTEEL,-0.22395937144756317,226
2025-02-26,TATAMOTORS,-0.22714191675186157,227
2025-02-26,THERMAX,-0.22774916887283325,228
2025-02-26,NETWORK18,-0.22354483604431152,229
2025-02-26,HEROMOTOCO,-0.2271418571472168,230
2025-02-26,AFFLE,-0.2210993617773056,231
2025-02-26,JUBLFOOD,-0.22139856219291687,232
2025-02-26,HINDPETRO,-0.22150953114032745,233
2025-02-26,KANSAINER,-0.2274167537689209,234
2025-02-26,CEATLTD,-0.2271418571472168,235
2025-02-26,BLUESTARCO,-0.22731144726276398,236
2025-02-26,YESBANK,-0.21456308662891388,237
2025-02-26,CAPLIPOINT,-0.22888456284999847,238
2025-02-26,SHREECEM,-0.18337899446487427,239
2025-02-26,M&MFIN,-0.22255797684192657,240
2025-02-26,ONGC,-0.22154638171195984,241
2025-02-26,RAJESHEXPO,-0.2273273766040802,242
2025-02-26,POLICYBZR,-0.22169089317321777,243
2025-02-26,ICICIPRULI,-0.22169438004493713,244
2025-02-26,IRCTC,-0.22139474749565125,245
2025-02-26,RECLTD,-0.22169286012649536,246
2025-02-26,WELSPUNLIV,-0.22050818800926208,247
2025-02-26,RBLBANK,-0.22257032990455627,248
2025-02-26,SHYAMMETL,-0.2277497500181198,249
2025-02-26,JBCHEPHARM,-0.22888457775115967,250
2025-02-26,FINEORG,-0.21651723980903625,251
2025-02-26,BAJFINANCE,-0.22352038323879242,252
2025-02-26,ANANDRATHI,-0.22169119119644165,253
2025-02-26,SONATSOFTW,-0.22109827399253845,254
2025-02-26,UPL,-0.22399809956550598,255
2025-02-26,BAJAJHLDNG,-0.22169089317321777,256
2025-02-26,ZEEL,-0.22458486258983612,257
2025-02-26,GILLETTE,-0.22493880987167358,258
2025-02-26,FINPIPE,-0.2278572916984558,259
2025-02-26,BATAINDIA,-0.227291539311409,260
2025-02-26,MAZDOCK,-0.22774916887283325,261
2025-02-26,IRCON,-0.22325386106967926,262
2025-02-26,IDBI,-0.22227834165096283,263
2025-02-26,ATGL,-0.22150097787380219,264
2025-02-26,APARINDS,-0.22774916887283325,265
2025-02-26,TVSMOTOR,-0.227322518825531,266
2025-02-26,NHPC,-0.2225886732339859,267
2025-02-26,INDIAMART,-0.22139357030391693,268
2025-02-26,GLAXO,-0.22957387566566467,269
2025-02-26,MCX,-0.22169089317321777,270
2025-02-26,SUPREMEIND,-0.22774916887283325,271
2025-02-26,IEX,-0.22246836125850677,272
2025-02-26,AUBANK,-0.2216920703649521,273
2025-02-26,LT,-0.2232440561056137,274
2025-02-26,PNBHOUSING,-0.22169099748134613,275
2025-02-26,ASTRAZEN,-0.10330349206924438,276
2025-02-26,VEDL,-0.22372014820575714,277
2025-02-26,SAPPHIRE,-0.22151827812194824,278
2025-02-26,CRISIL,-0.22169089317321777,279
2025-02-26,PAYTM,-0.22169089317321777,280
2025-02-26,UNOMINDA,-0.22714291512966156,281
2025-02-26,FORTIS,-0.22888892889022827,282
2025-02-26,CHAMBLFERT,-0.22220739722251892,283
2025-02-26,NEWGEN,-0.22109827399253845,284
2025-02-26,PNB,-0.22241653501987457,285
2025-02-26,NUVOCO,-0.22873318195343018,286
2025-02-26,DLF,-0.22512176632881165,287
2025-02-26,APOLLOHOSP,-0.22888456284999847,288
2025-02-26,ADANIENT,-0.22371146082878113,289
2025-02-26,COLPAL,-0.22493880987167358,290
2025-02-26,FEDERALBNK,-0.22211666405200958,291
2025-02-26,DMART,-0.22139358520507812,292
2025-02-26,UNIONBANK,-0.22278566658496857,293
2025-02-26,KALYANKJIL,-0.22762438654899597,294
2025-02-26,CANFINHOME,-0.22169137001037598,295
2025-02-26,INFY,-0.2210988998413086,296
2025-02-26,JSL,-0.22371290624141693,297
2025-02-26,J&KBANK,-0.22280378639698029,298
2025-02-26,KOTAKBANK,-0.2217121124267578,299
2025-02-26,JPPOWER,-0.21198607981204987,300
2025-02-26,ASHOKLEY,-0.2283853143453598,301
2025-02-26,VINATIORGA,-0.22125279903411865,302
2025-02-26,INDIGO,-0.22745397686958313,303
2025-02-26,GNFC,-0.2213824838399887,304
2025-02-26,IDEA,-0.2070154994726181,305
2025-02-26,JYOTHYLAB,-0.22496026754379272,306
2025-02-26,ICICIGI,-0.22169089317321777,307
2025-02-26,TIMKEN,-0.22774916887283325,308
2025-02-26,HAPPSTMNDS,-0.22109904885292053,309
2025-02-26,MAPMYINDIA,-0.22109833359718323,310
2025-02-26,ASTERDM,-0.2288852483034134,311
2025-02-26,CHENNPETRO,-0.22150090336799622,312
2025-02-26,MINDACORP,-0.22714363038539886,313
2025-02-26,CLEAN,-0.22125278413295746,314
2025-02-26,ABB,-0.22774916887283325,315
2025-02-26,KNRCON,-0.22324994206428528,316
2025-02-26,CREDITACC,-0.2234710454940796,317
2025-02-26,COROMANDEL,-0.22125281393527985,318
2025-02-26,ELGIEQUIP,-0.22778046131134033,319
2025-02-26,APOLLOTYRE,-0.22715312242507935,320
2025-02-26,CIEINDIA,-0.22714874148368835,321
2025-02-26,FINCABLES,-0.22774918377399445,322
2025-02-26,ULTRACEMCO,-0.22872114181518555,323
2025-02-26,ABSLAMC,-0.2216913402080536,324
2025-02-26,BHEL,-0.22789965569972992,325
2025-02-26,BDL,-0.22774915397167206,326
2025-02-26,IFCI,-0.2217472493648529,327
2025-02-26,EASEMYTRIP,-0.20987200736999512,328
2025-02-26,JBMA,-0.2271418571472168,329
2025-02-26,DALBHARAT,-0.22872158885002136,330
2025-02-26,SBICARD,-0.22335287928581238,331
2025-02-26,TORNTPOWER,-0.2222481518983841,332
2025-02-26,GMDCLTD,-0.22371813654899597,333
2025-02-26,HINDZINC,-0.22371365129947662,334
2025-02-26,SBILIFE,-0.22169096767902374,335
2025-02-26,SHRIRAMFIN,-0.22197383642196655,336
2025-02-26,MARICO,-0.22494176030158997,337
2025-02-26,PRESTIGE,-0.2251213788986206,338
2025-02-26,LAURUSLABS,-0.22914376854896545,339
2025-02-26,GPPL,-0.22748540341854095,340
2025-02-26,PIDILITIND,-0.22125279903411865,341
2025-02-26,TCS,-0.22109825909137726,342
2025-02-26,SBIN,-0.2216934859752655,343
2025-02-26,MANAPPURAM,-0.22241586446762085,344
2025-02-26,INDIANB,-0.22176450490951538,345
2025-02-26,BPCL,-0.22165805101394653,346
2025-02-26,ENDURANCE,-0.2271418571472168,347
2025-02-26,TATACOMM,-0.22186094522476196,348
2025-02-26,CESC,-0.22243407368659973,349
2025-02-26,JKTYRE,-0.22714319825172424,350
2025-02-26,SUNDRMFAST,-0.2271418571472168,351
2025-02-26,ITI,-0.22186097502708435,352
2025-02-26,NAVINFLUOR,-0.22278575599193573,353
2025-02-26,GRANULES,-0.2288881242275238,354
2025-02-26,BALKRISIND,-0.2271418571472168,355
2025-02-26,ITC,-0.22495824098587036,356
2025-02-26,KEC,-0.2232440710067749,357
2025-02-26,GRINDWELL,-0.22774916887283325,358
2025-02-26,ADANIPOWER,-0.22224992513656616,359
2025-02-26,CHOLAHLDNG,-0.2216954529285431,360
2025-02-26,KIRLOSBROS,-0.22774915397167206,361
2025-02-26,JINDALSTEL,-0.2237115204334259,362
2025-02-26,DRREDDY,-0.22888457775115967,363
2025-02-26,ENGINERSIN,-0.22348341345787048,364
2025-02-26,NAUKRI,-0.22139357030391693,365
2025-02-26,SPARC,-0.22893424332141876,366
2025-02-26,QUESS,-0.22745825350284576,367
2025-02-26,ABFRL,-0.22144100069999695,368
2025-02-26,HAVELLS,-0.22728905081748962,369
2025-02-26,SUMICHEM,-0.22129225730895996,370
2025-02-26,SANOFI,-0.21175916492938995,371
2025-02-26,INDUSINDBK,-0.22319501638412476,372
2025-02-26,ROUTE,-0.22186094522476196,373
2025-02-26,MASTEK,-0.22109827399253845,374
2025-02-26,BANKINDIA,-0.2225305736064911,375
2025-02-26,NH,-0.2288857102394104,376
2025-02-26,ASIANPAINT,-0.22728902101516724,377
2025-02-26,WHIRLPOOL,-0.22728902101516724,378
2025-02-26,COCHINSHIP,-0.22774916887283325,379
2025-02-26,ERIS,-0.22935444116592407,380
2025-02-26,BOSCHLTD,-0.14939388632774353,381
2025-02-26,CUMMINSIND,-0.22774916887283325,382
2025-02-26,MUTHOOTFIN,-0.2216973900794983,383
2025-02-26,UJJIVANSFB,-0.2208707332611084,384
2025-02-26,KIRLOSENG,-0.22774916887283325,385
2025-02-26,SAMMAANCAP,-0.2218770831823349,386
2025-02-26,ZFCVINDIA,-0.10474807024002075,387
2025-02-26,RAMCOCEM,-0.22872157394886017,388
2025-02-26,ISEC,-0.22195303440093994,389
2025-02-26,TRENT,-0.22139355540275574,390
2025-02-26,ATUL,-0.22125279903411865,391
2025-02-26,BASF,-0.21651723980903625,392
2025-02-26,GPIL,-0.22799290716648102,393
2025-02-26,MFSL,-0.22172924876213074,394
2025-02-26,APTUS,-0.22294026613235474,395
2025-02-26,CROMPTON,-0.22733771800994873,396
2025-02-26,NBCC,-0.22355437278747559,397
2025-02-26,HOMEFIRST,-0.22169135510921478,398
2025-02-26,KEI,-0.22774915397167206,399
2025-02-26,ANGELONE,-0.22169089317321777,400
2025-02-26,BAJAJ-AUTO,-0.2271418571472168,401
2025-02-26,IRB,-0.22312623262405396,402
2025-02-26,GRAPHITE,-0.22774985432624817,403
2025-02-26,RELIANCE,-0.22150084376335144,404
2025-02-26,MPHASIS,-0.22109825909137726,405
2025-02-26,RENUKA,-0.22348375618457794,406
2025-02-26,RKFORGE,-0.2271418571472168,407
2025-02-26,OBEROIRLTY,-0.2251213788986206,408
2025-02-26,VARROC,-0.2271421253681183,409
2025-02-26,HINDCOPPER,-0.2238207310438156,410
2025-02-26,CAMS,-0.22169089317321777,411
2025-02-26,ALOKINDS,-0.21382738649845123,412
2025-02-26,RTNINDIA,-0.2212243378162384,413
2025-02-26,LUPIN,-0.22888456284999847,414
2025-02-26,HDFCAMC,-0.22169089317321777,415
2025-02-26,PGHH,-0.18414264917373657,416
2025-02-26,KSB,-0.22774921357631683,417
2025-02-26,BALAMINES,-0.22125279903411865,418
2025-02-26,ANANTRAJ,-0.2251213788986206,419
2025-02-26,TATASTEEL,-0.22448617219924927,420
2025-02-26,INDUSTOWER,-0.2218988537788391,421
2025-02-26,NESTLEIND,-0.2249387949705124,422
2025-02-26,KARURVYSYA,-0.22232186794281006,423
2025-02-26,SUNTV,-0.22474336624145508,424
2025-02-26,DABUR,-0.2249802052974701,425
2025-02-26,NCC,-0.22324976325035095,426
2025-02-26,LODHA,-0.22512219846248627,427
2025-02-26,JUSTDIAL,-0.22139357030391693,428
2025-02-26,PFIZER,-0.22888457775115967,429
2025-02-26,UBL,-0.22493880987167358,430
2025-02-26,BBTC,-0.22493880987167358,431
2025-02-26,PETRONET,-0.22152306139469147,432
2025-02-26,PATANJALI,-0.2249387949705124,433
2025-02-26,AMBUJACEM,-0.22872285544872284,434
2025-02-26,SUNPHARMA,-0.22888457775115967,435
2025-02-26,AMBER,-0.22728903591632843,436
2025-02-26,CERA,-0.22728925943374634,437
2025-02-26,OFSS,-0.22109827399253845,438
2025-02-26,GODREJAGRO,-0.22494414448738098,439
2025-02-26,AJANTPHARM,-0.22888456284999847,440
2025-02-26,KIMS,-0.22891011834144592,441
2025-02-26,INDHOTEL,-0.22139373421669006,442
2025-02-26,AAVAS,-0.2216913104057312,443
2025-02-26,CONCOR,-0.2274540364742279,444
2025-02-26,VGUARD,-0.22731849551200867,445
