Date,Stock,Predicted_Return,Rank
2025-02-11,ANANDRATHI,-0.21427375078201294,87
2025-02-11,TORNTPOWER,-0.20647044479846954,88
2025-02-11,NETWORK18,-0.20647045969963074,89
2025-02-11,ELGIEQUIP,-0.21125149726867676,90
2025-02-11,UBL,-0.20789384841918945,91
2025-02-11,TVSMOTOR,-0.2088935822248459,92
2025-02-11,BALAMINES,-0.2144329994916916,93
2025-02-11,TEJASNET,-0.20647044479846954,94
2025-02-11,TTML,-0.20647044479846954,95
2025-02-11,HINDUNILVR,-0.20789387822151184,96
2025-02-11,JPPOWER,-0.20647042989730835,97
2025-02-11,WELCORP,-0.21125149726867676,98
2025-02-11,BAJAJFINSV,-0.21427375078201294,99
2025-02-11,M&MFIN,-0.21427375078201294,100
2025-02-11,BLUESTARCO,-0.21141508221626282,101
2025-02-11,GRASIM,-0.2101428508758545,102
2025-02-11,INFY,-0.20647045969963074,103
2025-02-11,WESTLIFE,-0.20647045969963074,104
2025-02-11,HUDCO,-0.21427375078201294,105
2025-02-11,THERMAX,-0.21125149726867676,106
2025-02-11,TATAMOTORS,-0.2088935822248459,107
2025-02-11,OLECTRA,-0.2088935822248459,108
2025-02-11,TIMKEN,-0.21125149726867676,109
2025-02-11,MINDACORP,-0.2088935822248459,110
2025-02-11,CCL,-0.20789384841918945,111
2025-02-11,GRSE,-0.21125149726867676,112
2025-02-11,KSB,-0.21125149726867676,113
2025-02-11,METROPOLIS,-0.2099711000919342,114
2025-02-11,BRITANNIA,-0.20789387822151184,115
2025-02-11,VIPIND,-0.211415097117424,116
2025-02-11,USHAMART,-0.21125149726867676,117
2025-02-11,FACT,-0.2144329845905304,118
2025-02-11,KIMS,-0.2099711000919342,119
2025-02-11,PCBL,-0.21443301439285278,120
2025-02-11,CESC,-0.20647042989730835,121
2025-02-11,ERIS,-0.2099711000919342,122
2025-02-11,JUBLINGREA,-0.2144329845905304,123
2025-02-11,FSL,-0.20964659750461578,124
2025-02-11,IFCI,-0.21427375078201294,125
2025-02-11,ICICIBANK,-0.21427375078201294,126
2025-02-11,UNOMINDA,-0.2088935822248459,127
2025-02-11,ENDURANCE,-0.2088935822248459,128
2025-02-11,MCX,-0.21427375078201294,129
2025-02-11,MGL,-0.20647045969963074,130
2025-02-11,GSFC,-0.2144329845905304,131
2025-02-11,ICICIPRULI,-0.21427375078201294,132
2025-02-11,CDSL,-0.21427375078201294,133
2025-02-11,TATACOMM,-0.20647044479846954,134
2025-02-11,JSWENERGY,-0.20647042989730835,135
2025-02-11,MAZDOCK,-0.21125149726867676,136
2025-02-11,IDFCFIRSTB,-0.21427375078201294,137
2025-02-11,VOLTAS,-0.211415097117424,138
2025-02-11,TATACONSUM,-0.20789384841918945,139
2025-02-11,MARUTI,-0.2088935822248459,140
2025-02-11,ZYDUSLIFE,-0.2099711000919342,141
2025-02-11,MANAPPURAM,-0.21427375078201294,142
2025-02-11,VIJAYA,-0.2099711000919342,143
2025-02-11,JUSTDIAL,-0.20647045969963074,144
2025-02-11,INDIANB,-0.21427375078201294,145
2025-02-11,GRINFRA,-0.20647045969963074,146
2025-02-11,BDL,-0.21125149726867676,147
2025-02-11,INDIGO,-0.20964659750461578,148
2025-02-11,SCHNEIDER,-0.21125149726867676,149
2025-02-11,ABB,-0.21125149726867676,150
2025-02-11,KEI,-0.21125149726867676,151
2025-02-11,JYOTHYLAB,-0.20789384841918945,152
2025-02-11,KALYANKJIL,-0.211415097117424,153
2025-02-11,CASTROLIND,-0.20647045969963074,154
2025-02-11,INDHOTEL,-0.20647047460079193,155
2025-02-11,VGUARD,-0.211415097117424,156
2025-02-11,GLENMARK,-0.2099711000919342,157
2025-02-11,GILLETTE,-0.11704733967781067,158
2025-02-11,GAIL,-0.20647044479846954,159
2025-02-11,CENTURYPLY,-0.21141508221626282,160
2025-02-11,LINDEINDIA,-0.21155661344528198,161
2025-02-11,IIFL,-0.21427375078201294,162
2025-02-11,KEC,-0.20647045969963074,163
2025-02-11,LICHSGFIN,-0.21427375078201294,164
2025-02-11,LATENTVIEW,-0.20647047460079193,165
2025-02-11,NEWGEN,-0.20647047460079193,166
2025-02-11,BIRLACORPN,-0.2101428508758545,167
2025-02-11,NIACL,-0.21427375078201294,168
2025-02-11,VARROC,-0.2088935822248459,169
2025-02-11,BHEL,-0.21125149726867676,170
2025-02-11,BBTC,-0.20789384841918945,171
2025-02-11,ADANIPOWER,-0.20647042989730835,172
2025-02-11,NTPC,-0.20647042989730835,173
2025-02-11,CHEMPLASTS,-0.2144329845905304,174
2025-02-11,PAGEIND,-0.06583601236343384,175
2025-02-11,BLS,-0.20647045969963074,176
2025-02-11,SJVN,-0.20647044479846954,177
2025-02-11,SKFINDIA,-0.21125149726867676,178
2025-02-11,SOLARINDS,-0.2144329845905304,179
2025-02-11,NHPC,-0.20647042989730835,180
2025-02-11,HAPPSTMNDS,-0.20647045969963074,181
2025-02-11,BALKRISIND,-0.2088935822248459,182
2025-02-11,BSOFT,-0.20647045969963074,183
2025-02-11,CAMS,-0.21427375078201294,184
2025-02-11,BANDHANBNK,-0.21427375078201294,185
2025-02-11,GRANULES,-0.2099711000919342,186
2025-02-11,CHALET,-0.20647047460079193,187
2025-02-11,SPARC,-0.2099711000919342,188
2025-02-11,ADANIPORTS,-0.20964659750461578,189
2025-02-11,YESBANK,-0.21427375078201294,190
2025-02-11,STARHEALTH,-0.21427375078201294,191
2025-02-11,SUNDARMFIN,-0.21427375078201294,192
2025-02-11,SUNDRMFAST,-0.2088935822248459,193
2025-02-11,SUNTV,-0.20647047460079193,194
2025-02-11,SUPREMEIND,-0.21125149726867676,195
2025-02-11,ATGL,-0.20647045969963074,196
2025-02-11,SUVENPHAR,-0.2099711000919342,197
2025-02-11,SUZLON,-0.21125149726867676,198
2025-02-11,SWSOLAR,-0.20647045969963074,199
2025-02-11,BEL,-0.21125149726867676,200
2025-02-11,SYNGENE,-0.2099711000919342,201
2025-02-11,FEDERALBNK,-0.21427375078201294,202
2025-02-11,KPRMILL,-0.20320376753807068,203
2025-02-11,GAEL,-0.20789387822151184,204
2025-02-11,SBILIFE,-0.21427375078201294,205
2025-02-11,INDIACEM,-0.2101428508758545,206
2025-02-11,TATAELXSI,-0.20647047460079193,207
2025-02-11,AUROPHARMA,-0.2099711000919342,208
2025-02-11,COCHINSHIP,-0.21125149726867676,209
2025-02-11,MUTHOOTFIN,-0.21427375078201294,210
2025-02-11,CIPLA,-0.2099711000919342,211
2025-02-11,SBIN,-0.21427375078201294,212
2025-02-11,BAJAJ-AUTO,-0.2088935822248459,213
2025-02-11,JWL,-0.21125149726867676,214
2025-02-11,CHOLAFIN,-0.21427375078201294,215
2025-02-11,CHOLAHLDNG,-0.21427375078201294,216
2025-02-11,CIEINDIA,-0.2088935822248459,217
2025-02-11,TRIDENT,-0.20320379734039307,218
2025-02-11,TITAN,-0.211415097117424,219
2025-02-11,GODREJCP,-0.20789384841918945,220
2025-02-11,AVANTIFEED,-0.20789387822151184,221
2025-02-11,TRIVENI,-0.20789384841918945,222
2025-02-11,JKLAKSHMI,-0.2101428508758545,223
2025-02-11,HAL,-0.21125149726867676,224
2025-02-11,MOTILALOFS,-0.21427375078201294,225
2025-02-11,APTUS,-0.21427375078201294,226
2025-02-11,LEMONTREE,-0.20647045969963074,227
2025-02-11,KPITTECH,-0.20647047460079193,228
2025-02-11,HAVELLS,-0.21141508221626282,229
2025-02-11,QUESS,-0.20964659750461578,230
2025-02-11,ANANTRAJ,-0.20647045969963074,231
2025-02-11,ASIANPAINT,-0.21141508221626282,232
2025-02-11,ASTRAZEN,-0.13162998855113983,233
2025-02-11,APOLLOHOSP,-0.2099711000919342,234
2025-02-11,COFORGE,-0.20647045969963074,235
2025-02-11,VTL,-0.20320379734039307,236
2025-02-11,IOC,-0.20647044479846954,237
2025-02-11,CREDITACC,-0.21427375078201294,238
2025-02-11,MRPL,-0.20647045969963074,239
2025-02-11,GMRAIRPORT,-0.20964659750461578,240
2025-02-11,POLICYBZR,-0.21427375078201294,241
2025-02-11,PIIND,-0.21443301439285278,242
2025-02-11,PNB,-0.21427375078201294,243
2025-02-11,SRF,-0.2144329845905304,244
2025-02-11,CONCOR,-0.20964659750461578,245
2025-02-11,NAM-INDIA,-0.21427375078201294,246
2025-02-11,IRFC,-0.21427375078201294,247
2025-02-11,NATIONALUM,-0.20647042989730835,248
2025-02-11,NAUKRI,-0.20647045969963074,249
2025-02-11,CUB,-0.21427375078201294,250
2025-02-11,TANLA,-0.20647047460079193,251
2025-02-11,FORTIS,-0.2099711000919342,252
2025-02-11,AJANTPHARM,-0.2099711000919342,253
2025-02-11,MOTHERSON,-0.2088935822248459,254
2025-02-11,ITC,-0.20789384841918945,255
2025-02-11,EXIDEIND,-0.2088935822248459,256
2025-02-11,ITI,-0.20647044479846954,257
2025-02-11,BIOCON,-0.2099711000919342,258
2025-02-11,SUNPHARMA,-0.2099711000919342,259
2025-02-11,POLYCAB,-0.21125149726867676,260
2025-02-11,BHARTIARTL,-0.20647044479846954,261
2025-02-11,BEML,-0.21125149726867676,262
2025-02-11,SUMICHEM,-0.2144329845905304,263
2025-02-11,EQUITASBNK,-0.21427375078201294,264
2025-02-11,FINCABLES,-0.21125149726867676,265
2025-02-11,JBMA,-0.2088935822248459,266
2025-02-11,GUJGASLTD,-0.20647044479846954,267
2025-02-11,SONATSOFTW,-0.20647047460079193,268
2025-02-11,SONACOMS,-0.2088935822248459,269
2025-02-11,CGPOWER,-0.21125149726867676,270
2025-02-11,NUVOCO,-0.2101428508758545,271
2025-02-11,SOBHA,-0.20647045969963074,272
2025-02-11,EIHOTEL,-0.20647047460079193,273
2025-02-11,GICRE,-0.21427375078201294,274
2025-02-11,GVT&D,-0.1758873462677002,275
2025-02-11,FINPIPE,-0.21125149726867676,276
2025-02-11,ISEC,-0.21427375078201294,277
2025-02-11,NMDC,-0.20647042989730835,278
2025-02-11,SIEMENS,-0.21125149726867676,279
2025-02-11,PFC,-0.21427375078201294,280
2025-02-11,IPCALAB,-0.2099711000919342,281
2025-02-11,SHYAMMETL,-0.21125149726867676,282
2025-02-11,BERGEPAINT,-0.21141508221626282,283
2025-02-11,IDBI,-0.21427375078201294,284
2025-02-11,IGL,-0.20647045969963074,285
2025-02-11,IDEA,-0.20647044479846954,286
2025-02-11,SHRIRAMFIN,-0.21427375078201294,287
2025-02-11,DIXON,-0.21141508221626282,288
2025-02-11,AIAENG,-0.21125149726867676,289
2025-02-11,CARBORUNIV,-0.21125149726867676,290
2025-02-11,SHREECEM,-0.11136198043823242,291
2025-02-11,SCI,-0.20964661240577698,292
2025-02-11,JINDALSTEL,-0.20647042989730835,293
2025-02-11,ASHOKLEY,-0.21125149726867676,294
2025-02-11,BPCL,-0.20647044479846954,295
2025-02-11,ZOMATO,-0.20647045969963074,296
2025-02-11,CANBK,-0.21427375078201294,297
2025-02-11,CANFINHOME,-0.21427375078201294,298
2025-02-11,GPPL,-0.20964659750461578,299
2025-02-11,CAPLIPOINT,-0.2099711000919342,300
2025-02-11,ECLERX,-0.20964659750461578,301
2025-02-11,JINDALSAW,-0.21125149726867676,302
2025-02-11,APLLTD,-0.2099711000919342,303
2025-02-11,TATACHEM,-0.21443301439285278,304
2025-02-11,APOLLOTYRE,-0.2088935822248459,305
2025-02-11,ANGELONE,-0.21427375078201294,306
2025-02-11,APARINDS,-0.21125149726867676,307
2025-02-11,KNRCON,-0.20647045969963074,308
2025-02-11,CEATLTD,-0.2088935822248459,309
2025-02-11,CENTRALBK,-0.21427375078201294,310
2025-02-11,FLUOROCHEM,-0.2144329845905304,311
2025-02-11,CERA,-0.14430928230285645,312
2025-02-11,IEX,-0.21427375078201294,313
2025-02-11,CGCL,-0.21427375078201294,314
2025-02-11,360ONE,-0.21427375078201294,315
2025-02-11,GODREJPROP,-0.20647045969963074,316
2025-02-11,TORNTPHARM,-0.2099711000919342,317
2025-02-11,ZENSARTECH,-0.20647047460079193,318
2025-02-11,TITAGARH,-0.21125149726867676,319
2025-02-11,EMAMILTD,-0.20789387822151184,320
2025-02-11,BSE,-0.21427375078201294,321
2025-02-11,TIINDIA,-0.2088935822248459,322
2025-02-11,JBCHEPHARM,-0.2099711000919342,323
2025-02-11,AFFLE,-0.20647045969963074,324
2025-02-11,VEDL,-0.20647042989730835,325
2025-02-11,ZFCVINDIA,-0.16440242528915405,326
2025-02-11,TECHM,-0.20647047460079193,327
2025-02-11,TCS,-0.20647047460079193,328
2025-02-11,BHARATFORG,-0.2088935822248459,329
2025-02-11,TATAPOWER,-0.20647044479846954,330
2025-02-11,LTIM,-0.20647047460079193,331
2025-02-11,J&KBANK,-0.21427375078201294,332
2025-02-11,TATAINVEST,-0.14441493153572083,333
2025-02-11,AXISBANK,-0.21427375078201294,334
2025-02-11,LT,-0.20647045969963074,335
2025-02-11,NBCC,-0.20647045969963074,336
2025-02-11,BLUEDART,-0.1716981679201126,337
2025-02-11,INDUSTOWER,-0.20647044479846954,338
2025-02-11,GLAND,-0.2099711000919342,339
2025-02-11,BAYERCROP,-0.11235921084880829,340
2025-02-11,PIDILITIND,-0.2144329845905304,341
2025-02-11,LAURUSLABS,-0.2099711000919342,342
2025-02-11,MAPMYINDIA,-0.20647047460079193,343
2025-02-11,BOSCHLTD,-0.16444994509220123,344
2025-02-11,TATASTEEL,-0.20647042989730835,345
2025-02-11,UJJIVANSFB,-0.21427375078201294,346
2025-02-11,TECHNOE,-0.20647045969963074,347
2025-02-11,INDUSINDBK,-0.21427375078201294,348
2025-02-11,CHAMBLFERT,-0.2144329845905304,349
2025-02-11,GNFC,-0.2144329845905304,350
2025-02-11,NYKAA,-0.20647045969963074,351
2025-02-11,DEVYANI,-0.20647047460079193,352
2025-02-11,HINDPETRO,-0.20647044479846954,353
2025-02-11,BANKBARODA,-0.21427375078201294,354
2025-02-11,DIVISLAB,-0.2099711000919342,355
2025-02-11,DATAPATTNS,-0.21125149726867676,356
2025-02-11,APLAPOLLO,-0.21125149726867676,357
2025-02-11,SBICARD,-0.21427375078201294,358
2025-02-11,ABCAPITAL,-0.21427375078201294,359
2025-02-11,CYIENT,-0.20647045969963074,360
2025-02-11,ENGINERSIN,-0.20647045969963074,361
2025-02-11,PRAJIND,-0.21125149726867676,362
2025-02-11,POONAWALLA,-0.21427375078201294,363
2025-02-11,POWERGRID,-0.20647044479846954,364
2025-02-11,HINDALCO,-0.20647045969963074,365
2025-02-11,NLCINDIA,-0.20647042989730835,366
2025-02-11,INOXWIND,-0.21125149726867676,367
2025-02-11,AARTIIND,-0.2144329845905304,368
2025-02-11,PRESTIGE,-0.20647045969963074,369
2025-02-11,MAXHEALTH,-0.2099711000919342,370
2025-02-11,METROBRAND,-0.211415097117424,371
2025-02-11,ATUL,-0.2144329845905304,372
2025-02-11,MAHABANK,-0.21427375078201294,373
2025-02-11,COROMANDEL,-0.2144329994916916,374
2025-02-11,UPL,-0.2144329845905304,375
2025-02-11,HEROMOTOCO,-0.2088935822248459,376
2025-02-11,ESCORTS,-0.21125149726867676,377
2025-02-11,IRCTC,-0.20647045969963074,378
2025-02-11,WELSPUNLIV,-0.20320379734039307,379
2025-02-11,SANOFI,-0.13162997364997864,380
2025-02-11,UTIAMC,-0.21427375078201294,381
2025-02-11,RADICO,-0.20789384841918945,382
2025-02-11,HDFCBANK,-0.21427375078201294,383
2025-02-11,IRCON,-0.20647045969963074,384
2025-02-11,FINEORG,-0.21536166965961456,385
2025-02-11,MASTEK,-0.20647047460079193,386
2025-02-11,IRB,-0.20647045969963074,387
2025-02-11,MFSL,-0.21427375078201294,388
2025-02-11,CROMPTON,-0.21141508221626282,389
2025-02-11,JKCEMENT,-0.21014288067817688,390
2025-02-11,DLF,-0.20647045969963074,391
2025-02-11,ZEEL,-0.20647047460079193,392
2025-02-11,BAJAJHLDNG,-0.21427375078201294,393
2025-02-11,GODFRYPHLP,-0.20789384841918945,394
2025-02-11,DMART,-0.20647047460079193,395
2025-02-11,ACC,-0.2101428508758545,396
2025-02-11,HDFCLIFE,-0.21427375078201294,397
2025-02-11,BASF,-0.2144329994916916,398
2025-02-11,AMBUJACEM,-0.2101428508758545,399
2025-02-11,EICHERMOT,-0.2088935822248459,400
2025-02-11,EASEMYTRIP,-0.20647047460079193,401
2025-02-11,COALINDIA,-0.20647044479846954,402
2025-02-11,BANKINDIA,-0.21427375078201294,403
2025-02-11,MMTC,-0.20964659750461578,404
2025-02-11,HFCL,-0.20647044479846954,405
2025-02-11,LTTS,-0.20647047460079193,406
2025-02-11,LODHA,-0.20647045969963074,407
2025-02-11,PETRONET,-0.20647045969963074,408
2025-02-11,IOB,-0.21427375078201294,409
2025-02-11,BALRAMCHIN,-0.20789387822151184,410
2025-02-11,COLPAL,-0.20789387822151184,411
2025-02-11,AMBER,-0.21141508221626282,412
2025-02-11,OBEROIRLTY,-0.20647045969963074,413
2025-02-11,GODREJAGRO,-0.20789384841918945,414
2025-02-11,BATAINDIA,-0.21141508221626282,415
2025-02-11,HONAUT,-0.1758873164653778,416
2025-02-11,GMDCLTD,-0.20647045969963074,417
2025-02-11,RECLTD,-0.21427375078201294,418
2025-02-11,RCF,-0.2144329845905304,419
2025-02-11,KIRLOSENG,-0.21125149726867676,420
2025-02-11,RBLBANK,-0.21427375078201294,421
2025-02-11,HSCL,-0.2144329994916916,422
2025-02-11,UNIONBANK,-0.21427375078201294,423
2025-02-11,NESTLEIND,-0.20789384841918945,424
2025-02-11,RAYMOND,-0.20647045969963074,425
2025-02-11,ICICIGI,-0.21427375078201294,426
2025-02-11,GESHIP,-0.20964659750461578,427
2025-02-11,ASTERDM,-0.2099711000919342,428
2025-02-11,PGHH,-0.17924463748931885,429
2025-02-11,INTELLECT,-0.20647045969963074,430
2025-02-11,ULTRACEMCO,-0.2101428508758545,431
2025-02-11,PNBHOUSING,-0.21427375078201294,432
2025-02-11,PNCINFRA,-0.20647045969963074,433
2025-02-11,ALKYLAMINE,-0.2144329845905304,434
2025-02-11,NATCOPHARM,-0.2099711000919342,435
2025-02-11,ALOKINDS,-0.20320378243923187,436
2025-02-11,DBREALTY,-0.20647045969963074,437
2025-02-11,PFIZER,-0.2099711000919342,438
2025-02-11,EIDPARRY,-0.2144329845905304,439
2025-02-11,RAJESHEXPO,-0.211415097117424,440
2025-02-11,ELECON,-0.21125149726867676,441
2025-02-11,DRREDDY,-0.2099711000919342,442
2025-02-11,ACE,-0.21125149726867676,443
2025-02-11,CRISIL,-0.21427375078201294,444
2025-02-11,JKTYRE,-0.2088935822248459,445
