Date,Stock,Predicted_Return,Rank
2025-01-20,CHEMPLASTS,-0.20930525660514832,182
2025-01-20,CANFINHOME,-0.21103522181510925,183
2025-01-20,CAMS,-0.21103522181510925,184
2025-01-20,BSOFT,-0.20667314529418945,185
2025-01-20,KEC,-0.20667316019535065,186
2025-01-20,BPCL,-0.20667314529418945,187
2025-01-20,OIL,-0.20667316019535065,188
2025-01-20,ADANIENT,-0.20667314529418945,189
2025-01-20,INTELLECT,-0.20667314529418945,190
2025-01-20,OLECTRA,-0.20850402116775513,191
2025-01-20,OBEROIRLTY,-0.20667317509651184,192
2025-01-20,NETWORK18,-0.20667314529418945,193
2025-01-20,PATANJALI,-0.21054483950138092,194
2025-01-20,POONAWALLA,-0.21103522181510925,195
2025-01-20,BLUEDART,-0.13294875621795654,196
2025-01-20,PAGEIND,-0.1570662558078766,197
2025-01-20,M&MFIN,-0.21103522181510925,198
2025-01-20,LTF,-0.21103522181510925,199
2025-01-20,EXIDEIND,-0.20850402116775513,200
2025-01-20,MAHABANK,-0.21103522181510925,201
2025-01-20,BHEL,-0.21150191128253937,202
2025-01-20,JINDALSAW,-0.21150191128253937,203
2025-01-20,BHARTIARTL,-0.20667314529418945,204
2025-01-20,LALPATHLAB,-0.2110622227191925,205
2025-01-20,ASAHIINDIA,-0.20850405097007751,206
2025-01-20,MAHLIFE,-0.20667317509651184,207
2025-01-20,CGCL,-0.21103522181510925,208
2025-01-20,BLUESTARCO,-0.21330609917640686,209
2025-01-20,TIINDIA,-0.20850402116775513,210
2025-01-20,BRITANNIA,-0.2105448693037033,211
2025-01-20,NAM-INDIA,-0.21103522181510925,212
2025-01-20,CCL,-0.21054485440254211,213
2025-01-20,RBLBANK,-0.21103522181510925,214
2025-01-20,GICRE,-0.21103522181510925,215
2025-01-20,CERA,-0.11175033450126648,216
2025-01-20,CHALET,-0.20667314529418945,217
2025-01-20,MPHASIS,-0.20667314529418945,218
2025-01-20,MARICO,-0.21054483950138092,219
2025-01-20,JSWENERGY,-0.20667314529418945,220
2025-01-20,ASTRAZEN,-0.19603699445724487,221
2025-01-20,PIIND,-0.20930525660514832,222
2025-01-20,RATNAMANI,-0.21150191128253937,223
2025-01-20,HEG,-0.21150191128253937,224
2025-01-20,TECHNOE,-0.20667317509651184,225
2025-01-20,CHOLAHLDNG,-0.21103522181510925,226
2025-01-20,JBMA,-0.20850402116775513,227
2025-01-20,J&KBANK,-0.21103522181510925,228
2025-01-20,HDFCLIFE,-0.21103522181510925,229
2025-01-20,MAZDOCK,-0.21150191128253937,230
2025-01-20,AVANTIFEED,-0.21054485440254211,231
2025-01-20,CASTROLIND,-0.20667316019535065,232
2025-01-20,BEML,-0.21150191128253937,233
2025-01-20,BHARATFORG,-0.20850405097007751,234
2025-01-20,BIOCON,-0.2110622227191925,235
2025-01-20,IRCON,-0.20667314529418945,236
2025-01-20,RITES,-0.20667317509651184,237
2025-01-20,BLS,-0.20667314529418945,238
2025-01-20,TEJASNET,-0.20667314529418945,239
2025-01-20,KIRLOSENG,-0.21150191128253937,240
2025-01-20,VIJAYA,-0.2110622227191925,241
2025-01-20,VGUARD,-0.21330609917640686,242
2025-01-20,VINATIORGA,-0.20930522680282593,243
2025-01-20,NH,-0.2110622227191925,244
2025-01-20,FINEORG,-0.20210835337638855,245
2025-01-20,SUMICHEM,-0.20930522680282593,246
2025-01-20,SBICARD,-0.21103522181510925,247
2025-01-20,SRF,-0.20930522680282593,248
2025-01-20,TRENT,-0.20667314529418945,249
2025-01-20,FSL,-0.20504255592823029,250
2025-01-20,OFSS,-0.20667314529418945,251
2025-01-20,BSE,-0.21103522181510925,252
2025-01-20,AMBER,-0.21330609917640686,253
2025-01-20,THERMAX,-0.21150191128253937,254
2025-01-20,SBIN,-0.21103522181510925,255
2025-01-20,CENTRALBK,-0.21103522181510925,256
2025-01-20,SCHAEFFLER,-0.20850402116775513,257
2025-01-20,CESC,-0.20667314529418945,258
2025-01-20,NIACL,-0.21103522181510925,259
2025-01-20,IRCTC,-0.20667314529418945,260
2025-01-20,ELGIEQUIP,-0.21150191128253937,261
2025-01-20,GAIL,-0.20667314529418945,262
2025-01-20,NEWGEN,-0.20667314529418945,263
2025-01-20,CGPOWER,-0.21150191128253937,264
2025-01-20,CHAMBLFERT,-0.20930522680282593,265
2025-01-20,SCI,-0.20504255592823029,266
2025-01-20,GSPL,-0.20667316019535065,267
2025-01-20,NCC,-0.20667317509651184,268
2025-01-20,PAYTM,-0.21103522181510925,269
2025-01-20,GODFRYPHLP,-0.2105448693037033,270
2025-01-20,TRIVENI,-0.2105448693037033,271
2025-01-20,PCBL,-0.20930525660514832,272
2025-01-20,AXISBANK,-0.21103522181510925,273
2025-01-20,JMFINANCIL,-0.21103522181510925,274
2025-01-20,GRINDWELL,-0.21150191128253937,275
2025-01-20,BAJAJ-AUTO,-0.20850405097007751,276
2025-01-20,SIEMENS,-0.21150191128253937,277
2025-01-20,TTML,-0.20667314529418945,278
2025-01-20,POLICYBZR,-0.21103522181510925,279
2025-01-20,VIPIND,-0.21330609917640686,280
2025-01-20,SHRIRAMFIN,-0.21103522181510925,281
2025-01-20,POWERINDIA,-0.21227297186851501,282
2025-01-20,ESCORTS,-0.21150191128253937,283
2025-01-20,GUJGASLTD,-0.20667314529418945,284
2025-01-20,ASTRAL,-0.21150191128253937,285
2025-01-20,HCLTECH,-0.20667314529418945,286
2025-01-20,PIDILITIND,-0.20930522680282593,287
2025-01-20,CDSL,-0.21103522181510925,288
2025-01-20,ADANIPORTS,-0.2050425410270691,289
2025-01-20,ERIS,-0.2110622227191925,290
2025-01-20,PETRONET,-0.20667316019535065,291
2025-01-20,PERSISTENT,-0.20667314529418945,292
2025-01-20,SHYAMMETL,-0.21150191128253937,293
2025-01-20,CIEINDIA,-0.20850405097007751,294
2025-01-20,COCHINSHIP,-0.21150191128253937,295
2025-01-20,INDIGO,-0.20504255592823029,296
2025-01-20,ENDURANCE,-0.20850405097007751,297
2025-01-20,GMDCLTD,-0.20667314529418945,298
2025-01-20,KARURVYSYA,-0.21103522181510925,299
2025-01-20,CRAFTSMAN,-0.20850402116775513,300
2025-01-20,CROMPTON,-0.21330609917640686,301
2025-01-20,SCHNEIDER,-0.21150191128253937,302
2025-01-20,CRISIL,-0.21103522181510925,303
2025-01-20,LTIM,-0.20667314529418945,304
2025-01-20,DLF,-0.20667317509651184,305
2025-01-20,CUMMINSIND,-0.21150191128253937,306
2025-01-20,EIDPARRY,-0.20930522680282593,307
2025-01-20,JBCHEPHARM,-0.2110622227191925,308
2025-01-20,DEEPAKFERT,-0.20930525660514832,309
2025-01-20,GLAND,-0.2110622227191925,310
2025-01-20,CONCOR,-0.20504255592823029,311
2025-01-20,EMAMILTD,-0.2105448693037033,312
2025-01-20,GRANULES,-0.2110622227191925,313
2025-01-20,FACT,-0.20930525660514832,314
2025-01-20,ABFRL,-0.20667314529418945,315
2025-01-20,JPPOWER,-0.20667314529418945,316
2025-01-20,NAUKRI,-0.20667314529418945,317
2025-01-20,IOC,-0.20667314529418945,318
2025-01-20,NATCOPHARM,-0.2110622227191925,319
2025-01-20,CUB,-0.21103522181510925,320
2025-01-20,FORTIS,-0.2110622227191925,321
2025-01-20,MRPL,-0.20667316019535065,322
2025-01-20,GPPL,-0.20504255592823029,323
2025-01-20,ABBOTINDIA,-0.17866304516792297,324
2025-01-20,INDHOTEL,-0.20667314529418945,325
2025-01-20,IPCALAB,-0.2110622227191925,326
2025-01-20,MOTHERSON,-0.20850402116775513,327
2025-01-20,MMTC,-0.20504257082939148,328
2025-01-20,FEDERALBNK,-0.21103522181510925,329
2025-01-20,MGL,-0.20667316019535065,330
2025-01-20,SUZLON,-0.21150191128253937,331
2025-01-20,SHREECEM,-0.13427557051181793,332
2025-01-20,METROBRAND,-0.21330609917640686,333
2025-01-20,CYIENT,-0.20667314529418945,334
2025-01-20,VARROC,-0.20850402116775513,335
2025-01-20,TATACOMM,-0.20667314529418945,336
2025-01-20,EQUITASBNK,-0.21103522181510925,337
2025-01-20,APOLLOHOSP,-0.2110622227191925,338
2025-01-20,KANSAINER,-0.21330609917640686,339
2025-01-20,DEEPAKNTR,-0.20930522680282593,340
2025-01-20,ZYDUSLIFE,-0.2110622227191925,341
2025-01-20,JKCEMENT,-0.2099616378545761,342
2025-01-20,UNOMINDA,-0.20850402116775513,343
2025-01-20,GESHIP,-0.20504255592823029,344
2025-01-20,MAXHEALTH,-0.2110622227191925,345
2025-01-20,INOXWIND,-0.21150191128253937,346
2025-01-20,METROPOLIS,-0.2110622227191925,347
2025-01-20,ANGELONE,-0.21103522181510925,348
2025-01-20,ENGINERSIN,-0.20667317509651184,349
2025-01-20,KIRLOSBROS,-0.21150191128253937,350
2025-01-20,SONATSOFTW,-0.20667314529418945,351
2025-01-20,GNFC,-0.20930525660514832,352
2025-01-20,HFCL,-0.20667314529418945,353
2025-01-20,CHOLAFIN,-0.21103522181510925,354
2025-01-20,BDL,-0.21150191128253937,355
2025-01-20,GODREJPROP,-0.20667317509651184,356
2025-01-20,BEL,-0.21150191128253937,357
2025-01-20,NMDC,-0.20667314529418945,358
2025-01-20,AFFLE,-0.20667314529418945,359
2025-01-20,CARBORUNIV,-0.21150191128253937,360
2025-01-20,BOSCHLTD,-0.1768321394920349,361
2025-01-20,ONGC,-0.20667316019535065,362
2025-01-20,MAHSEAMLES,-0.21150191128253937,363
2025-01-20,PEL,-0.21103522181510925,364
2025-01-20,GRASIM,-0.2099616378545761,365
2025-01-20,UCOBANK,-0.21103522181510925,366
2025-01-20,ASTERDM,-0.2110622227191925,367
2025-01-20,ABCAPITAL,-0.21103522181510925,368
2025-01-20,POLYCAB,-0.21150191128253937,369
2025-01-20,TECHM,-0.20667314529418945,370
2025-01-20,TRITURBINE,-0.21150191128253937,371
2025-01-20,BIRLACORPN,-0.2099616378545761,372
2025-01-20,USHAMART,-0.21150191128253937,373
2025-01-20,GODREJCP,-0.21054485440254211,374
2025-01-20,ICICIPRULI,-0.21103522181510925,375
2025-01-20,GVT&D,-0.1767106056213379,376
2025-01-20,CAPLIPOINT,-0.2110622227191925,377
2025-01-20,RAILTEL,-0.20667314529418945,378
2025-01-20,IEX,-0.21103522181510925,379
2025-01-20,NLCINDIA,-0.20667314529418945,380
2025-01-20,IDEA,-0.20667314529418945,381
2025-01-20,NHPC,-0.20667314529418945,382
2025-01-20,HAPPSTMNDS,-0.20667314529418945,383
2025-01-20,PRESTIGE,-0.20667316019535065,384
2025-01-20,CANBK,-0.21103522181510925,385
2025-01-20,TRIDENT,-0.20335090160369873,386
2025-01-20,RAMCOCEM,-0.2099616527557373,387
2025-01-20,UNIONBANK,-0.21103522181510925,388
2025-01-20,FINCABLES,-0.21150191128253937,389
2025-01-20,QUESS,-0.20504255592823029,390
2025-01-20,AUBANK,-0.21103522181510925,391
2025-01-20,IDFCFIRSTB,-0.21103522181510925,392
2025-01-20,ATGL,-0.20667316019535065,393
2025-01-20,JSL,-0.20667314529418945,394
2025-01-20,BAJAJHLDNG,-0.11659897863864899,395
2025-01-20,UTIAMC,-0.21103522181510925,396
2025-01-20,GRINFRA,-0.20667317509651184,397
2025-01-20,BAJAJFINSV,-0.21103522181510925,398
2025-01-20,BALRAMCHIN,-0.21054485440254211,399
2025-01-20,BANDHANBNK,-0.21103522181510925,400
2025-01-20,BANKINDIA,-0.21103522181510925,401
2025-01-20,GPIL,-0.21150191128253937,402
2025-01-20,BAYERCROP,-0.1714209020137787,403
2025-01-20,TATASTEEL,-0.20667314529418945,404
2025-01-20,HAVELLS,-0.21330609917640686,405
2025-01-20,SONACOMS,-0.20850402116775513,406
2025-01-20,SKFINDIA,-0.21150192618370056,407
2025-01-20,ZENSARTECH,-0.20667314529418945,408
2025-01-20,RAJESHEXPO,-0.21330609917640686,409
2025-01-20,DRREDDY,-0.2110622227191925,410
2025-01-20,DMART,-0.20667314529418945,411
2025-01-20,AMBUJACEM,-0.2099616378545761,412
2025-01-20,SOLARINDS,-0.20930522680282593,413
2025-01-20,KIMS,-0.2110622227191925,414
2025-01-20,COFORGE,-0.20667314529418945,415
2025-01-20,HDFCAMC,-0.21103522181510925,416
2025-01-20,JUBLPHARMA,-0.2110622227191925,417
2025-01-20,LT,-0.20667317509651184,418
2025-01-20,LODHA,-0.20667316019535065,419
2025-01-20,JINDALSTEL,-0.20667314529418945,420
2025-01-20,LICHSGFIN,-0.21103522181510925,421
2025-01-20,HDFCBANK,-0.21103522181510925,422
2025-01-20,INDIANB,-0.21103522181510925,423
2025-01-20,SUPREMEIND,-0.21150191128253937,424
2025-01-20,MRF,-0.1768321543931961,425
2025-01-20,HEROMOTOCO,-0.20850405097007751,426
2025-01-20,KALYANKJIL,-0.21330609917640686,427
2025-01-20,COROMANDEL,-0.20930522680282593,428
2025-01-20,WELCORP,-0.21150191128253937,429
2025-01-20,RADICO,-0.21054485440254211,430
2025-01-20,INDIAMART,-0.20667314529418945,431
2025-01-20,VTL,-0.20335090160369873,432
2025-01-20,ZOMATO,-0.20667314529418945,433
2025-01-20,ANANTRAJ,-0.20667317509651184,434
2025-01-20,TANLA,-0.20667314529418945,435
2025-01-20,ANANDRATHI,-0.21103522181510925,436
2025-01-20,CIPLA,-0.2110622227191925,437
2025-01-20,VEDL,-0.20667314529418945,438
2025-01-20,DABUR,-0.2105448693037033,439
2025-01-20,MCX,-0.21103522181510925,440
2025-01-20,DALBHARAT,-0.2099616527557373,441
2025-01-20,ECLERX,-0.2050425410270691,442
2025-01-20,ABSLAMC,-0.21103522181510925,443
2025-01-20,BATAINDIA,-0.21330609917640686,444
2025-01-20,SBILIFE,-0.21103522181510925,445
