Date,Stock,Predicted_Return,Rank
2025-02-06,NATCOPHARM,-0.21114136278629303,223
2025-02-06,PGHH,-0.1869470477104187,224
2025-02-06,SCHAEFFLER,-0.21119779348373413,225
2025-02-06,CHENNPETRO,-0.20642530918121338,226
2025-02-06,MAPMYINDIA,-0.20642530918121338,227
2025-02-06,MAHLIFE,-0.20642530918121338,228
2025-02-06,PIIND,-0.21146488189697266,229
2025-02-06,ICICIBANK,-0.20869949460029602,230
2025-02-06,BANKBARODA,-0.20869949460029602,231
2025-02-06,BDL,-0.21122467517852783,232
2025-02-06,BEML,-0.21122467517852783,233
2025-02-06,BHARATFORG,-0.21119779348373413,234
2025-02-06,BHARTIARTL,-0.20642530918121338,235
2025-02-06,TITAN,-0.21298478543758392,236
2025-02-06,NH,-0.21114136278629303,237
2025-02-06,BLUESTARCO,-0.21298477053642273,238
2025-02-06,REDINGTON,-0.20947131514549255,239
2025-02-06,AUBANK,-0.20869949460029602,240
2025-02-06,WELCORP,-0.21122466027736664,241
2025-02-06,WELSPUNLIV,-0.20311415195465088,242
2025-02-06,WESTLIFE,-0.20642530918121338,243
2025-02-06,HDFCBANK,-0.20869949460029602,244
2025-02-06,GLAXO,-0.21114136278629303,245
2025-02-06,ROUTE,-0.20642530918121338,246
2025-02-06,METROPOLIS,-0.21114134788513184,247
2025-02-06,SAIL,-0.20642530918121338,248
2025-02-06,SAMMAANCAP,-0.20869949460029602,249
2025-02-06,FSL,-0.20947131514549255,250
2025-02-06,HINDCOPPER,-0.20642530918121338,251
2025-02-06,FINPIPE,-0.21122467517852783,252
2025-02-06,AMBER,-0.21298477053642273,253
2025-02-06,SANOFI,-0.10971760749816895,254
2025-02-06,MGL,-0.20642530918121338,255
2025-02-06,GRINDWELL,-0.21122467517852783,256
2025-02-06,MMTC,-0.20947131514549255,257
2025-02-06,GODREJPROP,-0.20642530918121338,258
2025-02-06,HINDZINC,-0.20642530918121338,259
2025-02-06,VARROC,-0.21119779348373413,260
2025-02-06,GRASIM,-0.2100924849510193,261
2025-02-06,FINEORG,-0.21033163368701935,262
2025-02-06,ICICIGI,-0.20869949460029602,263
2025-02-06,DBREALTY,-0.20642530918121338,264
2025-02-06,DATAPATTNS,-0.21122467517852783,265
2025-02-06,NUVOCO,-0.2100924849510193,266
2025-02-06,POWERGRID,-0.20642530918121338,267
2025-02-06,HFCL,-0.20642530918121338,268
2025-02-06,HINDUNILVR,-0.20616450905799866,269
2025-02-06,CUMMINSIND,-0.21122467517852783,270
2025-02-06,SAPPHIRE,-0.20642530918121338,271
2025-02-06,HSCL,-0.21146488189697266,272
2025-02-06,CREDITACC,-0.20869949460029602,273
2025-02-06,AXISBANK,-0.20869949460029602,274
2025-02-06,PNCINFRA,-0.20642530918121338,275
2025-02-06,DABUR,-0.20616450905799866,276
2025-02-06,OFSS,-0.20642530918121338,277
2025-02-06,SBICARD,-0.20869949460029602,278
2025-02-06,HINDALCO,-0.20642530918121338,279
2025-02-06,ZOMATO,-0.20642530918121338,280
2025-02-06,MFSL,-0.20869949460029602,281
2025-02-06,HEROMOTOCO,-0.21119779348373413,282
2025-02-06,EQUITASBNK,-0.20869949460029602,283
2025-02-06,PFIZER,-0.2101563811302185,284
2025-02-06,LEMONTREE,-0.20642530918121338,285
2025-02-06,POONAWALLA,-0.20869949460029602,286
2025-02-06,HDFCAMC,-0.20869949460029602,287
2025-02-06,EIDPARRY,-0.21146488189697266,288
2025-02-06,ADANIPOWER,-0.20642530918121338,289
2025-02-06,EASEMYTRIP,-0.20642530918121338,290
2025-02-06,JUBLFOOD,-0.20642530918121338,291
2025-02-06,JSWENERGY,-0.20642530918121338,292
2025-02-06,MPHASIS,-0.20642530918121338,293
2025-02-06,EMAMILTD,-0.20616450905799866,294
2025-02-06,EXIDEIND,-0.21119779348373413,295
2025-02-06,TECHNOE,-0.20642530918121338,296
2025-02-06,DRREDDY,-0.21114136278629303,297
2025-02-06,DLF,-0.20642530918121338,298
2025-02-06,BAJAJFINSV,-0.20869949460029602,299
2025-02-06,CUB,-0.20869949460029602,300
2025-02-06,DALBHARAT,-0.2100924849510193,301
2025-02-06,NAM-INDIA,-0.20869949460029602,302
2025-02-06,GRANULES,-0.21114136278629303,303
2025-02-06,HOMEFIRST,-0.20869949460029602,304
2025-02-06,GESHIP,-0.20947133004665375,305
2025-02-06,GILLETTE,-0.1404510736465454,306
2025-02-06,GLAND,-0.21114136278629303,307
2025-02-06,MASTEK,-0.20642530918121338,308
2025-02-06,COROMANDEL,-0.21146488189697266,309
2025-02-06,CRAFTSMAN,-0.21119779348373413,310
2025-02-06,BOSCHLTD,-0.18191546201705933,311
2025-02-06,BLS,-0.20642530918121338,312
2025-02-06,POLICYBZR,-0.20869949460029602,313
2025-02-06,BIRLACORPN,-0.2100924551486969,314
2025-02-06,ACE,-0.21122467517852783,315
2025-02-06,ASHOKLEY,-0.21122467517852783,316
2025-02-06,HINDPETRO,-0.20642530918121338,317
2025-02-06,TRIVENI,-0.20616450905799866,318
2025-02-06,HUDCO,-0.20869949460029602,319
2025-02-06,CCL,-0.20616450905799866,320
2025-02-06,BLUEDART,-0.14479127526283264,321
2025-02-06,KEC,-0.20642530918121338,322
2025-02-06,MAZDOCK,-0.21122466027736664,323
2025-02-06,AIAENG,-0.21199575066566467,324
2025-02-06,UPL,-0.21146488189697266,325
2025-02-06,UNOMINDA,-0.21119779348373413,326
2025-02-06,JWL,-0.21122466027736664,327
2025-02-06,JUSTDIAL,-0.20642530918121338,328
2025-02-06,CERA,-0.11195932328701019,329
2025-02-06,JUBLPHARMA,-0.21114136278629303,330
2025-02-06,RAYMOND,-0.20642530918121338,331
2025-02-06,MRPL,-0.20642530918121338,332
2025-02-06,JUBLINGREA,-0.21146488189697266,333
2025-02-06,BSE,-0.20869949460029602,334
2025-02-06,SHREECEM,-0.11181244254112244,335
2025-02-06,SCI,-0.20947131514549255,336
2025-02-06,CANFINHOME,-0.20869949460029602,337
2025-02-06,LALPATHLAB,-0.21114134788513184,338
2025-02-06,APLLTD,-0.21114136278629303,339
2025-02-06,CDSL,-0.20869949460029602,340
2025-02-06,ZEEL,-0.20642530918121338,341
2025-02-06,MAHSEAMLES,-0.21122466027736664,342
2025-02-06,RHIM,-0.21122466027736664,343
2025-02-06,CGPOWER,-0.21122467517852783,344
2025-02-06,JYOTHYLAB,-0.20616450905799866,345
2025-02-06,TIINDIA,-0.21119779348373413,346
2025-02-06,KARURVYSYA,-0.20869949460029602,347
2025-02-06,LODHA,-0.20642530918121338,348
2025-02-06,CHOLAFIN,-0.20869949460029602,349
2025-02-06,ASTRAZEN,-0.10971760749816895,350
2025-02-06,SAREGAMA,-0.20642530918121338,351
2025-02-06,CIPLA,-0.21114136278629303,352
2025-02-06,PIDILITIND,-0.21146488189697266,353
2025-02-06,COLPAL,-0.20616450905799866,354
2025-02-06,BEL,-0.21122467517852783,355
2025-02-06,BATAINDIA,-0.21298477053642273,356
2025-02-06,BANKINDIA,-0.20869949460029602,357
2025-02-06,KOTAKBANK,-0.20869949460029602,358
2025-02-06,AAVAS,-0.20869949460029602,359
2025-02-06,BAYERCROP,-0.06556250154972076,360
2025-02-06,BBTC,-0.20616450905799866,361
2025-02-06,JSWSTEEL,-0.20642530918121338,362
2025-02-06,JPPOWER,-0.20642530918121338,363
2025-02-06,JMFINANCIL,-0.20869949460029602,364
2025-02-06,POLYCAB,-0.21122466027736664,365
2025-02-06,RENUKA,-0.20616450905799866,366
2025-02-06,LT,-0.20642530918121338,367
2025-02-06,ABBOTINDIA,-0.1851648986339569,368
2025-02-06,INDUSTOWER,-0.20642530918121338,369
2025-02-06,RBLBANK,-0.20869949460029602,370
2025-02-06,RCF,-0.21146488189697266,371
2025-02-06,DEEPAKFERT,-0.21146488189697266,372
2025-02-06,RECLTD,-0.20869949460029602,373
2025-02-06,GMRAIRPORT,-0.20947131514549255,374
2025-02-06,TRITURBINE,-0.21122466027736664,375
2025-02-06,PEL,-0.20869949460029602,376
2025-02-06,GLENMARK,-0.21114136278629303,377
2025-02-06,MOTHERSON,-0.21119779348373413,378
2025-02-06,TVSMOTOR,-0.21119777858257294,379
2025-02-06,JSL,-0.20642530918121338,380
2025-02-06,UCOBANK,-0.20869949460029602,381
2025-02-06,INTELLECT,-0.20642530918121338,382
2025-02-06,PFC,-0.20869949460029602,383
2025-02-06,MOTILALOFS,-0.20869949460029602,384
2025-02-06,GAEL,-0.20616450905799866,385
2025-02-06,RITES,-0.20642530918121338,386
2025-02-06,MINDACORP,-0.21119777858257294,387
2025-02-06,RKFORGE,-0.21119779348373413,388
2025-02-06,FLUOROCHEM,-0.21146488189697266,389
2025-02-06,MRF,-0.18191547691822052,390
2025-02-06,GODREJAGRO,-0.20616450905799866,391
2025-02-06,UNIONBANK,-0.20869949460029602,392
2025-02-06,GPIL,-0.21122467517852783,393
2025-02-06,ASTRAL,-0.21122467517852783,394
2025-02-06,GRSE,-0.21122467517852783,395
2025-02-06,AARTIIND,-0.21146488189697266,396
2025-02-06,QUESS,-0.20947131514549255,397
2025-02-06,GSPL,-0.20642530918121338,398
2025-02-06,FINCABLES,-0.21122467517852783,399
2025-02-06,FEDERALBNK,-0.20869949460029602,400
2025-02-06,DIVISLAB,-0.21114136278629303,401
2025-02-06,DEVYANI,-0.20642530918121338,402
2025-02-06,DEEPAKNTR,-0.21146488189697266,403
2025-02-06,SCHNEIDER,-0.21122466027736664,404
2025-02-06,RADICO,-0.20616450905799866,405
2025-02-06,RVNL,-0.20642530918121338,406
2025-02-06,RTNINDIA,-0.20642530918121338,407
2025-02-06,ZYDUSLIFE,-0.21114136278629303,408
2025-02-06,METROBRAND,-0.21298478543758392,409
2025-02-06,DIXON,-0.21298477053642273,410
2025-02-06,CYIENT,-0.20642530918121338,411
2025-02-06,AJANTPHARM,-0.21114136278629303,412
2025-02-06,RELIANCE,-0.20642530918121338,413
2025-02-06,ATGL,-0.20642530918121338,414
2025-02-06,CRISIL,-0.20872317254543304,415
2025-02-06,PCBL,-0.21146488189697266,416
2025-02-06,AUROPHARMA,-0.21114136278629303,417
2025-02-06,JINDALSAW,-0.21122466027736664,418
2025-02-06,JBMA,-0.21119777858257294,419
2025-02-06,MARUTI,-0.21119779348373413,420
2025-02-06,J&KBANK,-0.20869949460029602,421
2025-02-06,RAMCOCEM,-0.2100924849510193,422
2025-02-06,TATASTEEL,-0.20642530918121338,423
2025-02-06,SBIN,-0.20869949460029602,424
2025-02-06,ITI,-0.20642530918121338,425
2025-02-06,PNB,-0.20869949460029602,426
2025-02-06,AVANTIFEED,-0.20616450905799866,427
2025-02-06,DMART,-0.20642530918121338,428
2025-02-06,VIPIND,-0.21298478543758392,429
2025-02-06,MUTHOOTFIN,-0.20869949460029602,430
2025-02-06,TATAPOWER,-0.20642530918121338,431
2025-02-06,ZFCVINDIA,-0.14625239372253418,432
2025-02-06,VBL,-0.20616450905799866,433
2025-02-06,ALKYLAMINE,-0.21146488189697266,434
2025-02-06,SBILIFE,-0.20869949460029602,435
2025-02-06,ALOKINDS,-0.20311415195465088,436
2025-02-06,ESCORTS,-0.21122467517852783,437
2025-02-06,VGUARD,-0.21298477053642273,438
2025-02-06,ERIS,-0.21114136278629303,439
2025-02-06,IRFC,-0.20869949460029602,440
2025-02-06,EIHOTEL,-0.20642530918121338,441
2025-02-06,ECLERX,-0.20947131514549255,442
2025-02-06,ACC,-0.2100924849510193,443
2025-02-06,CHALET,-0.20642530918121338,444
2025-02-06,NATIONALUM,-0.20642530918121338,445
