Date,Stock,Predicted_Return,Rank
2025-03-24,FACT,-0.21078383922576904,47
2025-03-24,MPHASIS,-0.20374369621276855,48
2025-03-24,RITES,-0.20930215716362,49
2025-03-24,USHAMART,-0.2116159200668335,50
2025-03-24,DIVISLAB,-0.21419042348861694,51
2025-03-24,CLEAN,-0.21078383922576904,52
2025-03-24,DABUR,-0.21524757146835327,53
2025-03-24,MOTILALOFS,-0.20929698646068573,54
2025-03-24,INDUSTOWER,-0.20919057726860046,55
2025-03-24,ADANIGREEN,-0.2092447578907013,56
2025-03-24,UTIAMC,-0.20929698646068573,57
2025-03-24,NHPC,-0.20924478769302368,58
2025-03-24,POWERGRID,-0.2092447578907013,59
2025-03-24,NIACL,-0.20929700136184692,60
2025-03-24,HUDCO,-0.20929698646068573,61
2025-03-24,SCHAEFFLER,-0.21267136931419373,62
2025-03-24,BANDHANBNK,-0.20929698646068573,63
2025-03-24,NESTLEIND,-0.21524757146835327,64
2025-03-24,SUPREMEIND,-0.2116159349679947,65
2025-03-24,TORNTPHARM,-0.21419040858745575,66
2025-03-24,CCL,-0.21524757146835327,67
2025-03-24,ADANIPORTS,-0.21064183115959167,68
2025-03-24,HSCL,-0.21078383922576904,69
2025-03-24,ACC,-0.21426422894001007,70
2025-03-24,HEROMOTOCO,-0.21267136931419373,71
2025-03-24,VBL,-0.21524757146835327,72
2025-03-24,EXIDEIND,-0.21267136931419373,73
2025-03-24,ASTERDM,-0.21419040858745575,74
2025-03-24,EMAMILTD,-0.21524757146835327,75
2025-03-24,GRANULES,-0.21419040858745575,76
2025-03-24,COALINDIA,-0.20930100977420807,77
2025-03-24,SPARC,-0.21419040858745575,78
2025-03-24,NLCINDIA,-0.2092447578907013,79
2025-03-24,INOXWIND,-0.2116159200668335,80
2025-03-24,VEDL,-0.20930105447769165,81
2025-03-24,CONCOR,-0.21064183115959167,82
2025-03-24,SBICARD,-0.20929698646068573,83
2025-03-24,KARURVYSYA,-0.20929698646068573,84
2025-03-24,HONAUT,-0.17784786224365234,85
2025-03-24,HOMEFIRST,-0.20929697155952454,86
2025-03-24,BEML,-0.2116159200668335,87
2025-03-24,GPPL,-0.21064183115959167,88
2025-03-24,QUESS,-0.21064181625843048,89
2025-03-24,BLUEDART,-0.2026490420103073,90
2025-03-24,LUPIN,-0.21419040858745575,91
2025-03-24,M&M,-0.21267136931419373,92
2025-03-24,HINDUNILVR,-0.21524757146835327,93
2025-03-24,GPIL,-0.2116159349679947,94
2025-03-24,EQUITASBNK,-0.20929837226867676,95
2025-03-24,SAMMAANCAP,-0.20929697155952454,96
2025-03-24,SONATSOFTW,-0.20374369621276855,97
2025-03-24,LTIM,-0.20374369621276855,98
2025-03-24,HINDCOPPER,-0.20930105447769165,99
2025-03-24,NBCC,-0.20930224657058716,100
2025-03-24,APOLLOTYRE,-0.21267136931419373,101
2025-03-24,ZOMATO,-0.20926368236541748,102
2025-03-24,KSB,-0.2116159349679947,103
2025-03-24,MCX,-0.20929698646068573,104
2025-03-24,RHIM,-0.2116159200668335,105
2025-03-24,CIEINDIA,-0.21267136931419373,106
2025-03-24,FINPIPE,-0.2116159349679947,107
2025-03-24,HAVELLS,-0.20930100977420807,108
2025-03-24,CHOLAHLDNG,-0.20929698646068573,109
2025-03-24,PNB,-0.20929700136184692,110
2025-03-24,APLAPOLLO,-0.2116159349679947,111
2025-03-24,VIPIND,-0.20930100977420807,112
2025-03-24,TORNTPOWER,-0.2092447578907013,113
2025-03-24,PIDILITIND,-0.21078383922576904,114
2025-03-24,IPCALAB,-0.21419040858745575,115
2025-03-24,MARUTI,-0.21267136931419373,116
2025-03-24,MARICO,-0.21524757146835327,117
2025-03-24,CAPLIPOINT,-0.21419040858745575,118
2025-03-24,THERMAX,-0.2116159200668335,119
2025-03-24,GSFC,-0.21078383922576904,120
2025-03-24,GRSE,-0.20483744144439697,121
2025-03-24,CANBK,-0.20929700136184692,122
2025-03-24,SOLARINDS,-0.21078383922576904,123
2025-03-24,AUBANK,-0.20929700136184692,124
2025-03-24,KPITTECH,-0.20374369621276855,125
2025-03-24,ROUTE,-0.20919057726860046,126
2025-03-24,MAHLIFE,-0.20930100977420807,127
2025-03-24,CENTRALBK,-0.20930826663970947,128
2025-03-24,RAJESHEXPO,-0.20930100977420807,129
2025-03-24,PFC,-0.20929698646068573,130
2025-03-24,WELCORP,-0.2116159200668335,131
2025-03-24,RVNL,-0.20930215716362,132
2025-03-24,JWL,-0.2116159200668335,133
2025-03-24,GRINDWELL,-0.2116159349679947,134
2025-03-24,TCS,-0.20374369621276855,135
2025-03-24,PERSISTENT,-0.20374369621276855,136
2025-03-24,SANOFI,-0.2151980698108673,137
2025-03-24,LTTS,-0.20374369621276855,138
2025-03-24,CYIENT,-0.20374371111392975,139
2025-03-24,PCBL,-0.21078383922576904,140
2025-03-24,LT,-0.20930215716362,141
2025-03-24,PRAJIND,-0.2116159200668335,142
2025-03-24,LTF,-0.20929698646068573,143
2025-03-24,TECHM,-0.20374372601509094,144
2025-03-24,LATENTVIEW,-0.20374369621276855,145
2025-03-24,WESTLIFE,-0.20926368236541748,146
2025-03-24,IDFCFIRSTB,-0.20930007100105286,147
2025-03-24,LAURUSLABS,-0.21419040858745575,148
2025-03-24,COCHINSHIP,-0.2116159200668335,149
2025-03-24,ATUL,-0.21078383922576904,150
2025-03-24,TECHNOE,-0.20930215716362,151
2025-03-24,TEJASNET,-0.20919057726860046,152
2025-03-24,SUNDRMFAST,-0.21267136931419373,153
2025-03-24,IRCON,-0.20930215716362,154
2025-03-24,LICHSGFIN,-0.20929698646068573,155
2025-03-24,MAZDOCK,-0.2116159349679947,156
2025-03-24,ZFCVINDIA,-0.17847079038619995,157
2025-03-24,ZEEL,-0.20929451286792755,158
2025-03-24,VGUARD,-0.20930100977420807,159
2025-03-24,ICICIPRULI,-0.20929697155952454,160
2025-03-24,PNCINFRA,-0.20930215716362,161
2025-03-24,LEMONTREE,-0.20926368236541748,162
2025-03-24,TATACOMM,-0.20919057726860046,163
2025-03-24,PFIZER,-0.21419040858745575,164
2025-03-24,UBL,-0.21524757146835327,165
2025-03-24,POLYCAB,-0.2116159200668335,166
2025-03-24,JUBLPHARMA,-0.21419040858745575,167
2025-03-24,ATGL,-0.20930100977420807,168
2025-03-24,MINDACORP,-0.21267138421535492,169
2025-03-24,INDHOTEL,-0.20926368236541748,170
2025-03-24,INDIACEM,-0.21426422894001007,171
2025-03-24,AAVAS,-0.20929698646068573,172
2025-03-24,OFSS,-0.20374369621276855,173
2025-03-24,ASTRAZEN,-0.2151980847120285,174
2025-03-24,INDIGO,-0.21064183115959167,175
2025-03-24,ASTRAL,-0.2116159200668335,176
2025-03-24,CUMMINSIND,-0.2116159349679947,177
2025-03-24,CHALET,-0.20926368236541748,178
2025-03-24,DMART,-0.20926368236541748,179
2025-03-24,OLECTRA,-0.21267136931419373,180
2025-03-24,REDINGTON,-0.21064181625843048,181
2025-03-24,BATAINDIA,-0.20930100977420807,182
2025-03-24,JINDALSAW,-0.2116159200668335,183
2025-03-24,ITI,-0.20919057726860046,184
2025-03-24,IOC,-0.20930100977420807,185
2025-03-24,WHIRLPOOL,-0.20930100977420807,186
2025-03-24,IRCTC,-0.20926368236541748,187
2025-03-24,COFORGE,-0.20374371111392975,188
2025-03-24,ABB,-0.2116159200668335,189
2025-03-24,MGL,-0.20930100977420807,190
2025-03-24,DRREDDY,-0.21419040858745575,191
2025-03-24,GMDCLTD,-0.20930105447769165,192
2025-03-24,ECLERX,-0.21064183115959167,193
2025-03-24,COROMANDEL,-0.21078383922576904,194
2025-03-24,GRAPHITE,-0.2116159200668335,195
2025-03-24,ADANIENT,-0.20930105447769165,196
2025-03-24,GRINFRA,-0.20930215716362,197
2025-03-24,GILLETTE,-0.20623649656772614,198
2025-03-24,KEC,-0.2093021720647812,199
2025-03-24,GSPL,-0.20930100977420807,200
2025-03-24,EASEMYTRIP,-0.20659303665161133,201
2025-03-24,BSE,-0.20929698646068573,202
2025-03-24,TTML,-0.20919188857078552,203
2025-03-24,BRITANNIA,-0.21524757146835327,204
2025-03-24,CHENNPETRO,-0.20930100977420807,205
2025-03-24,KPRMILL,-0.2080792635679245,206
2025-03-24,FORTIS,-0.21419042348861694,207
2025-03-24,BANKBARODA,-0.20929697155952454,208
2025-03-24,APTUS,-0.20929698646068573,209
2025-03-24,PEL,-0.20929698646068573,210
2025-03-24,APOLLOHOSP,-0.21419040858745575,211
2025-03-24,KANSAINER,-0.20930100977420807,212
2025-03-24,HDFCBANK,-0.20929697155952454,213
2025-03-24,SOBHA,-0.20930100977420807,214
2025-03-24,KEI,-0.2116159349679947,215
2025-03-24,JUSTDIAL,-0.20926368236541748,216
2025-03-24,CANFINHOME,-0.20929697155952454,217
2025-03-24,FSL,-0.21064183115959167,218
2025-03-24,ERIS,-0.21419042348861694,219
2025-03-24,WELSPUNLIV,-0.2080792635679245,220
2025-03-24,BALAMINES,-0.21078383922576904,221
2025-03-24,GLENMARK,-0.21419040858745575,222
2025-03-24,TIINDIA,-0.21267136931419373,223
2025-03-24,RBLBANK,-0.20929698646068573,224
2025-03-24,PGHH,-0.17517666518688202,225
2025-03-24,ISEC,-0.20929698646068573,226
2025-03-24,TRITURBINE,-0.2116159200668335,227
2025-03-24,TRIDENT,-0.2081744372844696,228
2025-03-24,SAREGAMA,-0.20929448306560516,229
2025-03-24,GRASIM,-0.21426422894001007,230
2025-03-24,AUROPHARMA,-0.21419040858745575,231
2025-03-24,IRB,-0.2093118578195572,232
2025-03-24,BHARTIARTL,-0.20919057726860046,233
2025-03-24,JBCHEPHARM,-0.21419042348861694,234
2025-03-24,CARBORUNIV,-0.2116159200668335,235
2025-03-24,MAPMYINDIA,-0.20374369621276855,236
2025-03-24,SONACOMS,-0.21267136931419373,237
2025-03-24,BLUESTARCO,-0.20930100977420807,238
2025-03-24,PIIND,-0.21078383922576904,239
2025-03-24,VOLTAS,-0.20930100977420807,240
2025-03-24,HINDZINC,-0.20930105447769165,241
2025-03-24,HINDALCO,-0.20930105447769165,242
2025-03-24,HFCL,-0.20919084548950195,243
2025-03-24,FINEORG,-0.21078383922576904,244
2025-03-24,KAJARIACER,-0.20930100977420807,245
2025-03-24,RADICO,-0.21524757146835327,246
2025-03-24,TITAN,-0.20930100977420807,247
2025-03-24,PAYTM,-0.20929697155952454,248
2025-03-24,PATANJALI,-0.21524757146835327,249
2025-03-24,JSWSTEEL,-0.20930105447769165,250
2025-03-24,GAIL,-0.20930100977420807,251
2025-03-24,ALKYLAMINE,-0.21078383922576904,252
2025-03-24,BAJAJFINSV,-0.20929697155952454,253
2025-03-24,POLYMED,-0.21419040858745575,254
2025-03-24,TITAGARH,-0.2116159200668335,255
2025-03-24,ADANIPOWER,-0.2092447578907013,256
2025-03-24,STARHEALTH,-0.20929698646068573,257
2025-03-24,CAMS,-0.20929698646068573,258
2025-03-24,DATAPATTNS,-0.2116159200668335,259
2025-03-24,MOTHERSON,-0.21267138421535492,260
2025-03-24,IFCI,-0.20931008458137512,261
2025-03-24,JMFINANCIL,-0.20929712057113647,262
2025-03-24,DEEPAKNTR,-0.21078383922576904,263
2025-03-24,AFFLE,-0.20374371111392975,264
2025-03-24,AJANTPHARM,-0.21419040858745575,265
2025-03-24,SUNDARMFIN,-0.20929698646068573,266
2025-03-24,SCI,-0.21064181625843048,267
2025-03-24,DLF,-0.20930100977420807,268
2025-03-24,JKTYRE,-0.21267136931419373,269
2025-03-24,HDFCAMC,-0.20929698646068573,270
2025-03-24,PAGEIND,-0.18660356104373932,271
2025-03-24,GODFRYPHLP,-0.21524758636951447,272
2025-03-24,ALKEM,-0.21419040858745575,273
2025-03-24,VARROC,-0.21267138421535492,274
2025-03-24,SBIN,-0.20929698646068573,275
2025-03-24,AIAENG,-0.2116159200668335,276
2025-03-24,SUNTV,-0.20929448306560516,277
2025-03-24,POWERINDIA,-0.2116159200668335,278
2025-03-24,DEVYANI,-0.20926368236541748,279
2025-03-24,IGL,-0.20930100977420807,280
2025-03-24,TANLA,-0.20012813806533813,281
2025-03-24,DBREALTY,-0.20930102467536926,282
2025-03-24,IIFL,-0.20929698646068573,283
2025-03-24,SHYAMMETL,-0.2116159349679947,284
2025-03-24,LINDEINDIA,-0.21078383922576904,285
2025-03-24,SIEMENS,-0.2116159200668335,286
2025-03-24,DALBHARAT,-0.21426422894001007,287
2025-03-24,ANANTRAJ,-0.20930100977420807,288
2025-03-24,ABSLAMC,-0.20929700136184692,289
2025-03-24,INDUSINDBK,-0.20929698646068573,290
2025-03-24,CROMPTON,-0.20930100977420807,291
2025-03-24,CUB,-0.20929697155952454,292
2025-03-24,TATAPOWER,-0.2092447578907013,293
2025-03-24,ITC,-0.21524757146835327,294
2025-03-24,CEATLTD,-0.21267136931419373,295
2025-03-24,MRPL,-0.20930100977420807,296
2025-03-24,KALYANKJIL,-0.20930100977420807,297
2025-03-24,JUBLFOOD,-0.20926368236541748,298
2025-03-24,UNOMINDA,-0.21267138421535492,299
2025-03-24,KIRLOSBROS,-0.2116159200668335,300
2025-03-24,AMBUJACEM,-0.21426422894001007,301
2025-03-24,TATAINVEST,-0.20929698646068573,302
2025-03-24,BLS,-0.20926368236541748,303
2025-03-24,GODREJPROP,-0.20930100977420807,304
2025-03-24,BEL,-0.2116159349679947,305
2025-03-24,JKLAKSHMI,-0.21426422894001007,306
2025-03-24,BBTC,-0.21524757146835327,307
2025-03-24,TVSMOTOR,-0.21267136931419373,308
2025-03-24,BSOFT,-0.20374372601509094,309
2025-03-24,HAL,-0.2116159200668335,310
2025-03-24,ALOKINDS,-0.2082158476114273,311
2025-03-24,HDFCLIFE,-0.20929698646068573,312
2025-03-24,RKFORGE,-0.21267136931419373,313
2025-03-24,HEG,-0.2116159200668335,314
2025-03-24,ABFRL,-0.20926369726657867,315
2025-03-24,VINATIORGA,-0.21078383922576904,316
2025-03-24,CHEMPLASTS,-0.21078383922576904,317
2025-03-24,M&MFIN,-0.20929698646068573,318
2025-03-24,ESCORTS,-0.2116159200668335,319
2025-03-24,ANANDRATHI,-0.20929698646068573,320
2025-03-24,HINDPETRO,-0.20930100977420807,321
2025-03-24,ENDURANCE,-0.21267136931419373,322
2025-03-24,TATACHEM,-0.21078385412693024,323
2025-03-24,AARTIIND,-0.21078383922576904,324
2025-03-24,MASTEK,-0.20374369621276855,325
2025-03-24,LODHA,-0.20930100977420807,326
2025-03-24,GODREJCP,-0.21524757146835327,327
2025-03-24,GODREJAGRO,-0.21524758636951447,328
2025-03-24,JPPOWER,-0.20669837296009064,329
2025-03-24,ELGIEQUIP,-0.2116159200668335,330
2025-03-24,NMDC,-0.2093014121055603,331
2025-03-24,SYNGENE,-0.21419040858745575,332
2025-03-24,CIPLA,-0.21419040858745575,333
2025-03-24,BDL,-0.2116159200668335,334
2025-03-24,NCC,-0.20930215716362,335
2025-03-24,NTPC,-0.2092447578907013,336
2025-03-24,HAPPSTMNDS,-0.20374372601509094,337
2025-03-24,KNRCON,-0.20930215716362,338
2025-03-24,YESBANK,-0.20771387219429016,339
2025-03-24,BANKINDIA,-0.20929698646068573,340
2025-03-24,INDIAMART,-0.20926368236541748,341
2025-03-24,UJJIVANSFB,-0.20930111408233643,342
2025-03-24,NH,-0.21419040858745575,343
2025-03-24,INFY,-0.20374371111392975,344
2025-03-24,DIXON,-0.20930100977420807,345
2025-03-24,MUTHOOTFIN,-0.20929698646068573,346
2025-03-24,GICRE,-0.20929697155952454,347
2025-03-24,KOTAKBANK,-0.20929698646068573,348
2025-03-24,IEX,-0.20929700136184692,349
2025-03-24,ZYDUSLIFE,-0.21419039368629456,350
2025-03-24,NYKAA,-0.20926368236541748,351
2025-03-24,JSL,-0.20930105447769165,352
2025-03-24,RECLTD,-0.20929698646068573,353
2025-03-24,BALRAMCHIN,-0.21524757146835327,354
2025-03-24,CERA,-0.20930100977420807,355
2025-03-24,JSWENERGY,-0.2092447578907013,356
2025-03-24,IRFC,-0.20929698646068573,357
2025-03-24,CHAMBLFERT,-0.21078383922576904,358
2025-03-24,ULTRACEMCO,-0.21426422894001007,359
2025-03-24,CASTROLIND,-0.20930100977420807,360
2025-03-24,CGCL,-0.20929700136184692,361
2025-03-24,FINCABLES,-0.2116159200668335,362
2025-03-24,FEDERALBNK,-0.20929698646068573,363
2025-03-24,ENGINERSIN,-0.20930215716362,364
2025-03-24,RCF,-0.21078386902809143,365
2025-03-24,RAILTEL,-0.20919057726860046,366
2025-03-24,KIRLOSENG,-0.2116159200668335,367
2025-03-24,360ONE,-0.20929698646068573,368
2025-03-24,EIDPARRY,-0.21078383922576904,369
2025-03-24,PNBHOUSING,-0.20929700136184692,370
2025-03-24,OBEROIRLTY,-0.20930100977420807,371
2025-03-24,BHEL,-0.2116159200668335,372
2025-03-24,NEWGEN,-0.20374369621276855,373
2025-03-24,ICICIGI,-0.20929698646068573,374
2025-03-24,MFSL,-0.20929698646068573,375
2025-03-24,SBILIFE,-0.20929698646068573,376
2025-03-24,AMBER,-0.20930100977420807,377
2025-03-24,TATASTEEL,-0.20930105447769165,378
2025-03-24,MAHABANK,-0.20930182933807373,379
2025-03-24,GAEL,-0.21524757146835327,380
2025-03-24,MAHSEAMLES,-0.2116159200668335,381
2025-03-24,CREDITACC,-0.20929697155952454,382
2025-03-24,SAIL,-0.20930105447769165,383
2025-03-24,TIMKEN,-0.2116159349679947,384
2025-03-24,CESC,-0.2092447578907013,385
2025-03-24,RAMCOCEM,-0.21426422894001007,386
2025-03-24,SUNPHARMA,-0.21419042348861694,387
2025-03-24,RATNAMANI,-0.2116159200668335,388
2025-03-24,JYOTHYLAB,-0.21524757146835327,389
2025-03-24,SUMICHEM,-0.21078383922576904,390
2025-03-24,ACE,-0.2116159200668335,391
2025-03-24,MRF,-0.18701709806919098,392
2025-03-24,BALKRISIND,-0.21267136931419373,393
2025-03-24,VIJAYA,-0.21419040858745575,394
2025-03-24,ASIANPAINT,-0.20930100977420807,395
2025-03-24,ELECON,-0.2116159349679947,396
2025-03-24,RELIANCE,-0.20930100977420807,397
2025-03-24,BIOCON,-0.21419040858745575,398
2025-03-24,J&KBANK,-0.20929700136184692,399
2025-03-24,APARINDS,-0.2116159200668335,400
2025-03-24,ASAHIINDIA,-0.21267136931419373,401
2025-03-24,JUBLINGREA,-0.21078383922576904,402
2025-03-24,BASF,-0.21078383922576904,403
2025-03-24,PETRONET,-0.20930100977420807,404
2025-03-24,SCHNEIDER,-0.2116159349679947,405
2025-03-24,POLICYBZR,-0.20929698646068573,406
2025-03-24,ONGC,-0.20930100977420807,407
2025-03-24,IDBI,-0.2092970609664917,408
2025-03-24,SKFINDIA,-0.2116159200668335,409
2025-03-24,BHARATFORG,-0.21267136931419373,410
2025-03-24,BPCL,-0.20930100977420807,411
2025-03-24,BAJAJHLDNG,-0.20929700136184692,412
2025-03-24,OIL,-0.20930100977420807,413
2025-03-24,ZENSARTECH,-0.20374369621276855,414
2025-03-24,BAYERCROP,-0.2023259997367859,415
2025-03-24,RTNINDIA,-0.20928919315338135,416
2025-03-24,VTL,-0.2080792635679245,417
2025-03-24,KIMS,-0.21419042348861694,418
2025-03-24,JKCEMENT,-0.21426422894001007,419
2025-03-24,TRENT,-0.20926368236541748,420
2025-03-24,CHOLAFIN,-0.20929700136184692,421
2025-03-24,SHRIRAMFIN,-0.20929698646068573,422
2025-03-24,MANAPPURAM,-0.20929700136184692,423
2025-03-24,NETWORK18,-0.20932458341121674,424
2025-03-24,EICHERMOT,-0.21267136931419373,425
2025-03-24,SHREECEM,-0.1406862586736679,426
2025-03-24,WIPRO,-0.20374372601509094,427
2025-03-24,JBMA,-0.21267136931419373,428
2025-03-24,GVT&D,-0.17784786224365234,429
2025-03-24,SRF,-0.21078383922576904,430
2025-03-24,MAXHEALTH,-0.21419040858745575,431
2025-03-24,IOB,-0.20930728316307068,432
2025-03-24,IDEA,-0.20121246576309204,433
2025-03-24,BAJAJ-AUTO,-0.21267136931419373,434
2025-03-24,NUVOCO,-0.21426422894001007,435
2025-03-24,AXISBANK,-0.20929698646068573,436
2025-03-24,CDSL,-0.20929697155952454,437
2025-03-24,ICICIBANK,-0.20929700136184692,438
2025-03-24,ASHOKLEY,-0.2116159349679947,439
2025-03-24,AVANTIFEED,-0.21524757146835327,440
2025-03-24,CGPOWER,-0.2116159349679947,441
2025-03-24,ANGELONE,-0.20929698646068573,442
2025-03-24,ABBOTINDIA,-0.18471315503120422,443
2025-03-24,BOSCHLTD,-0.1905074119567871,444
2025-03-24,SJVN,-0.2092447578907013,445
