Date,Stock,Predicted_Return,Rank
2025-03-18,CAPLIPOINT,,227
2025-03-18,CANFINHOME,,228
2025-03-18,CANBK,,229
2025-03-18,CAMS,,230
2025-03-18,BSOFT,,231
2025-03-18,BSE,,232
2025-03-18,BRITANNIA,,233
2025-03-18,BPCL,,234
2025-03-18,BOSCHLTD,,235
2025-03-18,CCL,,236
2025-03-18,BLUESTARCO,,237
2025-03-18,BLS,,238
2025-03-18,BIRLACORPN,,239
2025-03-18,BIOCON,,240
2025-03-18,BHEL,,241
2025-03-18,BHARTIARTL,,242
2025-03-18,BHARATFORG,,243
2025-03-18,BERGEPAINT,,244
2025-03-18,BEML,,245
2025-03-18,BEL,,246
2025-03-18,BDL,,247
2025-03-18,BBTC,,248
2025-03-18,BLUEDART,,249
2025-03-18,CEATLTD,,250
2025-03-18,CIEINDIA,,251
2025-03-18,CENTRALBK,,252
2025-03-18,CROMPTON,,253
2025-03-18,CRISIL,,254
2025-03-18,CREDITACC,,255
2025-03-18,CRAFTSMAN,,256
2025-03-18,COROMANDEL,,257
2025-03-18,CONCOR,,258
2025-03-18,COLPAL,,259
2025-03-18,COFORGE,,260
2025-03-18,COCHINSHIP,,261
2025-03-18,COALINDIA,,262
2025-03-18,CLEAN,,263
2025-03-18,CUB,,264
2025-03-18,CIPLA,,265
2025-03-18,CHOLAHLDNG,,266
2025-03-18,CHOLAFIN,,267
2025-03-18,CHENNPETRO,,268
2025-03-18,CHEMPLASTS,,269
2025-03-18,CHAMBLFERT,,270
2025-03-18,CHALET,,271
2025-03-18,CGPOWER,,272
2025-03-18,CGCL,,273
2025-03-18,CESC,,274
2025-03-18,CERA,,275
2025-03-18,CENTURYPLY,,276
2025-03-18,BAYERCROP,,277
2025-03-18,BATAINDIA,,278
2025-03-18,BASF,,279
2025-03-18,AUBANK,,280
2025-03-18,ANANTRAJ,,281
2025-03-18,ANANDRATHI,,282
2025-03-18,AMBUJACEM,,283
2025-03-18,AMBER,,284
2025-03-18,ALOKINDS,,285
2025-03-18,ALKYLAMINE,,286
2025-03-18,ALKEM,,287
2025-03-18,AJANTPHARM,,288
2025-03-18,AIAENG,,289
2025-03-18,AFFLE,,290
2025-03-18,ADANIPOWER,,291
2025-03-18,ADANIPORTS,,292
2025-03-18,ADANIGREEN,,293
2025-03-18,ADANIENT,,294
2025-03-18,ACE,,295
2025-03-18,ACC,,296
2025-03-18,ABSLAMC,,297
2025-03-18,ABFRL,,298
2025-03-18,ABCAPITAL,,299
2025-03-18,ABBOTINDIA,,300
2025-03-18,ABB,,301
2025-03-18,AAVAS,,302
2025-03-18,AARTIIND,,303
2025-03-18,ANGELONE,,304
2025-03-18,APARINDS,,305
2025-03-18,APLAPOLLO,,306
2025-03-18,APLLTD,,307
2025-03-18,BANKBARODA,,308
2025-03-18,BANDHANBNK,,309
2025-03-18,BALRAMCHIN,,310
2025-03-18,BALKRISIND,,311
2025-03-18,BALAMINES,,312
2025-03-18,BAJFINANCE,,313
2025-03-18,BAJAJHLDNG,,314
2025-03-18,BAJAJFINSV,,315
2025-03-18,BAJAJ-AUTO,,316
2025-03-18,AXISBANK,,317
2025-03-18,AVANTIFEED,,318
2025-03-18,BANKINDIA,,319
2025-03-18,AUROPHARMA,,320
2025-03-18,ATUL,,321
2025-03-18,ATGL,,322
2025-03-18,ASTRAZEN,,323
2025-03-18,ASTRAL,,324
2025-03-18,ASTERDM,,325
2025-03-18,ASIANPAINT,,326
2025-03-18,ASHOKLEY,,327
2025-03-18,ASAHIINDIA,,328
2025-03-18,APTUS,,329
2025-03-18,APOLLOTYRE,,330
2025-03-18,APOLLOHOSP,,331
2025-03-18,CDSL,,332
2025-03-18,CUMMINSIND,,333
2025-03-18,CYIENT,,334
2025-03-18,DABUR,,335
2025-03-18,ICICIBANK,,336
2025-03-18,HUDCO,,337
2025-03-18,HSCL,,338
2025-03-18,HONAUT,,339
2025-03-18,HOMEFIRST,,340
2025-03-18,HINDZINC,,341
2025-03-18,HINDUNILVR,,342
2025-03-18,HINDPETRO,,343
2025-03-18,HINDCOPPER,,344
2025-03-18,HINDALCO,,345
2025-03-18,HFCL,,346
2025-03-18,ICICIGI,,347
2025-03-18,HEROMOTOCO,,348
2025-03-18,HDFCLIFE,,349
2025-03-18,HDFCBANK,,350
2025-03-18,HDFCAMC,,351
2025-03-18,HCLTECH,,352
2025-03-18,HAVELLS,,353
2025-03-18,HAPPSTMNDS,,354
2025-03-18,HAL,,355
2025-03-18,GVT&D,,356
2025-03-18,GUJGASLTD,,357
2025-03-18,GSPL,,358
2025-03-18,GSFC,,359
2025-03-18,HEG,,360
2025-03-18,IDBI,,361
2025-03-18,INDUSTOWER,,362
2025-03-18,IDEA,,363
2025-03-18,ITC,,364
2025-03-18,ISEC,,365
2025-03-18,IRFC,,366
2025-03-18,IRCTC,,367
2025-03-18,IRCON,,368
2025-03-18,IRB,,369
2025-03-18,IPCALAB,,370
2025-03-18,IOC,,371
2025-03-18,IOB,,372
2025-03-18,INTELLECT,,373
2025-03-18,INOXWIND,,374
2025-03-18,ITI,,375
2025-03-18,INFY,,376
2025-03-18,INDUSINDBK,,377
2025-03-18,INDIGO,,378
2025-03-18,INDIANB,,379
2025-03-18,INDIAMART,,380
2025-03-18,INDIACEM,,381
2025-03-18,INDHOTEL,,382
2025-03-18,IIFL,,383
2025-03-18,IGL,,384
2025-03-18,IFCI,,385
2025-03-18,IEX,,386
2025-03-18,IDFCFIRSTB,,387
2025-03-18,GRSE,,388
2025-03-18,ICICIPRULI,,389
2025-03-18,GRINFRA,,390
2025-03-18,FACT,,391
2025-03-18,ESCORTS,,392
2025-03-18,ERIS,,393
2025-03-18,EQUITASBNK,,394
2025-03-18,ENGINERSIN,,395
2025-03-18,ENDURANCE,,396
2025-03-18,EMAMILTD,,397
2025-03-18,ELGIEQUIP,,398
2025-03-18,ELECON,,399
2025-03-18,EIHOTEL,,400
2025-03-18,EIDPARRY,,401
2025-03-18,EICHERMOT,,402
2025-03-18,EXIDEIND,,403
2025-03-18,ECLERX,,404
2025-03-18,DRREDDY,,405
2025-03-18,DMART,,406
2025-03-18,DLF,,407
2025-03-18,DIXON,,408
2025-03-18,DIVISLAB,,409
2025-03-18,DEVYANI,,410
2025-03-18,DEEPAKNTR,,411
2025-03-18,DEEPAKFERT,,412
2025-03-18,DBREALTY,,413
2025-03-18,DATAPATTNS,,414
2025-03-18,DALBHARAT,,415
2025-03-18,EASEMYTRIP,,416
2025-03-18,FEDERALBNK,,417
2025-03-18,GLAXO,,418
2025-03-18,FINCABLES,,419
2025-03-18,GRAPHITE,,420
2025-03-18,GRANULES,,421
2025-03-18,GPPL,,422
2025-03-18,GPIL,,423
2025-03-18,GODREJPROP,,424
2025-03-18,GODREJCP,,425
2025-03-18,GODREJAGRO,,426
2025-03-18,GODFRYPHLP,,427
2025-03-18,GNFC,,428
2025-03-18,GMRAIRPORT,,429
2025-03-18,GMDCLTD,,430
2025-03-18,GRASIM,,431
2025-03-18,GLENMARK,,432
2025-03-18,GLAND,,433
2025-03-18,GILLETTE,,434
2025-03-18,GICRE,,435
2025-03-18,GESHIP,,436
2025-03-18,GAIL,,437
2025-03-18,GAEL,,438
2025-03-18,FSL,,439
2025-03-18,FORTIS,,440
2025-03-18,FLUOROCHEM,,441
2025-03-18,FINPIPE,,442
2025-03-18,FINEORG,,443
2025-03-18,J&KBANK,,444
2025-03-18,ZYDUSLIFE,,445
