Date,Stock,Predicted_Return,Rank
2025-01-23,BHARTIARTL,-0.2068425714969635,154
2025-01-23,IRFC,-0.21363693475723267,155
2025-01-23,PERSISTENT,-0.2068425714969635,156
2025-01-23,INDIACEM,-0.20941737294197083,157
2025-01-23,INOXWIND,-0.2112107276916504,158
2025-01-23,INDUSINDBK,-0.21363691985607147,159
2025-01-23,BANKINDIA,-0.21363693475723267,160
2025-01-23,JUBLINGREA,-0.21159571409225464,161
2025-01-23,ITI,-0.2068425714969635,162
2025-01-23,MFSL,-0.21363691985607147,163
2025-01-23,KNRCON,-0.2068425714969635,164
2025-01-23,GODREJCP,-0.2098681628704071,165
2025-01-23,KIMS,-0.21154344081878662,166
2025-01-23,BASF,-0.18263940513134003,167
2025-01-23,KEC,-0.2068425714969635,168
2025-01-23,PEL,-0.21363691985607147,169
2025-01-23,BATAINDIA,-0.21347245573997498,170
2025-01-23,BAYERCROP,-0.17803002893924713,171
2025-01-23,ABCAPITAL,-0.21363693475723267,172
2025-01-23,KARURVYSYA,-0.21363691985607147,173
2025-01-23,BBTC,-0.2098681628704071,174
2025-01-23,REDINGTON,-0.21114040911197662,175
2025-01-23,BDL,-0.2112107276916504,176
2025-01-23,YESBANK,-0.21363693475723267,177
2025-01-23,ZEEL,-0.2068425714969635,178
2025-01-23,ZENSARTECH,-0.2068425714969635,179
2025-01-23,KEI,-0.21121074259281158,180
2025-01-23,GRAPHITE,-0.2112107276916504,181
2025-01-23,BEL,-0.2112107276916504,182
2025-01-23,BEML,-0.2112107276916504,183
2025-01-23,ATUL,-0.217553049325943,184
2025-01-23,BHARATFORG,-0.20980986952781677,185
2025-01-23,INFY,-0.2068425714969635,186
2025-01-23,AUBANK,-0.21363693475723267,187
2025-01-23,ZFCVINDIA,-0.13112962245941162,188
2025-01-23,ABBOTINDIA,-0.17746281623840332,189
2025-01-23,PAYTM,-0.21363691985607147,190
2025-01-23,SWSOLAR,-0.2068425714969635,191
2025-01-23,VBL,-0.2098681628704071,192
2025-01-23,UTIAMC,-0.21363691985607147,193
2025-01-23,USHAMART,-0.21121074259281158,194
2025-01-23,UPL,-0.21159571409225464,195
2025-01-23,APTUS,-0.21363691985607147,196
2025-01-23,UNOMINDA,-0.20980986952781677,197
2025-01-23,UNIONBANK,-0.21363691985607147,198
2025-01-23,SPARC,-0.21154344081878662,199
2025-01-23,ASIANPAINT,-0.21347245573997498,200
2025-01-23,ULTRACEMCO,-0.20941738784313202,201
2025-01-23,APLAPOLLO,-0.2112107276916504,202
2025-01-23,GLENMARK,-0.21154342591762543,203
2025-01-23,ASHOKLEY,-0.2112107276916504,204
2025-01-23,UJJIVANSFB,-0.21363691985607147,205
2025-01-23,ITC,-0.2098681628704071,206
2025-01-23,SUPREMEIND,-0.21121074259281158,207
2025-01-23,ATGL,-0.2068425714969635,208
2025-01-23,APARINDS,-0.21487760543823242,209
2025-01-23,JUSTDIAL,-0.2068425714969635,210
2025-01-23,BERGEPAINT,-0.21347245573997498,211
2025-01-23,UCOBANK,-0.21363691985607147,212
2025-01-23,CGPOWER,-0.2112107276916504,213
2025-01-23,MOTILALOFS,-0.21363691985607147,214
2025-01-23,BIRLACORPN,-0.20941737294197083,215
2025-01-23,CHEMPLASTS,-0.21159571409225464,216
2025-01-23,CHENNPETRO,-0.2068425714969635,217
2025-01-23,UBL,-0.2098681628704071,218
2025-01-23,TVSMOTOR,-0.20980986952781677,219
2025-01-23,HSCL,-0.21159571409225464,220
2025-01-23,CHOLAFIN,-0.21363693475723267,221
2025-01-23,TTML,-0.2068425714969635,222
2025-01-23,NETWORK18,-0.2068425714969635,223
2025-01-23,HINDPETRO,-0.2068425714969635,224
2025-01-23,MARUTI,-0.20980986952781677,225
2025-01-23,CIPLA,-0.21154342591762543,226
2025-01-23,GPPL,-0.21114039421081543,227
2025-01-23,GLAXO,-0.21154342591762543,228
2025-01-23,HOMEFIRST,-0.21363693475723267,229
2025-01-23,SOLARINDS,-0.21159571409225464,230
2025-01-23,BIOCON,-0.21154342591762543,231
2025-01-23,COALINDIA,-0.2068425714969635,232
2025-01-23,COCHINSHIP,-0.2112107276916504,233
2025-01-23,COFORGE,-0.2068425714969635,234
2025-01-23,COLPAL,-0.2098681628704071,235
2025-01-23,PNBHOUSING,-0.21363693475723267,236
2025-01-23,OFSS,-0.2068425714969635,237
2025-01-23,COROMANDEL,-0.21159571409225464,238
2025-01-23,MASTEK,-0.2068425714969635,239
2025-01-23,ICICIPRULI,-0.21363693475723267,240
2025-01-23,RITES,-0.2068425714969635,241
2025-01-23,RECLTD,-0.21363691985607147,242
2025-01-23,SAIL,-0.2068425714969635,243
2025-01-23,TATAMOTORS,-0.20980986952781677,244
2025-01-23,CREDITACC,-0.21363693475723267,245
2025-01-23,MANAPPURAM,-0.21363693475723267,246
2025-01-23,NHPC,-0.2068425714969635,247
2025-01-23,MAHABANK,-0.21363691985607147,248
2025-01-23,MAHLIFE,-0.2068425714969635,249
2025-01-23,CRISIL,-0.21363693475723267,250
2025-01-23,STARHEALTH,-0.21363691985607147,251
2025-01-23,CUB,-0.21363693475723267,252
2025-01-23,AMBUJACEM,-0.20941737294197083,253
2025-01-23,MARICO,-0.2098681628704071,254
2025-01-23,NLCINDIA,-0.2068425714969635,255
2025-01-23,CUMMINSIND,-0.2112107276916504,256
2025-01-23,NMDC,-0.2068425714969635,257
2025-01-23,CYIENT,-0.2068425714969635,258
2025-01-23,TATACONSUM,-0.2098681628704071,259
2025-01-23,RADICO,-0.2098681628704071,260
2025-01-23,DALBHARAT,-0.20941737294197083,261
2025-01-23,CHALET,-0.2068425714969635,262
2025-01-23,SBILIFE,-0.21363691985607147,263
