Date,Stock,Predicted_Return,Rank
2025-02-18,LUPIN,-0.21287202835083008,90
2025-02-18,HAL,-0.2123653143644333,91
2025-02-18,HAPPSTMNDS,-0.20739074051380157,92
2025-02-18,LODHA,-0.20739074051380157,93
2025-02-18,HDFCAMC,-0.20739074051380157,94
2025-02-18,HDFCBANK,-0.20739074051380157,95
2025-02-18,OFSS,-0.20739075541496277,96
2025-02-18,TIMKEN,-0.2123653143644333,97
2025-02-18,HEG,-0.2123653143644333,98
2025-02-18,KSB,-0.2123653143644333,99
2025-02-18,SUNTV,-0.20739075541496277,100
2025-02-18,HINDALCO,-0.20739074051380157,101
2025-02-18,RADICO,-0.21187922358512878,102
2025-02-18,YESBANK,-0.20739074051380157,103
2025-02-18,HINDCOPPER,-0.20739074051380157,104
2025-02-18,PCBL,-0.20739074051380157,105
2025-02-18,GSFC,-0.20739074051380157,106
2025-02-18,GLAXO,-0.21287202835083008,107
2025-02-18,ASHOKLEY,-0.2123653143644333,108
2025-02-18,GLENMARK,-0.21287202835083008,109
2025-02-18,SHREECEM,-0.1582709699869156,110
2025-02-18,GMRAIRPORT,-0.21422326564788818,111
2025-02-18,PGHH,-0.17620518803596497,112
2025-02-18,MPHASIS,-0.20739075541496277,113
2025-02-18,SJVN,-0.20739074051380157,114
2025-02-18,MAXHEALTH,-0.21287202835083008,115
2025-02-18,GILLETTE,-0.21888405084609985,116
2025-02-18,GPIL,-0.2123653143644333,117
2025-02-18,KOTAKBANK,-0.20739074051380157,118
2025-02-18,TIINDIA,-0.21092183887958527,119
2025-02-18,ASTERDM,-0.21287202835083008,120
2025-02-18,LEMONTREE,-0.20739074051380157,121
2025-02-18,LAURUSLABS,-0.21287202835083008,122
2025-02-18,THERMAX,-0.2123653143644333,123
2025-02-18,MAZDOCK,-0.2123653143644333,124
2025-02-18,ZENSARTECH,-0.20739075541496277,125
2025-02-18,NAVINFLUOR,-0.20739074051380157,126
2025-02-18,HINDUNILVR,-0.21187923848628998,127
2025-02-18,KPRMILL,-0.20396184921264648,128
2025-02-18,SUPREMEIND,-0.2123653143644333,129
2025-02-18,SCHNEIDER,-0.2123653143644333,130
2025-02-18,POLYCAB,-0.2123653143644333,131
2025-02-18,NLCINDIA,-0.20739072561264038,132
2025-02-18,LINDEINDIA,-0.20739074051380157,133
2025-02-18,HSCL,-0.20739074051380157,134
2025-02-18,TEJASNET,-0.20739075541496277,135
2025-02-18,TATACHEM,-0.20739074051380157,136
2025-02-18,NATCOPHARM,-0.21287202835083008,137
2025-02-18,IDBI,-0.20739074051380157,138
2025-02-18,HONAUT,-0.1754896640777588,139
2025-02-18,RAYMOND,-0.20739075541496277,140
2025-02-18,ICICIPRULI,-0.20739074051380157,141
2025-02-18,RTNINDIA,-0.20739075541496277,142
2025-02-18,ICICIGI,-0.20739074051380157,143
2025-02-18,TECHNOE,-0.20739075541496277,144
2025-02-18,ZFCVINDIA,-0.19729623198509216,145
2025-02-18,POWERINDIA,-0.2123653143644333,146
2025-02-18,KIRLOSENG,-0.2123653143644333,147
2025-02-18,WELCORP,-0.2123653143644333,148
2025-02-18,GESHIP,-0.21422326564788818,149
2025-02-18,ZYDUSLIFE,-0.21287202835083008,150
2025-02-18,TECHM,-0.20739075541496277,151
2025-02-18,TCS,-0.20739075541496277,152
2025-02-18,UBL,-0.21187922358512878,153
2025-02-18,BEL,-0.2123653143644333,154
2025-02-18,WIPRO,-0.20739075541496277,155
2025-02-18,BERGEPAINT,-0.2058086395263672,156
2025-02-18,RAMCOCEM,-0.21054509282112122,157
2025-02-18,RAILTEL,-0.20739075541496277,158
2025-02-18,PRESTIGE,-0.20739074051380157,159
2025-02-18,MARICO,-0.21187922358512878,160
2025-02-18,SAIL,-0.20739074051380157,161
2025-02-18,WESTLIFE,-0.20739075541496277,162
2025-02-18,TVSMOTOR,-0.21092183887958527,163
2025-02-18,RKFORGE,-0.21092183887958527,164
2025-02-18,MINDACORP,-0.21092183887958527,165
2025-02-18,RENUKA,-0.21187922358512878,166
2025-02-18,LTTS,-0.20739075541496277,167
2025-02-18,RATNAMANI,-0.2123653143644333,168
2025-02-18,BHARTIARTL,-0.20739075541496277,169
2025-02-18,BHEL,-0.2123653143644333,170
2025-02-18,LTIM,-0.20739075541496277,171
2025-02-18,ABCAPITAL,-0.20739074051380157,172
2025-02-18,SCI,-0.214223250746727,173
2025-02-18,BIOCON,-0.21287202835083008,174
2025-02-18,APTUS,-0.20739074051380157,175
2025-02-18,BIRLACORPN,-0.21054507791996002,176
2025-02-18,BLS,-0.20739075541496277,177
2025-02-18,BLUEDART,-0.1442686915397644,178
2025-02-18,BLUESTARCO,-0.2058086395263672,179
2025-02-18,SYNGENE,-0.21287202835083008,180
2025-02-18,MUTHOOTFIN,-0.20739074051380157,181
2025-02-18,LATENTVIEW,-0.20739075541496277,182
2025-02-18,BOSCHLTD,-0.17188230156898499,183
2025-02-18,BPCL,-0.20739075541496277,184
2025-02-18,LALPATHLAB,-0.21287202835083008,185
2025-02-18,POWERGRID,-0.20739074051380157,186
2025-02-18,BRITANNIA,-0.21187922358512878,187
2025-02-18,BSE,-0.20739074051380157,188
2025-02-18,ABBOTINDIA,-0.17873716354370117,189
2025-02-18,BSOFT,-0.20739074051380157,190
2025-02-18,CAMS,-0.20739074051380157,191
2025-02-18,CANBK,-0.20739074051380157,192
2025-02-18,CANFINHOME,-0.20739074051380157,193
2025-02-18,CAPLIPOINT,-0.21287202835083008,194
2025-02-18,CARBORUNIV,-0.2123653143644333,195
2025-02-18,LT,-0.20739075541496277,196
2025-02-18,CASTROLIND,-0.20739074051380157,197
2025-02-18,CCL,-0.21187923848628998,198
2025-02-18,GICRE,-0.20739074051380157,199
2025-02-18,CDSL,-0.20739074051380157,200
2025-02-18,CEATLTD,-0.21092182397842407,201
2025-02-18,M&M,-0.21092183887958527,202
2025-02-18,MRF,-0.18059206008911133,203
2025-02-18,MAHLIFE,-0.20739075541496277,204
2025-02-18,CENTRALBK,-0.20739074051380157,205
2025-02-18,ZOMATO,-0.20739074051380157,206
2025-02-18,CERA,-0.1446305364370346,207
2025-02-18,MASTEK,-0.20739075541496277,208
2025-02-18,BBTC,-0.21187923848628998,209
2025-02-18,RELIANCE,-0.20739074051380157,210
2025-02-18,CESC,-0.20739072561264038,211
2025-02-18,BAJAJHLDNG,-0.20739074051380157,212
2025-02-18,KPITTECH,-0.20739075541496277,213
2025-02-18,UTIAMC,-0.20739074051380157,214
2025-02-18,MAPMYINDIA,-0.20739075541496277,215
2025-02-18,MANAPPURAM,-0.20739074051380157,216
2025-02-18,MAHSEAMLES,-0.2123653143644333,217
2025-02-18,BAJAJFINSV,-0.20739074051380157,218
2025-02-18,BASF,-0.20739074051380157,219
2025-02-18,QUESS,-0.2142232358455658,220
2025-02-18,M&MFIN,-0.20739074051380157,221
2025-02-18,BALKRISIND,-0.21092183887958527,222
2025-02-18,TATAPOWER,-0.20739074051380157,223
2025-02-18,PAGEIND,-0.17715080082416534,224
2025-02-18,SRF,-0.20739074051380157,225
2025-02-18,BATAINDIA,-0.2058086395263672,226
2025-02-18,MOTHERSON,-0.21092183887958527,227
2025-02-18,MGL,-0.20739074051380157,228
2025-02-18,NYKAA,-0.20739075541496277,229
2025-02-18,BAJFINANCE,-0.20739074051380157,230
2025-02-18,ATUL,-0.20739074051380157,231
2025-02-18,BANKINDIA,-0.20739074051380157,232
2025-02-18,AXISBANK,-0.20739074051380157,233
2025-02-18,BANDHANBNK,-0.20739074051380157,234
2025-02-18,LICHSGFIN,-0.20739074051380157,235
2025-02-18,BALAMINES,-0.20739074051380157,236
2025-02-18,VGUARD,-0.2058086395263672,237
2025-02-18,BALRAMCHIN,-0.21187923848628998,238
2025-02-18,STARHEALTH,-0.20739074051380157,239
2025-02-18,PEL,-0.20739074051380157,240
2025-02-18,ASAHIINDIA,-0.21092183887958527,241
2025-02-18,APLAPOLLO,-0.2123653143644333,242
2025-02-18,ALKYLAMINE,-0.20739074051380157,243
2025-02-18,DEVYANI,-0.20739075541496277,244
2025-02-18,MAHABANK,-0.20739074051380157,245
2025-02-18,SCHAEFFLER,-0.21092183887958527,246
2025-02-18,VIPIND,-0.2058086395263672,247
2025-02-18,SBICARD,-0.20739074051380157,248
2025-02-18,TATAELXSI,-0.20739075541496277,249
2025-02-18,LTF,-0.20739074051380157,250
2025-02-18,CHALET,-0.20739075541496277,251
2025-02-18,JSWENERGY,-0.20739072561264038,252
2025-02-18,ADANIPOWER,-0.20739072561264038,253
2025-02-18,SAMMAANCAP,-0.20739074051380157,254
2025-02-18,VINATIORGA,-0.20739074051380157,255
2025-02-18,ISEC,-0.20739074051380157,256
2025-02-18,VIJAYA,-0.21287202835083008,257
2025-02-18,DLF,-0.20739075541496277,258
2025-02-18,DMART,-0.20739075541496277,259
2025-02-18,DRREDDY,-0.21287202835083008,260
2025-02-18,EASEMYTRIP,-0.20739075541496277,261
2025-02-18,IRCTC,-0.20739075541496277,262
2025-02-18,ECLERX,-0.21422326564788818,263
2025-02-18,IRB,-0.20739075541496277,264
2025-02-18,IPCALAB,-0.21287202835083008,265
2025-02-18,VBL,-0.21187922358512878,266
2025-02-18,ONGC,-0.20739074051380157,267
2025-02-18,EICHERMOT,-0.21092183887958527,268
2025-02-18,EIDPARRY,-0.20739074051380157,269
2025-02-18,INTELLECT,-0.20739074051380157,270
2025-02-18,TANLA,-0.20739075541496277,271
2025-02-18,EIHOTEL,-0.20739075541496277,272
2025-02-18,KNRCON,-0.20739075541496277,273
2025-02-18,PNB,-0.20739074051380157,274
2025-02-18,PAYTM,-0.20739074051380157,275
2025-02-18,INDUSTOWER,-0.20739075541496277,276
2025-02-18,VARROC,-0.21092183887958527,277
2025-02-18,SUNDRMFAST,-0.21092183887958527,278
2025-02-18,CGPOWER,-0.2123653143644333,279
2025-02-18,ANGELONE,-0.20739074051380157,280
2025-02-18,UCOBANK,-0.20739074051380157,281
2025-02-18,EMAMILTD,-0.21187923848628998,282
2025-02-18,ENDURANCE,-0.21092183887958527,283
2025-02-18,OIL,-0.20739074051380157,284
2025-02-18,ZEEL,-0.20739075541496277,285
2025-02-18,NUVOCO,-0.21054507791996002,286
2025-02-18,EQUITASBNK,-0.20739074051380157,287
2025-02-18,J&KBANK,-0.20739074051380157,288
2025-02-18,ACE,-0.2123653143644333,289
2025-02-18,GAIL,-0.20739075541496277,290
2025-02-18,ERIS,-0.21287202835083008,291
2025-02-18,ESCORTS,-0.2123653143644333,292
2025-02-18,USHAMART,-0.2123653143644333,293
2025-02-18,EXIDEIND,-0.21092183887958527,294
2025-02-18,KIMS,-0.21287202835083008,295
2025-02-18,FACT,-0.20739074051380157,296
2025-02-18,KEI,-0.2123653143644333,297
2025-02-18,KEC,-0.20739075541496277,298
2025-02-18,PFC,-0.20739074051380157,299
2025-02-18,FEDERALBNK,-0.20739074051380157,300
2025-02-18,KANSAINER,-0.2058086395263672,301
2025-02-18,UPL,-0.20739074051380157,302
2025-02-18,BAJAJ-AUTO,-0.21092183887958527,303
2025-02-18,FINCABLES,-0.2123653143644333,304
2025-02-18,AVANTIFEED,-0.21187923848628998,305
2025-02-18,FINEORG,-0.20739074051380157,306
2025-02-18,ATGL,-0.20739074051380157,307
2025-02-18,METROPOLIS,-0.21287202835083008,308
2025-02-18,JWL,-0.2123653143644333,309
2025-02-18,JUSTDIAL,-0.20739074051380157,310
2025-02-18,JUBLPHARMA,-0.21287202835083008,311
2025-02-18,FINPIPE,-0.2123653143644333,312
2025-02-18,NESTLEIND,-0.21187922358512878,313
2025-02-18,FLUOROCHEM,-0.20739074051380157,314
2025-02-18,ABSLAMC,-0.20739074051380157,315
2025-02-18,PIIND,-0.20739074051380157,316
2025-02-18,FORTIS,-0.21287202835083008,317
2025-02-18,FSL,-0.21422326564788818,318
2025-02-18,GAEL,-0.21187923848628998,319
2025-02-18,JUBLFOOD,-0.20739075541496277,320
2025-02-18,DIXON,-0.20580865442752838,321
2025-02-18,ENGINERSIN,-0.20739075541496277,322
2025-02-18,UNOMINDA,-0.21092183887958527,323
2025-02-18,ABFRL,-0.20739075541496277,324
2025-02-18,DIVISLAB,-0.21287202835083008,325
2025-02-18,CONCOR,-0.21422326564788818,326
2025-02-18,CHAMBLFERT,-0.20739074051380157,327
2025-02-18,CHEMPLASTS,-0.20739074051380157,328
2025-02-18,JKCEMENT,-0.21054509282112122,329
2025-02-18,CHENNPETRO,-0.20739075541496277,330
2025-02-18,SONATSOFTW,-0.20739075541496277,331
2025-02-18,UNIONBANK,-0.20739074051380157,332
2025-02-18,CHOLAFIN,-0.20739074051380157,333
2025-02-18,CHOLAHLDNG,-0.20739074051380157,334
2025-02-18,SUMICHEM,-0.20739074051380157,335
2025-02-18,TATACONSUM,-0.21187922358512878,336
2025-02-18,CIEINDIA,-0.21092183887958527,337
2025-02-18,VOLTAS,-0.2058086395263672,338
2025-02-18,PIDILITIND,-0.20739074051380157,339
2025-02-18,JINDALSAW,-0.2123653143644333,340
2025-02-18,ALKEM,-0.21287202835083008,341
2025-02-18,MRPL,-0.20739074051380157,342
2025-02-18,SUNPHARMA,-0.21287202835083008,343
2025-02-18,INFY,-0.20739074051380157,344
2025-02-18,CIPLA,-0.21287202835083008,345
2025-02-18,CLEAN,-0.20739074051380157,346
2025-02-18,COALINDIA,-0.20739075541496277,347
2025-02-18,WHIRLPOOL,-0.2058086395263672,348
2025-02-18,COCHINSHIP,-0.2123653143644333,349
2025-02-18,PFIZER,-0.21287202835083008,350
2025-02-18,SWSOLAR,-0.20739075541496277,351
2025-02-18,JKLAKSHMI,-0.21054507791996002,352
2025-02-18,NBCC,-0.20739075541496277,353
2025-02-18,JKTYRE,-0.21092183887958527,354
2025-02-18,JMFINANCIL,-0.20739074051380157,355
2025-02-18,JPPOWER,-0.20739072561264038,356
2025-02-18,COFORGE,-0.20739074051380157,357
2025-02-18,COLPAL,-0.21187923848628998,358
2025-02-18,ASTRAL,-0.2123653143644333,359
2025-02-18,COROMANDEL,-0.20739074051380157,360
2025-02-18,JUBLINGREA,-0.20739074051380157,361
2025-02-18,DEEPAKNTR,-0.20739074051380157,362
2025-02-18,CRAFTSMAN,-0.21092183887958527,363
2025-02-18,CREDITACC,-0.20739074051380157,364
2025-02-18,NATIONALUM,-0.20739074051380157,365
2025-02-18,RVNL,-0.20739075541496277,366
2025-02-18,VTL,-0.20396187901496887,367
2025-02-18,AAVAS,-0.20739074051380157,368
2025-02-18,CRISIL,-0.20739074051380157,369
2025-02-18,REDINGTON,-0.21422326564788818,370
2025-02-18,RECLTD,-0.20739074051380157,371
2025-02-18,CROMPTON,-0.20580865442752838,372
2025-02-18,SBIN,-0.20739074051380157,373
2025-02-18,JBCHEPHARM,-0.21287202835083008,374
2025-02-18,CUB,-0.20739074051380157,375
2025-02-18,NMDC,-0.20739074051380157,376
2025-02-18,JBMA,-0.21092183887958527,377
2025-02-18,ULTRACEMCO,-0.21054507791996002,378
2025-02-18,CUMMINSIND,-0.2123653143644333,379
2025-02-18,CYIENT,-0.20739074051380157,380
2025-02-18,DABUR,-0.21187922358512878,381
2025-02-18,DALBHARAT,-0.21054509282112122,382
2025-02-18,NHPC,-0.20739072561264038,383
2025-02-18,UJJIVANSFB,-0.20739074051380157,384
2025-02-18,INOXWIND,-0.2123653143644333,385
2025-02-18,SANOFI,-0.2067558765411377,386
2025-02-18,TATASTEEL,-0.20739074051380157,387
2025-02-18,SAREGAMA,-0.20739075541496277,388
2025-02-18,IOC,-0.20739075541496277,389
2025-02-18,TTML,-0.20739075541496277,390
2025-02-18,IRCON,-0.20739075541496277,391
2025-02-18,DEEPAKFERT,-0.20739074051380157,392
2025-02-18,IRFC,-0.20739074051380157,393
2025-02-18,PERSISTENT,-0.20739075541496277,394
2025-02-18,ITC,-0.21187923848628998,395
2025-02-18,CGCL,-0.20739074051380157,396
2025-02-18,NTPC,-0.20739072561264038,397
2025-02-18,DBREALTY,-0.20739075541496277,398
2025-02-18,DATAPATTNS,-0.2123653143644333,399
2025-02-18,ITI,-0.20739075541496277,400
2025-02-18,INDIGO,-0.21422326564788818,401
2025-02-18,KALYANKJIL,-0.2058086395263672,402
2025-02-18,JINDALSTEL,-0.20739074051380157,403
2025-02-18,SUNDARMFIN,-0.20739074051380157,404
2025-02-18,NETWORK18,-0.20739074051380157,405
2025-02-18,SOBHA,-0.20739075541496277,406
2025-02-18,SHRIRAMFIN,-0.20739074051380157,407
2025-02-18,ANANDRATHI,-0.20739074051380157,408
2025-02-18,TATAMOTORS,-0.21092183887958527,409
2025-02-18,ELGIEQUIP,-0.2123653143644333,410
2025-02-18,INDUSINDBK,-0.20739074051380157,411
2025-02-18,ADANIGREEN,-0.20739072561264038,412
2025-02-18,ROUTE,-0.20739075541496277,413
2025-02-18,POLICYBZR,-0.20739074051380157,414
2025-02-18,MARUTI,-0.21092183887958527,415
2025-02-18,OLECTRA,-0.21092183887958527,416
2025-02-18,PETRONET,-0.20739074051380157,417
2025-02-18,CENTURYPLY,-0.2058086395263672,418
2025-02-18,BHARATFORG,-0.21092183887958527,419
2025-02-18,MFSL,-0.20739074051380157,420
2025-02-18,BEML,-0.2123653143644333,421
2025-02-18,NIACL,-0.20739074051380157,422
2025-02-18,BDL,-0.2123653143644333,423
2025-02-18,SBILIFE,-0.20739074051380157,424
2025-02-18,ELECON,-0.2123653143644333,425
2025-02-18,OBEROIRLTY,-0.20739075541496277,426
2025-02-18,PNBHOUSING,-0.20739074051380157,427
2025-02-18,INDHOTEL,-0.20739075541496277,428
2025-02-18,APOLLOTYRE,-0.21092183887958527,429
2025-02-18,TATAINVEST,-0.20739074051380157,430
2025-02-18,GRASIM,-0.21054507791996002,431
2025-02-18,AMBER,-0.2058086395263672,432
2025-02-18,ALOKINDS,-0.20396184921264648,433
2025-02-18,AIAENG,-0.2123653143644333,434
2025-02-18,TATACOMM,-0.20739075541496277,435
2025-02-18,ADANIPORTS,-0.21422326564788818,436
2025-02-18,JSL,-0.20739074051380157,437
2025-02-18,ANANTRAJ,-0.20739075541496277,438
2025-02-18,KARURVYSYA,-0.20739074051380157,439
2025-02-18,IIFL,-0.20739074051380157,440
2025-02-18,JYOTHYLAB,-0.21187922358512878,441
2025-02-18,KAJARIACER,-0.2058086395263672,442
2025-02-18,ADANIENT,-0.20739074051380157,443
2025-02-18,BANKBARODA,-0.20739074051380157,444
2025-02-18,VEDL,-0.20739074051380157,445
