Date,Stock,Predicted_Return,Rank
2025-02-25,UNOMINDA,-0.20830827951431274,119
2025-02-25,PAGEIND,-0.1670217365026474,120
2025-02-25,INOXWIND,-0.21219958364963531,121
2025-02-25,INTELLECT,-0.2073088139295578,122
2025-02-25,UPL,-0.2073088139295578,123
2025-02-25,IOB,-0.207308828830719,124
2025-02-25,PIDILITIND,-0.2073088139295578,125
2025-02-25,MAHABANK,-0.207308828830719,126
2025-02-25,BASF,-0.2073088139295578,127
2025-02-25,IOC,-0.207308828830719,128
2025-02-25,SRF,-0.2073088139295578,129
2025-02-25,STARHEALTH,-0.207308828830719,130
2025-02-25,RENUKA,-0.21215885877609253,131
2025-02-25,MAPMYINDIA,-0.207308828830719,132
2025-02-25,IPCALAB,-0.21270200610160828,133
2025-02-25,KALYANKJIL,-0.21121704578399658,134
2025-02-25,USHAMART,-0.21219958364963531,135
2025-02-25,SUNDARMFIN,-0.207308828830719,136
2025-02-25,MFSL,-0.207308828830719,137
2025-02-25,BANDHANBNK,-0.207308828830719,138
2025-02-25,KANSAINER,-0.21121704578399658,139
2025-02-25,SUNDRMFAST,-0.20830830931663513,140
2025-02-25,BALRAMCHIN,-0.21215885877609253,141
2025-02-25,SIEMENS,-0.21219958364963531,142
2025-02-25,BALKRISIND,-0.20830829441547394,143
2025-02-25,UTIAMC,-0.207308828830719,144
2025-02-25,PETRONET,-0.207308828830719,145
2025-02-25,POONAWALLA,-0.207308828830719,146
2025-02-25,KIMS,-0.21270200610160828,147
2025-02-25,PNB,-0.207308828830719,148
2025-02-25,KIRLOSENG,-0.21219958364963531,149
2025-02-25,PRESTIGE,-0.207308828830719,150
2025-02-25,VARROC,-0.20830827951431274,151
2025-02-25,VBL,-0.21215885877609253,152
2025-02-25,VEDL,-0.2073088139295578,153
2025-02-25,LICHSGFIN,-0.207308828830719,154
2025-02-25,PFC,-0.207308828830719,155
2025-02-25,AXISBANK,-0.207308828830719,156
2025-02-25,RHIM,-0.21219958364963531,157
2025-02-25,RBLBANK,-0.207308828830719,158
2025-02-25,RVNL,-0.207308828830719,159
2025-02-25,LAURUSLABS,-0.21270200610160828,160
2025-02-25,TITAGARH,-0.21219958364963531,161
2025-02-25,PGHH,-0.17555803060531616,162
2025-02-25,VGUARD,-0.21121704578399658,163
2025-02-25,TIMKEN,-0.21219958364963531,164
2025-02-25,MUTHOOTFIN,-0.207308828830719,165
2025-02-25,TATAPOWER,-0.2073088139295578,166
2025-02-25,KEI,-0.21219958364963531,167
2025-02-25,TATAINVEST,-0.207308828830719,168
2025-02-25,AUBANK,-0.207308828830719,169
2025-02-25,KPITTECH,-0.207308828830719,170
2025-02-25,KSB,-0.21219958364963531,171
2025-02-25,ACC,-0.20971792936325073,172
2025-02-25,TATACONSUM,-0.21215888857841492,173
2025-02-25,ATGL,-0.207308828830719,174
2025-02-25,NLCINDIA,-0.2073087990283966,175
2025-02-25,ASTRAZEN,-0.1112639307975769,176
2025-02-25,LEMONTREE,-0.207308828830719,177
2025-02-25,LALPATHLAB,-0.21270200610160828,178
2025-02-25,KNRCON,-0.207308828830719,179
2025-02-25,SCI,-0.211764857172966,180
2025-02-25,MINDACORP,-0.20830827951431274,181
2025-02-25,LINDEINDIA,-0.2073088139295578,182
2025-02-25,KOTAKBANK,-0.207308828830719,183
2025-02-25,KPRMILL,-0.20407016575336456,184
2025-02-25,KIRLOSBROS,-0.21219958364963531,185
2025-02-25,POWERGRID,-0.2073088139295578,186
2025-02-25,LATENTVIEW,-0.207308828830719,187
2025-02-25,ICICIBANK,-0.207308828830719,188
2025-02-25,ACE,-0.21219958364963531,189
2025-02-25,BEML,-0.21219958364963531,190
2025-02-25,IIFL,-0.207308828830719,191
2025-02-25,COFORGE,-0.2073088139295578,192
2025-02-25,COLPAL,-0.21215885877609253,193
2025-02-25,CONCOR,-0.2117648720741272,194
2025-02-25,COROMANDEL,-0.2073088139295578,195
2025-02-25,CRAFTSMAN,-0.20830829441547394,196
2025-02-25,CREDITACC,-0.207308828830719,197
2025-02-25,CRISIL,-0.207308828830719,198
2025-02-25,CROMPTON,-0.21121704578399658,199
2025-02-25,CUB,-0.207308828830719,200
2025-02-25,CUMMINSIND,-0.21219958364963531,201
2025-02-25,CYIENT,-0.2073088139295578,202
2025-02-25,NCC,-0.207308828830719,203
2025-02-25,DABUR,-0.21215885877609253,204
2025-02-25,KEC,-0.207308828830719,205
2025-02-25,PFIZER,-0.2116994559764862,206
2025-02-25,DBREALTY,-0.207308828830719,207
2025-02-25,DEEPAKNTR,-0.2073088139295578,208
2025-02-25,ATUL,-0.2073088139295578,209
2025-02-25,TATAELXSI,-0.207308828830719,210
2025-02-25,AUROPHARMA,-0.21270200610160828,211
2025-02-25,DIXON,-0.21121704578399658,212
2025-02-25,DLF,-0.207308828830719,213
2025-02-25,ZFCVINDIA,-0.11688756942749023,214
2025-02-25,DMART,-0.207308828830719,215
2025-02-25,DRREDDY,-0.21270200610160828,216
2025-02-25,EASEMYTRIP,-0.207308828830719,217
2025-02-25,ECLERX,-0.211764857172966,218
2025-02-25,COALINDIA,-0.207308828830719,219
2025-02-25,RATNAMANI,-0.21219958364963531,220
2025-02-25,EIDPARRY,-0.2073088139295578,221
2025-02-25,COCHINSHIP,-0.21219958364963531,222
2025-02-25,TRENT,-0.207308828830719,223
2025-02-25,LTTS,-0.207308828830719,224
2025-02-25,TITAN,-0.21121704578399658,225
2025-02-25,AVANTIFEED,-0.21215885877609253,226
2025-02-25,NESTLEIND,-0.21215885877609253,227
2025-02-25,MRPL,-0.207308828830719,228
2025-02-25,MAXHEALTH,-0.21270200610160828,229
2025-02-25,CCL,-0.21215888857841492,230
2025-02-25,ANANDRATHI,-0.207308828830719,231
2025-02-25,BAJAJFINSV,-0.207308828830719,232
2025-02-25,AMBER,-0.21121704578399658,233
2025-02-25,BAJAJHLDNG,-0.207308828830719,234
2025-02-25,CIPLA,-0.21270200610160828,235
2025-02-25,BAJFINANCE,-0.207308828830719,236
2025-02-25,ZENSARTECH,-0.207308828830719,237
2025-02-25,CHALET,-0.207308828830719,238
2025-02-25,SPARC,-0.21270200610160828,239
2025-02-25,POLYMED,-0.21270200610160828,240
2025-02-25,PATANJALI,-0.21215885877609253,241
2025-02-25,OBEROIRLTY,-0.207308828830719,242
2025-02-25,ONGC,-0.207308828830719,243
2025-02-25,CHAMBLFERT,-0.2073088139295578,244
2025-02-25,CESC,-0.2073088139295578,245
2025-02-25,SUVENPHAR,-0.21270200610160828,246
2025-02-25,ZEEL,-0.207308828830719,247
2025-02-25,SUNTV,-0.207308828830719,248
2025-02-25,SUNPHARMA,-0.21270200610160828,249
2025-02-25,CHOLAHLDNG,-0.207308828830719,250
2025-02-25,CHOLAFIN,-0.207308828830719,251
2025-02-25,CGCL,-0.207308828830719,252
2025-02-25,AFFLE,-0.2073088139295578,253
2025-02-25,SUMICHEM,-0.2073088139295578,254
2025-02-25,YESBANK,-0.207308828830719,255
2025-02-25,CENTURYPLY,-0.21121704578399658,256
2025-02-25,WIPRO,-0.207308828830719,257
2025-02-25,CENTRALBK,-0.207308828830719,258
2025-02-25,EICHERMOT,-0.20830827951431274,259
2025-02-25,BANKINDIA,-0.207308828830719,260
2025-02-25,HONAUT,-0.17480099201202393,261
2025-02-25,EMAMILTD,-0.21215888857841492,262
2025-02-25,GPPL,-0.211764857172966,263
2025-02-25,GRANULES,-0.21270200610160828,264
2025-02-25,ELGIEQUIP,-0.21219958364963531,265
2025-02-25,WHIRLPOOL,-0.21121704578399658,266
2025-02-25,MGL,-0.207308828830719,267
2025-02-25,GRINDWELL,-0.21219958364963531,268
2025-02-25,GRINFRA,-0.207308828830719,269
2025-02-25,GRSE,-0.21219958364963531,270
2025-02-25,SONATSOFTW,-0.207308828830719,271
2025-02-25,GSFC,-0.2073088139295578,272
2025-02-25,GUJGASLTD,-0.207308828830719,273
2025-02-25,RITES,-0.207308828830719,274
2025-02-25,MMTC,-0.2117648720741272,275
2025-02-25,HAL,-0.21219958364963531,276
2025-02-25,ZOMATO,-0.207308828830719,277
2025-02-25,SONACOMS,-0.20830827951431274,278
2025-02-25,HAPPSTMNDS,-0.2073088139295578,279
2025-02-25,NYKAA,-0.207308828830719,280
2025-02-25,WESTLIFE,-0.207308828830719,281
2025-02-25,HCLTECH,-0.2073088139295578,282
2025-02-25,HDFCBANK,-0.207308828830719,283
2025-02-25,LODHA,-0.207308828830719,284
2025-02-25,PNBHOUSING,-0.207308828830719,285
2025-02-25,M&M,-0.20830829441547394,286
2025-02-25,HDFCLIFE,-0.207308828830719,287
2025-02-25,HEG,-0.21219958364963531,288
2025-02-25,ADANIGREEN,-0.2073088139295578,289
2025-02-25,HEROMOTOCO,-0.20830829441547394,290
2025-02-25,HFCL,-0.207308828830719,291
2025-02-25,HINDCOPPER,-0.207308828830719,292
2025-02-25,WELCORP,-0.21219958364963531,293
2025-02-25,ASHOKLEY,-0.21219958364963531,294
2025-02-25,HOMEFIRST,-0.207308828830719,295
2025-02-25,APLAPOLLO,-0.21219958364963531,296
2025-02-25,GODREJPROP,-0.207308828830719,297
2025-02-25,HSCL,-0.2073088139295578,298
2025-02-25,RCF,-0.2073088139295578,299
2025-02-25,APLLTD,-0.21270200610160828,300
2025-02-25,ENDURANCE,-0.20830827951431274,301
2025-02-25,VTL,-0.20407016575336456,302
2025-02-25,ALOKINDS,-0.20407018065452576,303
2025-02-25,ERIS,-0.21270200610160828,304
2025-02-25,ALKYLAMINE,-0.2073088139295578,305
2025-02-25,APOLLOHOSP,-0.21270200610160828,306
2025-02-25,AMBUJACEM,-0.20971791446208954,307
2025-02-25,NAUKRI,-0.207308828830719,308
2025-02-25,FINCABLES,-0.21219958364963531,309
2025-02-25,FINEORG,-0.2073088139295578,310
2025-02-25,FINPIPE,-0.21219958364963531,311
2025-02-25,FLUOROCHEM,-0.2073088139295578,312
2025-02-25,MCX,-0.207308828830719,313
2025-02-25,FSL,-0.211764857172966,314
2025-02-25,ABB,-0.21219958364963531,315
2025-02-25,RAYMOND,-0.207308828830719,316
2025-02-25,GAEL,-0.21215885877609253,317
2025-02-25,ANGELONE,-0.207308828830719,318
2025-02-25,GESHIP,-0.211764857172966,319
2025-02-25,GICRE,-0.207308828830719,320
2025-02-25,GILLETTE,-0.21215885877609253,321
2025-02-25,GLAXO,-0.21270200610160828,322
2025-02-25,PEL,-0.207308828830719,323
2025-02-25,ADANIENT,-0.207308828830719,324
2025-02-25,BAYERCROP,-0.2073088139295578,325
2025-02-25,BEL,-0.21219958364963531,326
2025-02-25,GMRAIRPORT,-0.211764857172966,327
2025-02-25,GNFC,-0.2073088139295578,328
2025-02-25,GODFRYPHLP,-0.21215888857841492,329
2025-02-25,CLEAN,-0.2073088139295578,330
2025-02-25,TIINDIA,-0.20830829441547394,331
2025-02-25,VOLTAS,-0.21121704578399658,332
2025-02-25,GRAPHITE,-0.21219958364963531,333
2025-02-25,CANFINHOME,-0.207308828830719,334
2025-02-25,TECHNOE,-0.207308828830719,335
2025-02-25,TECHM,-0.207308828830719,336
2025-02-25,GMDCLTD,-0.207308828830719,337
2025-02-25,PNCINFRA,-0.207308828830719,338
2025-02-25,POWERINDIA,-0.21219958364963531,339
2025-02-25,GLENMARK,-0.21270200610160828,340
2025-02-25,NHPC,-0.2073087990283966,341
2025-02-25,NATIONALUM,-0.2073088139295578,342
2025-02-25,TATASTEEL,-0.2073088139295578,343
2025-02-25,GLAND,-0.21270200610160828,344
2025-02-25,GAIL,-0.207308828830719,345
2025-02-25,BRITANNIA,-0.21215885877609253,346
2025-02-25,GODREJAGRO,-0.21215885877609253,347
2025-02-25,POLICYBZR,-0.207308828830719,348
2025-02-25,FEDERALBNK,-0.207308828830719,349
2025-02-25,RELIANCE,-0.207308828830719,350
2025-02-25,TATAMOTORS,-0.20830829441547394,351
2025-02-25,FACT,-0.2073088139295578,352
2025-02-25,MOTILALOFS,-0.207308828830719,353
2025-02-25,EXIDEIND,-0.20830829441547394,354
2025-02-25,ESCORTS,-0.21219958364963531,355
2025-02-25,EQUITASBNK,-0.207308828830719,356
2025-02-25,BHARTIARTL,-0.207308828830719,357
2025-02-25,ENGINERSIN,-0.207308828830719,358
2025-02-25,ABSLAMC,-0.207308828830719,359
2025-02-25,FORTIS,-0.21270200610160828,360
2025-02-25,GODREJCP,-0.21215888857841492,361
2025-02-25,GPIL,-0.21219958364963531,362
2025-02-25,HINDZINC,-0.207308828830719,363
2025-02-25,HINDUNILVR,-0.21215885877609253,364
2025-02-25,MAZDOCK,-0.21219958364963531,365
2025-02-25,TATACHEM,-0.2073088139295578,366
2025-02-25,PIIND,-0.2073088139295578,367
2025-02-25,ABBOTINDIA,-0.17419743537902832,368
2025-02-25,HINDALCO,-0.207308828830719,369
2025-02-25,SWSOLAR,-0.207308828830719,370
2025-02-25,SHYAMMETL,-0.21219958364963531,371
2025-02-25,BIOCON,-0.21270200610160828,372
2025-02-25,SANOFI,-0.17433178424835205,373
2025-02-25,HDFCAMC,-0.207308828830719,374
2025-02-25,BSE,-0.207308828830719,375
2025-02-25,MAHSEAMLES,-0.21219958364963531,376
2025-02-25,GVT&D,-0.17480099201202393,377
2025-02-25,VIPIND,-0.21121704578399658,378
2025-02-25,CANBK,-0.207308828830719,379
2025-02-25,ELECON,-0.21219958364963531,380
2025-02-25,CAPLIPOINT,-0.21270200610160828,381
2025-02-25,CERA,-0.1910734921693802,382
2025-02-25,MPHASIS,-0.207308828830719,383
2025-02-25,VINATIORGA,-0.2073088139295578,384
2025-02-25,CHENNPETRO,-0.207308828830719,385
2025-02-25,SCHNEIDER,-0.21219958364963531,386
2025-02-25,VIJAYA,-0.21270200610160828,387
2025-02-25,SBILIFE,-0.207308828830719,388
2025-02-25,CIEINDIA,-0.20830827951431274,389
2025-02-25,TRIDENT,-0.20407018065452576,390
2025-02-25,CHEMPLASTS,-0.2073088139295578,391
2025-02-25,BLUESTARCO,-0.21121704578399658,392
2025-02-25,CEATLTD,-0.20830829441547394,393
2025-02-25,RTNINDIA,-0.207308828830719,394
2025-02-25,CDSL,-0.207308828830719,395
2025-02-25,CASTROLIND,-0.207308828830719,396
2025-02-25,MOTHERSON,-0.20830827951431274,397
2025-02-25,BSOFT,-0.2073088139295578,398
2025-02-25,BLS,-0.207308828830719,399
2025-02-25,DIVISLAB,-0.21270200610160828,400
2025-02-25,DEVYANI,-0.207308828830719,401
2025-02-25,DEEPAKFERT,-0.2073088139295578,402
2025-02-25,DATAPATTNS,-0.21219958364963531,403
2025-02-25,SBICARD,-0.207308828830719,404
2025-02-25,METROBRAND,-0.21121704578399658,405
2025-02-25,SAREGAMA,-0.207308828830719,406
2025-02-25,SAPPHIRE,-0.207308828830719,407
2025-02-25,PAYTM,-0.207308828830719,408
2025-02-25,WELSPUNLIV,-0.20407018065452576,409
2025-02-25,ASIANPAINT,-0.21121704578399658,410
2025-02-25,DALBHARAT,-0.20971792936325073,411
2025-02-25,AIAENG,-0.21219958364963531,412
2025-02-25,SCHAEFFLER,-0.20830829441547394,413
2025-02-25,PRAJIND,-0.21219958364963531,414
2025-02-25,GSPL,-0.207308828830719,415
2025-02-25,LUPIN,-0.21270200610160828,416
2025-02-25,RECLTD,-0.207308828830719,417
2025-02-25,HINDPETRO,-0.207308828830719,418
2025-02-25,HAVELLS,-0.21121704578399658,419
2025-02-25,NAM-INDIA,-0.207308828830719,420
2025-02-25,GRASIM,-0.20971791446208954,421
2025-02-25,MARICO,-0.21215888857841492,422
2025-02-25,BANKBARODA,-0.207308828830719,423
2025-02-25,SUPREMEIND,-0.21219958364963531,424
2025-02-25,CGPOWER,-0.21219958364963531,425
2025-02-25,LTIM,-0.207308828830719,426
2025-02-25,RAILTEL,-0.207308828830719,427
2025-02-25,BAJAJ-AUTO,-0.20830827951431274,428
2025-02-25,OIL,-0.207308828830719,429
2025-02-25,TORNTPOWER,-0.2073088139295578,430
2025-02-25,BALAMINES,-0.2073088139295578,431
2025-02-25,NUVOCO,-0.20971791446208954,432
2025-02-25,PCBL,-0.2073088139295578,433
2025-02-25,ADANIPOWER,-0.2073088139295578,434
2025-02-25,SUZLON,-0.21219958364963531,435
2025-02-25,ALKEM,-0.21270200610160828,436
2025-02-25,IRFC,-0.207308828830719,437
2025-02-25,NMDC,-0.2073088139295578,438
2025-02-25,JPPOWER,-0.2073087990283966,439
2025-02-25,JKTYRE,-0.20830829441547394,440
2025-02-25,JKLAKSHMI,-0.20971791446208954,441
2025-02-25,JBMA,-0.20830827951431274,442
2025-02-25,AAVAS,-0.207308828830719,443
2025-02-25,EIHOTEL,-0.207308828830719,444
2025-02-25,ZYDUSLIFE,-0.21270200610160828,445
