Date,Stock,Predicted_Return,Rank
2025-01-13,SUNDARMFIN,-0.22566314041614532,60
2025-01-13,MMTC,-0.22566315531730652,61
2025-01-13,PIIND,-0.22566314041614532,62
2025-01-13,LALPATHLAB,-0.24061702191829681,63
2025-01-13,TECHM,-0.22566315531730652,64
2025-01-13,VTL,-0.2396649867296219,65
2025-01-13,RVNL,-0.22566314041614532,66
2025-01-13,GPIL,-0.2405763864517212,67
2025-01-13,CHALET,-0.22566314041614532,68
2025-01-13,MFSL,-0.22566314041614532,69
2025-01-13,ACC,-0.23981808125972748,70
2025-01-13,CHEMPLASTS,-0.22566315531730652,71
2025-01-13,NTPC,-0.22566314041614532,72
2025-01-13,BRITANNIA,-0.23936480283737183,73
2025-01-13,IDBI,-0.22566312551498413,74
2025-01-13,BLUEDART,-0.22566312551498413,75
2025-01-13,ATGL,-0.22566315531730652,76
2025-01-13,ASTRAZEN,-0.240617036819458,77
2025-01-13,WELCORP,-0.24057637155056,78
2025-01-13,TECHNOE,-0.22566314041614532,79
2025-01-13,LINDEINDIA,-0.22566314041614532,80
2025-01-13,MRPL,-0.22566312551498413,81
2025-01-13,ASTRAL,-0.24057637155056,82
2025-01-13,RADICO,-0.23936480283737183,83
2025-01-13,ASTERDM,-0.240617036819458,84
2025-01-13,MPHASIS,-0.22566315531730652,85
2025-01-13,ADANIENT,-0.22566315531730652,86
2025-01-13,ASIANPAINT,-0.23255784809589386,87
2025-01-13,ASHOKLEY,-0.2405763864517212,88
2025-01-13,TCS,-0.22566315531730652,89
2025-01-13,GLENMARK,-0.240617036819458,90
2025-01-13,LTIM,-0.22566315531730652,91
2025-01-13,LTF,-0.22566314041614532,92
2025-01-13,ASAHIINDIA,-0.23952485620975494,93
2025-01-13,APTUS,-0.22566312551498413,94
2025-01-13,AUBANK,-0.22566312551498413,95
2025-01-13,PGHH,-0.1937563717365265,96
2025-01-13,WELSPUNLIV,-0.2396649867296219,97
2025-01-13,LUPIN,-0.24061702191829681,98
2025-01-13,APOLLOHOSP,-0.240617036819458,99
2025-01-13,SUMICHEM,-0.22566315531730652,100
2025-01-13,M&MFIN,-0.22566314041614532,101
2025-01-13,NATIONALUM,-0.22566315531730652,102
2025-01-13,APLLTD,-0.240617036819458,103
2025-01-13,JBMA,-0.23952485620975494,104
2025-01-13,RAILTEL,-0.22566315531730652,105
2025-01-13,APLAPOLLO,-0.2405763864517212,106
2025-01-13,APARINDS,-0.24057637155056,107
2025-01-13,METROPOLIS,-0.24061702191829681,108
2025-01-13,ATUL,-0.22566315531730652,109
2025-01-13,SRF,-0.22566315531730652,110
2025-01-13,JYOTHYLAB,-0.23936480283737183,111
2025-01-13,NATCOPHARM,-0.24061702191829681,112
2025-01-13,RTNINDIA,-0.22566314041614532,113
2025-01-13,SPARC,-0.24061702191829681,114
2025-01-13,ANANTRAJ,-0.22566312551498413,115
2025-01-13,KALYANKJIL,-0.23255784809589386,116
2025-01-13,KANSAINER,-0.23255784809589386,117
2025-01-13,HEROMOTOCO,-0.23952485620975494,118
2025-01-13,WESTLIFE,-0.22566314041614532,119
2025-01-13,MARICO,-0.23936480283737183,120
2025-01-13,ALOKINDS,-0.2396649867296219,121
2025-01-13,HDFCBANK,-0.22566312551498413,122
2025-01-13,WHIRLPOOL,-0.23255784809589386,123
2025-01-13,HCLTECH,-0.22566315531730652,124
2025-01-13,ADANIPOWER,-0.22566312551498413,125
2025-01-13,PNBHOUSING,-0.22566314041614532,126
2025-01-13,KARURVYSYA,-0.22566314041614532,127
2025-01-13,GVT&D,-0.1912066638469696,128
2025-01-13,TATACONSUM,-0.23936480283737183,129
2025-01-13,SONATSOFTW,-0.22566315531730652,130
2025-01-13,NCC,-0.22566314041614532,131
2025-01-13,PIDILITIND,-0.22566315531730652,132
2025-01-13,GRINFRA,-0.22566314041614532,133
2025-01-13,AIAENG,-0.24057640135288239,134
2025-01-13,WIPRO,-0.22566315531730652,135
2025-01-13,THERMAX,-0.24057637155056,136
2025-01-13,PRESTIGE,-0.22566314041614532,137
2025-01-13,KNRCON,-0.22566314041614532,138
2025-01-13,AJANTPHARM,-0.240617036819458,139
2025-01-13,SUNPHARMA,-0.24061702191829681,140
2025-01-13,KPRMILL,-0.2396649867296219,141
2025-01-13,SONACOMS,-0.23952485620975494,142
2025-01-13,JKTYRE,-0.23952484130859375,143
2025-01-13,YESBANK,-0.22566314041614532,144
2025-01-13,AFFLE,-0.22566315531730652,145
2025-01-13,OBEROIRLTY,-0.22566314041614532,146
2025-01-13,ANANDRATHI,-0.22566312551498413,147
2025-01-13,ALKYLAMINE,-0.22566315531730652,148
2025-01-13,ALKEM,-0.240617036819458,149
2025-01-13,360ONE,-0.22566312551498413,150
2025-01-13,ZEEL,-0.22566314041614532,151
2025-01-13,ZENSARTECH,-0.22566315531730652,152
2025-01-13,ZFCVINDIA,-0.1733188033103943,153
2025-01-13,KEI,-0.24057637155056,154
2025-01-13,AMBER,-0.23255784809589386,155
2025-01-13,KEC,-0.22566314041614532,156
2025-01-13,NIACL,-0.22566314041614532,157
2025-01-13,NMDC,-0.22566315531730652,158
2025-01-13,NUVOCO,-0.23981806635856628,159
2025-01-13,AMBUJACEM,-0.23981808125972748,160
2025-01-13,TATAPOWER,-0.22566314041614532,161
2025-01-13,APOLLOTYRE,-0.23952485620975494,162
2025-01-13,VARROC,-0.23952485620975494,163
2025-01-13,SOBHA,-0.22566314041614532,164
2025-01-13,RENUKA,-0.23936480283737183,165
2025-01-13,SKFINDIA,-0.24057637155056,166
2025-01-13,ENGINERSIN,-0.22566314041614532,167
2025-01-13,TATAELXSI,-0.22566315531730652,168
2025-01-13,JUSTDIAL,-0.22566314041614532,169
2025-01-13,JUBLPHARMA,-0.24061702191829681,170
2025-01-13,BAYERCROP,-0.22566315531730652,171
2025-01-13,ABCAPITAL,-0.22566312551498413,172
2025-01-13,TATAINVEST,-0.22566314041614532,173
2025-01-13,JUBLFOOD,-0.22566314041614532,174
2025-01-13,MINDACORP,-0.23952485620975494,175
2025-01-13,JSWENERGY,-0.22566314041614532,176
2025-01-13,AVANTIFEED,-0.23936480283737183,177
2025-01-13,BOSCHLTD,-0.1946275234222412,178
2025-01-13,BLUESTARCO,-0.23255784809589386,179
2025-01-13,SJVN,-0.22566314041614532,180
2025-01-13,PNB,-0.22566314041614532,181
2025-01-13,JKLAKSHMI,-0.23981806635856628,182
2025-01-13,JKCEMENT,-0.23981808125972748,183
2025-01-13,JINDALSTEL,-0.22566315531730652,184
2025-01-13,AUROPHARMA,-0.240617036819458,185
2025-01-13,NLCINDIA,-0.22566314041614532,186
2025-01-13,KPITTECH,-0.22566315531730652,187
2025-01-13,BLS,-0.22566314041614532,188
2025-01-13,ABBOTINDIA,-0.19130638241767883,189
2025-01-13,M&M,-0.23952484130859375,190
2025-01-13,BIRLACORPN,-0.23981809616088867,191
2025-01-13,BIOCON,-0.240617036819458,192
2025-01-13,BHEL,-0.2405763864517212,193
2025-01-13,BHARTIARTL,-0.22566315531730652,194
2025-01-13,BHARATFORG,-0.23952485620975494,195
2025-01-13,LTTS,-0.22566315531730652,196
2025-01-13,BERGEPAINT,-0.23255784809589386,197
2025-01-13,BEML,-0.24057637155056,198
2025-01-13,BEL,-0.2405763864517212,199
2025-01-13,LT,-0.22566314041614532,200
2025-01-13,BDL,-0.24057637155056,201
2025-01-13,CROMPTON,-0.23255784809589386,202
2025-01-13,RITES,-0.22566314041614532,203
2025-01-13,ERIS,-0.240617036819458,204
2025-01-13,BPCL,-0.22566312551498413,205
2025-01-13,BBTC,-0.23936480283737183,206
2025-01-13,BATAINDIA,-0.23255784809589386,207
2025-01-13,LODHA,-0.22566314041614532,208
2025-01-13,LICHSGFIN,-0.22566314041614532,209
2025-01-13,SUPREMEIND,-0.24057637155056,210
2025-01-13,LAURUSLABS,-0.24061702191829681,211
2025-01-13,BSE,-0.22566312551498413,212
2025-01-13,BASF,-0.22566315531730652,213
2025-01-13,ZOMATO,-0.22566312551498413,214
2025-01-13,HINDPETRO,-0.22566312551498413,215
2025-01-13,FLUOROCHEM,-0.22566315531730652,216
2025-01-13,FORTIS,-0.240617036819458,217
2025-01-13,BANKINDIA,-0.22566312551498413,218
2025-01-13,BANKBARODA,-0.22566312551498413,219
2025-01-13,OFSS,-0.22566315531730652,220
2025-01-13,KIRLOSENG,-0.24057637155056,221
2025-01-13,BANDHANBNK,-0.22566312551498413,222
2025-01-13,UTIAMC,-0.22566314041614532,223
2025-01-13,POONAWALLA,-0.22566314041614532,224
2025-01-13,SHREECEM,-0.17400431632995605,225
2025-01-13,ICICIPRULI,-0.22566312551498413,226
2025-01-13,RELIANCE,-0.22566312551498413,227
2025-01-13,RECLTD,-0.22566314041614532,228
2025-01-13,PAGEIND,-0.19052380323410034,229
2025-01-13,HAVELLS,-0.23255784809589386,230
2025-01-13,HAL,-0.2405763864517212,231
2025-01-13,HUDCO,-0.22566312551498413,232
2025-01-13,CONCOR,-0.22566312551498413,233
2025-01-13,ICICIGI,-0.22566312551498413,234
2025-01-13,CIEINDIA,-0.23952485620975494,235
2025-01-13,CHOLAFIN,-0.22566312551498413,236
2025-01-13,TRITURBINE,-0.24057637155056,237
2025-01-13,ECLERX,-0.22566312551498413,238
2025-01-13,SOLARINDS,-0.22566315531730652,239
2025-01-13,OIL,-0.22566312551498413,240
2025-01-13,MOTHERSON,-0.23952485620975494,241
2025-01-13,MAHLIFE,-0.22566314041614532,242
2025-01-13,MCX,-0.22566314041614532,243
2025-01-13,DATAPATTNS,-0.24057637155056,244
2025-01-13,GRINDWELL,-0.24057637155056,245
2025-01-13,SUNTV,-0.22566314041614532,246
2025-01-13,TORNTPOWER,-0.22566314041614532,247
2025-01-13,TITAGARH,-0.24057637155056,248
2025-01-13,SCHNEIDER,-0.24057637155056,249
2025-01-13,DABUR,-0.23936480283737183,250
2025-01-13,DALBHARAT,-0.23981808125972748,251
2025-01-13,INDUSTOWER,-0.22566315531730652,252
2025-01-13,RAMCOCEM,-0.23981808125972748,253
2025-01-13,SWSOLAR,-0.22566314041614532,254
2025-01-13,TRIVENI,-0.23936480283737183,255
2025-01-13,IDFCFIRSTB,-0.22566312551498413,256
2025-01-13,TTML,-0.22566315531730652,257
2025-01-13,DEVYANI,-0.22566314041614532,258
2025-01-13,DIVISLAB,-0.240617036819458,259
2025-01-13,DIXON,-0.23255784809589386,260
2025-01-13,DLF,-0.22566312551498413,261
2025-01-13,DMART,-0.22566314041614532,262
2025-01-13,DRREDDY,-0.240617036819458,263
2025-01-13,ISEC,-0.22566312551498413,264
2025-01-13,IRFC,-0.22566312551498413,265
2025-01-13,UBL,-0.23936480283737183,266
2025-01-13,ONGC,-0.22566312551498413,267
2025-01-13,EICHERMOT,-0.23952485620975494,268
2025-01-13,EIDPARRY,-0.22566315531730652,269
2025-01-13,EIHOTEL,-0.22566314041614532,270
2025-01-13,TANLA,-0.22566315531730652,271
2025-01-13,EMAMILTD,-0.23936480283737183,272
2025-01-13,IRCON,-0.22566314041614532,273
2025-01-13,NHPC,-0.22566314041614532,274
2025-01-13,PATANJALI,-0.23936480283737183,275
2025-01-13,IRB,-0.22566314041614532,276
2025-01-13,UCOBANK,-0.22566314041614532,277
2025-01-13,TATACOMM,-0.22566315531730652,278
2025-01-13,CRISIL,-0.22566312551498413,279
2025-01-13,MASTEK,-0.22566315531730652,280
2025-01-13,TORNTPHARM,-0.24061702191829681,281
2025-01-13,CLEAN,-0.22566315531730652,282
2025-01-13,BALKRISIND,-0.23952487111091614,283
2025-01-13,POWERINDIA,-0.211818665266037,284
2025-01-13,INTELLECT,-0.22566315531730652,285
2025-01-13,PERSISTENT,-0.22566315531730652,286
2025-01-13,CHOLAHLDNG,-0.22566312551498413,287
2025-01-13,INOXWIND,-0.24057637155056,288
2025-01-13,ACE,-0.24057637155056,289
2025-01-13,BALAMINES,-0.22566315531730652,290
2025-01-13,CREDITACC,-0.22566312551498413,291
2025-01-13,CIPLA,-0.240617036819458,292
2025-01-13,UNOMINDA,-0.23952485620975494,293
2025-01-13,IDEA,-0.22566315531730652,294
2025-01-13,COALINDIA,-0.22566312551498413,295
2025-01-13,COCHINSHIP,-0.24057637155056,296
2025-01-13,COFORGE,-0.22566315531730652,297
2025-01-13,COLPAL,-0.23936480283737183,298
2025-01-13,NEWGEN,-0.22566315531730652,299
2025-01-13,BAJFINANCE,-0.22566312551498413,300
2025-01-13,INDUSINDBK,-0.22566312551498413,301
2025-01-13,ULTRACEMCO,-0.23981806635856628,302
2025-01-13,CRAFTSMAN,-0.23952487111091614,303
2025-01-13,EQUITASBNK,-0.22566312551498413,304
2025-01-13,ESCORTS,-0.2405763864517212,305
2025-01-13,INDIGO,-0.22566312551498413,306
2025-01-13,GRSE,-0.2405763864517212,307
2025-01-13,RCF,-0.22566314041614532,308
2025-01-13,GSFC,-0.22566315531730652,309
2025-01-13,GUJGASLTD,-0.22566312551498413,310
2025-01-13,INDIANB,-0.22566312551498413,311
2025-01-13,BAJAJHLDNG,-0.22566312551498413,312
2025-01-13,PNCINFRA,-0.22566314041614532,313
2025-01-13,BAJAJFINSV,-0.22566312551498413,314
2025-01-13,ABB,-0.24057637155056,315
2025-01-13,NAM-INDIA,-0.22566314041614532,316
2025-01-13,HDFCAMC,-0.22566312551498413,317
2025-01-13,HDFCLIFE,-0.22566312551498413,318
2025-01-13,HEG,-0.24057637155056,319
2025-01-13,INDIACEM,-0.23981808125972748,320
2025-01-13,BAJAJ-AUTO,-0.23952485620975494,321
2025-01-13,HINDALCO,-0.22566315531730652,322
2025-01-13,ADANIPORTS,-0.22566312551498413,323
2025-01-13,ABSLAMC,-0.22566312551498413,324
2025-01-13,INDHOTEL,-0.22566314041614532,325
2025-01-13,HINDUNILVR,-0.23936480283737183,326
2025-01-13,HINDZINC,-0.22566315531730652,327
2025-01-13,HOMEFIRST,-0.22566312551498413,328
2025-01-13,GRASIM,-0.23981808125972748,329
2025-01-13,HONAUT,-0.1912066638469696,330
2025-01-13,SUVENPHAR,-0.24061702191829681,331
2025-01-13,TVSMOTOR,-0.23952485620975494,332
2025-01-13,GPPL,-0.22566312551498413,333
2025-01-13,FACT,-0.22566315531730652,334
2025-01-13,ADANIGREEN,-0.22566312551498413,335
2025-01-13,TIINDIA,-0.23952484130859375,336
2025-01-13,FINEORG,-0.22566315531730652,337
2025-01-13,FINPIPE,-0.24057637155056,338
2025-01-13,NBCC,-0.22566314041614532,339
2025-01-13,IIFL,-0.22566312551498413,340
2025-01-13,MAZDOCK,-0.24057637155056,341
2025-01-13,RHIM,-0.24057637155056,342
2025-01-13,SUZLON,-0.24057637155056,343
2025-01-13,FSL,-0.22566312551498413,344
2025-01-13,GAEL,-0.23936480283737183,345
2025-01-13,GAIL,-0.22566312551498413,346
2025-01-13,GICRE,-0.22566312551498413,347
2025-01-13,GILLETTE,-0.16606669127941132,348
2025-01-13,AXISBANK,-0.22566312551498413,349
2025-01-13,NAUKRI,-0.22566314041614532,350
2025-01-13,SCI,-0.22566314041614532,351
2025-01-13,GMRAIRPORT,-0.22566312551498413,352
2025-01-13,POLICYBZR,-0.22566314041614532,353
2025-01-13,IFCI,-0.22566312551498413,354
2025-01-13,GODFRYPHLP,-0.23936480283737183,355
2025-01-13,GODREJAGRO,-0.23936480283737183,356
2025-01-13,IEX,-0.22566312551498413,357
2025-01-13,GODREJPROP,-0.22566312551498413,358
2025-01-13,MAHABANK,-0.22566314041614532,359
2025-01-13,GRANULES,-0.240617036819458,360
2025-01-13,HSCL,-0.22566315531730652,361
2025-01-13,GLAND,-0.240617036819458,362
2025-01-13,HAPPSTMNDS,-0.22566315531730652,363
2025-01-13,GODREJCP,-0.23936480283737183,364
2025-01-13,PEL,-0.22566314041614532,365
2025-01-13,SHRIRAMFIN,-0.22566314041614532,366
2025-01-13,GLAXO,-0.240617036819458,367
2025-01-13,AAVAS,-0.22566312551498413,368
2025-01-13,FINCABLES,-0.24057637155056,369
2025-01-13,SBILIFE,-0.22566314041614532,370
2025-01-13,SAREGAMA,-0.22566314041614532,371
2025-01-13,GRAPHITE,-0.24057637155056,372
2025-01-13,SAPPHIRE,-0.22566314041614532,373
2025-01-13,COROMANDEL,-0.22566315531730652,374
2025-01-13,ITC,-0.23936480283737183,375
2025-01-13,POWERGRID,-0.22566314041614532,376
2025-01-13,IOC,-0.22566312551498413,377
2025-01-13,UJJIVANSFB,-0.22566314041614532,378
2025-01-13,IPCALAB,-0.240617036819458,379
2025-01-13,ELGIEQUIP,-0.24057637155056,380
2025-01-13,IRCTC,-0.22566314041614532,381
2025-01-13,DEEPAKNTR,-0.22566315531730652,382
2025-01-13,PCBL,-0.22566314041614532,383
2025-01-13,TRIDENT,-0.2396649867296219,384
2025-01-13,DBREALTY,-0.22566312551498413,385
2025-01-13,SBIN,-0.22566314041614532,386
2025-01-13,USHAMART,-0.24057640135288239,387
2025-01-13,SANOFI,-0.22707831859588623,388
2025-01-13,CUMMINSIND,-0.24057637155056,389
2025-01-13,TRENT,-0.22566314041614532,390
2025-01-13,ICICIBANK,-0.22566312551498413,391
2025-01-13,CUB,-0.22566312551498413,392
2025-01-13,INFY,-0.22566315531730652,393
2025-01-13,NETWORK18,-0.22566312551498413,394
2025-01-13,LEMONTREE,-0.22566314041614532,395
2025-01-13,EASEMYTRIP,-0.22566314041614532,396
2025-01-13,OLECTRA,-0.23952485620975494,397
2025-01-13,CYIENT,-0.22566315531730652,398
2025-01-13,JINDALSAW,-0.24057637155056,399
2025-01-13,JMFINANCIL,-0.22566314041614532,400
2025-01-13,JUBLINGREA,-0.22566314041614532,401
2025-01-13,ENDURANCE,-0.23952485620975494,402
2025-01-13,JWL,-0.24057637155056,403
2025-01-13,SCHAEFFLER,-0.23952484130859375,404
2025-01-13,PAYTM,-0.22566314041614532,405
2025-01-13,SAIL,-0.22566315531730652,406
2025-01-13,SBICARD,-0.22566314041614532,407
2025-01-13,MAXHEALTH,-0.24061702191829681,408
2025-01-13,UNIONBANK,-0.22566314041614532,409
2025-01-13,FEDERALBNK,-0.22566312551498413,410
2025-01-13,GSPL,-0.22566315531730652,411
2025-01-13,RAYMOND,-0.22566314041614532,412
2025-01-13,SAMMAANCAP,-0.22566314041614532,413
2025-01-13,MUTHOOTFIN,-0.22566314041614532,414
2025-01-13,KOTAKBANK,-0.22566314041614532,415
2025-01-13,PRAJIND,-0.24057640135288239,416
2025-01-13,NAVINFLUOR,-0.22566314041614532,417
2025-01-13,GESHIP,-0.22566312551498413,418
2025-01-13,GMDCLTD,-0.22566315531730652,419
2025-01-13,REDINGTON,-0.22566314041614532,420
2025-01-13,GNFC,-0.22566315531730652,421
2025-01-13,POLYMED,-0.24061702191829681,422
2025-01-13,LATENTVIEW,-0.22566315531730652,423
2025-01-13,TIMKEN,-0.24057637155056,424
2025-01-13,HFCL,-0.22566315531730652,425
2025-01-13,POLYCAB,-0.24057637155056,426
2025-01-13,NYKAA,-0.22566314041614532,427
2025-01-13,KIRLOSBROS,-0.24057640135288239,428
2025-01-13,MOTILALOFS,-0.22566314041614532,429
2025-01-13,UPL,-0.22566315531730652,430
2025-01-13,KIMS,-0.24061702191829681,431
2025-01-13,MAPMYINDIA,-0.22566315531730652,432
2025-01-13,MARUTI,-0.23952484130859375,433
2025-01-13,RATNAMANI,-0.24057637155056,434
2025-01-13,SUNDRMFAST,-0.23952484130859375,435
2025-01-13,RBLBANK,-0.22566314041614532,436
2025-01-13,ELECON,-0.2405763864517212,437
2025-01-13,MGL,-0.22566312551498413,438
2025-01-13,KSB,-0.24057637155056,439
2025-01-13,EXIDEIND,-0.23952487111091614,440
2025-01-13,DEEPAKFERT,-0.22566315531730652,441
2025-01-13,ITI,-0.22566315531730652,442
2025-01-13,AARTIIND,-0.22566315531730652,443
2025-01-13,BALRAMCHIN,-0.23936480283737183,444
2025-01-13,ZYDUSLIFE,-0.240617036819458,445
