Date,Stock,Predicted_Return,Rank
2025-01-29,MPHASIS,-0.20698334276676178,199
2025-01-29,BEML,-0.2118542641401291,200
2025-01-29,PFC,-0.21065083146095276,201
2025-01-29,ELECON,-0.2118542641401291,202
2025-01-29,RAJESHEXPO,-0.2106301188468933,203
2025-01-29,EQUITASBNK,-0.21065083146095276,204
2025-01-29,OFSS,-0.20698334276676178,205
2025-01-29,RECLTD,-0.21065083146095276,206
2025-01-29,NIACL,-0.21065083146095276,207
2025-01-29,CANBK,-0.21065083146095276,208
2025-01-29,BEL,-0.2118542641401291,209
2025-01-29,RTNINDIA,-0.20698335766792297,210
2025-01-29,BDL,-0.2118542641401291,211
2025-01-29,LINDEINDIA,-0.2087162435054779,212
2025-01-29,BBTC,-0.20894038677215576,213
2025-01-29,VIPIND,-0.2106301188468933,214
2025-01-29,ENDURANCE,-0.20916588604450226,215
2025-01-29,EMAMILTD,-0.20894038677215576,216
2025-01-29,ELGIEQUIP,-0.2118542641401291,217
2025-01-29,NYKAA,-0.20698335766792297,218
2025-01-29,PFIZER,-0.21555273234844208,219
2025-01-29,HFCL,-0.20698334276676178,220
2025-01-29,BSE,-0.21065084636211395,221
2025-01-29,MARICO,-0.20894038677215576,222
2025-01-29,TORNTPOWER,-0.20698332786560059,223
2025-01-29,IIFL,-0.21065084636211395,224
2025-01-29,SAREGAMA,-0.20698334276676178,225
2025-01-29,BATAINDIA,-0.2106301188468933,226
2025-01-29,RAILTEL,-0.20698334276676178,227
2025-01-29,RADICO,-0.20894037187099457,228
2025-01-29,INDIAMART,-0.20698335766792297,229
2025-01-29,LATENTVIEW,-0.20698334276676178,230
2025-01-29,BANKINDIA,-0.21065084636211395,231
2025-01-29,BANKBARODA,-0.21065083146095276,232
2025-01-29,BHARTIARTL,-0.20698334276676178,233
2025-01-29,BANDHANBNK,-0.21065084636211395,234
2025-01-29,DIXON,-0.2106301188468933,235
2025-01-29,GLAXO,-0.21254181861877441,236
2025-01-29,WELSPUNLIV,-0.20345044136047363,237
2025-01-29,CIEINDIA,-0.20916588604450226,238
2025-01-29,SBICARD,-0.21065083146095276,239
2025-01-29,ICICIBANK,-0.21065083146095276,240
2025-01-29,KALYANKJIL,-0.2106301188468933,241
2025-01-29,KAJARIACER,-0.2106301188468933,242
2025-01-29,JSWSTEEL,-0.20698332786560059,243
2025-01-29,MCX,-0.21065083146095276,244
2025-01-29,ESCORTS,-0.2118542641401291,245
2025-01-29,SBILIFE,-0.21065083146095276,246
2025-01-29,WESTLIFE,-0.20698335766792297,247
2025-01-29,SHRIRAMFIN,-0.21065083146095276,248
2025-01-29,SHYAMMETL,-0.2118542641401291,249
2025-01-29,DMART,-0.20698335766792297,250
2025-01-29,MOTHERSON,-0.20916588604450226,251
2025-01-29,DEEPAKNTR,-0.2087162584066391,252
2025-01-29,ALOKINDS,-0.20345045626163483,253
2025-01-29,SJVN,-0.20698332786560059,254
2025-01-29,WHIRLPOOL,-0.2106301188468933,255
2025-01-29,DEEPAKFERT,-0.2087162733078003,256
2025-01-29,UNIONBANK,-0.21065083146095276,257
2025-01-29,DBREALTY,-0.20698334276676178,258
2025-01-29,NATCOPHARM,-0.212541863322258,259
2025-01-29,GLENMARK,-0.2125418335199356,260
2025-01-29,BALKRISIND,-0.20916588604450226,261
2025-01-29,ENGINERSIN,-0.20698335766792297,262
2025-01-29,NBCC,-0.20698335766792297,263
2025-01-29,DATAPATTNS,-0.2118542641401291,264
2025-01-29,DALBHARAT,-0.21081194281578064,265
2025-01-29,VEDL,-0.20698332786560059,266
2025-01-29,IRCON,-0.20698335766792297,267
2025-01-29,NH,-0.212541863322258,268
2025-01-29,NHPC,-0.20698332786560059,269
2025-01-29,CYIENT,-0.20698332786560059,270
2025-01-29,SOBHA,-0.20698334276676178,271
2025-01-29,NMDC,-0.20698332786560059,272
2025-01-29,CUB,-0.21065084636211395,273
2025-01-29,IDFCFIRSTB,-0.21065084636211395,274
2025-01-29,INOXWIND,-0.2118542641401291,275
2025-01-29,CLEAN,-0.2087162733078003,276
2025-01-29,WIPRO,-0.20698334276676178,277
2025-01-29,SONATSOFTW,-0.20698334276676178,278
2025-01-29,KNRCON,-0.20698335766792297,279
2025-01-29,JYOTHYLAB,-0.20894038677215576,280
2025-01-29,UPL,-0.2087162733078003,281
2025-01-29,KPRMILL,-0.20345044136047363,282
2025-01-29,BAJAJHLDNG,-0.19099825620651245,283
2025-01-29,INDIGO,-0.21137221157550812,284
2025-01-29,RITES,-0.20698335766792297,285
2025-01-29,IRFC,-0.21065083146095276,286
2025-01-29,LEMONTREE,-0.20698334276676178,287
2025-01-29,CONCOR,-0.2113722264766693,288
2025-01-29,ACC,-0.21081194281578064,289
2025-01-29,BAJAJFINSV,-0.21065084636211395,290
2025-01-29,MARUTI,-0.20916588604450226,291
2025-01-29,LTF,-0.21065083146095276,292
2025-01-29,YESBANK,-0.21065083146095276,293
2025-01-29,BAJAJ-AUTO,-0.20916588604450226,294
2025-01-29,ERIS,-0.2125418335199356,295
2025-01-29,GRSE,-0.2118542641401291,296
2025-01-29,EICHERMOT,-0.20916588604450226,297
2025-01-29,ECLERX,-0.21137221157550812,298
2025-01-29,HINDCOPPER,-0.20698334276676178,299
2025-01-29,AXISBANK,-0.21065084636211395,300
2025-01-29,COFORGE,-0.20698332786560059,301
2025-01-29,ZEEL,-0.20698334276676178,302
2025-01-29,AVANTIFEED,-0.20894038677215576,303
2025-01-29,LODHA,-0.20698332786560059,304
2025-01-29,AUROPHARMA,-0.2125418335199356,305
2025-01-29,AUBANK,-0.21065083146095276,306
2025-01-29,ATUL,-0.20761461555957794,307
2025-01-29,POLYMED,-0.2125418484210968,308
2025-01-29,EXIDEIND,-0.20916588604450226,309
2025-01-29,CHALET,-0.20698335766792297,310
2025-01-29,COROMANDEL,-0.2087162584066391,311
2025-01-29,BAJFINANCE,-0.21065083146095276,312
2025-01-29,INFY,-0.20698332786560059,313
2025-01-29,BALAMINES,-0.2087162584066391,314
2025-01-29,ADANIGREEN,-0.20698332786560059,315
2025-01-29,ICICIGI,-0.21065084636211395,316
2025-01-29,MGL,-0.20698332786560059,317
2025-01-29,GODREJCP,-0.20894038677215576,318
2025-01-29,METROPOLIS,-0.2125418335199356,319
2025-01-29,CROMPTON,-0.2106301188468933,320
2025-01-29,BASF,-0.216274693608284,321
2025-01-29,MAHABANK,-0.21065083146095276,322
2025-01-29,ZOMATO,-0.20698332786560059,323
2025-01-29,ADANIPORTS,-0.21137221157550812,324
2025-01-29,GILLETTE,-0.15646885335445404,325
2025-01-29,GODREJPROP,-0.20698334276676178,326
2025-01-29,METROBRAND,-0.2106301188468933,327
2025-01-29,MINDACORP,-0.20916588604450226,328
2025-01-29,DEVYANI,-0.20698335766792297,329
2025-01-29,NAM-INDIA,-0.21065083146095276,330
2025-01-29,SUNDRMFAST,-0.20916588604450226,331
2025-01-29,VOLTAS,-0.2106301188468933,332
2025-01-29,M&M,-0.20916588604450226,333
2025-01-29,BERGEPAINT,-0.2106301188468933,334
2025-01-29,TIINDIA,-0.20916588604450226,335
2025-01-29,TATASTEEL,-0.20698332786560059,336
2025-01-29,BHARATFORG,-0.20916588604450226,337
2025-01-29,ROUTE,-0.20698334276676178,338
2025-01-29,HCLTECH,-0.20698332786560059,339
2025-01-29,CESC,-0.20698332786560059,340
2025-01-29,JSWENERGY,-0.20698332786560059,341
2025-01-29,POWERGRID,-0.20698332786560059,342
2025-01-29,SYNGENE,-0.212541863322258,343
2025-01-29,CGCL,-0.21065083146095276,344
2025-01-29,NEWGEN,-0.20698334276676178,345
2025-01-29,GICRE,-0.21065084636211395,346
2025-01-29,MFSL,-0.21065083146095276,347
2025-01-29,RKFORGE,-0.20916588604450226,348
2025-01-29,BIOCON,-0.2125418335199356,349
2025-01-29,HDFCBANK,-0.21065083146095276,350
2025-01-29,TATACONSUM,-0.20894037187099457,351
2025-01-29,DLF,-0.20698334276676178,352
2025-01-29,IRB,-0.20698335766792297,353
2025-01-29,CHOLAFIN,-0.21065083146095276,354
2025-01-29,DIVISLAB,-0.2125418335199356,355
2025-01-29,DRREDDY,-0.2125418335199356,356
2025-01-29,APTUS,-0.21065083146095276,357
2025-01-29,LALPATHLAB,-0.212541863322258,358
2025-01-29,AJANTPHARM,-0.2125418335199356,359
2025-01-29,CHEMPLASTS,-0.2087162733078003,360
2025-01-29,CHAMBLFERT,-0.2087162584066391,361
2025-01-29,LAURUSLABS,-0.2125418335199356,362
2025-01-29,MUTHOOTFIN,-0.21065083146095276,363
2025-01-29,MRPL,-0.20698332786560059,364
2025-01-29,JINDALSAW,-0.2118542641401291,365
2025-01-29,TATAELXSI,-0.20698334276676178,366
2025-01-29,RATNAMANI,-0.2118542641401291,367
2025-01-29,360ONE,-0.21065084636211395,368
2025-01-29,MANAPPURAM,-0.21065083146095276,369
2025-01-29,TATAMOTORS,-0.20916588604450226,370
2025-01-29,TATAPOWER,-0.20698332786560059,371
2025-01-29,APOLLOHOSP,-0.2125418335199356,372
2025-01-29,TCS,-0.20698334276676178,373
2025-01-29,CHOLAHLDNG,-0.21065083146095276,374
2025-01-29,JKLAKSHMI,-0.21081194281578064,375
2025-01-29,INDUSINDBK,-0.21065083146095276,376
2025-01-29,CRAFTSMAN,-0.20916588604450226,377
2025-01-29,UTIAMC,-0.21065083146095276,378
2025-01-29,GMDCLTD,-0.20698334276676178,379
2025-01-29,LUPIN,-0.2125418335199356,380
2025-01-29,GLAND,-0.2125418335199356,381
2025-01-29,KSB,-0.2118542641401291,382
2025-01-29,IOC,-0.20698332786560059,383
2025-01-29,VARROC,-0.20916588604450226,384
2025-01-29,CRISIL,-0.21065084636211395,385
2025-01-29,SAMMAANCAP,-0.21065083146095276,386
2025-01-29,VBL,-0.20894037187099457,387
2025-01-29,SAPPHIRE,-0.20698334276676178,388
2025-01-29,GAEL,-0.20894038677215576,389
2025-01-29,WELCORP,-0.2118542641401291,390
2025-01-29,DABUR,-0.20894037187099457,391
2025-01-29,HAPPSTMNDS,-0.20698332786560059,392
2025-01-29,CERA,-0.18056584894657135,393
2025-01-29,HINDUNILVR,-0.20894038677215576,394
2025-01-29,BSOFT,-0.20698332786560059,395
2025-01-29,NCC,-0.20698335766792297,396
2025-01-29,ISEC,-0.21065084636211395,397
2025-01-29,BLS,-0.20698335766792297,398
2025-01-29,BLUEDART,-0.1113903671503067,399
2025-01-29,CUMMINSIND,-0.2118542641401291,400
2025-01-29,COLPAL,-0.20894037187099457,401
2025-01-29,EIDPARRY,-0.2087162584066391,402
2025-01-29,COALINDIA,-0.20698332786560059,403
2025-01-29,SONACOMS,-0.20916588604450226,404
2025-01-29,INDIANB,-0.21065084636211395,405
2025-01-29,SPARC,-0.2125418335199356,406
2025-01-29,SRF,-0.2087162435054779,407
2025-01-29,KANSAINER,-0.2106301188468933,408
2025-01-29,TTML,-0.20698334276676178,409
2025-01-29,ASTRAZEN,-0.19265960156917572,410
2025-01-29,FINEORG,-0.14832043647766113,411
2025-01-29,ALKYLAMINE,-0.2087162584066391,412
2025-01-29,RVNL,-0.20698335766792297,413
2025-01-29,HEROMOTOCO,-0.20916588604450226,414
2025-01-29,CARBORUNIV,-0.2118542641401291,415
2025-01-29,INDHOTEL,-0.20698335766792297,416
2025-01-29,HINDALCO,-0.20698334276676178,417
2025-01-29,MASTEK,-0.20698334276676178,418
2025-01-29,KPITTECH,-0.20698334276676178,419
2025-01-29,PRAJIND,-0.2118542641401291,420
2025-01-29,NETWORK18,-0.20698332786560059,421
2025-01-29,INDUSTOWER,-0.20698334276676178,422
2025-01-29,GRINFRA,-0.20698335766792297,423
2025-01-29,SBIN,-0.21065083146095276,424
2025-01-29,NAUKRI,-0.20698335766792297,425
2025-01-29,J&KBANK,-0.21065083146095276,426
2025-01-29,HDFCLIFE,-0.21065084636211395,427
2025-01-29,APLAPOLLO,-0.2118542641401291,428
2025-01-29,JPPOWER,-0.20698332786560059,429
2025-01-29,ZENSARTECH,-0.20698334276676178,430
2025-01-29,HAVELLS,-0.2106301188468933,431
2025-01-29,KIMS,-0.212541863322258,432
2025-01-29,JUBLFOOD,-0.20698335766792297,433
2025-01-29,AMBUJACEM,-0.21081194281578064,434
2025-01-29,THERMAX,-0.2118542641401291,435
2025-01-29,ALKEM,-0.2125418484210968,436
2025-01-29,GAIL,-0.20698332786560059,437
2025-01-29,KEC,-0.20698335766792297,438
2025-01-29,CENTRALBK,-0.21065083146095276,439
2025-01-29,KOTAKBANK,-0.21065083146095276,440
2025-01-29,CAMS,-0.21065084636211395,441
2025-01-29,CIPLA,-0.2125418335199356,442
2025-01-29,ABCAPITAL,-0.21065083146095276,443
2025-01-29,BAYERCROP,-0.15200500190258026,444
2025-01-29,ZFCVINDIA,-0.17030563950538635,445
