Date,Stock,Predicted_Return,Rank
2025-01-31,MAHABANK,-0.20801010727882385,72
2025-01-31,JWL,-0.21180710196495056,73
2025-01-31,DBREALTY,-0.20692473649978638,74
2025-01-31,JSWENERGY,-0.20692473649978638,75
2025-01-31,JSWSTEEL,-0.20692473649978638,76
2025-01-31,JUBLFOOD,-0.20692473649978638,77
2025-01-31,STARHEALTH,-0.20801010727882385,78
2025-01-31,TATACONSUM,-0.20841145515441895,79
2025-01-31,GRANULES,-0.2115539312362671,80
2025-01-31,MARICO,-0.20841145515441895,81
2025-01-31,INDIGO,-0.21128417551517487,82
2025-01-31,NAVINFLUOR,-0.20623376965522766,83
2025-01-31,INDUSTOWER,-0.20692473649978638,84
2025-01-31,RAMCOCEM,-0.21072375774383545,85
2025-01-31,ADANIGREEN,-0.20692473649978638,86
2025-01-31,DABUR,-0.20841145515441895,87
2025-01-31,KEC,-0.20692476630210876,88
2025-01-31,TATACOMM,-0.20692473649978638,89
2025-01-31,DMART,-0.20692473649978638,90
2025-01-31,BANDHANBNK,-0.20801010727882385,91
2025-01-31,BAJAJ-AUTO,-0.2108423262834549,92
2025-01-31,FACT,-0.20623378455638885,93
2025-01-31,ISEC,-0.20801010727882385,94
2025-01-31,LATENTVIEW,-0.20692475140094757,95
2025-01-31,NEWGEN,-0.20692475140094757,96
2025-01-31,SWSOLAR,-0.20692476630210876,97
2025-01-31,AVANTIFEED,-0.20841148495674133,98
2025-01-31,GESHIP,-0.21128417551517487,99
2025-01-31,UBL,-0.20841145515441895,100
2025-01-31,EASEMYTRIP,-0.20692473649978638,101
2025-01-31,MGL,-0.20692476630210876,102
2025-01-31,RKFORGE,-0.2108423262834549,103
2025-01-31,ASAHIINDIA,-0.2108423262834549,104
2025-01-31,NMDC,-0.20692473649978638,105
2025-01-31,INDIAMART,-0.20692473649978638,106
2025-01-31,JMFINANCIL,-0.20801010727882385,107
2025-01-31,POLYCAB,-0.21180710196495056,108
2025-01-31,JPPOWER,-0.20692473649978638,109
2025-01-31,TVSMOTOR,-0.2108423262834549,110
2025-01-31,DIXON,-0.21120408177375793,111
2025-01-31,LUPIN,-0.2115539014339447,112
2025-01-31,MRPL,-0.20692476630210876,113
2025-01-31,VIJAYA,-0.2115539014339447,114
2025-01-31,CUMMINSIND,-0.21180710196495056,115
2025-01-31,ASTRAZEN,-0.2142607420682907,116
2025-01-31,BALRAMCHIN,-0.20841148495674133,117
2025-01-31,BASF,-0.20623378455638885,118
2025-01-31,SUZLON,-0.21180710196495056,119
2025-01-31,POLICYBZR,-0.20801010727882385,120
2025-01-31,BERGEPAINT,-0.21120408177375793,121
2025-01-31,BHARATFORG,-0.2108423262834549,122
2025-01-31,SOBHA,-0.20692473649978638,123
2025-01-31,BIOCON,-0.2115539312362671,124
2025-01-31,REDINGTON,-0.21128419041633606,125
2025-01-31,NLCINDIA,-0.20692473649978638,126
2025-01-31,BAJFINANCE,-0.20801013708114624,127
2025-01-31,BLS,-0.20692473649978638,128
2025-01-31,YESBANK,-0.20801012217998505,129
2025-01-31,WIPRO,-0.20692475140094757,130
2025-01-31,MAPMYINDIA,-0.20692475140094757,131
2025-01-31,NH,-0.2115539014339447,132
2025-01-31,GUJGASLTD,-0.20692475140094757,133
2025-01-31,IRFC,-0.20801010727882385,134
2025-01-31,SPARC,-0.2115539014339447,135
2025-01-31,WESTLIFE,-0.20692473649978638,136
2025-01-31,NETWORK18,-0.20692473649978638,137
2025-01-31,AUROPHARMA,-0.2115539312362671,138
2025-01-31,JYOTHYLAB,-0.20841145515441895,139
2025-01-31,WELSPUNLIV,-0.20340262353420258,140
2025-01-31,ABFRL,-0.20692473649978638,141
2025-01-31,VOLTAS,-0.21120408177375793,142
2025-01-31,AXISBANK,-0.20801010727882385,143
2025-01-31,SRF,-0.20623376965522766,144
2025-01-31,RELIANCE,-0.20692476630210876,145
2025-01-31,MAZDOCK,-0.21180710196495056,146
2025-01-31,ESCORTS,-0.21180710196495056,147
2025-01-31,RBLBANK,-0.20801010727882385,148
2025-01-31,IOC,-0.20692475140094757,149
2025-01-31,ABB,-0.21180710196495056,150
2025-01-31,SKFINDIA,-0.21180710196495056,151
2025-01-31,SOLARINDS,-0.20623376965522766,152
2025-01-31,SONACOMS,-0.2108423262834549,153
2025-01-31,BIRLACORPN,-0.21072377264499664,154
2025-01-31,RCF,-0.20623376965522766,155
2025-01-31,ATUL,-0.20623379945755005,156
2025-01-31,M&MFIN,-0.20801010727882385,157
2025-01-31,METROPOLIS,-0.2115539014339447,158
2025-01-31,MAXHEALTH,-0.2115539014339447,159
2025-01-31,BEML,-0.21180710196495056,160
2025-01-31,VARROC,-0.2108423262834549,161
2025-01-31,RENUKA,-0.20841145515441895,162
2025-01-31,SONATSOFTW,-0.20692475140094757,163
2025-01-31,USHAMART,-0.21180710196495056,164
2025-01-31,MOTILALOFS,-0.20801012217998505,165
2025-01-31,UPL,-0.20623376965522766,166
2025-01-31,GPPL,-0.21128417551517487,167
2025-01-31,UNOMINDA,-0.2108423262834549,168
2025-01-31,AUBANK,-0.20801012217998505,169
2025-01-31,GMRAIRPORT,-0.21128417551517487,170
2025-01-31,ENDURANCE,-0.2108423262834549,171
2025-01-31,ACC,-0.21072375774383545,172
2025-01-31,UNIONBANK,-0.20801010727882385,173
2025-01-31,BPCL,-0.20692475140094757,174
2025-01-31,QUESS,-0.21128419041633606,175
2025-01-31,BEL,-0.21180710196495056,176
2025-01-31,JBCHEPHARM,-0.2115539312362671,177
2025-01-31,JUBLPHARMA,-0.2115539014339447,178
2025-01-31,JUBLINGREA,-0.20623376965522766,179
2025-01-31,ULTRACEMCO,-0.21072375774383545,180
2025-01-31,NIACL,-0.20801012217998505,181
2025-01-31,BATAINDIA,-0.21120408177375793,182
2025-01-31,BANKINDIA,-0.20801010727882385,183
2025-01-31,BAYERCROP,-0.13102313876152039,184
2025-01-31,FEDERALBNK,-0.20801010727882385,185
2025-01-31,MFSL,-0.20801010727882385,186
2025-01-31,BBTC,-0.20841145515441895,187
2025-01-31,INDIACEM,-0.21072375774383545,188
2025-01-31,ABSLAMC,-0.20801012217998505,189
2025-01-31,BAJAJFINSV,-0.20801010727882385,190
2025-01-31,LINDEINDIA,-0.20623376965522766,191
2025-01-31,KPRMILL,-0.20340262353420258,192
2025-01-31,JKTYRE,-0.2108423262834549,193
2025-01-31,JKLAKSHMI,-0.21072375774383545,194
2025-01-31,JKCEMENT,-0.21072377264499664,195
2025-01-31,CHAMBLFERT,-0.20623379945755005,196
2025-01-31,JINDALSAW,-0.21180710196495056,197
2025-01-31,JBMA,-0.2108423262834549,198
2025-01-31,KSB,-0.21180710196495056,199
2025-01-31,HAVELLS,-0.21120408177375793,200
2025-01-31,ITC,-0.20841148495674133,201
2025-01-31,BSOFT,-0.20692473649978638,202
2025-01-31,MOTHERSON,-0.2108423262834549,203
2025-01-31,CHOLAFIN,-0.20801010727882385,204
2025-01-31,HINDALCO,-0.20692473649978638,205
2025-01-31,RAYMOND,-0.20692473649978638,206
2025-01-31,LEMONTREE,-0.20692473649978638,207
2025-01-31,CHOLAHLDNG,-0.20801013708114624,208
2025-01-31,CIEINDIA,-0.2108423262834549,209
2025-01-31,UJJIVANSFB,-0.20801010727882385,210
2025-01-31,CIPLA,-0.2115539312362671,211
2025-01-31,HINDUNILVR,-0.20841148495674133,212
2025-01-31,GLENMARK,-0.2115539312362671,213
2025-01-31,SBIN,-0.20801010727882385,214
2025-01-31,GPIL,-0.21180710196495056,215
2025-01-31,GODREJPROP,-0.20692473649978638,216
2025-01-31,CLEAN,-0.20623378455638885,217
2025-01-31,HSCL,-0.20623378455638885,218
2025-01-31,HUDCO,-0.20801013708114624,219
2025-01-31,MCX,-0.20801012217998505,220
2025-01-31,COALINDIA,-0.20692475140094757,221
2025-01-31,ICICIGI,-0.20801010727882385,222
2025-01-31,SYNGENE,-0.2115539014339447,223
2025-01-31,PAYTM,-0.20801010727882385,224
2025-01-31,TTML,-0.20692473649978638,225
2025-01-31,COFORGE,-0.20692473649978638,226
2025-01-31,NAUKRI,-0.20692473649978638,227
2025-01-31,MRF,-0.17959551513195038,228
2025-01-31,PEL,-0.20801012217998505,229
2025-01-31,IFCI,-0.20801013708114624,230
2025-01-31,BSE,-0.20801010727882385,231
2025-01-31,COLPAL,-0.20841148495674133,232
2025-01-31,CONCOR,-0.21128419041633606,233
2025-01-31,COROMANDEL,-0.20623376965522766,234
2025-01-31,CRAFTSMAN,-0.2108423262834549,235
2025-01-31,APOLLOHOSP,-0.2115539312362671,236
2025-01-31,SBICARD,-0.20801010727882385,237
2025-01-31,CREDITACC,-0.20801010727882385,238
2025-01-31,UTIAMC,-0.20801010727882385,239
2025-01-31,MARUTI,-0.2108423262834549,240
2025-01-31,PNBHOUSING,-0.20801012217998505,241
2025-01-31,PNB,-0.20801012217998505,242
2025-01-31,PNCINFRA,-0.20692476630210876,243
2025-01-31,IGL,-0.20692476630210876,244
2025-01-31,HAPPSTMNDS,-0.20692473649978638,245
2025-01-31,VEDL,-0.20692473649978638,246
2025-01-31,SHYAMMETL,-0.21180710196495056,247
2025-01-31,VGUARD,-0.21120408177375793,248
2025-01-31,WHIRLPOOL,-0.21120408177375793,249
2025-01-31,GVT&D,-0.17546850442886353,250
2025-01-31,HDFCBANK,-0.20801010727882385,251
2025-01-31,FSL,-0.21128417551517487,252
2025-01-31,AJANTPHARM,-0.2115539312362671,253
2025-01-31,ZENSARTECH,-0.20692475140094757,254
2025-01-31,SCHNEIDER,-0.21180710196495056,255
2025-01-31,EMAMILTD,-0.20841145515441895,256
2025-01-31,SHREECEM,-0.11197632551193237,257
2025-01-31,CRISIL,-0.20801010727882385,258
2025-01-31,HONAUT,-0.17546850442886353,259
2025-01-31,APARINDS,-0.21180710196495056,260
2025-01-31,CROMPTON,-0.21120408177375793,261
2025-01-31,GMDCLTD,-0.20692473649978638,262
2025-01-31,KANSAINER,-0.21120408177375793,263
2025-01-31,FORTIS,-0.2115539312362671,264
2025-01-31,EIDPARRY,-0.20623379945755005,265
2025-01-31,SHRIRAMFIN,-0.20801010727882385,266
2025-01-31,NYKAA,-0.20692473649978638,267
2025-01-31,HEG,-0.21180710196495056,268
2025-01-31,ICICIPRULI,-0.20801010727882385,269
2025-01-31,CHENNPETRO,-0.20692475140094757,270
2025-01-31,UCOBANK,-0.20801010727882385,271
2025-01-31,KARURVYSYA,-0.20801010727882385,272
2025-01-31,GLAND,-0.2115539312362671,273
2025-01-31,LTF,-0.20801012217998505,274
2025-01-31,PETRONET,-0.20692476630210876,275
2025-01-31,FINCABLES,-0.21180710196495056,276
2025-01-31,SBILIFE,-0.20801010727882385,277
2025-01-31,TATACHEM,-0.20623376965522766,278
2025-01-31,KIMS,-0.2115539014339447,279
2025-01-31,POONAWALLA,-0.20801010727882385,280
2025-01-31,SCHAEFFLER,-0.2108423262834549,281
2025-01-31,HOMEFIRST,-0.20801010727882385,282
2025-01-31,GSFC,-0.20623378455638885,283
2025-01-31,PAGEIND,-0.1771531105041504,284
2025-01-31,ROUTE,-0.20692473649978638,285
2025-01-31,PERSISTENT,-0.20692475140094757,286
2025-01-31,KNRCON,-0.20692476630210876,287
2025-01-31,EIHOTEL,-0.20692473649978638,288
2025-01-31,ADANIENT,-0.20692473649978638,289
2025-01-31,GRSE,-0.21180710196495056,290
2025-01-31,HINDZINC,-0.20692473649978638,291
2025-01-31,IEX,-0.20801010727882385,292
2025-01-31,SCI,-0.21128417551517487,293
2025-01-31,CHALET,-0.20692473649978638,294
2025-01-31,CAMS,-0.20801010727882385,295
2025-01-31,ASIANPAINT,-0.21120408177375793,296
2025-01-31,GODFRYPHLP,-0.20841145515441895,297
2025-01-31,GODREJAGRO,-0.20841148495674133,298
2025-01-31,LTIM,-0.20692475140094757,299
2025-01-31,CANBK,-0.20801010727882385,300
2025-01-31,GICRE,-0.20801010727882385,301
2025-01-31,SJVN,-0.20692473649978638,302
2025-01-31,CANFINHOME,-0.20801010727882385,303
2025-01-31,KEI,-0.21180710196495056,304
2025-01-31,CAPLIPOINT,-0.2115539312362671,305
2025-01-31,CARBORUNIV,-0.21180710196495056,306
2025-01-31,CASTROLIND,-0.20692476630210876,307
2025-01-31,MPHASIS,-0.20692475140094757,308
2025-01-31,CCL,-0.20841145515441895,309
2025-01-31,CDSL,-0.20801010727882385,310
2025-01-31,FINPIPE,-0.21180710196495056,311
2025-01-31,GNFC,-0.20623378455638885,312
2025-01-31,OBEROIRLTY,-0.20692473649978638,313
2025-01-31,GODREJCP,-0.20841148495674133,314
2025-01-31,ACE,-0.21180710196495056,315
2025-01-31,LT,-0.20692476630210876,316
2025-01-31,INTELLECT,-0.20692473649978638,317
2025-01-31,APTUS,-0.20801013708114624,318
2025-01-31,KOTAKBANK,-0.20801010727882385,319
2025-01-31,FINEORG,-0.1690489798784256,320
2025-01-31,GRASIM,-0.21072375774383545,321
2025-01-31,INDUSINDBK,-0.20801013708114624,322
2025-01-31,ZOMATO,-0.20692473649978638,323
2025-01-31,ADANIPORTS,-0.21128417551517487,324
2025-01-31,ASTRAL,-0.21180710196495056,325
2025-01-31,ASTERDM,-0.2115539312362671,326
2025-01-31,KIRLOSENG,-0.21180710196495056,327
2025-01-31,KIRLOSBROS,-0.21180710196495056,328
2025-01-31,GSPL,-0.20692476630210876,329
2025-01-31,IPCALAB,-0.2115539014339447,330
2025-01-31,TIINDIA,-0.2108423262834549,331
2025-01-31,SIEMENS,-0.21180710196495056,332
2025-01-31,IRB,-0.20692476630210876,333
2025-01-31,CEATLTD,-0.2108423262834549,334
2025-01-31,TORNTPOWER,-0.20692473649978638,335
2025-01-31,TRENT,-0.20692473649978638,336
2025-01-31,CENTRALBK,-0.20801010727882385,337
2025-01-31,RITES,-0.20692476630210876,338
2025-01-31,LODHA,-0.20692473649978638,339
2025-01-31,CENTURYPLY,-0.21120408177375793,340
2025-01-31,PIDILITIND,-0.20623376965522766,341
2025-01-31,MUTHOOTFIN,-0.20801010727882385,342
2025-01-31,ZFCVINDIA,-0.18881350755691528,343
2025-01-31,CERA,-0.18242773413658142,344
2025-01-31,IOB,-0.20801010727882385,345
2025-01-31,ASHOKLEY,-0.21180710196495056,346
2025-01-31,INDIANB,-0.20801010727882385,347
2025-01-31,RHIM,-0.21180710196495056,348
2025-01-31,HCLTECH,-0.20692473649978638,349
2025-01-31,LTTS,-0.20692475140094757,350
2025-01-31,VINATIORGA,-0.20623376965522766,351
2025-01-31,GRINFRA,-0.20692476630210876,352
2025-01-31,NTPC,-0.20692473649978638,353
2025-01-31,CESC,-0.20692473649978638,354
2025-01-31,CGCL,-0.20801012217998505,355
2025-01-31,GRAPHITE,-0.21180710196495056,356
2025-01-31,CGPOWER,-0.21180710196495056,357
2025-01-31,JINDALSTEL,-0.20692473649978638,358
2025-01-31,AAVAS,-0.20801010727882385,359
2025-01-31,CYIENT,-0.20692473649978638,360
2025-01-31,EXIDEIND,-0.2108423262834549,361
2025-01-31,IRCON,-0.20692476630210876,362
2025-01-31,ITI,-0.20692473649978638,363
2025-01-31,IRCTC,-0.20692473649978638,364
2025-01-31,NCC,-0.20692476630210876,365
2025-01-31,TITAGARH,-0.21180710196495056,366
2025-01-31,RATNAMANI,-0.21180710196495056,367
2025-01-31,360ONE,-0.20801010727882385,368
2025-01-31,HINDPETRO,-0.20692475140094757,369
2025-01-31,TECHNOE,-0.20692476630210876,370
2025-01-31,TATAINVEST,-0.20230281352996826,371
2025-01-31,CHEMPLASTS,-0.20623378455638885,372
2025-01-31,TATAELXSI,-0.20692475140094757,373
2025-01-31,CUB,-0.20801010727882385,374
2025-01-31,APLLTD,-0.2115539312362671,375
2025-01-31,PFIZER,-0.21199336647987366,376
2025-01-31,GILLETTE,-0.12678994238376617,377
2025-01-31,SAPPHIRE,-0.20692473649978638,378
2025-01-31,ANGELONE,-0.20801010727882385,379
2025-01-31,HDFCLIFE,-0.20801010727882385,380
2025-01-31,ANANTRAJ,-0.20692473649978638,381
2025-01-31,HEROMOTOCO,-0.2108423262834549,382
2025-01-31,OLECTRA,-0.2108423262834549,383
2025-01-31,RVNL,-0.20692476630210876,384
2025-01-31,GAEL,-0.20841148495674133,385
2025-01-31,VBL,-0.20841145515441895,386
2025-01-31,SAMMAANCAP,-0.20801010727882385,387
2025-01-31,TANLA,-0.20692475140094757,388
2025-01-31,GRINDWELL,-0.21180710196495056,389
2025-01-31,RTNINDIA,-0.20692473649978638,390
2025-01-31,FLUOROCHEM,-0.20623378455638885,391
2025-01-31,ANANDRATHI,-0.20801013708114624,392
2025-01-31,BRITANNIA,-0.20841145515441895,393
2025-01-31,M&M,-0.2108423262834549,394
2025-01-31,ELECON,-0.21180710196495056,395
2025-01-31,AFFLE,-0.20692473649978638,396
2025-01-31,NBCC,-0.20692476630210876,397
2025-01-31,BHARTIARTL,-0.20692473649978638,398
2025-01-31,BHEL,-0.21180710196495056,399
2025-01-31,EQUITASBNK,-0.20801010727882385,400
2025-01-31,ERIS,-0.2115539312362671,401
2025-01-31,HAL,-0.21180710196495056,402
2025-01-31,BLUEDART,-0.11201520264148712,403
2025-01-31,VIPIND,-0.21120408177375793,404
2025-01-31,NESTLEIND,-0.20841145515441895,405
2025-01-31,VTL,-0.20340263843536377,406
2025-01-31,WELCORP,-0.21180710196495056,407
2025-01-31,PGHH,-0.1866988241672516,408
2025-01-31,SANOFI,-0.12486854195594788,409
2025-01-31,BOSCHLTD,-0.20401924848556519,410
2025-01-31,BLUESTARCO,-0.21120408177375793,411
2025-01-31,ALKYLAMINE,-0.20623379945755005,412
2025-01-31,ZEEL,-0.20692475140094757,413
2025-01-31,MANAPPURAM,-0.20801012217998505,414
2025-01-31,BDL,-0.21180710196495056,415
2025-01-31,NUVOCO,-0.21072375774383545,416
2025-01-31,MAHLIFE,-0.20692473649978638,417
2025-01-31,INFY,-0.20692473649978638,418
2025-01-31,INOXWIND,-0.21180710196495056,419
2025-01-31,NAM-INDIA,-0.20801010727882385,420
2025-01-31,J&KBANK,-0.20801010727882385,421
2025-01-31,NHPC,-0.20692473649978638,422
2025-01-31,APLAPOLLO,-0.21180710196495056,423
2025-01-31,TATAMOTORS,-0.2108423262834549,424
2025-01-31,HFCL,-0.20692473649978638,425
2025-01-31,PATANJALI,-0.20841145515441895,426
2025-01-31,MAHSEAMLES,-0.21180710196495056,427
2025-01-31,DEEPAKNTR,-0.20623379945755005,428
2025-01-31,POLYMED,-0.2115539014339447,429
2025-01-31,SAIL,-0.20692473649978638,430
2025-01-31,APOLLOTYRE,-0.2108423262834549,431
2025-01-31,PIIND,-0.20623376965522766,432
2025-01-31,RAJESHEXPO,-0.21120408177375793,433
2025-01-31,ALOKINDS,-0.20340262353420258,434
2025-01-31,TIMKEN,-0.21180710196495056,435
2025-01-31,AIAENG,-0.21180710196495056,436
2025-01-31,DEEPAKFERT,-0.20623378455638885,437
2025-01-31,PRESTIGE,-0.20692473649978638,438
2025-01-31,ENGINERSIN,-0.20692476630210876,439
2025-01-31,KPITTECH,-0.20692475140094757,440
2025-01-31,ELGIEQUIP,-0.21180710196495056,441
2025-01-31,GAIL,-0.20692475140094757,442
2025-01-31,ADANIPOWER,-0.20692473649978638,443
2025-01-31,COCHINSHIP,-0.21180710196495056,444
2025-01-31,SAREGAMA,-0.20692475140094757,445
