Date,Stock,Predicted_Return,Rank
2025-03-07,BANKINDIA,-0.20746499300003052,69
2025-03-07,AARTIIND,-0.2070341855287552,70
2025-03-07,ITC,-0.2140190303325653,71
2025-03-07,YESBANK,-0.20746499300003052,72
2025-03-07,IDEA,-0.20746496319770813,73
2025-03-07,CROMPTON,-0.20725983381271362,74
2025-03-07,IDFCFIRSTB,-0.20746499300003052,75
2025-03-07,IEX,-0.20746499300003052,76
2025-03-07,IFCI,-0.20746499300003052,77
2025-03-07,RBLBANK,-0.20746499300003052,78
2025-03-07,SUNPHARMA,-0.21211183071136475,79
2025-03-07,IIFL,-0.20746499300003052,80
2025-03-07,ZFCVINDIA,-0.16918638348579407,81
2025-03-07,INDHOTEL,-0.20746499300003052,82
2025-03-07,OBEROIRLTY,-0.20746499300003052,83
2025-03-07,INDIACEM,-0.2114054560661316,84
2025-03-07,BANDHANBNK,-0.20746499300003052,85
2025-03-07,ALKEM,-0.21211183071136475,86
2025-03-07,CYIENT,-0.20746497809886932,87
2025-03-07,INDIAMART,-0.20746499300003052,88
2025-03-07,SUNDRMFAST,-0.21039167046546936,89
2025-03-07,INDIANB,-0.20746499300003052,90
2025-03-07,ASHOKLEY,-0.2123832106590271,91
2025-03-07,ASTERDM,-0.21211183071136475,92
2025-03-07,INDIGO,-0.21029585599899292,93
2025-03-07,INDUSINDBK,-0.20746499300003052,94
2025-03-07,INDUSTOWER,-0.20746496319770813,95
2025-03-07,NCC,-0.20746497809886932,96
2025-03-07,RCF,-0.207034170627594,97
2025-03-07,ASTRAL,-0.2123832106590271,98
2025-03-07,INOXWIND,-0.2123832106590271,99
2025-03-07,SUNDARMFIN,-0.20746499300003052,100
2025-03-07,DIVISLAB,-0.21211183071136475,101
2025-03-07,WIPRO,-0.20746499300003052,102
2025-03-07,METROBRAND,-0.207259863615036,103
2025-03-07,ATGL,-0.20746499300003052,104
2025-03-07,PAGEIND,-0.17624694108963013,105
2025-03-07,IOB,-0.20746499300003052,106
2025-03-07,IOC,-0.20746499300003052,107
2025-03-07,BATAINDIA,-0.20725983381271362,108
2025-03-07,IPCALAB,-0.21211183071136475,109
2025-03-07,TATACONSUM,-0.2140190303325653,110
2025-03-07,CDSL,-0.20746499300003052,111
2025-03-07,VIPIND,-0.207259863615036,112
2025-03-07,PERSISTENT,-0.20746499300003052,113
2025-03-07,SONACOMS,-0.21039167046546936,114
2025-03-07,IRB,-0.20746497809886932,115
2025-03-07,ATUL,-0.2070341855287552,116
2025-03-07,AUBANK,-0.20746499300003052,117
2025-03-07,IRCON,-0.20746497809886932,118
2025-03-07,RENUKA,-0.2140190303325653,119
2025-03-07,BIOCON,-0.21211183071136475,120
2025-03-07,IRCTC,-0.20746499300003052,121
2025-03-07,IRFC,-0.20746499300003052,122
2025-03-07,RITES,-0.20746497809886932,123
2025-03-07,KIRLOSBROS,-0.2123831808567047,124
2025-03-07,MOTHERSON,-0.21039167046546936,125
2025-03-07,NBCC,-0.20746497809886932,126
2025-03-07,AUROPHARMA,-0.21211183071136475,127
2025-03-07,M&MFIN,-0.20746499300003052,128
2025-03-07,STARHEALTH,-0.20746499300003052,129
2025-03-07,SWSOLAR,-0.20746497809886932,130
2025-03-07,VBL,-0.2140190303325653,131
2025-03-07,NAM-INDIA,-0.20746499300003052,132
2025-03-07,CLEAN,-0.2070341855287552,133
2025-03-07,LUPIN,-0.21211183071136475,134
2025-03-07,RVNL,-0.20746497809886932,135
2025-03-07,TORNTPHARM,-0.21211183071136475,136
2025-03-07,PCBL,-0.207034170627594,137
2025-03-07,ASAHIINDIA,-0.21039165556430817,138
2025-03-07,LTIM,-0.20746499300003052,139
2025-03-07,TATAMOTORS,-0.21039165556430817,140
2025-03-07,BAJAJFINSV,-0.20746499300003052,141
2025-03-07,ULTRACEMCO,-0.21140547096729279,142
2025-03-07,AVANTIFEED,-0.2140190303325653,143
2025-03-07,RKFORGE,-0.21039167046546936,144
2025-03-07,MRF,-0.18638326227664948,145
2025-03-07,ZYDUSLIFE,-0.21211183071136475,146
2025-03-07,LICHSGFIN,-0.20746499300003052,147
2025-03-07,MRPL,-0.20746499300003052,148
2025-03-07,LALPATHLAB,-0.21211183071136475,149
2025-03-07,UNOMINDA,-0.21039167046546936,150
2025-03-07,RHIM,-0.2123832106590271,151
2025-03-07,RELIANCE,-0.20746499300003052,152
2025-03-07,REDINGTON,-0.21029585599899292,153
2025-03-07,KOTAKBANK,-0.20746499300003052,154
2025-03-07,MMTC,-0.21029585599899292,155
2025-03-07,ASTRAZEN,-0.16180026531219482,156
2025-03-07,VIJAYA,-0.21211183071136475,157
2025-03-07,WELSPUNLIV,-0.20397692918777466,158
2025-03-07,WHIRLPOOL,-0.20725983381271362,159
2025-03-07,KPRMILL,-0.20397692918777466,160
2025-03-07,TRIVENI,-0.2140190303325653,161
2025-03-07,MFSL,-0.20746499300003052,162
2025-03-07,RECLTD,-0.20746499300003052,163
2025-03-07,UCOBANK,-0.20746499300003052,164
2025-03-07,PGHH,-0.15761278569698334,165
2025-03-07,TVSMOTOR,-0.21039167046546936,166
2025-03-07,CRISIL,-0.20746499300003052,167
2025-03-07,UJJIVANSFB,-0.20746499300003052,168
2025-03-07,AXISBANK,-0.20746499300003052,169
2025-03-07,LATENTVIEW,-0.20746499300003052,170
2025-03-07,LAURUSLABS,-0.21211183071136475,171
2025-03-07,ABSLAMC,-0.20746499300003052,172
2025-03-07,TRIDENT,-0.20397692918777466,173
2025-03-07,CIPLA,-0.21211183071136475,174
2025-03-07,BEML,-0.2123832106590271,175
2025-03-07,COFORGE,-0.20746497809886932,176
2025-03-07,LEMONTREE,-0.20746499300003052,177
2025-03-07,LODHA,-0.20746496319770813,178
2025-03-07,LT,-0.20746497809886932,179
2025-03-07,TRENT,-0.20746499300003052,180
2025-03-07,NIACL,-0.20746499300003052,181
2025-03-07,CARBORUNIV,-0.2123832106590271,182
2025-03-07,LTTS,-0.20746499300003052,183
2025-03-07,MANAPPURAM,-0.20746499300003052,184
2025-03-07,MAXHEALTH,-0.21211183071136475,185
2025-03-07,ZEEL,-0.20746499300003052,186
2025-03-07,MAZDOCK,-0.2123832106590271,187
2025-03-07,MAPMYINDIA,-0.20746499300003052,188
2025-03-07,ABFRL,-0.20746499300003052,189
2025-03-07,BALAMINES,-0.2070341855287552,190
2025-03-07,MAHSEAMLES,-0.2123832106590271,191
2025-03-07,M&M,-0.21039167046546936,192
2025-03-07,IDBI,-0.20746499300003052,193
2025-03-07,INTELLECT,-0.20746497809886932,194
2025-03-07,ICICIGI,-0.20746499300003052,195
2025-03-07,BLUESTARCO,-0.20725983381271362,196
2025-03-07,EIDPARRY,-0.2070341855287552,197
2025-03-07,DLF,-0.20746499300003052,198
2025-03-07,FEDERALBNK,-0.20746499300003052,199
2025-03-07,ENDURANCE,-0.21039165556430817,200
2025-03-07,ELGIEQUIP,-0.2123832106590271,201
2025-03-07,EIHOTEL,-0.20746499300003052,202
2025-03-07,PETRONET,-0.20746499300003052,203
2025-03-07,EICHERMOT,-0.21039165556430817,204
2025-03-07,ERIS,-0.21211183071136475,205
2025-03-07,MINDACORP,-0.21039167046546936,206
2025-03-07,EXIDEIND,-0.21039167046546936,207
2025-03-07,CASTROLIND,-0.20746499300003052,208
2025-03-07,CHOLAFIN,-0.20746499300003052,209
2025-03-07,TRITURBINE,-0.2123832106590271,210
2025-03-07,DALBHARAT,-0.2114054560661316,211
2025-03-07,ESCORTS,-0.2123832106590271,212
2025-03-07,ECLERX,-0.21029585599899292,213
2025-03-07,RATNAMANI,-0.2123832106590271,214
2025-03-07,CHAMBLFERT,-0.2070341855287552,215
2025-03-07,CUB,-0.20746499300003052,216
2025-03-07,EASEMYTRIP,-0.20746499300003052,217
2025-03-07,EMAMILTD,-0.2140190303325653,218
2025-03-07,EQUITASBNK,-0.20746499300003052,219
2025-03-07,WESTLIFE,-0.20746499300003052,220
2025-03-07,CANBK,-0.20746499300003052,221
2025-03-07,ENGINERSIN,-0.20746497809886932,222
2025-03-07,PRESTIGE,-0.20746496319770813,223
2025-03-07,PATANJALI,-0.2140190303325653,224
2025-03-07,SHREECEM,-0.11172033846378326,225
2025-03-07,DEEPAKFERT,-0.2070341855287552,226
2025-03-07,PIDILITIND,-0.207034170627594,227
2025-03-07,PNB,-0.20746499300003052,228
2025-03-07,NATCOPHARM,-0.21211183071136475,229
2025-03-07,DRREDDY,-0.21211183071136475,230
2025-03-07,CENTURYPLY,-0.20725983381271362,231
2025-03-07,CGPOWER,-0.2123832106590271,232
2025-03-07,COROMANDEL,-0.2070341855287552,233
2025-03-07,CHEMPLASTS,-0.2070341855287552,234
2025-03-07,ELECON,-0.2123832106590271,235
2025-03-07,ANANTRAJ,-0.20746499300003052,236
2025-03-07,RAMCOCEM,-0.21140547096729279,237
2025-03-07,GRINDWELL,-0.2123832106590271,238
2025-03-07,TIINDIA,-0.21039165556430817,239
2025-03-07,ZOMATO,-0.20746497809886932,240
2025-03-07,BEL,-0.2123832106590271,241
2025-03-07,BERGEPAINT,-0.20725983381271362,242
2025-03-07,BHARTIARTL,-0.20746496319770813,243
2025-03-07,GSPL,-0.20746499300003052,244
2025-03-07,CIEINDIA,-0.21039165556430817,245
2025-03-07,THERMAX,-0.2123832106590271,246
2025-03-07,RADICO,-0.2140190303325653,247
2025-03-07,SHYAMMETL,-0.2123832106590271,248
2025-03-07,SIEMENS,-0.2123832106590271,249
2025-03-07,CHENNPETRO,-0.20746499300003052,250
2025-03-07,HAPPSTMNDS,-0.20746497809886932,251
2025-03-07,HAVELLS,-0.20725983381271362,252
2025-03-07,ADANIPORTS,-0.21029585599899292,253
2025-03-07,TEJASNET,-0.20746496319770813,254
2025-03-07,ROUTE,-0.20746496319770813,255
2025-03-07,HDFCAMC,-0.20746499300003052,256
2025-03-07,RTNINDIA,-0.20746499300003052,257
2025-03-07,HDFCBANK,-0.20746499300003052,258
2025-03-07,HDFCLIFE,-0.20746499300003052,259
2025-03-07,APOLLOHOSP,-0.21211183071136475,260
2025-03-07,BPCL,-0.20746499300003052,261
2025-03-07,DABUR,-0.2140190303325653,262
2025-03-07,HEG,-0.2123832106590271,263
2025-03-07,HEROMOTOCO,-0.21039167046546936,264
2025-03-07,HFCL,-0.20746496319770813,265
2025-03-07,SANOFI,-0.21211183071136475,266
2025-03-07,NUVOCO,-0.21140547096729279,267
2025-03-07,FINCABLES,-0.2123832106590271,268
2025-03-07,HINDCOPPER,-0.20746499300003052,269
2025-03-07,HINDPETRO,-0.20746499300003052,270
2025-03-07,TECHNOE,-0.20746497809886932,271
2025-03-07,HINDUNILVR,-0.2140190303325653,272
2025-03-07,HINDZINC,-0.20746499300003052,273
2025-03-07,UNIONBANK,-0.20746499300003052,274
2025-03-07,NTPC,-0.20746497809886932,275
2025-03-07,HOMEFIRST,-0.20746499300003052,276
2025-03-07,SCHNEIDER,-0.2123832106590271,277
2025-03-07,TCS,-0.20746499300003052,278
2025-03-07,HSCL,-0.2070341855287552,279
2025-03-07,BIRLACORPN,-0.2114054411649704,280
2025-03-07,SAREGAMA,-0.20746499300003052,281
2025-03-07,HUDCO,-0.20746499300003052,282
2025-03-07,GRSE,-0.2123832106590271,283
2025-03-07,PAYTM,-0.20746499300003052,284
2025-03-07,MOTILALOFS,-0.20746499300003052,285
2025-03-07,NMDC,-0.20746497809886932,286
2025-03-07,ICICIBANK,-0.20746499300003052,287
2025-03-07,GRINFRA,-0.20746497809886932,288
2025-03-07,ADANIENT,-0.20746499300003052,289
2025-03-07,GRASIM,-0.2114054560661316,290
2025-03-07,FINPIPE,-0.2123832106590271,291
2025-03-07,FLUOROCHEM,-0.2070341855287552,292
2025-03-07,SAPPHIRE,-0.20746499300003052,293
2025-03-07,DATAPATTNS,-0.2123832106590271,294
2025-03-07,FSL,-0.21029585599899292,295
2025-03-07,ALKYLAMINE,-0.2070341855287552,296
2025-03-07,CRAFTSMAN,-0.21039167046546936,297
2025-03-07,CCL,-0.2140190303325653,298
2025-03-07,VGUARD,-0.20725983381271362,299
2025-03-07,CHALET,-0.20746499300003052,300
2025-03-07,GAEL,-0.2140190303325653,301
2025-03-07,SCHAEFFLER,-0.21039165556430817,302
2025-03-07,COALINDIA,-0.20746499300003052,303
2025-03-07,GESHIP,-0.21029585599899292,304
2025-03-07,COLPAL,-0.2140190303325653,305
2025-03-07,DBREALTY,-0.20746499300003052,306
2025-03-07,CREDITACC,-0.20746499300003052,307
2025-03-07,PNCINFRA,-0.20746497809886932,308
2025-03-07,GICRE,-0.20746499300003052,309
2025-03-07,GILLETTE,-0.2140190303325653,310
2025-03-07,GLAND,-0.21211183071136475,311
2025-03-07,GLAXO,-0.21211183071136475,312
2025-03-07,NHPC,-0.20746497809886932,313
2025-03-07,GLENMARK,-0.21211183071136475,314
2025-03-07,ACE,-0.2123832106590271,315
2025-03-07,UTIAMC,-0.20746499300003052,316
2025-03-07,GMRAIRPORT,-0.21029585599899292,317
2025-03-07,ALOKINDS,-0.20397692918777466,318
2025-03-07,GNFC,-0.2070341855287552,319
2025-03-07,GODFRYPHLP,-0.2140190303325653,320
2025-03-07,GODREJAGRO,-0.2140190303325653,321
2025-03-07,GODREJCP,-0.2140190303325653,322
2025-03-07,SBILIFE,-0.20746499300003052,323
2025-03-07,ABB,-0.2123832106590271,324
2025-03-07,APARINDS,-0.2123832106590271,325
2025-03-07,APTUS,-0.20746499300003052,326
2025-03-07,GODREJPROP,-0.20746499300003052,327
2025-03-07,GPIL,-0.2123832106590271,328
2025-03-07,CERA,-0.20421147346496582,329
2025-03-07,GPPL,-0.21029585599899292,330
2025-03-07,TATAPOWER,-0.20746499300003052,331
2025-03-07,SBIN,-0.20746499300003052,332
2025-03-07,GRANULES,-0.21211183071136475,333
2025-03-07,GRAPHITE,-0.2123832106590271,334
2025-03-07,TATAINVEST,-0.20746499300003052,335
2025-03-07,SHRIRAMFIN,-0.20746499300003052,336
2025-03-07,CANFINHOME,-0.20746499300003052,337
2025-03-07,METROPOLIS,-0.21211183071136475,338
2025-03-07,VEDL,-0.20746497809886932,339
2025-03-07,BOSCHLTD,-0.13267071545124054,340
2025-03-07,BAYERCROP,-0.19752207398414612,341
2025-03-07,PNBHOUSING,-0.20746499300003052,342
2025-03-07,TATASTEEL,-0.20746497809886932,343
2025-03-07,GMDCLTD,-0.20746499300003052,344
2025-03-07,GAIL,-0.20746499300003052,345
2025-03-07,ANGELONE,-0.20746499300003052,346
2025-03-07,FORTIS,-0.21211183071136475,347
2025-03-07,MPHASIS,-0.20746499300003052,348
2025-03-07,HONAUT,-0.17458230257034302,349
2025-03-07,UPL,-0.207034170627594,350
2025-03-07,TECHM,-0.20746499300003052,351
2025-03-07,CUMMINSIND,-0.2123832106590271,352
2025-03-07,NLCINDIA,-0.20746497809886932,353
2025-03-07,BSE,-0.20746499300003052,354
2025-03-07,HINDALCO,-0.20746499300003052,355
2025-03-07,CENTRALBK,-0.20746499300003052,356
2025-03-07,CESC,-0.20746497809886932,357
2025-03-07,HCLTECH,-0.20746497809886932,358
2025-03-07,POWERGRID,-0.20746499300003052,359
2025-03-07,HAL,-0.2123832106590271,360
2025-03-07,GVT&D,-0.1745823174715042,361
2025-03-07,GUJGASLTD,-0.20746499300003052,362
2025-03-07,GSFC,-0.2070341855287552,363
2025-03-07,FINEORG,-0.2070341855287552,364
2025-03-07,NESTLEIND,-0.2140190303325653,365
2025-03-07,TIMKEN,-0.2123832106590271,366
2025-03-07,MCX,-0.20746499300003052,367
2025-03-07,360ONE,-0.20746499300003052,368
2025-03-07,DMART,-0.20746499300003052,369
2025-03-07,TITAGARH,-0.2123832106590271,370
2025-03-07,TITAN,-0.207259863615036,371
2025-03-07,FACT,-0.2070341855287552,372
2025-03-07,TORNTPOWER,-0.20746499300003052,373
2025-03-07,MARUTI,-0.21039167046546936,374
2025-03-07,APLLTD,-0.21211183071136475,375
2025-03-07,NH,-0.21211183071136475,376
2025-03-07,KNRCON,-0.20746497809886932,377
2025-03-07,POLYMED,-0.21211183071136475,378
2025-03-07,AMBER,-0.20725983381271362,379
2025-03-07,KSB,-0.2123832106590271,380
2025-03-07,AMBUJACEM,-0.2114054560661316,381
2025-03-07,KPITTECH,-0.20746499300003052,382
2025-03-07,OLECTRA,-0.21039167046546936,383
2025-03-07,PRAJIND,-0.2123831808567047,384
2025-03-07,MARICO,-0.2140190303325653,385
2025-03-07,TTML,-0.20746496319770813,386
2025-03-07,POONAWALLA,-0.20746499300003052,387
2025-03-07,UBL,-0.2140190303325653,388
2025-03-07,CEATLTD,-0.21039167046546936,389
2025-03-07,POLYCAB,-0.2123832106590271,390
2025-03-07,LINDEINDIA,-0.207034170627594,391
2025-03-07,ANANDRATHI,-0.20746499300003052,392
2025-03-07,BSOFT,-0.20746497809886932,393
2025-03-07,VARROC,-0.21039167046546936,394
2025-03-07,LTF,-0.20746499300003052,395
2025-03-07,MASTEK,-0.20746499300003052,396
2025-03-07,MUTHOOTFIN,-0.20746499300003052,397
2025-03-07,MAHLIFE,-0.20746499300003052,398
2025-03-07,CHOLAHLDNG,-0.20746499300003052,399
2025-03-07,MAHABANK,-0.20746499300003052,400
2025-03-07,JSWSTEEL,-0.20746497809886932,401
2025-03-07,CGCL,-0.20746499300003052,402
2025-03-07,BRITANNIA,-0.2140190303325653,403
2025-03-07,SPARC,-0.21211183071136475,404
2025-03-07,NEWGEN,-0.20746499300003052,405
2025-03-07,SRF,-0.207034170627594,406
2025-03-07,SOBHA,-0.20746499300003052,407
2025-03-07,BLS,-0.20746499300003052,408
2025-03-07,POWERINDIA,-0.2123832106590271,409
2025-03-07,KIRLOSENG,-0.2123831808567047,410
2025-03-07,INFY,-0.20746497809886932,411
2025-03-07,AIAENG,-0.2123832106590271,412
2025-03-07,SUMICHEM,-0.207034170627594,413
2025-03-07,USHAMART,-0.2123831808567047,414
2025-03-07,CAMS,-0.20746499300003052,415
2025-03-07,ONGC,-0.20746499300003052,416
2025-03-07,ZENSARTECH,-0.20746499300003052,417
2025-03-07,IGL,-0.20746499300003052,418
2025-03-07,ISEC,-0.20746499300003052,419
2025-03-07,PIIND,-0.207034170627594,420
2025-03-07,J&KBANK,-0.20746499300003052,421
2025-03-07,OIL,-0.20746499300003052,422
2025-03-07,APOLLOTYRE,-0.21039165556430817,423
2025-03-07,SJVN,-0.20746499300003052,424
2025-03-07,KEI,-0.2123832106590271,425
2025-03-07,OFSS,-0.20746499300003052,426
2025-03-07,VTL,-0.20397694408893585,427
2025-03-07,COCHINSHIP,-0.2123832106590271,428
2025-03-07,BHEL,-0.2123832106590271,429
2025-03-07,POLICYBZR,-0.20746499300003052,430
2025-03-07,APLAPOLLO,-0.2123832106590271,431
2025-03-07,BLUEDART,-0.13745194673538208,432
2025-03-07,BANKBARODA,-0.20746499300003052,433
2025-03-07,AJANTPHARM,-0.21211183071136475,434
2025-03-07,TATACHEM,-0.207034170627594,435
2025-03-07,ADANIPOWER,-0.20746497809886932,436
2025-03-07,KIMS,-0.21211183071136475,437
2025-03-07,BDL,-0.2123832106590271,438
2025-03-07,JPPOWER,-0.20746497809886932,439
2025-03-07,JMFINANCIL,-0.20746499300003052,440
2025-03-07,JKTYRE,-0.21039165556430817,441
2025-03-07,JKCEMENT,-0.21140547096729279,442
2025-03-07,ABCAPITAL,-0.20746499300003052,443
2025-03-07,DEVYANI,-0.20746499300003052,444
2025-03-07,QUESS,-0.21029585599899292,445
